Timestamp,X,Y,Z
2.294,0.21315674,3.1051428,9.193282
2.315,0.17483643,3.241659,9.177715
2.336,0.11256592,3.2811768,9.163344
2.356,0.11256592,3.2811768,9.163344
2.377,0.33650026,3.2524366,8.885523
2.398,0.366438,3.129093,8.908276
2.419,0.37242553,3.0847852,8.971744
2.441,0.5616321,2.9327013,8.856782
2.462,0.5999524,2.8129504,8.93462
2.483,0.59276736,2.811753,8.946595
2.504,0.59516233,2.8524683,8.908276
2.525,0.5712122,2.8859985,8.7825365
2.546,0.5125342,2.9159362,8.801697
2.567,0.5125342,2.9159362,8.801697
2.588,0.41433838,3.006947,8.814869
2.609,0.49696654,3.0859826,8.826844
2.63,0.49696654,3.0859826,8.826844
2.652,0.42751098,3.0033545,8.957373
2.673,0.45625123,3.0452673,8.851993
2.693,0.45625123,3.0452673,8.851993
2.714,0.38919067,2.8919861,8.861572
2.735,0.34608033,2.9171338,8.927435
2.756,0.34608033,2.9171338,8.927435
2.777,0.2969824,2.689607,9.073531
2.798,0.24668701,2.6632617,9.2747135
2.819,0.20716919,2.6692493,9.323811
2.84,0.27303222,2.7375073,9.183702
2.862,0.2694397,2.7363098,9.14658
2.882,0.37003052,2.7279272,9.018446
2.903,0.37003052,2.7279272,9.018446
2.924,0.37003052,2.7279272,9.018446
2.944,0.5041516,2.7961853,8.9585705
2.965,0.5113367,2.6584716,8.757389
2.985,0.5113367,2.6584716,8.757389
3.006,0.6047424,2.4932153
3.026,0.55923706,2.342329,9.055569
3.046,0.64066774,2.254911,9.1202345
3.067,0.6430628,2.254911,9.091495
3.088,0.5125342,2.3483167,9.041199
3.108,0.5041516,2.4824378,9.008866
3.128,0.5041516,2.4824378,9.008866
3.149,0.50774413,2.5530908,8.865165
3.169,0.50774413,2.5530908,8.865165
3.19,0.3305127,2.4441175,8.980125
3.21,0.30296996,2.396217,8.990903
3.231,0.30296996,2.396217,8.990903
3.252,0.39757323,2.3291564,9.041199
3.272,0.39757323,2.3291564,9.041199
3.293,0.39757323,2.3291564,9.041199
3.313,0.2335144,2.3686743,9.206455
3.334,0.2335144,2.3686743,9.206455
3.355,0.2335144,2.3686743,9.206455
3.375,0.27782226,2.2333558,9.365724
3.396,0.183219,2.0573218,9.299861
3.419,0.183219,2.0573218,9.299861
3.44,0.183219,2.0573218,9.299861
3.461,0.27901977,2.1339624,9.311836
3.482,0.5017566,2.1136048,9.123827
3.502,0.29817992,2.0824695,9.291478
3.523,0.29817992,2.0824695,9.291478
3.544,0.44667113,2.1171973,9.002878
3.565,0.6251001,2.095642,9.005274
3.585,0.6251001,2.095642,9.005274
3.607,0.7544311,2.0405567,9.091495
3.63,0.8849597,2.0848646,8.947793
3.651,0.8849597,2.0848646,8.947793
3.673,0.9424402,2.0058289,8.8951025
3.694,1.0538086,1.9363732,8.927435
3.717,1.0538086,1.9363732,8.927435
3.738,1.0597961,2.227368,8.867559
3.759,0.7975415,2.1387525,8.974138
3.78,0.9699829,2.3698719,8.892708
3.8,0.8083191,2.2896388,8.8963
3.821,1.0562036,2.403402,8.871152
3.842,1.0562036,2.403402,8.871152
3.863,1.0047107,2.208208,8.926238
3.884,1.0753638,2.1830604,8.9022875
3.904,1.0957215,2.254911,8.90109
3.925,1.1244617,2.347119,8.777746
3.946,1.1879296,2.339934,8.605305
3.967,1.0142908,2.2393432,8.828042
3.988,1.0142908,2.2393432,8.828042
4.008,0.97597045,2.3387365,9.061557
4.03,0.920885,2.2656884,9.012459
4.051,0.920885,2.2656884,9.012459
4.072,1.0118958,2.3016138,9.190887
4.093,0.95441526,1.9603235,8.91067
4.114,0.95441526,1.9603235,8.91067
4.135,1.0370435,1.7962646,9.011261
4.155,1.0562036,1.9327807,8.907078
4.176,1.0562036,1.9327807,8.907078
4.197,0.979563,2.0333717,8.7897215
4.218,1.0693762,2.0166063,8.775352
4.239,1.0693762,2.0166063,8.775352
4.26,1.0765613,1.6130457,9.425599
4.281,1.0765613,1.6130457,9.425599
4.302,1.0765613,1.6130457,9.425599
4.323,1.0765613,1.6130457,9.425599
4.343,0.89334226,1.299298,9.584868
4.364,0.97716796,1.475332,9.713001
4.384,0.97716796,1.475332,9.713001
4.405,1.3424084,1.463357,8.964558
4.426,1.5615528,1.5890955,8.859178
4.446,1.2022998,1.2011023,9.241183
4.467,1.2022998,1.2011023,9.241183
4.487,1.5687377,1.4801221,8.929831
4.507,1.3962964,1.2945081,8.911868
4.528,1.3962964,1.2945081,8.911868
4.548,1.5986755,1.3004956,9.121432
4.569,1.5711328,1.1160791,8.980125
4.589,1.5687377,1.096919,8.95378
4.61,1.2885205,0.92567503,9.059161
4.63,1.3651612,1.1184741,8.832832
4.65,1.3651612,1.1184741,8.832832
4.671,1.0238708,1.2346326,8.971744
4.691,1.2525952,1.6573535,8.91067
4.712,1.2166699,1.6753162,8.8879175
4.732,1.2166699,1.6753162,8.8879175
4.753,0.8693921,1.6968713,9.202863
4.773,0.77957886,1.6274158,9.322614
4.794,0.77957886,1.6274158,9.322614
4.814,0.9472302,1.5244299,9.503437
4.835,1.1927197,1.3927039,9.283095
4.855,1.1927197,1.3927039,9.283095
4.875,1.047821,1.2274475,9.2328005
4.896,1.1903247,1.2837305,8.989706
4.917,1.4106665,1.3962964,8.81008
4.937,1.2178674,1.1124866,9.168135
4.957,1.275348,0.9424402,9.004076
4.978,1.1855347,0.9316626,9.139395
4.998,1.1855347,0.9316626,9.139395
5.019,1.0945239,1.1148816,9.410031
5.039,1.2382251,1.0741663,9.211246
5.06,1.2382251,1.0741663,9.211246
5.08,0.8849597,0.49457154,9.375304
5.101,1.219065,0.96160036,9.222023
5.121,1.219065,0.96160036,9.222023
5.141,1.23104,1.1615845,8.826844
5.162,1.1591895,1.2370276,8.716674
5.182,1.1591895,1.2370276,8.716674
5.203,1.1855347,1.3112732,8.86277
5.244,0.859812,0.9244775,9.369316
5.265,0.859812,0.9244775,9.369316
5.286,0.93765014,1.0382409,9.600436
5.306,0.5400769,1.2741504,9.944121
5.327,0.44547364,1.3244458,9.659114
5.348,0.44547364,1.3244458,9.659114
5.37,0.44547364,1.3244458,9.659114
5.401,0.920885,1.3663586,8.481961
5.422,1.0717713,1.3388159,8.582553
5.443,0.4538562,0.70653075,9.484278
5.463,0.4538562,0.70653075,9.484278
5.484,0.4538562,0.70653075,9.484278
5.505,0.46942383,0.9472302,9.826765
5.525,0.5388794,1.0118958,9.528585
5.546,0.40595582,1.3196558,9.81479
5.567,0.38919067,1.3687537,9.413624
5.588,0.42511597,1.4669495,8.798104
5.609,0.42511597,1.4669495,8.798104
5.633,0.70174074,1.5543677,8.968151
5.653,0.97477293,1.5196398,9.037606
5.674,0.97477293,1.5196398,9.037606
5.695,1.2034973,0.7831714,8.758587
5.716,1.0490185,0.6813831,9.266331
5.737,1.0490185,0.6813831,9.266331
5.758,0.97237796,0.7711963,9.054371
5.779,0.852627,1.3112732,9.11784
5.8,0.852627,1.3112732,9.11784
5.821,0.23710693,1.5280224,9.044791
5.842,0.6622229,2.0261865,8.715476
5.862,0.6622229,2.0261865,8.715476
5.883,0.6622229,2.0261865,8.715476
5.904,0.6382727,1.4501843,9.672286
5.925,0.5879773,1.2885205,9.77168
5.945,0.8454419,1.033451,9.406439
5.966,0.8454419,1.033451,9.406439
5.987,0.92687255,1.0909314,9.443562
6.007,1.0178833,1.0681787,8.969348
6.028,1.5471826,1.2525952,8.394544
6.048,1.5471826,1.2525952,8.394544
6.068,1.3747412,1.2633728,9.092691
6.089,1.1735595,1.3328284,9.433982
6.109,1.099314,1.3388159,9.384884
6.13,0.9663904,1.5495776,9.540561
6.15,0.75562865,1.6884887,9.830358
6.171,0.6502478,1.8262024,9.715397
6.191,0.66940796,2.1615052,9.260343
6.212,0.66940796,2.1615052,9.260343
6.232,0.70533323,2.430945,8.916657
6.253,0.70533323,2.430945,8.916657
6.273,1.2945081,2.5662634,8.258027
6.293,1.3316308,2.1531227,8.181387
6.314,1.3316308,2.1531227,8.181387
6.334,1.4166541,1.9064355,8.58854
6.355,1.4142591,1.8800904,8.793314
6.375,1.2909155,1.8273998,8.7897215
6.396,1.2729529,1.890868,9.157357
6.416,1.0047107,1.7016613,9.332193
6.437,0.84065187,1.8405725,9.604029
6.457,0.8921448,1.9651135,9.548943
6.478,0.9424402,1.8764977,9.429192
6.498,0.98794556,1.7950672,9.2747135
6.518,0.98794556,1.7950672,9.2747135
6.539,1.1232642,1.8705102,9.164542
6.559,0.91609496,1.660946,9.047186
6.58,1.3304334,2.032174,8.511899
6.6,1.3304334,2.032174,8.511899
6.621,1.0214758,1.9902612,8.683144
6.641,1.0214758,1.9902612,8.683144
6.662,0.9065149,2.1830604,9.114246
6.682,0.9627979,2.2920337,9.084309
6.703,0.9627979,2.2920337,9.084309
6.724,0.7472461,2.2824535,9.186097
6.745,0.7759863,2.4069946,9.121432
6.765,0.88974977,2.567461,9.141789
6.786,1.0837463,2.5171654,8.783734
6.807,1.0633887,2.2070105,8.49274
6.828,1.1687695,2.3171813,8.612491
6.849,1.1687695,2.3171813,8.612491
6.87,1.1915222,2.2070105,8.861572
6.894,1.2609777,2.032174,9.127419
6.915,1.2609777,2.032174,9.127419
6.936,0.94962525,1.9675086,9.540561
6.956,0.7831714,1.8872753,9.660312
6.977,0.7831714,1.8872753,9.660312
6.998,0.96160036,2.1650977,9.16095
7.019,0.6706055,2.0058289,9.072334
7.039,0.86699706,2.098037,8.774154
7.06,0.9580078,2.0537293,8.840017
7.08,0.9412427,1.8453625,8.612491
7.101,0.9412427,1.8453625,8.612491
7.121,0.8705896,1.9124231,8.916657
7.142,0.5628296,1.9483484,9.091495
7.162,0.5664221,2.071692,9.001681
7.182,0.5664221,2.071692,9.001681
7.203,0.4406836,2.2261705,9.254355
7.223,0.6322852,2.405797,9.24717
7.244,0.6322852,2.405797,9.24717
7.264,0.5400769,2.186653,9.250763
7.285,0.5005591,2.1902454,9.309441
7.305,0.5005591,2.1902454,9.309441
7.325,0.5005591,2.1902454,9.309441
7.346,0.5005591,2.1902454,9.309441
7.366,0.8813672,2.4932153,8.778944
7.387,0.7220984,2.2165906,8.58854
7.407,0.7220984,2.2165906,8.58854
7.428,0.9627979,2.0657043,8.909472
7.448,0.5484595,1.7471668,9.572893
7.469,0.76281375,1.8477576,9.166937
7.489,0.76281375,1.8477576,9.166937
7.51,0.6370752,2.2141955,8.90588
7.53,0.42511597,2.3171813,8.765772
7.551,0.46942383,2.5423133,8.632848
7.571,0.46942383,2.5423133,8.632848
7.592,0.46942383,2.5423133,8.632848
7.612,0.46942383,2.5423133,8.632848
7.633,0.40595582,2.2285657,9.393267
7.654,0.4071533,2.2070105,9.557325
7.675,0.6586304,2.2129982,9.154963
7.696,0.6586304,2.2129982,9.154963
7.717,0.54366946,2.0142114,8.722661
7.738,0.60234743,2.1698878,8.6077
7.759,0.6227051,2.14474,8.52148
7.779,0.58079225,2.123185,8.503517
7.8,0.58079225,2.123185,8.503517
7.822,0.50774413,2.1100123,8.853189
7.843,0.50774413,2.1100123,8.853189
7.864,0.19758911,2.0058289,9.3381815
7.885,0.3221301,2.1363573,9.129814
7.906,0.3221301,2.1363573,9.129814
7.926,0.368833,2.3710694,9.43518
7.949,0.2933899,2.4932153,9.390872
7.97,0.2933899,2.4932153,9.390872
7.99,0.3568579,2.642904,8.90109
8.011,0.43828857,2.6093738,8.980125
8.032,0.43828857,2.6093738,8.980125
8.053,0.6646179,2.3159838,8.851993
8.074,0.76281375,2.0046313,8.780142
8.094,0.76281375,2.0046313,8.780142
8.115,0.82747924,1.8609302,8.794512
8.136,0.57001466,1.7842896,8.98731
8.157,0.5640271,2.0118165,9.102272
8.178,0.39757323,2.2249732,8.6208725
8.2,0.19998413,2.525548,8.913065
8.221,0.1963916,2.703977,9.108259
8.242,0.1963916,2.703977,9.108259
8.263,0.24189697,2.7866051,9.19448
8.284,0.3161426,2.6441016,9.2328005
8.304,0.3161426,2.6441016,9.2328005
8.325,0.41912842,2.4764502,9.334589
8.346,0.9364526,2.6093738,8.819659
8.367,0.9364526,2.6093738,8.819659
8.389,0.979563,2.3926246,8.721463
8.412,1.169967,2.3902295,8.440049
8.433,1.169967,2.3902295,8.440049
8.454,1.0526111,2.1255798,8.449629
8.474,1.0562036,2.1902454,8.442444
8.495,0.87777466,2.13037,8.6699705
8.516,0.87777466,2.13037,8.6699705
8.537,0.87777466,2.13037,8.6699705
8.557,0.6777905,2.5806336,9.001681
8.578,0.6777905,2.5806336,9.001681
8.598,0.45984375,2.8165429,9.036408
8.62,0.6370752,2.8524683,8.787327
8.641,0.18681152,2.6572742,8.964558
8.661,0.5712122,2.7794201,8.841214
8.682,0.5712122,2.7794201,8.841214
8.703,0.5712122,2.7794201,8.841214
8.724,0.5712122,2.7794201,8.841214
8.745,0.6550378,2.3052063,9.335786
8.766,0.89334226,2.3710694,9.22322
8.786,0.75562865,2.022594,8.995693
8.807,0.75562865,2.022594,8.995693
8.827,0.75562865,2.022594,8.995693
8.848,0.7424561,2.4920177,8.096363
8.869,0.91609496,2.870431,8.448431
8.89,0.91609496,2.870431,8.448431
8.911,0.52450925,2.5099804,9.116642
8.932,0.52450925,2.5099804,9.116642
8.953,0.52450925,2.5099804,9.116642
8.975,0.52450925,2.5099804,9.116642
8.996,0.57959473,2.403402,9.183702
9.016,0.5760022,2.5315356,9.031619
9.037,0.5760022,2.5315356,9.031619
9.058,0.671803,2.8740234,8.037685
9.08,0.6011499,2.689607,8.164621
9.1,0.5125342,2.3758593,8.547825
9.121,0.92807007,2.4237597,8.249645
9.143,0.86100954,2.3926246,8.317903
9.164,0.5783972,2.2956262,8.962163
9.185,0.5783972,2.2956262,8.962163
9.206,0.4658313,2.1279747,9.473499
9.227,0.3676355,1.9806812,9.210048
9.248,0.37841308,2.1004322,9.201665
9.268
9.289,0.79993653,2.46208,8.614885
9.31,0.5652246,2.286046,9.29028
9.33,0.5652246,2.286046,9.29028
9.351,0.68976563,2.3123913,9.304651
9.372,0.5484595,2.0776794,9.321416
9.393,0.5484595,2.0776794,9.321416
9.414,1.0106982,2.391427,8.701106
9.434,0.5292993,2.2046156,9.080716
9.455,0.5292993,2.2046156,9.080716
9.476,1.0083032,2.6931994,8.546627
9.497,0.63587767,2.4800427,8.903485
9.518,0.5233118,2.3531067,8.860374
9.539,1.033451,2.7985804,8.568182
9.56,0.65743285,2.5435107,8.883127
9.581,0.65743285,2.5435107,8.883127
9.602,0.44667113,2.5890162,9.11784
9.623,0.33530274,2.4884253,8.784931
9.644,0.4646338,2.696792,8.674761
9.665,0.4646338,2.696792,8.674761
9.686,0.5017566,2.7494824,8.737031
9.707,0.44547364,2.75547,8.759784
9.728,0.44547364,2.75547,8.759784
9.748,0.48738647,2.76984,8.921448
9.769,0.366438,2.6692493,9.285491
9.79,0.366438,2.6692493,9.285491
9.811,0.54366946,2.3734643,9.582473
9.832,0.63587767,2.3495142,9.514215
9.855,0.63587767,2.3495142,9.514215
9.876,0.68018556,2.2980213,9.002878
9.897,0.7855664,2.5459058,9.030421
9.918,0.5664221,2.325564,8.986114
9.938,1.043031,2.6668541,8.087981
9.96,0.86100954,2.4165747,8.036488
9.98,0.66940796,2.4656725,8.662786
10.001,0.674198,2.3495142,8.496332
10.022,0.6262976,2.4812403,8.732242
10.043,0.63587767,2.5590785,8.763376
10.064,0.37482056,2.4848328,9.29028
10.086,0.34009278,2.577041,9.44955
10.107,0.29937744,2.6045837,9.425599
10.128,0.29937744,2.6045837,9.425599
10.149,0.20357665,2.4968078,9.139395
10.169,0.25027955,2.5447083,9.050778
10.19,0.25027955,2.5447083,9.050778
10.211,0.2969824,2.3040087,9.178912
10.232,0.39877075,2.405797,9.093889
10.253,0.39877075,2.405797,9.093889
10.274,0.37841308,2.3974144,9.5214
10.295,0.21076173,2.2118006,9.485475
10.315,0.21076173,2.2118006,9.485475
10.336,0.42511597,2.618954,9.093889
10.357,0.4287085,2.6608667,8.986114
10.378,0.31734008,2.645299,8.842412
10.399,0.31734008,2.645299,8.842412
10.444,0.18202148,2.3123913,9.326206
10.465,0.70772827,2.518363,8.774154
10.486,0.70772827,2.518363,8.774154
10.506,0.42272094,2.4752526,8.753797
10.527,0.44667113,2.5997937,8.699908
10.55,0.44667113,2.5997937,8.699908
10.571,0.38799316,2.5219555,9.16095
10.592,0.38799316,2.5219555,9.16095
10.613,0.46223876,2.569856,9.3381815
10.637,0.47062135,2.4560926,9.371712
10.657,0.429906,2.3566992,9.219627
10.678,0.41074586,2.4884253,9.250763
10.708,0.3796106,2.6812243,8.697514
10.729,0.3796106,2.6812243,8.697514
10.749,0.5664221,2.706372,8.418493
10.77,0.7388635,2.6536818,8.600515
10.791,0.7388635,2.6536818,8.600515
10.811,0.7388635,2.6536818,8.600515
10.832,0.5221143,2.2010229,8.994495
10.853,0.32572266,2.3566992,9.322614
10.874,0.32572266,2.3566992,9.322614
10.895,0.32572266,2.3566992,9.322614
10.916,0.549657,3.05844,8.388556
10.937,0.18082398,2.8357031,8.996891
10.958,0.2694397,2.9291089,9.001681
10.979,0.35206786,2.7195446,9.045989
11.0,0.3796106,2.5051904,8.903485
11.021,0.28859985,2.4249573,9.006471
11.042,0.5149292,2.7075696,8.689131
11.063,0.49576905,2.757865,8.689131
11.084,0.4263135,2.76984,8.600515
11.104,0.4263135,2.76984,8.600515
11.125,0.5783972,2.6285338,8.699908
11.146,0.45864624,2.4010072,9.278306
11.167,0.45864624,2.4010072,9.278306
11.188,0.7496411,2.5207582,9.105865
11.208,0.1580713,2.2992187,9.42081
11.23,0.1580713,2.2992187,9.42081
11.25,0.12933105,2.9590466,8.783734
11.271,0.12933105,2.9590466,8.783734
11.292,0.24309449,2.877616,8.431666
11.312,0.24309449,2.877616,8.431666
11.333,0.32572266,2.3171813,9.043593
11.353,0.32572266,2.3171813,9.043593
11.374,0.7723938,2.3830445,8.90588
11.395,0.49696654,2.0776794,8.970546
11.415,0.5029541,2.389032,8.935818
11.436,0.30296996,2.5123756,8.819659
11.457,0.30296996,2.5123756,8.819659
11.478,0.30296996,2.5123756,8.819659
11.498,0.20836669,2.7482848
11.52,0.17962646,2.7806177,8.702304
11.542,0.23590942,2.8297155,8.9513855
11.563,0.23590942,2.8297155,8.9513855
11.584,0.15447876,2.4656725,9.237591
11.605,0.15447876,2.4656725,9.237591
11.626,0.48379394,2.4560926,8.927435
11.647,0.51971924,2.43813,8.954978
11.668,0.4287085,2.1758752,8.830437
11.688,0.50894165,2.2992187,8.998089
11.709,0.552052,2.2261705,8.772957
11.73,0.552052,2.2261705,8.772957
11.751,0.17603393,2.3710694,8.835227
11.772,0.10059082,2.4680676,9.045989
11.793,0.22872436,2.499203,8.751401
11.813,0.22872436,2.499203,8.751401
11.834,0.22872436,2.499203,8.751401
11.855,0.22632934,2.147135,9.301059
11.875,0.22632934,2.147135,9.301059
11.896,0.4035608,2.186653,8.853189
11.917,0.4035608,2.186653,8.853189
11.938,0.4035608,2.186653,8.853189
11.959,0.5867798,2.3710694,8.52148
11.98,0.5867798,2.3710694,8.52148
12.0,0.50774413,1.9232007,9.109457
12.021,0.50774413,1.9232007,9.109457
12.041,0.50774413,1.9232007,9.109457
12.062,0.50774413,1.9232007,9.109457
12.085,0.50774413,1.9232007,9.109457
12.106,0.15687378,2.3135889,9.16574
12.127,0.0119750975,2.2010229,8.971744
12.147,0.15088624,2.3315516,8.869955
12.168,0.15088624,2.3315516,8.869955
12.189,0.2562671,2.0094213,8.753797
12.21,0.48259643,2.0513341,8.754993
12.23,0.37601808,1.7495618,9.090297
12.251,0.37601808,1.7495618,9.090297
12.271,0.37601808,1.7495618,9.090297
12.292,0.25985962,1.7064514,9.358539
12.313,0.21794678,1.5699353,9.1202345
12.334,-0.040715333,1.7447717,9.332193
12.354,-0.040715333,1.7447717,9.332193
12.375,-0.040715333,1.7447717,9.332193
12.396,-0.034727782,2.1890478,8.769364
12.416,-0.034727782,2.1890478,8.769364
12.436,-0.21435425,1.9387683,9.18011
12.457,-0.13891113,1.8297949,9.272318
12.477,-0.068258055,1.8226099,9.200467
12.498,-0.07304809,1.541195,9.278306
12.518,-0.09101074,1.6022681,9.588461
12.539,0.25387207,1.8549427,9.257948
12.559,0.25387207,1.8549427,9.257948
12.58,0.27782226,1.9315833,9.445957
12.6,0.07664063,1.7184265,9.580078
12.62,0.07664063,1.7184265,9.580078
12.641,0.27422974,1.6860938,9.075927
12.661,0.13771363,1.8585352,9.16574
12.682,0.13771363,1.8585352,9.16574
12.702,0.11615845,2.0680993,8.671168
12.723,0.122145995,2.1842577,8.714278
12.743,0.122145995,2.1842577,8.714278
12.764,-0.16046631,2.1052222,9.457932
12.784,0.15447876,1.9423609,8.940608
12.805,0.061072998,1.7771045,8.917855
12.825,0.062270507
12.845,0.07065307,1.6681311,9.190887
12.866,-0.11615845,1.7699194,9.299861
12.886,-0.11615845,1.7699194,9.299861
12.907,0.08981323,2.0010388,8.7262535
12.927,0.2706372,2.3004162,8.697514
12.948,0.2706372,2.3004162,8.697514
12.968,0.08023316,2.0609143,8.916657
12.988,0.05029541,1.6453785,9.395661
13.009,-0.0035925293,1.5890955,9.648336
13.029,0.14968872,1.4765296,9.73815
13.05,0.10298584,1.4322217,9.589658
13.07,0.10298584,1.4322217,9.589658
13.091,-0.19399658,1.729204,9.685459
13.111,-0.07544312,2.0190015,8.709489
13.131,-0.04430786,2.3243666,8.618478
13.152,-0.04430786,2.3243666,8.618478
13.172,0.015567627,2.3135889,8.29036
13.193,-0.15447876,1.7507592,9.14658
13.213,-0.15447876,1.7507592,9.14658
13.234,-0.15447876,1.7507592,9.14658
13.254,-0.15447876,1.7507592,9.14658
13.277,0.11376343,1.6549585,9.427995
13.298,0.05029541,1.7483642,9.393267
13.318,-0.04790039,1.971101,9.057964
13.34,-0.04790039,1.971101,9.057964
13.36,-0.04790039,1.971101,9.057964
13.381,-0.05149292,2.3004162,9.031619
13.402,-0.22513184,2.0333717,9.235195
13.422,-0.22513184,2.0333717,9.235195
13.443,-0.22513184,2.0333717,9.235195
13.464,0.16405883,1.7627344,9.24238
13.484,0.008382568,1.6118481,9.480685
13.505,0.0981958,1.6549585,9.42081
13.526,0.0981958,1.6549585,9.42081
13.546,-0.05628296,1.8226099,9.090297
13.566,0.032332763,1.9160156,8.884325
13.587,-0.10657837,1.9267932,8.909472
13.607,-0.10657837,1.9267932,8.909472
13.628,0.069455564,1.9926562,9.040001
13.648,-0.03592529,1.7842896,9.092691
13.669,0.0047900393,1.8202149,9.090297
13.689,-0.16884887,1.7615368,9.546548
13.709,-0.0490979,1.8609302,9.362131
13.73,-0.11256592,1.8764977,9.474697
13.75,-0.016765136,1.9902612,9.370514
13.771,-0.04430786,1.8106347,9.103469
13.791,-0.017962646,1.7639319,9.272318
13.812,-0.017962646,1.7639319,9.272318
13.832,-0.0119750975,1.9172131,9.456735
13.853,-0.09340576,1.8585352,9.251961
13.873,-0.09340576,1.8585352,9.251961
13.893,-0.24548951,1.8693128,9.090297
13.914,-0.19998413,2.0549269,9.096284
13.934,-0.11975098,2.1950355,8.81008
13.955,-0.18920654,2.1950355,9.043593
13.975,-0.020357667,2.081272,9.018446
13.996,-0.18920654,1.8297949,9.266331
14.016,-0.18920654,1.8297949,9.266331
