time_tick,gyr_X_value,gyr_Y_value,gyr_Z_value
17.835044,-0.004315,-0.018136,-0.001166
17.855094,-0.014987,-0.024519,0.000911
17.865135,-0.009617,-0.009585,0.000996
17.875144,-0.019219,-0.013831,0.002018
17.885185,-0.009653,-0.024551,0.004130
17.895195,-0.027738,-0.011672,0.003073
17.905235,-0.005367,-0.013866,-0.000080
17.935325,-0.011758,-0.016011,0.006301
17.935325,-0.011758,-0.016011,0.006301
17.945335,-0.018176,-0.021305,0.000917
17.955375,-0.013900,-0.019203,0.005212
17.965385,-0.017096,-0.018120,0.004140
17.975425,-0.002180,-0.019231,0.003108
17.995475,-0.002188,-0.023513,0.005224
18.005485,-0.005383,-0.022434,0.005220
18.015525,-0.023522,-0.029851,0.005135
18.025566,0.005274,-0.023542,0.006312
18.035575,-0.024555,-0.018100,0.005188
18.045616,-0.001141,-0.032075,0.008391
18.075675,-0.002202,-0.031009,0.009461
18.075675,-0.002202,-0.031009,0.009461
18.085716,-0.030947,-0.018090,0.007306
18.095726,-0.021377,-0.025591,0.006229
18.105766,0.013798,-0.024638,0.006331
18.115776,-0.052268,-0.016927,0.001912
18.135856,-0.038417,-0.019113,0.003008
18.145866,-0.022436,-0.021301,0.003042
18.155906,-0.009646,-0.022421,0.005208
18.165916,-0.021363,-0.018096,0.001992
18.175956,-0.001104,-0.018187,0.007388
18.185966,-0.018158,-0.015975,0.003079
18.216056,-0.006453,-0.023494,0.004144
18.226097,-0.003229,-0.016049,0.008461
18.236106,-0.014969,-0.019189,0.003072
18.246189,0.015925,-0.028942,0.011657
18.256198,-0.034122,-0.009531,0.006270
18.266239,0.039390,-0.019376,0.005358
18.276249,-0.044808,-0.021259,0.009390
18.286289,0.008493,-0.013926,0.003162
18.296299,-0.001093,-0.017144,0.012734
18.306339,-0.016049,-0.025604,0.005176
18.316349,-0.017092,-0.017057,0.005213
18.326389,-0.005332,-0.007514,0.011700
18.356479,-0.021331,-0.010656,0.009505
18.356479,-0.021331,-0.010656,0.009505
18.366489,0.003139,-0.023525,0.004170
18.376529,-0.013892,-0.021384,0.014815
18.386539,-0.021351,-0.013824,0.002012
18.396579,0.022327,-0.025754,0.010622
18.426670,0.005286,-0.021426,0.010595
18.426670,0.005286,-0.021426,0.010595
18.436679,-0.009653,-0.026708,0.008393
18.446720,-0.021376,-0.026669,0.008360
18.456729,-0.005406,-0.032056,0.007311
18.466770,-0.019250,-0.025583,0.003030
18.496830,0.008432,-0.038509,0.007319
18.496830,0.008432,-0.038509,0.007319
18.506870,-0.036286,-0.022349,0.008340
18.516880,-0.000094,-0.038481,0.007295
18.526920,-0.018194,-0.035249,0.013670
18.536960,-0.035221,-0.020197,0.004080
18.557010,-0.029909,-0.032007,0.013653
18.557010,-0.029909,-0.032007,0.013653
18.567020,-0.011808,-0.032010,0.001952
18.577060,-0.007507,-0.026760,0.018012
18.587070,-0.007530,-0.028840,0.006252
18.597110,0.008495,-0.020394,0.015950
18.607120,-0.016036,-0.025644,0.013721
18.627170,0.017015,-0.023636,0.018095
18.637210,-0.026666,-0.016003,0.014806
18.647251,0.003137,-0.027827,0.010559
18.657260,0.002113,-0.017185,0.019152
18.667301,-0.029869,-0.013822,0.007330
18.677311,0.025542,-0.024742,0.020250
18.697361,0.006365,-0.017163,0.011687
18.707401,-0.023474,-0.020306,0.019067
18.717411,0.004229,-0.018219,0.010608
18.727451,0.011725,-0.009735,0.018146
18.737491,-0.008565,-0.024626,0.019088
18.747501,-0.001087,-0.017164,0.017007
18.777591,0.025553,-0.022621,0.023464
18.787601,0.004242,-0.019338,0.021285
18.797641,-0.023484,-0.021353,0.014789
18.807651,0.030880,-0.020477,0.018148
18.817691,0.001064,-0.012925,0.022374
18.837741,-0.003235,-0.023570,0.018039
18.847782,-0.009598,-0.009646,0.013815
18.857791,0.010620,-0.022537,0.015946
18.867832,-0.006429,-0.021414,0.015904
18.877842,-0.012820,-0.018174,0.012697
18.887882,-0.000027,-0.019304,0.017000
18.917942,0.005285,-0.023577,0.013790
18.917942,0.005285,-0.023577,0.013790
18.927982,-0.010702,-0.021369,0.009483
18.938022,-0.010682,-0.020357,0.021238
18.948032,-0.005360,-0.017120,0.010586
18.958072,0.005300,-0.018238,0.013815
18.978122,-0.010709,-0.025656,0.012668
18.978122,-0.010709,-0.025656,0.012668
18.988132,-0.019214,-0.021387,0.019074
18.998172,-0.017099,-0.020266,0.006266
19.008182,0.006355,-0.024669,0.018060
19.018222,-0.029869,-0.014900,0.009461
19.028232,0.002083,-0.024630,0.012708
19.058322,-0.014941,-0.017124,0.018037
19.058322,-0.014941,-0.017124,0.018037
19.068363,-0.008593,-0.028847,0.008385
19.078373,-0.012805,-0.014990,0.016985
19.088413,0.003172,-0.018241,0.015946
19.098423,-0.022403,-0.016017,0.014817
19.118473,-0.027746,-0.020266,0.013714
19.128513,0.030878,-0.021550,0.019211
19.138523,-0.003210,-0.013954,0.017017
19.148563,0.002119,-0.015049,0.019163
19.158603,-0.002148,-0.017176,0.020209
19.168613,0.002094,-0.023587,0.018054
19.198703,0.011667,-0.030021,0.016982
19.208713,-0.013851,-0.010741,0.022343
19.218753,0.007441,-0.016119,0.015968
19.228763,-0.005362,-0.022500,0.019107
19.238803,-0.007487,-0.017128,0.013785
19.258861,-0.013878,-0.018196,0.018035
19.258861,-0.013878,-0.018196,0.018035
19.268902,-0.018137,-0.013885,0.012703
19.278912,-0.004285,-0.014998,0.012736
19.288952,0.003167,-0.019304,0.014872
19.298962,-0.020266,-0.011732,0.010571
19.309002,0.030869,-0.024754,0.019196
19.349102,0.035148,-0.017277,0.016039
19.359142,-0.004281,-0.017164,0.019135
19.369152,0.022305,-0.036453,0.014844
19.379192,-0.020245,-0.009647,0.021263
19.399242,-0.006448,-0.028894,0.016937
19.399242,-0.006448,-0.028894,0.016937
19.409252,-0.016027,-0.020289,0.010542
19.419292,0.011673,-0.027885,0.016992
19.429302,-0.042661,-0.019160,0.015815
19.439342,0.000991,-0.033160,0.010528
19.449383,-0.028804,-0.019210,0.016921
19.469433,-0.014967,-0.025658,0.015860
19.469433,-0.014967,-0.025658,0.015860
19.479443,-0.009629,-0.019242,0.010564
19.489483,-0.024570,-0.027747,0.012619
19.499493,0.006356,-0.023596,0.016997
19.509533,-0.026654,-0.007424,0.007369
19.519543,0.015916,-0.035375,0.016968
19.549633,-0.005350,-0.017150,0.016995
19.549633,-0.005350,-0.017150,0.016995
19.559673,-0.000071,-0.031015,0.009467
19.569683,-0.019236,-0.024551,0.010513
19.579723,-0.010680,-0.013899,0.010587
19.589733,-0.004302,-0.018176,0.007380
19.609783,-0.017080,-0.012785,0.005233
19.619823,-0.009630,-0.020315,0.011628
19.629833,-0.004288,-0.016066,0.012731
19.639873,-0.016014,-0.014945,0.009499
19.649883,0.001025,-0.022496,0.013783
19.659923,-0.023463,-0.008493,0.005236
19.679974,-0.004303,-0.019249,0.008443
19.679974,-0.004303,-0.019249,0.008443
19.690014,0.010655,-0.007566,0.011744
19.700024,-0.020277,-0.016009,0.011619
19.710064,-0.019242,-0.025608,0.008371
19.720074,0.020233,-0.012937,0.011745
19.730114,-0.019193,-0.009605,0.011652
19.750164,-0.017082,-0.016009,0.009491
19.760204,-0.013889,-0.019238,0.012689
19.770214,-0.001105,-0.021416,0.012714
19.780254,-0.014974,-0.023481,0.007325
19.790264,-0.008559,-0.017105,0.009509
19.800304,-0.035223,-0.023421,0.008338
19.820354,-0.016017,-0.014934,0.007363
19.820354,-0.016017,-0.014934,0.007363
19.830364,-0.024558,-0.019168,0.005183
19.840404,-0.011766,-0.021371,0.010549
19.850414,-0.020303,-0.023464,0.007310
19.860455,-0.024552,-0.019189,0.009455
19.870495,-0.005369,-0.018168,0.006308
19.900555,-0.031984,-0.009558,0.010549
19.900555,-0.031984,-0.009558,0.010549
19.910595,0.006368,-0.013939,0.007429
19.920605,-0.013888,-0.018165,0.011626
19.930645,-0.012822,-0.016013,0.007366
19.940655,-0.005357,-0.014974,0.008460
19.960735,-0.006424,-0.012815,0.004194
19.970745,-0.022391,-0.009594,0.011643
19.980785,-0.025616,-0.013805,0.000932
19.990795,0.004227,-0.016058,0.005277
20.000835,-0.038377,-0.005235,0.004142
20.010845,0.005296,-0.016072,0.007416
20.040935,-0.027717,-0.006353,0.007371
20.040935,-0.027717,-0.006353,0.007371
20.050945,-0.004304,-0.017093,0.004180
20.060986,-0.026665,-0.010623,0.006285
20.071026,0.014889,-0.013952,0.004248
20.081036,-0.027745,-0.015959,0.006257
20.101086,-0.013875,-0.009587,0.004189
20.111126,-0.011757,-0.014938,0.005238
20.121136,-0.021327,-0.007437,0.006315
20.131176,-0.001093,-0.012837,0.005277
20.141186,-0.001075,-0.008585,0.009570
20.151226,-0.029869,-0.012743,0.005198
20.181316,-0.007514,-0.021349,0.003083
20.181316,-0.007514,-0.021349,0.003083
20.191326,-0.023487,-0.019187,0.008390
20.201366,-0.026655,-0.004190,0.000975
20.211376,-0.003233,-0.016034,0.005256
20.221416,-0.008556,-0.013881,0.005252
20.241466,-0.012832,-0.020290,0.008414
20.251515,-0.020301,-0.020240,0.003053
20.261556,0.007451,-0.006457,0.005331
20.271596,-0.010692,-0.016015,0.006304
20.281606,-0.024535,-0.009547,0.003092
20.291646,-0.000009,-0.007511,0.007442
20.311696,-0.029868,-0.010592,0.002004
20.321706,0.003196,-0.006469,0.010660
20.331746,-0.008569,-0.015996,0.000969
20.341756,-0.010677,-0.011753,0.008461
20.351796,-0.013869,-0.008529,0.006331
20.361806,-0.003235,-0.017107,0.006319
20.381886,-0.014916,-0.001045,0.005295
20.391896,-0.017089,-0.015989,0.005218
20.401936,0.011691,-0.015014,0.005302
20.411946,-0.039418,0.003307,0.005248
20.421986,-0.004309,-0.016000,-0.001156
20.431996,-0.004284,-0.010691,0.005279
20.442036,-0.037316,-0.005224,0.000940
20.452046,-0.003230,-0.011737,-0.000064
20.462087,-0.021326,-0.005286,0.003121
20.472127,-0.034133,-0.009496,-0.001207
20.482137,0.004235,-0.010698,0.001029
20.492177,-0.034107,-0.002040,0.003101
20.502187,-0.012828,-0.011685,-0.004364
20.512227,0.001036,-0.014990,0.007409
20.522237,-0.041562,0.001198,0.000959
20.532277,0.018098,-0.008612,0.002146
20.542287,-0.018128,-0.008530,0.009523
20.552327,-0.008557,-0.011725,0.000989
20.562337,-0.004271,-0.006424,0.006367
20.572377,0.003191,-0.006453,0.007456
20.592427,-0.002154,-0.012849,0.008479
20.602467,-0.020260,-0.004211,0.000992
20.612477,-0.006422,-0.012820,0.005263
20.622517,-0.017074,-0.011727,0.007375
20.632527,-0.023481,-0.014900,0.005206
20.642567,-0.020258,-0.006372,0.006323
20.662618,-0.005376,-0.021377,0.007362
20.662618,-0.005376,-0.021377,0.007362
20.672627,-0.018131,-0.007442,0.005256
20.682668,-0.008522,0.000013,0.003181
20.692708,-0.014958,-0.017069,0.006287
20.702718,-0.001091,-0.012842,0.006346
20.712758,-0.018128,-0.005296,0.003129
20.732808,-0.022390,-0.006365,0.006317
20.742818,0.015967,-0.009684,0.004271
20.752858,-0.024495,0.002175,0.008488
20.762868,0.003194,-0.004307,0.005330
20.772908,0.004258,-0.006462,0.008527
20.782948,-0.019182,-0.001021,0.003147
20.802998,-0.012792,-0.004261,0.006354
20.802998,-0.012792,-0.004261,0.006354
20.813008,0.007439,-0.008573,0.001048
20.823048,-0.039422,0.002244,0.004175
20.833058,0.001050,-0.006416,0.001041
20.843098,-0.018125,-0.004228,0.003135
20.853108,-0.020254,-0.002075,0.001002
20.873158,-0.006413,-0.008538,0.003147
20.883199,-0.026643,-0.002075,0.005258
20.893239,-0.007475,-0.006393,0.002086
20.903249,0.005303,-0.010707,0.002100
20.913289,-0.014912,0.000018,0.006368
20.923299,-0.000020,-0.009632,0.004227
20.943349,-0.013869,-0.007451,0.004199
20.953389,-0.008555,-0.013886,0.006320
20.963399,-0.008534,-0.006410,0.006355
20.973439,-0.035172,-0.002037,0.003098
20.983449,0.001019,-0.017090,-0.000078
20.993489,-0.042647,-0.008430,0.005183
21.013539,-0.014954,-0.014928,0.005229
21.013539,-0.014954,-0.014928,0.005229
21.033589,-0.005381,-0.020283,0.002026
21.043629,-0.017054,-0.002096,0.003148
21.053639,-0.019194,-0.004214,0.000995
21.063680,0.003164,-0.014987,0.005279
21.083730,-0.000005,-0.004292,0.004253
21.093770,-0.003217,-0.009621,0.004218
21.103780,0.010656,-0.006493,0.010681
21.113820,-0.003200,-0.004292,0.006380
21.123830,0.011706,-0.011831,0.009590
21.133870,-0.014915,-0.001050,0.006363
21.153920,-0.014918,-0.001040,0.004227
21.163930,-0.006403,-0.005339,0.004230
21.173970,-0.013872,-0.009597,0.006326
21.183980,-0.006413,-0.005309,-0.002179
21.194020,-0.026645,-0.000991,0.002058
21.204060,0.005300,-0.011775,0.002095
21.214070,-0.031961,0.001141,0.006326
21.214070,-0.031961,0.001141,0.006326
21.224110,-0.011732,-0.005322,0.004215
21.244160,-0.021323,-0.004218,0.003126
21.254191,-0.002165,-0.011735,-0.001130
21.264232,-0.014962,-0.015981,0.002019
21.264232,-0.014962,-0.015981,0.002019
21.274241,-0.018131,-0.003135,-0.002201
21.294322,-0.023491,-0.017021,0.001991
21.294322,-0.023491,-0.017021,0.001991
21.304332,-0.009636,-0.017066,0.002029
21.314372,0.001055,-0.007509,0.006377
21.324382,-0.002163,-0.013896,0.004201
21.334422,0.002088,-0.018182,0.004193
21.344432,-0.016014,-0.011710,0.003105
21.374522,-0.003247,-0.017066,-0.002226
21.374522,-0.003247,-0.017066,-0.002226
21.384532,-0.001080,-0.011799,0.011692
21.394572,-0.036271,-0.012702,0.000908
21.404612,-0.004325,-0.022413,-0.000118
21.414622,-0.028795,-0.009543,0.005216
21.444713,-0.016024,-0.012758,-0.001173
21.444713,-0.016024,-0.012758,-0.001173
21.454722,-0.019240,-0.019150,-0.002280
21.464763,-0.017069,-0.006357,0.000991
21.474772,-0.016019,-0.010617,-0.002231
21.484813,-0.010700,-0.015989,0.000963
21.504863,-0.004287,-0.008530,-0.000052
21.514903,-0.009646,-0.020265,0.000946
21.524913,0.001040,-0.010693,0.002089
21.534953,-0.006396,-0.001052,0.001046
21.544963,-0.014953,-0.013855,0.004166
21.555003,-0.017090,-0.012755,-0.001176
21.575053,0.005306,-0.009639,0.002105
21.575053,0.005306,-0.009639,0.002105
21.585063,-0.028830,-0.018051,-0.002302
21.595103,0.013816,-0.016079,0.003167
21.605143,-0.027728,-0.007396,0.002025
21.615153,0.016993,-0.023565,0.003140
21.625193,-0.033077,-0.015932,0.004106
21.655253,-0.022444,-0.021276,-0.002299
21.655253,-0.022444,-0.021276,-0.002299
21.665294,0.006362,-0.014997,0.005288
21.675303,-0.020285,-0.012749,-0.000116
21.685344,-0.008595,-0.024530,-0.001208
21.695353,0.004224,-0.016048,0.003140
21.715434,0.010586,-0.025660,-0.001160
21.715434,0.010586,-0.025660,-0.001160
21.725444,-0.017093,-0.015974,0.002014
21.735484,-0.020303,-0.018079,-0.002278
21.745494,-0.007518,-0.021339,0.000946
21.755534,-0.007509,-0.017058,-0.001170
21.765544,-0.007518,-0.021339,0.000946
21.795634,-0.036273,-0.014848,0.003034
21.795634,-0.036273,-0.014848,0.003034
21.805674,-0.012857,-0.022365,-0.004414
21.815684,-0.007505,-0.014917,-0.002228
21.825724,-0.020297,-0.015943,-0.002268
21.835734,-0.004331,-0.024548,-0.000128
21.855784,-0.014965,-0.014892,-0.002248
21.855784,-0.014965,-0.014892,-0.002248
21.865825,0.005286,-0.014963,-0.001124
21.875834,0.008491,-0.013921,0.002094
21.885875,-0.016028,-0.015977,0.002017
21.895884,-0.003243,-0.017082,0.000978
21.905925,-0.004312,-0.017068,-0.001161
21.936015,-0.007503,-0.016000,0.000972
21.936015,-0.007503,-0.016000,0.000972
21.946025,0.022334,-0.021467,0.007438
21.956065,-0.035193,-0.008434,0.000931
21.966075,0.010610,-0.018194,0.001011
21.976115,-0.009636,-0.017066,0.002029
21.996165,-0.010690,-0.012791,0.002046
21.996165,-0.010690,-0.012791,0.002046
22.006205,-0.010712,-0.019183,-0.001189
22.016215,-0.010715,-0.019173,-0.003325
22.026255,-0.006418,-0.010679,0.004205
22.036265,-0.029908,-0.023392,-0.001262
22.046306,0.004196,-0.025654,0.002027
22.076365,-0.004332,-0.026700,0.003066
22.076365,-0.004332,-0.026700,0.003066
22.086406,-0.038422,-0.014786,-0.008722
22.096415,0.019104,-0.028891,-0.001152
22.106456,-0.012842,-0.019181,-0.000126
22.116496,0.001004,-0.021352,-0.002235
22.136546,-0.009665,-0.026667,-0.000153
22.146556,-0.004310,-0.018151,0.002039
22.156596,0.005290,-0.014973,0.001012
22.166606,-0.014970,-0.015955,-0.003321
22.176646,0.005280,-0.020328,0.004191
22.186656,-0.007493,-0.011723,-0.000076
22.216746,-0.000056,-0.020291,-0.000096
22.216746,-0.000056,-0.020291,-0.000096
22.226786,-0.024540,-0.009532,-0.000113
22.236796,0.018060,-0.023574,0.004211
22.246850,-0.040550,-0.016945,-0.002329
22.256859,0.012754,-0.016086,0.005300
22.276909,-0.003265,-0.025630,0.002006
22.286950,-0.005371,-0.017085,0.003109
22.296959,0.001027,-0.016038,0.003132
22.307000,0.003121,-0.028855,0.002009
22.317040,0.002094,-0.016046,0.004203
22.327050,0.003157,-0.016039,0.002069
22.357140,0.001018,-0.019241,0.003116
22.357140,0.001018,-0.019241,0.003116
22.367150,0.004204,-0.023523,0.003105
22.377190,-0.003235,-0.014951,0.002057
22.387200,-0.000049,-0.020311,0.004177
22.397240,-0.011771,-0.015971,-0.002245
22.417290,-0.026668,-0.010613,0.004149
22.427330,0.006346,-0.017103,-0.001132
22.437340,0.008484,-0.017130,0.003147
22.447381,-0.006452,-0.019187,-0.003313
22.457390,-0.010701,-0.018140,0.004157
22.467431,0.002086,-0.017099,0.000993
22.487481,-0.009620,-0.009575,-0.001140
22.497490,0.006347,-0.018181,0.001000
22.507531,-0.007510,-0.018131,-0.000107
22.517540,-0.001105,-0.013875,-0.001137
22.527581,-0.011771,-0.017049,-0.000113
22.537621,0.005275,-0.019235,-0.001145
22.567681,-0.017104,-0.020250,0.003062
22.567681,-0.017104,-0.020250,0.003062
22.577721,-0.006463,-0.025615,0.000929
22.587731,0.021265,-0.019297,0.001036
22.597771,-0.039465,-0.011624,0.000904
22.607781,0.009510,-0.029933,-0.000115
22.637871,-0.019249,-0.024510,0.001967
22.637871,-0.019249,-0.024510,0.001967
22.647912,-0.002205,-0.025613,-0.002264
22.657921,-0.012832,-0.014904,-0.001174
22.667962,-0.013924,-0.024512,-0.001223
22.677971,0.003139,-0.023525,0.004170
22.688012,-0.016035,-0.017030,-0.001193
22.698021,0.004208,-0.020304,-0.000084
22.708062,0.004208,-0.021383,0.002047
22.718071,0.005297,-0.011765,-0.000041
22.728112,-0.000051,-0.021384,0.005240
22.738152,-0.014968,-0.018116,0.002009
22.748162,0.011683,-0.016067,0.002093
22.768212,-0.005377,-0.017064,-0.001164
22.778252,0.001033,-0.013902,0.003142
22.788262,-0.026688,-0.014859,-0.001212
22.798302,0.008478,-0.018188,0.001006
22.808312,-0.020289,-0.015968,0.003073
22.818352,0.005290,-0.011744,-0.004314
22.838402,-0.018158,-0.014897,0.000948
22.838402,-0.018158,-0.014897,0.000948
22.848443,0.005287,-0.016041,0.001007
22.858452,-0.010672,-0.007461,0.004208
22.868493,0.005291,-0.013900,-0.000051
22.878502,0.001005,-0.024586,0.004159
22.888543,-0.004296,-0.013884,0.003127
22.918602,-0.011771,-0.015971,-0.002245
22.928643,0.015944,-0.019305,0.006362
22.938683,-0.010718,-0.021319,-0.001199
22.948693,0.020202,-0.019304,0.003169
22.958733,0.002103,-0.011764,0.002087
22.978783,-0.014969,-0.018111,0.000941
22.988793,-0.004299,-0.014952,0.003122
22.998833,-0.002194,-0.023493,0.000951
23.008843,-0.011784,-0.022393,0.000930
23.018883,-0.005368,-0.014939,0.000983
23.028893,-0.016047,-0.022380,0.000918
23.058983,0.001004,-0.022430,-0.000103
23.058983,0.001004,-0.022430,-0.000103
23.069024,-0.022439,-0.021291,0.000905
23.079033,-0.003251,-0.020285,0.000963
23.089074,0.002073,-0.020287,-0.002227
23.099083,-0.004326,-0.024564,0.003076
23.119133,0.003145,-0.020311,0.002049
23.129174,-0.005376,-0.018148,0.002036
23.139214,0.003154,-0.018185,0.004196
23.149224,-0.003245,-0.019227,0.003105
23.159264,0.013804,-0.019273,0.001015
23.169274,-0.009624,-0.012794,0.002049
23.189324,-0.003239,-0.019248,0.007377
23.189324,-0.003239,-0.019248,0.007377
23.199364,-0.008582,-0.020263,-0.000120
23.209374,-0.000045,-0.018170,0.003119
23.219414,-0.004292,-0.011743,0.002069
23.229424,0.012721,-0.024599,-0.001149
23.239464,-0.025608,-0.012752,0.004142
23.259544,0.021261,-0.023594,0.006356
23.259544,0.021261,-0.023594,0.006356
23.269585,-0.020280,-0.013843,0.005220
23.279594,0.025528,-0.018233,-0.001084
23.289635,-0.012826,-0.013847,0.000967
23.299644,0.012730,-0.022473,0.000997
23.309685,-0.012820,-0.011711,0.000977
23.339775,-0.024553,-0.014876,0.000930
23.339775,-0.024553,-0.014876,0.000930
23.349785,0.015916,-0.023526,-0.004340
23.359825,-0.012844,-0.019176,-0.001194
23.369835,-0.022464,-0.027673,-0.004466
23.379875,0.005258,-0.024570,-0.002238
23.399925,0.007365,-0.033115,-0.003341
23.409935,-0.008575,-0.015976,-0.003304
23.419975,-0.004314,-0.015985,-0.004360
23.429985,-0.008612,-0.028786,-0.004433
23.440025,-0.001130,-0.024569,0.002017
23.450066,-0.003239,-0.013863,-0.002211
23.480125,-0.010708,-0.015964,-0.004378
23.480125,-0.010708,-0.015964,-0.004378
23.490166,-0.010723,-0.022382,-0.002272
23.500175,-0.011815,-0.030912,-0.004452
23.510216,-0.028819,-0.014852,-0.001218
23.520225,0.007387,-0.025644,-0.002237
23.530266,-0.016044,-0.019156,-0.003340
23.540276,0.004225,-0.012819,-0.002185
23.550316,-0.004327,-0.019173,-0.007580
23.560356,-0.008596,-0.026681,0.001986
23.570366,-0.018168,-0.014867,-0.005462
23.580406,0.024468,-0.016093,-0.001077
23.590416,-0.020305,-0.018074,-0.003346
23.610466,0.011673,-0.016037,-0.004316
23.620506,-0.007516,-0.020266,-0.000117
23.630516,0.002053,-0.025612,-0.005457
23.640556,-0.000077,-0.023454,-0.008657
23.650597,0.001007,-0.020284,-0.002230
23.660606,-0.014994,-0.022343,-0.007625
23.690697,-0.000077,-0.025610,-0.004394
23.700706,0.018064,-0.019276,-0.001109
23.710747,-0.019243,-0.015911,-0.009742
23.720756,0.038288,-0.027876,-0.003231
23.730797,-0.009632,-0.012769,-0.003292
23.740807,0.000994,-0.025629,-0.001187
23.750847,-0.000077,-0.025610,-0.004394
23.760887,0.010599,-0.018159,-0.006466
23.770897,0.004198,-0.021352,-0.004362
23.780937,0.010595,-0.021378,-0.003276
23.790947,0.002074,-0.018136,-0.005421
23.800987,0.001000,-0.023493,-0.001177
23.821037,-0.003261,-0.021333,-0.003315
23.831047,0.003135,-0.023510,0.000966
23.841087,0.011653,-0.022434,-0.006483
23.851128,-0.002178,-0.017080,-0.000087
23.861137,-0.001137,-0.022393,-0.006518
23.871178,0.019118,-0.023552,-0.001127
23.891228,-0.009671,-0.024496,-0.007620
23.891228,-0.009671,-0.024496,-0.007620
23.901237,0.005265,-0.024590,0.002035
23.911278,-0.003242,-0.013852,-0.004347
23.921287,-0.000076,-0.023459,-0.007589
23.931328,-0.011772,-0.017044,-0.001181
23.941338,-0.001127,-0.017038,-0.009698
23.961418,-0.021381,-0.021269,-0.004433
23.971428,0.015921,-0.019234,-0.008593
23.981468,-0.007514,-0.018120,-0.002243
23.991478,-0.005411,-0.024499,-0.009745
24.001518,0.008463,-0.020293,-0.005414
24.011528,-0.007505,-0.013839,-0.004359
24.031578,0.018042,-0.026747,-0.002213
24.041618,-0.013908,-0.014871,-0.007586
24.051659,0.006334,-0.020296,-0.003283
24.061668,0.007413,-0.014955,-0.004323
24.071709,0.009540,-0.014947,-0.007522
24.081718,-0.005377,-0.017064,-0.001164
24.101768,-0.000047,-0.014931,-0.004344
24.101768,-0.000047,-0.014931,-0.004344
24.111809,-0.007535,-0.023440,-0.006541
24.121818,0.013804,-0.017117,-0.003247
24.131859,-0.004298,-0.012801,-0.000072
24.141869,-0.002191,-0.017039,-0.008632
24.151909,0.000997,-0.023483,-0.003313
24.171959,0.012711,-0.025647,-0.005427
24.181999,-0.008591,-0.021311,-0.004397
24.192009,0.004204,-0.018138,-0.006483
24.202049,0.010601,-0.020320,-0.001135
24.212059,-0.006465,-0.021302,-0.007596
24.222099,0.010609,-0.014960,-0.005383
24.242149,-0.002209,-0.024525,-0.006531
24.242149,-0.002209,-0.024525,-0.006531
24.252184,-0.002185,-0.014904,-0.008622
24.262224,-0.000050,-0.018155,-0.000086
24.272265,-0.016070,-0.025538,-0.008711
24.282274,0.017005,-0.014986,-0.004297
24.292315,-0.019228,-0.011649,-0.007586
24.312365,0.005294,-0.011754,-0.002177
24.322374,-0.008580,-0.013805,-0.010771
24.332415,0.007396,-0.021363,-0.004353
24.342425,-0.005387,-0.018112,-0.005442
24.352465,-0.007511,-0.017052,-0.002238
24.362505,0.002068,-0.021350,-0.003300
24.382555,0.001020,-0.016017,-0.001141
24.382555,0.001020,-0.016017,-0.001141
24.392565,-0.008596,-0.020217,-0.009733
24.402605,0.004187,-0.026702,-0.002251
24.412615,-0.035232,-0.019083,-0.005529
24.422655,0.006313,-0.024538,-0.009713
24.432665,0.002084,-0.016016,-0.002206
24.452715,0.024422,-0.031029,-0.004352
24.462755,-0.038410,-0.012670,-0.004439
24.472796,0.011652,-0.020278,-0.010746
24.482805,-0.008582,-0.019185,-0.002251
24.492846,-0.018189,-0.020186,-0.009760
24.502855,0.005267,-0.019210,-0.006486
24.522906,-0.034173,-0.019066,-0.009799
24.532946,0.023383,-0.022493,-0.002178
24.542956,-0.027748,-0.009486,-0.007599
24.552996,-0.006463,-0.020229,-0.008659
24.563036,0.004213,-0.017091,-0.002206
24.573046,-0.014985,-0.019139,-0.007609
24.593096,0.014871,-0.016047,-0.004308
24.603136,-0.023497,-0.013771,-0.007608
24.613146,0.021260,-0.019282,-0.002169
24.623186,-0.012852,-0.019151,-0.006535
24.633196,0.008451,-0.025643,-0.003303
24.643236,-0.016024,-0.012758,-0.001173
24.663286,-0.008600,-0.024514,-0.004413
24.673327,-0.012849,-0.018083,-0.006530
24.683336,-0.004345,-0.023425,-0.011873
24.693377,-0.009673,-0.027720,-0.003363
24.703386,-0.027777,-0.018014,-0.010844
24.713427,-0.001145,-0.022367,-0.011859
24.733477,-0.026736,-0.024400,-0.016213
24.743487,0.020163,-0.028875,-0.005422
24.753527,-0.052275,-0.014751,-0.006624
24.763537,0.029743,-0.031021,-0.009678
24.773577,-0.024572,-0.020201,-0.002300
24.783617,-0.019252,-0.018037,-0.011889
24.803667,-0.023519,-0.021242,-0.008711
24.813677,-0.011800,-0.025572,-0.004426
24.813677,-0.011800,-0.025572,-0.004426
24.833727,-0.013936,-0.024477,-0.008700
24.843767,-0.006453,-0.018109,-0.005445
24.853777,-0.011774,-0.015961,-0.004381
24.863817,-0.007539,-0.023425,-0.009746
24.873858,-0.023504,-0.018058,-0.004423
24.883867,-0.008597,-0.022368,-0.006539
24.893908,-0.014988,-0.021285,-0.005483
24.903917,-0.004330,-0.021319,-0.005454
24.913958,-0.019252,-0.022344,-0.004432
24.913958,-0.019252,-0.022344,-0.004432
24.923968,0.003124,-0.024552,-0.004380
24.954058,0.010590,-0.022441,-0.004350
24.954058,0.010590,-0.022441,-0.004350
