Timestamp,X,Y,Z
3.179,2.318379,1.5352075,9.812395
3.199,2.3243666,1.6178356,9.815988
3.222,2.0944445,1.658551,9.426797
3.243,2.0944445,1.658551,9.426797
3.264,2.0944445,1.658551,9.426797
3.285,1.6465759,1.890868,9.078321
3.306,1.6525635,1.8788928,9.022038
3.326,1.6525635,1.8788928,9.022038
3.351,1.1855347,1.900448,9.075927
3.372,1.2430152,1.8585352,9.030421
3.393,1.2430152,1.8585352,9.030421
3.422,1.4801221,1.9243982,9.396859
3.464,1.583108,1.8130298,9.647139
3.485,1.8633252,1.6381934,9.8028145
3.506,2.13037,1.5208374,9.874665
3.526,2.13037,1.5208374,9.874665
3.547,2.203418,1.2442126,9.85311
3.567,2.3507116,1.2118798,9.54535
3.588,2.3507116,1.2118798,9.54535
3.608,2.5710535,1.2561878,9.322614
3.629,2.7099645
3.649,2.4932153,1.585503,9.122629
3.67,2.4932153,1.585503,9.122629
3.691,2.4932153,1.585503,9.122629
3.712,2.3207738,1.7998571,9.404044
3.733,2.3087988
3.753,2.3087988,1.3316308,9.414822
3.774,2.0022364,1.3136683,9.625584
3.795,2.0645068,1.343606,9.594448
3.816,2.0645068,1.343606,9.594448
3.838,2.0645068,1.343606,9.594448
3.859,2.0645068,1.343606,9.594448
3.88,1.9375708,1.6980689,9.378897
3.901,1.726809,1.7950672,9.339378
3.922,1.726809,1.7950672,9.339378
3.943,1.726809,1.7950672,9.339378
3.964,1.726809,1.7950672,9.339378
3.99,1.6166382,1.9758911,9.422007
4.01,1.3807287,1.8405725,9.402846
4.031,1.2741504,1.8034497,9.359736
4.051,1.1160791,1.848955,9.457932
4.072,1.1160791,1.848955,9.457932
4.093,0.74006104,1.9387683,9.202863
4.113,0.5388794,1.8657203,9.219627
4.134,0.36284545,2.1207898,9.11784
4.154,0.36284545,2.1207898,9.11784
4.175,0.1951941,2.4393275,8.84361
4.195,0.020357667,2.6021888,8.778944
4.216,0.020357667,2.6021888,8.778944
4.236,-0.671803,2.2201831,8.643625
4.256,-0.80592406,2.0872595,8.640033
4.277,-0.5412744,2.2608984,8.81008
4.298,0.2562671,2.430945,8.624465
4.318,0.27662477,2.5566833,8.66518
4.339,0.20716919,2.598596,8.93462
4.36,0.7592212,2.3722668,9.278306
4.387,0.7592212,2.3722668,9.278306
4.408
4.429,0.6322852,1.3903089,9.091495
4.449,1.108894,1.8166223,9.301059
4.47,1.108894,1.8166223,9.301059
4.49,1.2945081,1.9291883,9.212442
4.511,1.2777429,1.8250049,9.157357
4.531,1.2777429,1.8250049,9.157357
4.551,1.3735437,1.9483484,9.096284
4.572,1.3723462,2.1459374,9.236393
4.592,1.3771362,2.217788,9.292676
4.613,1.0777588,1.9088305,9.299861
4.633,1.1076965,1.9818786,9.405242
4.654,1.3076806,1.783092,9.254355
4.674,0.9029224,1.4058765,9.020841
4.694
4.715,0.8418494,1.7818946,9.183702
4.735,0.8418494,1.7818946,9.183702
4.756,0.7484436,2.0166063,9.2818985
4.776,0.47181883,1.6465759,9.018446
4.796,0.47181883,1.6465759,9.018446
4.817,0.3580554,1.7244141,9.09868
4.838,0.6981482,2.0010388,8.8316345
4.858,0.6981482,2.0010388,8.8316345
4.879,0.14250366,1.9435583,9.061557
4.899,0.23111938,1.780697,9.0004835
4.92,0.37721556,1.7890795,8.988508
4.941,0.8310718,1.5376025,8.921448
4.962,0.92567503,1.5579602,9.156159
4.982,0.81789917,1.5519726,9.17532
5.003,0.6706055,1.5962806,9.536968
5.023,0.6777905,1.4310242,9.419612
5.044,0.6143225,1.287323,9.154963
5.071,0.6442602,1.8297949,9.248368
5.091,0.41194335,1.8776953,9.2184305
5.112,0.22752686,1.9926562,9.241183
5.132,0.22752686,1.9926562,9.241183
5.153,-0.08981323,1.7447717,9.105865
5.173,-0.12813355,1.585503,9.103469
5.193,-0.12813355,1.585503,9.103469
5.214,-0.13412109,1.9806812,9.296268
5.234,-0.429906,1.5663428,9.314231
5.255,-0.429906,1.5663428,9.314231
5.275,0.16884887,1.7543519,9.092691
5.296,0.3796106,1.8860779,9.042397
5.316,0.36045045,2.017804,9.095087
5.336,0.08023316,2.0070264,9.196875
5.357,0.08981323,1.9112256,9.065149
5.378,0.40236327,2.1650977,9.068742
5.398,0.40236327,2.1650977,9.068742
5.419,0.49936157,2.0968397,9.109457
5.439,0.40954834,1.971101,9.115444
5.459,0.40954834,1.971101,9.115444
5.48,0.676593,1.9555335,9.022038
5.5,0.5508545,1.9830762,9.334589
5.521,0.5508545,1.9830762,9.334589
5.542,0.26105714,1.7471668,9.381291
5.562,0.3544629,1.5208374,9.320218
5.582,0.3544629,1.5208374,9.320218
5.603,0.5173242,1.8010547,9.1202345
5.623,0.40954834,1.7902771,9.142987
5.644,0.37721556,1.8477576,9.134604
5.664,0.31255004,1.9962487,9.152567
5.685,0.27901977,1.8070422,9.025631
5.705,0.32452515,1.9471508,9.212442
5.726,0.32452515,1.9471508,9.212442
5.746,0.3221301,1.7890795,9.069939
5.766,0.1101709,1.839375,9.277108
5.787,0.1101709,1.839375,9.277108
5.808,-0.0119750975,1.7507592,9.114246
5.828,-0.0119750975,1.7507592,9.114246
5.849,0.28620484,1.8561401,8.981323
5.869,0.24548951,2.0537293,9.078321
5.89,0.14609618,1.961521,8.933423
5.91,0.12573853,2.1159997,8.969348
5.93,0.09101074,1.9232007,8.825647
5.951,0.09101074,1.9232007,8.825647
5.971,0.09220825,2.1734803,9.077124
5.992,0.09220825,2.1734803,9.077124
6.012,0.25506958,2.1159997,9.048384
6.033,0.33769774,1.780697,9.121432
6.053,0.33769774,1.780697,9.121432
6.074,0.25147706,1.5878979,9.123827
6.094,0.23710693,1.7160316,9.339378
6.114,0.23710693,1.7160316,9.339378
6.135,0.065863036,1.2142749,9.045989
6.155,0.0059875487,1.3759388,8.964558
6.176,0.05029541,1.3771362,8.954978
6.196,0.039517824,1.5172448,8.935818
6.217,-0.11975098,1.53401,8.93941
6.237,-0.24548951,1.4693445,9.045989
6.258,-0.24548951,1.4693445,9.045989
6.278,0.062270507,1.4238391,8.975336
6.299,0.04550537,1.3268409,9.11784
6.319,0.04550537,1.3268409,9.11784
6.34,0.0059875487,1.2741504,9.340576
6.361,0.15328126,1.1124866,9.462722
6.381,0.15328126,1.1124866,9.462722
6.402,0.3436853,0.93765014,9.214838
6.422,0.3305127,1.1352392,9.326206
6.442,0.39757323,1.3220508,9.348959
6.463,0.23111938,0.8705896,8.927435
6.483,0.42391846,1.4477893,9.263935
6.504,0.63468015,1.592688,9.177715
6.524,0.3305127,1.3076806,9.083112
6.546,0.15088624,1.2298425,9.195678
6.567,0.42152345,1.0526111,9.16574
6.588,0.42152345,1.0526111,9.16574
6.608,0.36045045,0.83945435,9.322614
6.629,0.22273682,0.7472461,9.335786
6.649,0.22273682,0.7472461,9.335786
6.673,0.23111938,0.96519285,9.285491
6.693,0.2562671,1.3256433,9.243578
6.715,0.24788453,1.1915222,9.123827
6.735,0.20836669,1.1747571,9.107061
6.756,0.16884887,1.3112732,9.3381815
6.776,0.33171022,1.4429992,9.442365
6.796,0.33171022,1.4429992,9.442365
6.817,0.40116578,0.89932984,9.1849
6.838,0.32692015,0.92208254,9.236393
6.858,0.32692015,0.92208254,9.236393
6.879,0.30057496,1.0801538,9.1621475
6.899,0.2802173,1.2729529,9.241183
6.919,0.2802173,1.2729529,9.241183
6.94,0.14010864,1.1005114,9.260343
6.96,0.14250366,1.2346326,9.3944645
6.981,0.28620484,1.2681628,9.253158
7.001,0.28620484,1.2681628,9.253158
7.022,0.31135255,0.86579955,9.244776
7.042,0.32811767,0.8981323,9.190887
7.062,0.32811767,0.8981323,9.190887
7.083,0.27542725,0.9855505,9.121432
7.103,0.15088624,1.155597,9.207653
7.124,0.15088624,1.155597,9.207653
7.144,0.38559815,1.3256433,9.138197
7.165,0.3293152,1.1879296,9.152567
7.185,0.23830444,1.2513977,9.244776
7.205,0.18561402,1.4286292,9.472302
7.226,0.17603393,1.2681628,9.503437
7.246,0.18561402,1.1723621,9.539363
7.267
7.287,0.04790039,0.7388635,9.44955
7.308,0.20716919,0.9029224,9.380094
7.328,0.20716919,0.9029224,9.380094
7.349,0.34248778,1.1484119,9.248368
7.369,0.43589357,1.2178674,9.140592
7.39,0.43589357,1.2178674,9.140592
7.41,0.23830444,1.341211,9.354946
7.43,0.40835083,1.4501843,9.407637
7.451,0.40835083,1.4501843,9.407637
7.471,0.45625123,1.2166699,9.378897
7.492,0.37721556,1.108894,9.363329
7.512,0.29937744,1.1100916,9.46392
7.533,0.22273682,1.047821,9.514215
7.553,0.34608033,0.9687854,9.423204
7.574,0.4287085,1.0047107,9.350156
7.594,0.4287085,1.0047107,9.350156
7.614,0.39517823,1.0885364,9.519005
7.635,0.24668701,0.99992067,9.489067
7.655,0.24668701,0.99992067,9.489067
7.676,0.4287085,1.0214758,9.358539
7.696,0.4538562,1.1124866,9.216035
7.717,0.36284545,1.1855347,9.278306
7.737,0.20597167,1.463357,9.380094
7.758,0.17723145,1.3136683
7.778,0.17723145,1.3136683,9.362131
7.799,0.49576905,1.1831397
7.819,0.44667113,1.0059083,9.442365
7.839,0.3065625,1.0035132,9.536968
7.86,0.3065625,1.0035132,9.536968
7.88,0.31734008,0.89334226,9.656719
7.901,0.5029541,0.9927356,9.55014
7.921,0.5029541,0.9927356,9.55014
7.942,0.32332763,0.8945398,9.44955
7.962,0.23950195,1.0693762,9.342971
7.982,0.23950195,1.0693762,9.342971
8.003,0.31135255,1.3663586,9.363329
8.023,0.37362304,1.3807287,9.268725
8.044,0.30776,1.0729687,9.114246
8.065,0.062270507,1.3088782,9.621991
8.085,0.3568579,1.2525952,9.527388
8.106,0.42272094,1.108894,9.577683
8.126,0.42272094,1.108894,9.577683
8.147,0.4047583,0.66342044,9.190887
8.167,0.30895752,0.8466394,9.210048
8.188,0.30895752,0.8466394,9.210048
8.208,0.35206786,1.3256433,9.278306
8.229,0.53049684,1.4370117,9.284293
8.249,0.53049684,1.4370117,9.284293
8.27,0.25027955,0.90052736,9.150172
8.29,0.25387207,1.2022998,9.431587
8.31,0.25387207,1.2022998,9.431587
8.331,0.42272094,1.1579919,9.417217
8.351,0.36404297,0.88855225,9.368119
8.372,0.23710693,0.8214917,9.360934
8.392,0.366438,0.6490503,9.260343
8.412,0.26704466,0.8262817,9.365724
8.433,0.44667113,0.91849,9.305848
8.453,0.44667113,0.91849,9.305848
8.474,0.4682263,1.0550061,9.121432
8.494,0.3293152,1.1184741,9.1202345
8.515,0.26704466,0.9855505,9.111852
8.535,0.26704466,0.9855505,9.111852
8.555,0.46223876,1.0166858,9.0148535
8.576,0.35925293,0.90052736,9.069939
8.596,0.19878662,0.7652087,9.097482
8.617,0.19878662,0.7652087,9.097482
8.638,0.19878662,0.7652087,9.097482
8.664,0.43709105,0.7424561,9.29028
8.684,0.5221143,0.5137317,9.386082
8.706,0.4921765,0.48738647,9.432784
8.727,0.4921765,0.48738647,9.432784
8.748,0.18561402,0.25387207,9.471105
8.768,0.40116578,0.23830444,9.350156
8.788,0.44427612,0.16645385,9.20406
8.809,0.07664063,-0.13412109,9.135802
8.83,0.07664063,-0.13412109,9.135802
8.85,-0.14370117,-0.2215393,9.386082
8.871,-0.14370117,-0.2215393,9.386082
8.891,-0.5065466,-0.7197034,9.735754
8.912,-0.15088624,-0.8957373,9.667497
8.932,-0.15088624,-0.8957373,9.667497
8.953,0.45026368,-0.9340576,9.8447275
8.973,0.15088624,-1.1771522,10.002799
8.993,0.15088624,-1.1771522,10.002799
9.014,-0.05149292,-1.1328442,9.677076
9.034,-0.04430786,-1.111289,9.716595
9.055,0.0742456,-1.0741663,9.453142
9.075,0.17483643,-0.59755737,9.284293
9.096,0.24908203,-0.5771997,9.222023
9.116,0.37003052,-0.58198977,9.071136
9.137,0.37003052,-0.58198977,9.071136
9.158,0.21555176,-0.33410522,9.127419
9.178,0.13052857,-0.29099488,9.299861
9.198,0.13052857,-0.29099488,9.299861
9.219,0.3197351,-0.44667113,9.334589
9.24,0.23710693,-0.59276736,9.726174
9.26,0.23710693,-0.59276736,9.726174
9.281,0.0742456,-0.9316626,9.782457
9.301,-0.05987549,-0.9891431,9.847123
9.321,-0.05987549,-0.9891431,9.847123
9.342,0.0071850587,-1.0059083,9.50224
9.362,0.05029541,-0.9089099,9.493857
9.383,-0.040715333,-1.0190808,9.333391
9.403,-0.040715333,-1.0190808,9.333391
9.424,-0.15208374,-0.9699829,9.43518
9.444,-0.05029541,-0.8837622,9.436377
9.464,0.0,-0.9568103,9.445957
9.485,-0.04790039,-1.1747571,9.539363
9.505,-0.04550537,-1.2070899,9.540561
9.526,-0.03592529,-1.341211,9.453142
9.546,-0.03592529,-1.341211,9.453142
9.567,0.22273682,-1.2322376,9.422007
9.587,0.1353186,-1.3867164,9.632769
9.608,0.19279908,-1.4693445,9.54535
9.628,0.17124389,-1.7771045,9.588461
9.649,0.061072998,-1.6202307,9.886641
9.669,0.061072998,-1.6202307,9.886641
9.69,0.08741821,-1.7507592,9.839938
9.71,-0.1472937,-2.0585194,9.835148
9.731,-0.20118164,-2.078877,9.885443
9.751,-0.20118164,-2.078877,9.885443
9.772,-0.16046631,-1.7842896,9.566906
9.792,-0.122145995,-1.6561561,9.45434
9.813,-0.122145995,-1.6561561,9.45434
9.833,-0.17483643,-1.6777111,9.412427
9.853,-0.20237915,-1.7651294,9.51661
9.874,-0.20237915,-1.7651294,9.51661
9.894,0.05388794,-1.7016613,9.708212
9.915,0.08741821,-1.6968713,9.845925
9.935,0.17363891,-1.9267932,9.718989
9.956,-0.07664063,-2.2010229,9.727372
9.976,-0.14130615,-2.1195922,9.806408
9.997,0.017962646,-1.726809,9.696237
10.017,0.038320314
10.038,-0.1353186,-1.6908838,9.624386
10.058,-0.29937744,-1.6298108,9.740544
10.079,-0.29937744,-1.6298108,9.740544
10.099,-0.09460327,-1.3208532,9.54535
10.12,-0.09460327,-1.3208532,9.54535
10.14,0.034727782,-1.5076648,9.339378
10.16,0.034727782,-1.5076648,9.339378
10.181,-0.010777588,-1.3771362,9.378897
10.201,0.29578492,-1.2442126,9.325008
10.222,0.29578492,-1.2442126,9.325008
10.242,0.29219237,-1.2370276,9.558523
10.263,0.22992188,-1.3160633,9.538165
10.283,0.22992188,-1.3160633,9.538165
10.303,0.31734008,-0.9556128,9.746532
10.324,0.34847534,-0.90052736,9.756112
10.344,0.2826123,-0.71730834,9.73815
10.365,0.183219,-0.42751098,9.643546
10.385,0.18920654,-0.24668701,9.643546
10.406,0.22872436,0.4754114,9.624386
10.426,0.22872436,0.4754114,9.624386
10.447,0.2814148,1.341211,9.5214
10.467,0.54606444,1.5639478,9.484278
10.488,0.54606444,1.5639478,9.484278
10.508,0.07065307,1.3328284,8.992101
10.529,-0.015567627,1.5627502,8.904682
10.549,-0.015567627,1.5627502,8.904682
10.569,0.23590942,1.9854712,8.851993
10.59,0.2215393,2.0489392,8.835227
10.61,0.25387207,2.0010388,8.890312
10.631,-0.16525635,1.8753003,8.778944
10.651,-0.35206786,1.9531385
10.672,-0.3544629,2.0537293,8.86277
10.692,-0.3544629,2.0537293,8.86277
10.713,-0.19160156,2.0010388,8.775352
10.733,-0.30416748,1.717229,8.860374
10.754,-0.30416748,1.717229,8.860374
10.774,-0.22393432,1.5399976,9.010063
10.795,-0.0742456,1.3974938,9.037606
10.815,-0.0742456,1.3974938,9.037606
10.836,0.086220704,1.2909155,9.236393
10.856,0.11376343,1.3579761,9.357342
10.877,0.12693603,1.3915063,9.359736
10.898,0.017962646,1.5184424,9.443562
10.918,-0.16884887,1.411864,9.310638
10.938,-0.2323169,1.3663586,9.21364
10.959,-0.2323169,1.3663586,9.21364
10.979,-0.5005591,1.5232325,9.127419
11.0,-0.5999524,1.5843054,9.054371
11.02,-0.5999524,1.5843054,9.054371
11.041,-0.86220706,1.4262341,8.982521
11.061,-1.0095007,1.4238391,8.984916
11.082,-1.0095007,1.4238391,8.984916
11.102,-1.113684,1.5208374,9.150172
11.123,-1.1376343,1.4202466,9.198072
11.143,-1.1376343,1.4202466,9.198072
11.163,-1.0789562,1.2298425,9.091495
11.184,-1.0142908,1.2226574,9.153765
11.204,-0.9807605,1.1352392,9.164542
11.225,-0.74125856,1.1376343,9.054371
11.245,-0.6394702,1.2454102,9.028027
11.266,-0.38559815,1.284928,9.0004835
11.286,-0.38559815,1.284928,9.0004835
11.307,0.061072998,1.343606,9.065149
11.328,0.09340576,1.3172607,9.177715
11.348,0.09340576,1.3172607,9.177715
11.368,0.7364685,0.9807605,9.236393
11.389,0.7244934,0.90531737,9.360934
11.409,0.7244934,0.90531737,9.360934
11.43,0.29099488,0.78915894,9.392069
11.45,0.22513184,0.96040285,9.250763
11.471,0.22513184,0.96040285,9.250763
11.491,-0.05388794,1.350791,9.061557
11.511,-0.11136841,1.3424084,9.024433
11.532,-0.3676355,1.3016931,9.002878
11.552,-0.3676355,1.3016931,9.002878
11.573,-0.69096315,1.2705579,9.16095
11.593,-0.66701293,1.1807446,9.3309965
11.614,-0.66701293,1.1807446,9.3309965
11.634,-0.41314086,0.9304651,9.304651
11.655,-0.3556604,0.86100954,9.305848
11.675,-0.3556604,0.86100954,9.305848
11.695,-0.13052857,1.0861413,9.181308
11.716,0.086220704,1.2609777,9.131012
11.736,0.18800904,1.3376184,9.154963
11.757,0.37242553,1.3280383,9.186097
11.777,0.4921765,1.233435,9.177715
11.798,0.5783972,1.2106824,9.231603
11.818,0.5783972,1.2106824,9.231603
11.839,0.80592406,1.1987072,9.190887
11.859,0.8789722,1.1340418,9.139395
11.879,0.8789722,1.1340418,9.139395
11.9,0.9017249,1.1831397,9.22322
11.921,0.9927356,1.2885205,9.1693325
11.941,0.9927356,1.2885205,9.1693325
11.961,0.85382444,1.421444,9.280701
11.982,0.85382444,1.4262341,9.2328005
12.002,0.92208254,1.4370117,9.196875
12.023,0.5508545,1.3735437,9.268725
12.043,0.4155359,1.3927039,9.2747135
12.064,0.3544629,1.4681469,9.27591
12.084,0.23590942,1.3903089,9.061557
12.104,0.19040406,1.5100598,9.067544
12.125,0.0981958,1.5280224,8.990903
12.145,0.0981958,1.5280224,8.990903
12.166,0.11735596,1.6705261,9.172925
12.186,0.20956421,1.5843054,9.16574
12.207,0.20956421,1.5843054,9.16574
12.228,0.23471192,1.3819263,9.235195
12.248,0.6286926,1.3879138,9.152567
12.268,0.6286926,1.3879138,9.152567
12.289,0.798739,1.4453943,9.284293
12.309,0.8562195,1.2346326,9.18011
12.33,0.85023195,1.2346326,9.139395
12.35,0.9903406,1.3244458,9.193282
12.371,1.1029065,1.3136683,9.133407
12.391,1.2394226,1.2825329,9.036408
12.411,1.2394226,1.2825329,9.036408
12.432,1.343606,1.1663746,9.222023
12.452,1.4992822,1.0825489,9.241183
12.473,1.4992822,1.0825489,9.241183
12.493,1.6597486,1.1424243,9.357342
12.514,1.6046631,1.1196716,9.326206
12.534,1.6046631,1.1196716,9.326206
12.554,1.8453625,1.0118958,9.219627
12.575,1.8154248,1.0957215,9.272318
12.595,1.8262024,1.0729687,9.304651
12.616,1.8741028,0.9807605,9.19927
12.636,1.7771045,1.1364368,9.352551
12.657,1.7435743,1.0657837,9.237591
12.677,1.7435743,1.0657837,9.237591
12.698,1.8333875,1.2034973,9.27591
12.718,1.771117,1.0585986,9.316626
12.739,1.771117,1.0585986,9.316626
12.759,1.7866845,0.99872315,9.448352
12.779,1.8022522,0.8250842,9.389674
12.8,1.8022522,0.8250842,9.389674
12.82,1.7878821,0.74365354,9.319021
12.841,1.6561561,0.8586145,9.360934
12.861,1.6561561,0.8586145,9.360934
12.882,1.7483642,0.86100954
12.902,2.0369642,0.8705896,9.183702
12.922,2.0369642,0.8705896,9.183702
12.943,2.2465284,0.73048097,9.237591
12.963,2.2465284,0.73048097,9.237591
12.985,2.2465284,0.73048097,9.237591
13.005,2.7925928,0.71730834,9.206455
13.026,2.7925928,0.71730834,9.206455
13.046,3.1913636,0.7867639,9.460327
13.067,3.5949242,0.92208254,9.442365
13.087,3.458408,1.0514135,9.514215
13.108,3.458408,1.0514135,9.514215
13.128,2.6285338,0.791554,9.410031
13.149,1.4298266,0.7244934,9.794433
13.169,1.1448194,0.8322693,9.668694
13.19,1.1448194,0.8322693,9.668694
13.21,0.78915894,1.1328442,9.540561
13.231,0.9292676,1.219065,9.285491
13.251,0.9292676,1.219065,9.285491
13.271,0.89932984,1.4765296,9.460327
13.292,0.71850586,1.419049,9.386082
13.312,0.71850586,1.419049,9.386082
13.333,0.43709105,1.4681469,9.347761
13.353,0.37841308,1.5376025,9.2184305
13.374,0.37601808,1.5388,9.152567
13.394,0.5987549,1.8609302,9.187295
13.414,0.61791503,1.9363732,9.096284
13.435,0.5879773,1.8920654,9.139395
13.455,0.5879773,1.8920654,9.139395
13.477,0.63587767,1.84177,9.257948
13.498,0.9556128,1.714834,9.348959
13.518,1.0106982,1.6860938,9.407637
13.539,1.0106982,1.6860938,9.407637
13.567,1.2609777,1.1891272,9.353748
13.587,1.3196558,1.2513977,9.565708
13.608,1.4885046,1.3495935,9.563313
13.628,1.7627344,1.2346326,9.326206
13.649,1.7914746,1.4082714,9.426797
13.669,1.7914746,1.4082714,9.426797
13.69,1.7914746,1.4082714,9.426797
13.71,2.0010388,1.5136523,9.359736
13.73,2.0585194,1.5615528,9.425599
13.751,2.0920496,1.4585669,9.455537
13.772,2.0920496,1.4585669,9.455537
13.792,2.0070264,1.3376184,9.699829
13.813,1.9459534,1.4106665,9.760902
13.834
13.854,1.0897338,1.0142908,9.451944
13.878,1.0011182,1.2226574,9.462722
