Timestamp,X,Y,Z
4.275,-0.28620484,0.10657837,9.546548
4.296,0.2586621,0.05987549,9.085506
4.316,0.15567628,0.023950195,8.856782
4.336,0.24788453,-0.034727782,9.505833
4.357,-0.70533323,-0.020357667,9.244776
4.377,-0.70533323,-0.020357667,9.244776
4.398,-0.366438,-0.05029541,9.249565
4.418,-0.31135255,-0.10897339,9.316626
4.439,0.26105714,-0.1951941,9.430389
4.459,0.26105714,-0.1951941,9.430389
4.48,-0.33650026,-0.17244141,9.192085
4.501,-0.31255004,-0.2586621,9.372909
4.522,-0.31255004,-0.2586621,9.372909
4.543,0.23950195,-0.24668701,9.44955
4.564,-0.5640271,-0.2215393,9.080716
4.584,-0.5640271,-0.2215393,9.080716
4.605,-0.16286133,-0.36404297,9.51182
4.625,-0.16286133,-0.36404297,9.51182
4.646,0.015567627,-0.3580554,9.519005
4.666,-0.2969824,-0.41912842,9.110654
4.687,-0.41314086,-0.37721556,9.2818985
4.707,-0.41314086,-0.37721556,9.2818985
4.728,-0.3065625,-0.42032593,9.443562
4.748,-0.13412109,-0.47421387,9.402846
4.769,-0.13412109,-0.47421387,9.402846
4.789,0.04790039,-0.5281018,9.75731
4.81,0.1101709,-0.5891748,9.692644
4.831,0.1101709,-0.5891748,9.692644
4.852,0.040715333,-0.52450925,9.73815
4.872,0.10178833,-0.549657,8.87714
4.893,0.015567627,-0.6658154,9.610016
4.913,-0.2335144,-0.5556445,8.721463
4.934,-0.2335144,-0.5556445,8.721463
4.954,-0.12933105,-0.6011499,9.192085
4.975,0.04670288,-0.49097902,9.054371
4.995,-0.43110353,-0.57480466,8.717871
5.015,-0.1592688,-0.556842,8.8316345
5.036,-0.13412109,-0.54366946,9.568103
5.056,-0.0011975098,-0.47660887,8.8460045
5.077,-0.2694397,-0.57480466,9.566906
5.097,-0.24548951,-0.44427612,8.788525
5.118,0.25267455,-0.6777905,9.614806
5.138,0.25267455,-0.6777905,9.614806
5.159,-0.14370117,-0.6586304,8.844807
5.179,-0.25267455,-0.6550378,8.908276
5.199,-0.25267455,-0.6550378,8.908276
5.22,-0.020357667,-0.613125,9.0567665
5.24,0.08023316,-0.77838135,9.916578
5.261,0.08023316,-0.77838135,9.916578
5.281,0.020357667,-0.76640624,9.887838
5.302,-0.11855347,-0.7268884,8.919053
5.322,0.086220704,-0.7867639,9.587263
5.342,-0.29937744,-0.69575316,8.889115
5.363,0.3915857,-0.8705896,9.753717
5.383,-0.11496094,-0.7723938,8.758587
5.404,-0.11496094,-0.7723938,8.758587
5.424,0.25027955,-0.6478528,9.273516
5.445,0.18800904,-0.66701293,10.007589
5.465,0.18800904,-0.66701293,10.007589
5.486,0.18800904,-0.66701293,10.007589
5.506,-0.022752685,-0.5281018,8.599318
5.526,0.2335144,-0.58558226,9.503437
5.549,0.2335144,-0.58558226,9.503437
5.569,0.51971924,-0.44667113,9.461525
5.59,0.51971924,-0.44667113,9.461525
5.611,-0.07783814,-0.36045045,8.807684
5.631,0.68497556,-0.51971924,9.673484
5.652,0.68497556,-0.51971924,9.673484
5.673,0.68497556,-0.51971924,9.673484
5.694,0.20477417,-0.37003052,9.728569
5.714,0.2562671,-0.54247195,9.080716
5.735,0.3161426,-0.49457154,9.764495
5.755,0.3161426,-0.49457154,9.764495
5.776,-0.123343505,-0.36164796,8.660391
5.796,0.549657,-0.48618898,9.780063
5.817,-0.068258055,-0.4514612,9.704619
5.837,-0.48020142,-0.3329077,9.083112
5.858,-0.0119750975,-0.43110353,9.442365
5.878,-0.26345214,-0.3556604,9.708212
5.899,-0.26345214,-0.3556604,9.708212
5.919,0.8083191,-0.40236327,9.425599
5.94,-0.549657,-0.26704466,9.107061
5.96,-0.37841308,-0.12693603,8.89151
5.98,-0.5867798,-0.067060545,8.762179
6.001,-0.5017566,-0.11975098,9.159752
6.021,-0.45744872,-0.0035925293,9.226812
6.042,-0.59156984,0.04670288,8.93941
6.062,-0.12813355,-0.023950195,9.255553
6.082,-0.12813355,-0.023950195,9.255553
6.103,1.111289,-0.123343505,8.860374
6.123,1.1543994,-0.085023195,8.784931
6.144,1.1543994,-0.085023195,8.784931
6.164,1.1543994,-0.085023195,8.784931
6.185,0.34009278,0.0742456,8.804091
6.205,-1.1520044,0.027542725,9.504635
6.226,-0.9460327,-0.0035925293,9.519005
6.246,-0.9460327,-0.0035925293,9.519005
6.267,-0.6011499,-0.05149292,9.480685
6.287,-0.10897339,-0.22752686,9.557325
6.308,1.5064673,-0.2814148,9.050778
6.328,1.2969031,-0.33769774,9.023236
6.349,1.0645862,-0.26704466,9.030421
6.369,1.0645862,-0.26704466,9.030421
6.39
6.41,1.3208532,-0.2826123,9.333391
6.431,1.6190332,-0.2215393,9.353748
6.451,1.6190332,-0.2215393,9.353748
6.472,-0.3580554,-0.39637575,9.27591
6.492,-0.2574646,-0.3568579,9.083112
6.513,-0.13891113,-0.4071533,9.251961
6.533,1.4178516,-0.4418811,9.4507475
6.554,1.4178516,-0.4418811,9.4507475
6.575,-0.2215393,-0.45026368,9.110654
6.595,0.0742456,-0.49816406,9.533375
6.616,-0.19998413,-0.49696654,9.115444
6.636,-0.17124389,-0.5221143,9.022038
6.656,0.10657837,-0.5400769,9.577683
6.677,0.9244775,-0.6478528,9.460327
6.697,0.1353186,-0.554447,8.954978
6.718,0.45026368,-0.70174074,9.353748
6.738,0.38559815,-0.70533323,8.950188
6.759,0.38559815,-0.70533323,8.950188
6.779,0.6430628,-0.6322852,9.431587
6.8,0.37841308,-0.54726195,9.250763
6.82,0.55803955,-0.7580237,9.20885
6.84,0.674198,-0.74604857,9.295071
6.861,-0.014370117,-0.6251001,9.459129
6.881,0.28859985,-0.6394702,9.765692
6.902,0.54606444,-0.8586145,9.307046
6.922,0.6490503,-0.6969507,9.686657
6.943,0.6490503,-0.6969507,9.686657
6.963,0.5269043,-0.554447,9.0148535
6.984,0.5269043,-0.554447,9.0148535
7.004,0.45984375,-0.7364685,9.219627
7.025,0.45984375,-0.7364685,9.219627
7.045,0.8310718,-0.83945435,9.817185
7.066,0.034727782,-0.68377805,8.6699705
7.086,0.6753955,-0.69455564,9.728569
7.106,0.6753955,-0.69455564,9.728569
7.127,0.92328,-0.8837622,9.81
7.147,1.0047107,-1.0202783,9.703422
7.168,0.032332763,-0.8190967,9.444759
7.188,0.032332763,-0.8190967,9.444759
7.209,0.4071533,-1.0011182,9.544153
7.229,0.47181883,-0.92208254,9.16095
7.25,0.87777466,-1.0262659,9.569301
7.271,0.38320312,-1.0106982,8.899893
7.292,0.38320312,-1.0106982,8.899893
7.313,0.38320312,-1.0106982,8.899893
7.334,0.38320312,-1.0106982,8.899893
7.355,0.99992067,-0.9352551,9.347761
7.376,0.99992067,-0.9352551,9.347761
7.396,0.6622229,-1.108894,9.066346
7.417,0.36284545,-0.8454419,9.095087
7.437,0.3915857,-0.859812,9.49745
7.457,0.09580078,-0.8083191,8.85798
7.478,0.45625123,-0.9687854,9.26154
7.498,0.46942383,-1.1124866,8.86277
7.519,0.46942383,-1.1124866,8.86277
7.539,0.54726195,-0.9783655,9.486672
7.56,0.54606444,-1.0370435,9.188493
7.58,0.54606444,-1.0370435,9.188493
7.6,0.429906,-0.9891431,8.992101
7.621,0.15567628,-0.8825647,8.898695
7.641,0.47181883,-0.9699829,9.126222
7.662,0.5652246,-0.9472302,9.129814
7.682,0.8346643,-0.8801697,9.374106
7.703,0.6813831,-0.9675879,9.016051
7.723,0.46104127,-0.95321774,9.09868
7.743,0.674198,-0.81310916,9.359736
7.764,0.95441526,-0.9891431,9.081914
7.784,0.95441526,-0.9891431,9.081914
7.805,0.5604346,-0.93884766,9.032816
7.825,0.1580713,-0.9316626,8.771759
7.846,0.1580713,-0.9316626,8.771759
7.866,1.0298584,-1.0466236,9.135802
7.886,0.062270507,-0.9292676,9.1130495
7.907,0.7652087,-1.0142908,9.032816
7.927,0.37721556,-0.9783655,8.893905
7.948,0.23590942,-1.0178833,9.59325
7.968,0.80233157,-1.047821,9.238788
7.989,0.22752686,-0.89334226,9.129814
8.009,0.5628296,-0.9400452,9.334589
8.029,0.16046631,-0.92567503,9.174122
8.05,0.16046631,-0.92567503,9.174122
8.07,0.5616321,-1.0981164,9.314231
8.091,0.72928345,-1.1687695,9.3453665
8.111,0.72928345,-1.1687695,9.3453665
8.132,0.8801697,-0.9675879,8.963361
8.152,0.3796106,-0.9568103,9.077124
8.173,0.5628296,-1.040636,9.408834
8.193,0.24069947,-1.0921289,9.408834
8.213,0.17363891,-0.98195803,8.659193
8.234,0.49337402,-1.169967,8.932225
8.254,0.7711963,-1.0071057,8.861572
8.275,0.6598279,-0.8741821,9.321416
8.295,0.81310916,-1.1999048,9.484278
8.315,0.81310916,-1.1999048,9.484278
8.336,0.8262817,-1.1903247,9.265133
8.356,0.75682616,-1.0849439,9.084309
8.377,0.75682616,-1.0849439,9.084309
8.397,0.86579955,-1.2370276,9.534573
8.418,0.14489868,-0.87657714,8.762179
8.438,1.1567944,-1.0310559,9.241183
8.459,0.6622229,-1.1603869,9.035212
8.479,0.17244141,-1.0897338,9.1202345
8.499,0.97477293,-1.162782,9.674682
8.52,0.92687255,-1.1064991,9.589658
8.54,0.6885681,-1.0083032,9.547746
8.561,0.5113367,-1.0765613,9.407637
8.581,0.5113367,-1.0765613,9.407637
8.602,0.9196875,-1.0238708,9.429192
8.622,0.852627,-1.1388317,9.291478
8.643,0.852627,-1.1388317,9.291478
8.663,-0.13771363,-0.9951306,9.2256155
8.684,-0.07304809,-1.0550061,9.19927
8.704,0.082628176,-1.0837463,9.138197
8.725,0.082628176,-1.0837463,9.138197
8.745,0.5556445,-1.1639795,8.6208725
8.766,0.33889526,-1.1951147,10.086625
8.786,0.70293826,-1.2046949,9.945318
8.807,0.70293826,-1.2046949,9.945318
8.827,0.9352551,-1.035846,9.830358
8.847,0.13172607,-1.1436218,9.253158
8.868,0.98794556,-1.1735595,9.923763
8.888,1.1783496,-1.155597,9.649533
8.909,1.1172767,-1.2370276,9.108259
8.929,0.13771363,-1.0166858,9.369316
8.95,0.35326537,-1.0729687,9.82916
8.97,-0.081430666,-0.9783655,8.3957405
8.99,0.71251833,-1.0633887,9.83395
9.011,0.71251833,-1.0633887,9.83395
9.031,-0.05628296,-0.91130495,9.326206
9.052,0.40116578,-0.97118044,9.286688
9.072,0.40116578,-0.97118044,9.286688
9.093,0.7472461,-1.1064991,9.233997
9.113,0.7580237,-1.0562036,9.51661
9.134,0.7580237,-1.0562036,9.51661
9.154,0.05987549,-1.0226734,9.303453
9.175,0.1580713,-1.0885364,8.933423
9.195,0.027542725,-1.1316468,8.93462
9.216,0.8753796,-1.1939173,9.220825
9.236,0.64545774,-1.1005114,8.947793
9.257,-0.0011975098,-1.0095007,9.150172
9.277,0.61791503,-1.1771522,9.260343
9.298,-0.04790039,-1.0130932,9.352551
9.318,0.019160157,-1.1280541,9.1849
9.339,0.36524048,-1.2621753,9.508227
9.359,0.36284545,-1.2178674,8.999286
9.379,0.44667113,-1.22146,9.362131
9.4,0.14370117,-1.1424243,9.3944645
9.42,0.3915857,-1.1831397,8.933423
9.441,0.3915857,-1.1831397,8.933423
9.461,0.58438474,-1.3855188,9.133407
9.482,0.58438474,-1.3855188,9.133407
9.502,-0.19279908,-1.2741504,9.433982
9.523,-0.19279908,-1.2741504,9.433982
9.543,0.33650026,-1.3579761,9.109457
9.564,0.35087037,-1.5447876,9.466314
9.584,-0.31255004,-1.5064673,9.16574
9.605,-0.31255004,-1.5064673,9.16574
9.625,-0.19998413,-1.5328125,9.533375
9.646,-0.18920654,-1.6417859,9.553733
9.666,-0.18920654,-1.6417859,9.553733
9.686,-0.14250366,-1.6813037,9.329799
9.707,-0.32452515,-1.7351917,9.195678
9.727,0.14609618,-1.7938696,9.357342
9.748,0.2838098,-1.7459693,9.24717
9.768,-0.14968872,-1.7351917,9.065149
9.789,-0.48139894,-1.663341,9.322614
9.809,-0.26225463,-1.7136365,9.610016
9.83,-0.36164796,-1.7160316,9.0567665
9.85,-0.12933105,-1.7280066,9.230405
9.87,-0.12933105,-1.7280066,9.230405
9.891,-0.39637575,-1.6621436,9.336984
9.911,-0.28500733,-1.6813037,9.1130495
9.932,-0.28500733,-1.6813037,9.1130495
9.952,-0.11256592,-1.783092,9.381291
9.973,-0.6143225,-1.6681311,8.97294
9.993,0.07065307,-1.778302,9.393267
10.014,0.07065307,-1.778302,9.393267
10.034,-0.6215076,-1.653761,9.366921
10.055,-0.16884887,-1.7112415,9.192085
10.076,-0.16884887,-1.7112415,9.192085
10.096,-0.7747888,-1.6465759,9.090297
10.117,-0.7747888,-1.6465759,9.090297
10.138,0.017962646,-1.7375866,9.267529
10.158,-0.2562671,-1.648971,9.405242
10.179,-0.38919067,-1.6166382,9.16095
10.199,0.11975098,-1.6357983,9.024433
10.219,-0.5724097,-1.6154407,9.266331
10.24,-0.432301,-1.585503,9.148974
10.26,-0.5113367,-1.607058,9.339378
10.281,-0.062270507,-1.6226257,9.280701
10.301,-0.062270507,-1.6226257,9.280701
10.322,-0.5652246,-1.5459851,9.243578
10.342,-0.22632934,-1.6046631,9.319021
10.362,-0.22632934,-1.6046631,9.319021
10.383,0.014370117,-1.653761,9.156159
10.403,0.010777588,-1.6777111,9.317823
10.424,-0.59156984,-1.585503,9.069939
10.444,-0.19399658,-1.648971,9.084309
10.465,-0.49337402,-1.6106507,9.426797
10.485,-0.09460327,-1.5890955,9.332193
10.506,-0.40595582,-1.5639478,9.239985
10.526,-0.21794678,-1.6777111,9.217233
10.546,-0.28500733,-1.6106507,9.142987
10.567,-0.28500733,-1.6106507,9.142987
10.587,-0.3796106,-1.717229,9.198072
10.608,-0.20597167,-1.6094531,9.060359
10.629,-0.20597167,-1.6094531,9.060359
10.65,-0.23710693,-1.5783179,9.156159
10.67,-0.23710693,-1.5783179,9.156159
10.691,-0.4430786,-1.3783337,9.190887
10.711,-0.4430786,-1.3783337,9.190887
10.732
10.759,-0.5173242,-1.219065,9.211246
10.779,-0.1353186,-1.1160791,9.141789
10.8,-0.48259643,-0.94363767,9.368119
10.82,-0.48259643,-0.94363767,9.368119
10.841,-0.55923706,-0.90411985,9.136999
10.861,-0.3939807,-0.96519285,9.653126
10.882,-0.25506958,-0.90052736,9.158555
10.902,-0.25506958,-0.90052736,9.158555
10.923,-0.3293152,-0.81310916,9.273516
10.944,-0.34009278,-0.8202942,9.114246
10.964,-0.3915857,-0.86100954,9.447155
10.984,-0.40236327,-0.7831714,9.3944645
11.005,-0.45265868,-0.9472302,9.168135
11.025,-0.45265868,-0.9472302,9.168135
11.046,-0.59635985,-0.7843689,9.325008
11.066,-0.4754114,-0.7723938,9.174122
11.087,-0.19040406,-0.75562865,9.3872795
11.107,-0.20357665,-0.9412427,9.310638
11.128,-0.3161426,-0.732876,9.231603
11.148,-0.4406836,-0.9172925,9.089099
11.168,-0.4406836,-0.9172925,9.089099
11.189,-0.41314086,-0.859812,9.150172
11.209,-0.18202148,-0.852627,9.004076
11.23,-0.31494507,-0.78915894,9.244776
11.25,-0.27422974,-0.7496411,8.938213
11.271,-0.09220825,-0.94363767,9.539363
11.291,-0.3065625,-0.8957373,9.096284
11.311,-0.3065625,-0.8957373,9.096284
11.332,-0.5185217,-0.8190967,9.220825
11.353,-0.5376819,-0.6777905,9.369316
11.373,-0.5376819,-0.6777905,9.369316
11.394,-0.33889526,-0.735271,9.1621475
11.414,-0.49576905,-0.80233157,9.362131
11.435,-0.24309449,-0.74604857,9.19927
11.455,-0.24309449,-0.74604857,9.19927
11.476,-0.22632934,-0.81310916,9.17532
11.497,-0.40236327,-0.74125856,9.153765
11.517,-0.26704466,-0.8969348,9.302256
11.538,-0.26704466,-0.8969348,9.302256
11.558,-0.305365,-0.8813672,9.22322
11.579,-0.15687378,-0.82268924,9.168135
11.6,-0.4047583,-0.803529,9.104667
11.62,-0.4047583,-0.803529,9.104667
11.641,-0.24069947,-0.7975415,9.411229
11.661,-0.16405883,-0.81670165,8.947793
11.682,-0.24069947,-0.8083191,9.110654
11.702,-0.4778064,-0.7759863,9.164542
11.722,-0.3820056,-0.737666,9.538165
11.743,-0.45265868,-0.7484436,9.104667
11.763,-0.2838098,-0.81670165,9.582473
11.784,-0.39877075,-0.77957886,9.129814
11.804,-0.39877075,-0.77957886,9.129814
11.825,-0.28859985,-0.8957373,9.319021
11.845,-0.28859985,-0.7831714,9.46871
11.865,-0.3185376,-0.83346677,9.360934
11.886,-0.32332763,-0.7544311,9.456735
11.906,-0.39877075,-0.80113405,9.105865
11.927,-0.25147706,-0.80233157,8.908276
11.947,-0.29937744,-0.7544311,8.940608
11.968,-0.022752685,-0.75682616,9.17532
11.988,0.0981958,-0.8801697,9.271121
12.008
12.029,-0.13891113,-0.7532337,9.141789
12.049,-0.3185376,-0.7137158,9.27591
12.07,-0.3185376,-0.7137158,9.27591
12.09,-0.26105714,-0.7927515,9.066346
12.11,-0.31015503,-0.8801697,9.266331
12.131,-0.31015503,-0.8801697,9.266331
12.151,-0.14968872,-0.8370593,9.606423
12.172,-0.2838098,-0.7975415,8.95378
12.192,-0.60234743,-0.7723938,9.569301
12.213,-0.4179309,-0.7640112,9.087902
12.233,-0.47421387,-0.8346643,9.469907
12.253,-0.24189697,-0.87178713,9.002878
12.274,-0.2706372,-0.79993653,9.321416
12.294,-0.26464966,-0.81670165,9.159752
12.315,-0.1353186,-0.8107141,9.405242
12.335,-0.1353186,-0.8107141,9.405242
12.356,-0.2826123,-0.81550413,9.0148535
12.376,-0.2562671,-0.85382444,9.19448
12.396,-0.2562671,-0.85382444,9.19448
12.417,-0.2562671,-0.85382444,9.19448
12.438,-0.21674927,-0.8478369,9.357342
12.458,-0.18202148,-0.86699706,8.993299
12.479,-0.18202148,-0.86699706,8.993299
12.5,-0.2802173,-0.88735473,9.309441
12.521,-0.2802173,-0.88735473,9.309441
12.542,-0.14010864,-0.79993653,8.897497
12.562,-0.14010864,-0.79993653,8.897497
12.582,-0.4670288,-0.8753796,9.438772
12.603,-0.61073,-0.8238867,9.374106
12.623,-0.08023316,-0.8634045,9.508227
12.644,-0.32572266,-0.8083191,9.284293
12.664,-0.2838098,-0.7879614,9.19927
12.685,-0.368833,-0.7149133,8.737031
12.705,-0.11376343,-0.7268884,9.053174
12.725,-0.44547364,-0.7197034,9.108259
12.746,-0.21555176,-0.7316785,9.284293
12.766,-0.21555176,-0.7316785,9.284293
12.787,-0.3293152,-0.735271,9.904603
