time_tick,gyr_X_value,gyr_Y_value,gyr_Z_value
14.210067,-0.018158,-0.020282,0.010536
14.220076,-0.007513,-0.021355,0.004151
14.230117,-0.011774,-0.023502,0.009470
14.240127,-0.007501,-0.017083,0.004171
14.250167,-0.005391,-0.025638,0.005205
14.260177,-0.022442,-0.025588,0.006226
14.280227,0.008474,-0.021406,0.004195
14.290267,-0.036293,-0.024480,0.007261
14.300307,-0.006444,-0.020290,0.004159
14.300307,-0.006444,-0.020290,0.004159
14.320357,-0.022438,-0.023447,0.005168
14.330367,-0.009649,-0.022411,0.003072
14.340407,0.003153,-0.022493,0.011653
14.350417,-0.017112,-0.023454,0.003046
14.360457,-0.010712,-0.025646,0.010531
14.370467,-0.020300,-0.024552,0.011578
14.380507,0.005273,-0.024615,0.007376
14.390517,-0.004316,-0.025672,0.011617
14.400557,-0.007525,-0.028855,0.009457
14.420607,-0.003247,-0.024608,0.011625
14.420607,-0.003247,-0.024608,0.011625
14.440658,-0.017113,-0.026683,0.008372
14.450667,-0.004302,-0.023562,0.016968
14.460708,-0.004307,-0.021390,0.009501
14.460708,-0.004307,-0.021390,0.009501
14.470748,-0.002194,-0.029956,0.012671
14.490798,0.002088,-0.022489,0.011650
14.510848,-0.018180,-0.029909,0.013695
14.510848,-0.018180,-0.029909,0.013695
14.520858,-0.004323,-0.024574,0.005213
14.540908,-0.020306,-0.025610,0.009437
14.560958,-0.017102,-0.025641,0.013718
14.560958,-0.017102,-0.025641,0.013718
14.570998,-0.010723,-0.025611,0.003054
14.581008,-0.008595,-0.030993,0.010512
14.591048,-0.011789,-0.027763,0.007314
14.601058,-0.004336,-0.027762,0.001993
14.611098,-0.018171,-0.025627,0.011579
14.641158,-0.010718,-0.026704,0.008390
14.641158,-0.010718,-0.026704,0.008390
14.651198,-0.007510,-0.021365,0.006287
14.661239,0.003134,-0.026739,0.006291
14.671248,-0.004328,-0.027788,0.007334
14.681289,-0.028824,-0.020222,0.005166
14.701339,-0.001115,-0.022463,0.008436
14.701339,-0.001115,-0.022463,0.008436
14.711348,-0.003257,-0.024577,0.005216
14.721389,-0.020292,-0.023499,0.014788
14.731398,-0.005365,-0.016027,0.005250
14.741439,-0.007512,-0.024589,0.010545
14.751449,-0.009649,-0.026718,0.010529
14.781539,-0.008577,-0.020278,0.003085
14.781539,-0.008577,-0.020278,0.003085
14.791549,-0.002186,-0.026752,0.012686
14.801589,-0.029892,-0.024521,0.011552
14.811599,-0.000044,-0.020326,0.007381
14.821639,-0.008554,-0.019276,0.016977
14.841689,-0.010697,-0.023541,0.016950
14.841689,-0.010697,-0.023541,0.016950
14.851729,-0.012828,-0.020305,0.011619
14.861739,-0.006454,-0.024567,0.005207
14.871779,-0.012826,-0.022466,0.016950
14.881789,0.004206,-0.025685,0.008436
14.891829,-0.011781,-0.025633,0.008392
14.921889,-0.005389,-0.026721,0.008404
14.931929,-0.019246,-0.027749,0.009429
14.941939,-0.009644,-0.022426,0.006277
14.951980,-0.005382,-0.025669,0.011614
14.961989,-0.024570,-0.024518,0.007294
14.982039,-0.021375,-0.027753,0.011560
14.982039,-0.021375,-0.027753,0.011560
14.992080,-0.021372,-0.024529,0.007302
15.002120,-0.005375,-0.022460,0.010561
15.012130,-0.011789,-0.026685,0.005182
15.022212,-0.007521,-0.026714,0.008399
15.032222,-0.003251,-0.023519,0.007357
15.052272,-0.003247,-0.024608,0.011625
15.052272,-0.003247,-0.024608,0.011625
15.062312,0.001029,-0.019277,0.010594
15.072322,-0.003252,-0.024592,0.008420
15.082362,-0.011774,-0.024580,0.011602
15.092372,-0.001111,-0.022474,0.010573
15.102412,-0.022421,-0.022425,0.014787
15.122462,-0.001119,-0.025682,0.011626
15.122462,-0.001119,-0.025682,0.011626
15.132472,-0.023491,-0.022406,0.011579
15.142512,-0.004320,-0.026735,0.010544
15.152522,-0.013890,-0.020311,0.013752
15.162562,-0.007520,-0.025641,0.007335
15.172603,-0.014970,-0.026726,0.015855
15.192653,-0.004322,-0.028886,0.013738
15.192653,-0.004322,-0.028886,0.013738
15.202662,-0.021355,-0.022428,0.014790
15.212703,0.014847,-0.031054,0.007372
15.222712,-0.013903,-0.027812,0.019058
15.232753,0.011661,-0.025694,0.005252
15.242763,-0.011784,-0.032086,0.017975
15.272853,-0.002199,-0.032097,0.013729
15.272853,-0.002199,-0.032097,0.013729
15.282863,-0.018182,-0.028826,0.010496
15.292903,0.007398,-0.031065,0.014828
15.302913,-0.007519,-0.026719,0.009467
15.312953,-0.004337,-0.030991,0.007319
15.343043,-0.001129,-0.027803,0.008411
15.343043,-0.001129,-0.027803,0.008411
15.353053,-0.016037,-0.024566,0.011590
15.363093,0.001010,-0.025679,0.009495
15.373103,-0.014964,-0.021361,0.010540
15.383143,-0.004299,-0.017108,0.007385
15.403193,-0.024555,-0.020257,0.009450
15.403193,-0.024555,-0.020257,0.009450
15.413203,-0.008554,-0.016042,0.010583
15.423243,0.008499,-0.018253,0.014892
15.443294,0.003159,-0.018201,0.007400
15.443294,0.003159,-0.018201,0.007400
15.453303,-0.012808,-0.014980,0.014849
15.473353,-0.018152,-0.021381,0.016940
15.483394,-0.012824,-0.017086,0.008429
15.493403,0.007424,-0.020376,0.012743
15.503444,-0.020296,-0.022411,0.010520
15.513453,-0.009651,-0.026713,0.009461
15.523494,-0.023479,-0.020290,0.015862
15.543544,-0.023494,-0.025630,0.015837
15.543544,-0.023494,-0.025630,0.015837
15.553584,-0.002189,-0.025664,0.008418
15.563594,-0.017125,-0.030955,0.008352
15.573634,-0.016041,-0.026707,0.012648
15.583644,-0.001137,-0.028856,0.005201
15.593684,-0.024576,-0.030961,0.014741
15.613734,-0.001126,-0.026735,0.008416
15.623744,-0.012842,-0.025644,0.011594
15.633784,0.001001,-0.026727,0.005217
15.643794,-0.026682,-0.022416,0.015843
15.653834,-0.003255,-0.026738,0.010547
15.663844,-0.003246,-0.023535,0.010562
15.693934,-0.012835,-0.021357,0.008409
15.693934,-0.012835,-0.021357,0.008409
15.703975,-0.007504,-0.023536,0.013755
15.713984,-0.026688,-0.021323,0.010508
15.724025,0.004221,-0.022501,0.012724
15.734034,0.001006,-0.027820,0.010553
15.754085,0.003149,-0.024633,0.012711
15.754085,0.003149,-0.024633,0.012711
15.764125,-0.020306,-0.024532,0.007305
15.774135,-0.002196,-0.031029,0.013734
15.784175,-0.016031,-0.023508,0.013731
15.794185,-0.001141,-0.033153,0.010522
15.804225,-0.019237,-0.027780,0.015839
15.824275,-0.020325,-0.034169,0.012601
15.834285,-0.010731,-0.032049,0.009433
15.844325,-0.006466,-0.033146,0.012644
15.854335,-0.005395,-0.029935,0.010526
15.864375,0.003124,-0.032094,0.009471
15.874415,-0.010752,-0.040602,0.011529
15.894465,0.007396,-0.027826,0.007366
15.894465,0.007396,-0.027826,0.007366
15.904475,-0.013925,-0.033127,0.013692
15.914515,-0.008605,-0.035270,0.011560
15.924525,-0.000063,-0.029963,0.012677
15.934565,0.003121,-0.033162,0.009466
15.944575,-0.022452,-0.030943,0.009405
15.964625,-0.005395,-0.029935,0.010526
15.974666,-0.014980,-0.027773,0.011578
15.984675,0.003147,-0.023550,0.009511
15.994716,-0.013904,-0.023500,0.010533
16.004725,0.001009,-0.027830,0.012690
16.014766,-0.014961,-0.021371,0.012676
16.044863,-0.001099,-0.019280,0.012724
16.044863,-0.001099,-0.019280,0.012724
16.054873,-0.021349,-0.019214,0.012669
16.064913,0.003175,-0.013944,0.010625
16.074923,-0.004300,-0.019259,0.010579
16.084963,-0.018139,-0.013880,0.011635
16.094973,-0.011751,-0.018188,0.014836
16.105013,-0.007490,-0.018196,0.013780
16.115023,-0.019194,-0.010678,0.012715
16.125063,-0.002159,-0.017141,0.012732
16.135073,-0.018143,-0.018177,0.016955
16.145113,0.008490,-0.020379,0.012746
16.155123,-0.011748,-0.017120,0.014842
16.185213,0.001009,-0.027830,0.012690
16.185213,0.001009,-0.027830,0.012690
16.195223,-0.008565,-0.024626,0.019088
16.205263,0.009532,-0.028926,0.012708
16.215273,-0.009643,-0.027816,0.016933
16.225313,0.004201,-0.027826,0.009494
16.245364,-0.016047,-0.027765,0.010506
16.245364,-0.016047,-0.027765,0.010506
16.255404,0.002061,-0.031022,0.009473
16.265414,-0.024572,-0.028820,0.013683
16.275454,-0.013928,-0.030965,0.008361
16.285464,-0.014986,-0.028831,0.009436
16.295504,0.001009,-0.026752,0.010558
16.325564,-0.009643,-0.022431,0.007345
16.325564,-0.009643,-0.022431,0.007345
16.335604,-0.006444,-0.025675,0.013748
16.345614,-0.005359,-0.019276,0.014849
16.355654,0.018058,-0.025719,0.006338
16.365664,-0.016018,-0.021393,0.018014
16.385714,0.007404,-0.027851,0.012707
16.385714,0.007404,-0.027851,0.012707
16.395754,-0.021351,-0.020287,0.013732
16.405794,0.001017,-0.023548,0.010574
16.415804,-0.022427,-0.023482,0.012645
16.425844,-0.018173,-0.025622,0.010511
16.435854,-0.000033,-0.021440,0.016990
16.455904,-0.010702,-0.023526,0.013746
16.465945,0.019142,-0.022550,0.012765
16.475954,-0.016025,-0.025680,0.021198
16.485995,-0.004308,-0.023541,0.012695
16.496004,0.020212,-0.024719,0.019167
16.506045,-0.014978,-0.027778,0.012646
16.526095,-0.008579,-0.027814,0.015868
16.536104,0.006327,-0.031046,0.011621
16.546145,-0.007511,-0.026745,0.014808
16.556155,-0.004315,-0.027828,0.015880
16.566195,-0.009654,-0.027780,0.009456
16.576235,-0.002176,-0.026782,0.019095
16.606295,-0.008551,-0.018208,0.016982
16.606295,-0.008551,-0.018208,0.016982
16.616335,0.011673,-0.022500,0.007403
16.626345,0.004228,-0.020370,0.013802
16.636385,-0.013889,-0.017082,0.008427
16.646395,0.022346,-0.021502,0.014915
16.666445,0.005295,-0.019301,0.012742
16.666445,0.005295,-0.019301,0.012742
16.676485,-0.000022,-0.013934,0.010616
16.686495,0.005309,-0.015034,0.013830
16.696535,-0.008554,-0.016042,0.010583
16.706545,-0.000036,-0.021429,0.014854
16.716585,-0.017076,-0.014951,0.011632
16.736635,0.003164,-0.018216,0.010605
16.746676,-0.010707,-0.026739,0.015867
16.756686,0.009555,-0.022534,0.015943
16.766726,0.010610,-0.023580,0.010600
16.776736,0.005281,-0.024640,0.012717
16.786776,-0.001109,-0.025713,0.018035
16.806826,-0.023510,-0.030965,0.014744
16.816836,0.041514,-0.029055,0.018137
16.826876,-0.018193,-0.034176,0.012607
16.836886,-0.011800,-0.038498,0.019013
16.846926,0.008463,-0.027834,0.008437
16.856936,-0.016058,-0.036349,0.019012
16.876986,0.012712,-0.034266,0.010555
16.887026,-0.037363,-0.029852,0.014711
16.897036,-0.002196,-0.028873,0.009471
16.907076,-0.020307,-0.027761,0.012631
16.917116,-0.011777,-0.024570,0.009465
16.927126,-0.001112,-0.021396,0.008441
16.957217,0.003160,-0.021435,0.013794
16.967226,-0.000038,-0.021424,0.013785
16.977267,-0.001114,-0.023542,0.010568
16.987276,0.014893,-0.021503,0.020235
16.997317,-0.020289,-0.018124,0.007336
17.017367,-0.027738,-0.018136,0.014793
17.027405,0.018061,-0.024652,0.006343
17.037446,-0.021351,-0.024594,0.021189
17.047455,-0.013904,-0.023500,0.010533
17.057496,-0.021370,-0.025612,0.010502
17.067506,-0.014951,-0.021401,0.019085
17.097596,-0.012837,-0.020274,0.005210
17.107636,-0.002185,-0.028908,0.016949
17.117646,-0.022433,-0.025618,0.012635
17.127686,0.002054,-0.033153,0.008395
17.137696,-0.016029,-0.025669,0.019062
17.147736,0.004208,-0.026768,0.011635
17.157746,-0.006438,-0.023539,0.013758
17.167786,-0.002173,-0.020329,0.009512
17.177796,0.014872,-0.025745,0.013806
17.187836,-0.012822,-0.018169,0.011629
17.197846,-0.000044,-0.023560,0.013775
17.207886,0.001036,-0.014990,0.007409
17.217896,0.013840,-0.015077,0.017058
17.227936,-0.028798,-0.015996,0.014800
17.237946,0.020212,-0.019334,0.009578
17.247987,-0.013850,-0.007511,0.017018
17.257996,0.005292,-0.018213,0.008474
17.268037,-0.010680,-0.016055,0.014850
17.278077,0.001054,-0.011816,0.013834
17.298127,-0.016005,-0.016048,0.016971
17.308137,-0.006423,-0.014971,0.008457
17.318177,-0.001093,-0.020378,0.019128
17.328187,-0.027729,-0.014932,0.014808
17.338227,0.012759,-0.020413,0.017030
17.348237,-0.020288,-0.020281,0.011598
17.368287,-0.017091,-0.021369,0.013738
17.378327,0.006337,-0.029999,0.015899
17.388337,-0.014965,-0.022434,0.011603
17.398377,0.003154,-0.024649,0.015915
17.408387,-0.012844,-0.025639,0.010525
17.418427,-0.007518,-0.031032,0.017992
17.438477,-0.014985,-0.030987,0.013699
17.448518,-0.004320,-0.026735,0.010544
17.458527,-0.004324,-0.029954,0.013733
17.468568,-0.010709,-0.025656,0.012668
17.478577,-0.016057,-0.032042,0.011554
17.488618,0.002094,-0.022509,0.015923
17.508668,0.004208,-0.027846,0.013767
17.518677,0.003159,-0.023586,0.016989
17.528718,0.009562,-0.019325,0.014890
17.538727,0.004219,-0.026803,0.019113
17.548768,0.020224,-0.018296,0.015993
17.558778,-0.004277,-0.015023,0.018077
17.578828,-0.011739,-0.014994,0.016988
17.588868,0.015973,-0.016167,0.020264
17.598878,-0.014946,-0.016031,0.012701
17.608918,-0.002170,-0.023568,0.016974
17.618958,-0.023468,-0.016019,0.015883
17.628968,0.007403,-0.024617,0.006313
17.659058,-0.035210,-0.023461,0.016883
17.669068,-0.003264,-0.027786,0.006269
17.679108,-0.017110,-0.025615,0.008377
17.689118,-0.004315,-0.027828,0.015880
17.699158,-0.009643,-0.025660,0.012671
17.719208,-0.010719,-0.031011,0.015847
17.729218,0.020211,-0.022563,0.014904
17.739258,0.003153,-0.022493,0.011653
17.749268,-0.000052,-0.026764,0.013760
17.759309,-0.014962,-0.021366,0.011608
17.769318,0.014891,-0.019342,0.014905
17.789368,-0.000050,-0.025696,0.013765
17.799409,-0.013892,-0.019228,0.010553
17.809449,-0.025619,-0.020258,0.010515
17.819459,-0.028828,-0.023441,0.008355
17.829499,-0.008555,-0.019271,0.015908
17.839509,-0.025626,-0.022389,0.009437
17.859559,-0.037339,-0.020230,0.012620
17.869599,0.015923,-0.030010,0.011652
17.879609,-0.035225,-0.027723,0.014726
17.889649,-0.002182,-0.026762,0.014822
17.899659,0.001006,-0.029976,0.014816
17.909699,-0.004324,-0.031032,0.015864
17.919709,-0.013920,-0.029913,0.011570
17.929749,0.000998,-0.034258,0.016932
17.939759,0.009533,-0.030004,0.014839
17.949799,-0.020325,-0.034169,0.012601
17.959809,0.007405,-0.032163,0.021233
17.969849,0.016996,-0.028960,0.014865
17.979890,-0.021392,-0.035238,0.013661
17.999940,0.013802,-0.030038,0.019124
18.009949,-0.033111,-0.035215,0.016833
18.019990,0.006330,-0.027822,0.007363
18.030000,0.008479,-0.027885,0.019119
18.040041,-0.025639,-0.027734,0.010480
18.050050,0.007400,-0.027841,0.010571
18.070101,-0.010702,-0.021369,0.009483
18.070101,-0.010702,-0.021369,0.009483
18.090151,-0.010705,-0.022437,0.009478
18.100191,0.011684,-0.020379,0.010618
18.110201,-0.002154,-0.019312,0.020199
18.110201,-0.002154,-0.019312,0.020199
18.130251,-0.022412,-0.021377,0.019065
18.150331,0.003165,-0.019299,0.013804
18.160341,-0.003219,-0.016079,0.014870
18.170381,0.004207,-0.024612,0.007373
18.180391,-0.006416,-0.016069,0.014861
18.180391,-0.006416,-0.016069,0.014861
18.200441,-0.003241,-0.024628,0.015898
18.220491,0.007429,-0.019313,0.013816
18.230531,-0.006458,-0.027786,0.008396
18.230531,-0.006458,-0.027786,0.008396
18.250581,-0.006420,-0.012825,0.006331
18.260591,-0.013931,-0.030955,0.006224
18.260591,-0.013931,-0.030955,0.006224
18.280641,0.010613,-0.018205,0.003148
18.290682,-0.011769,-0.024595,0.014806
18.300691,-0.008569,-0.020303,0.008426
18.310732,-0.009633,-0.021383,0.011623
18.320772,-0.000031,-0.018215,0.012732
18.330782,-0.001121,-0.022443,0.004164
18.340822,-0.016010,-0.018189,0.018029
18.350832,-0.000027,-0.012840,0.005280
18.380922,0.003166,-0.014992,0.006347
18.380922,0.003166,-0.014992,0.006347
18.390932,-0.025616,-0.020268,0.012652
18.400972,-0.031995,-0.012757,0.009465
18.410982,-0.002172,-0.018178,0.006317
18.421022,-0.005363,-0.019266,0.012713
18.451082,-0.008569,-0.020303,0.008426
18.451082,-0.008569,-0.020303,0.008426
18.461122,-0.000040,-0.019263,0.008454
18.471132,-0.014962,-0.020288,0.009477
18.491213,-0.020300,-0.024552,0.011578
18.521272,-0.011775,-0.024575,0.010533
18.521272,-0.011775,-0.024575,0.010533
18.531313,-0.005391,-0.025638,0.005205
18.541322,-0.013894,-0.019223,0.009485
18.551363,-0.007520,-0.024563,0.005204
18.561373,0.005267,-0.021366,-0.002223
18.591463,0.002074,-0.023522,0.004167
18.591463,0.002074,-0.023522,0.004167
18.601473,-0.017088,-0.019223,0.011612
18.611513,-0.004316,-0.019209,-0.000103
18.621523,-0.002164,-0.016047,0.007396
18.631563,-0.011754,-0.012792,0.003112
18.671663,0.003156,-0.018190,0.005264
18.671663,0.003156,-0.018190,0.005264
18.681703,-0.007487,-0.013894,0.007391
18.691713,0.017023,-0.013964,0.005322
18.701753,-0.004315,-0.022443,0.006291
18.721803,0.004236,-0.012854,0.005292
18.721803,0.004236,-0.012854,0.005292
18.731813,-0.009643,-0.021353,0.005213
18.741853,0.002078,-0.021381,0.003109
18.751863,-0.000061,-0.025661,0.006288
18.761904,-0.009630,-0.016008,0.004171
18.771913,0.001003,-0.023503,0.000960
18.791963,0.001007,-0.022440,0.002033
18.791963,0.001007,-0.022440,0.002033
18.802004,0.016984,-0.031076,0.010582
18.812013,-0.005365,-0.016027,0.005250
18.822054,0.031913,-0.024686,0.004244
18.832063,-0.011771,-0.023512,0.011607
18.842104,-0.002187,-0.022440,0.004161
18.862154,-0.006450,-0.022426,0.004149
18.862154,-0.006450,-0.022426,0.004149
18.872194,0.007413,-0.019262,0.003134
18.882204,0.002093,-0.017119,0.005266
18.892244,-0.010727,-0.025601,0.000917
18.902254,-0.019226,-0.018118,0.005202
18.912294,0.007419,-0.019282,0.007407
18.922304,-0.024573,-0.022352,0.000895
18.932344,0.013816,-0.021464,0.012755
18.942354,-0.023490,-0.015948,0.000928
18.952394,0.024437,-0.028924,0.002067
18.962404,-0.024549,-0.017043,0.007329
18.972444,0.023379,-0.024633,-0.001120
18.982454,-0.019237,-0.024546,0.009445
18.992494,-0.007528,-0.025616,0.001994
19.002504,-0.002178,-0.019236,0.004176
19.012544,-0.000056,-0.023520,0.005230
19.022585,-0.012848,-0.023473,0.004126
19.032605,0.004193,-0.027800,0.004153
19.042646,-0.013918,-0.024533,0.003050
19.052655,-0.003271,-0.026688,-0.000135
19.062696,-0.011786,-0.024539,0.003056
19.072706,-0.001130,-0.023491,-0.000114
19.082746,-0.004357,-0.035238,0.001958
19.092756,-0.010709,-0.020271,0.003079
19.102796,-0.003257,-0.023499,0.003084
19.112806,0.006332,-0.025676,0.005237
19.122846,-0.021357,-0.015960,0.002002
19.142896,-0.008570,-0.017069,0.002032
19.142896,-0.008570,-0.017069,0.002032
19.152906,-0.014951,-0.013860,0.005234
19.162946,0.003145,-0.021389,0.004180
19.172956,0.003164,-0.013909,0.003148
19.182996,-0.017095,-0.017047,0.003077
19.193036,0.004214,-0.019247,0.002057
19.203046,-0.009626,-0.012789,0.000981
19.213086,-0.007510,-0.021365,0.006287
19.223096,-0.021378,-0.021279,-0.002296
19.233136,0.009567,-0.013955,0.008506
19.243146,-0.027765,-0.019128,-0.001235
19.253186,0.003139,-0.023525,0.004170
19.263196,-0.016025,-0.014909,0.002022
19.293287,0.015928,-0.021410,-0.000057
19.303296,-0.037363,-0.022310,0.000859
19.313337,0.013782,-0.026743,-0.000088
19.323346,-0.026696,-0.021297,0.005167
19.333387,-0.004336,-0.023455,-0.005464
19.343396,-0.004316,-0.024594,0.009486
19.353437,-0.004329,-0.023475,-0.001191
19.363477,-0.030984,-0.027666,-0.000217
19.373487,0.001016,-0.023543,0.009505
19.383527,-0.021393,-0.024463,-0.006584
19.393537,0.006337,-0.024613,0.006310
19.403577,-0.042680,-0.019099,0.002996
19.423627,-0.034139,-0.014865,0.005176
19.433637,0.008450,-0.025638,-0.004371
19.443677,-0.018173,-0.023466,0.006248
19.453687,-0.009628,-0.017091,0.007370
19.463727,-0.007519,-0.020256,-0.002253
19.473737,-0.000031,-0.017137,0.010601
19.503827,-0.019210,-0.013861,0.008427
19.503827,-0.019210,-0.013861,0.008427
19.513837,0.015932,-0.022499,0.004210
19.523877,-0.008570,-0.018147,0.004163
19.533887,-0.004303,-0.018171,0.006311
19.543927,0.005285,-0.017114,0.002070
19.563978,-0.007491,-0.012806,0.003123
19.574018,0.012740,-0.020352,0.004212
19.584028,-0.006448,-0.022431,0.005217
19.594068,-0.021369,-0.018075,-0.002281
19.604078,0.003147,-0.022472,0.007380
19.614118,-0.019231,-0.017025,-0.000134
19.634168,-0.013898,-0.015979,0.000954
19.644178,0.007404,-0.021388,0.000988
19.654218,-0.024551,-0.015960,0.004129
19.664228,0.004194,-0.023493,-0.003304
19.674268,-0.017095,-0.018125,0.005208
19.684278,-0.004327,-0.021330,-0.003317
19.704328,-0.017092,-0.017057,0.005213
19.714368,0.015927,-0.022483,0.001006
19.724408,0.002087,-0.019255,0.005256
19.734418,-0.018189,-0.025571,-0.000171
19.744458,-0.008580,-0.021346,0.003080
19.754468,-0.012854,-0.024531,0.001985
19.774518,-0.039492,-0.020157,-0.001273
19.774518,-0.039492,-0.020157,-0.001273
19.784559,0.005263,-0.025663,0.003098
19.794568,-0.029900,-0.019111,-0.003378
19.804609,-0.026706,-0.024496,0.004083
19.814618,-0.000072,-0.025625,-0.001190
19.824659,-0.027772,-0.023415,0.001949
19.854718,-0.012849,-0.024546,0.005189
19.864759,-0.007527,-0.023465,-0.001200
19.874769,0.003139,-0.023525,0.004170
19.884809,-0.024574,-0.024503,0.004089
19.894849,0.005265,-0.023512,-0.000097
19.914899,-0.018194,-0.025556,-0.003376
19.924909,-0.001133,-0.026715,0.004143
19.934949,-0.011758,-0.016011,0.006301
19.944959,-0.009661,-0.023448,-0.003342
19.954999,-0.007515,-0.025657,0.010540
19.965009,-0.005391,-0.019175,-0.006515
19.995099,0.004188,-0.026707,-0.001183
19.995099,0.004188,-0.026707,-0.001183
20.005109,-0.025625,-0.020238,0.006243
20.015149,0.001001,-0.021342,-0.004371
20.025159,-0.012851,-0.024541,0.004121
20.035244,-0.005386,-0.022424,0.003084
20.065335,-0.010728,-0.026674,0.001981
20.065335,-0.010728,-0.026674,0.001981
20.075345,-0.010730,-0.024513,-0.003350
20.085385,-0.017108,-0.020235,-0.000143
20.095395,-0.002196,-0.023487,-0.000117
20.105435,-0.016056,-0.025583,0.000903
20.125485,-0.000064,-0.024572,0.002020
20.135495,-0.017109,-0.023464,0.005183
20.145535,0.002068,-0.021350,-0.003300
20.155545,-0.028836,-0.022338,0.000883
20.165585,0.006337,-0.023535,0.004179
20.175595,-0.008587,-0.024555,0.004133
20.205685,0.011659,-0.026762,0.005247
20.205685,0.011659,-0.026762,0.005247
20.215695,-0.022450,-0.026641,0.003017
20.225735,-0.007542,-0.030956,0.001969
20.235745,-0.017108,-0.023469,0.006251
20.245785,-0.005384,-0.022429,0.004152
20.265835,-0.000067,-0.025640,0.002015
20.275876,-0.013904,-0.022422,0.008401
20.285885,-0.007520,-0.023485,0.003073
20.295926,-0.011789,-0.025607,0.003051
20.305935,-0.011783,-0.020242,-0.002265
20.315976,-0.003261,-0.025640,0.004143
20.346035,-0.028827,-0.021290,0.005161
20.346035,-0.028827,-0.021290,0.005161
20.356076,0.001001,-0.021342,-0.004371
20.366085,-0.017095,-0.017047,0.003077
20.376126,-0.000051,-0.019228,0.000977
20.386136,-0.002188,-0.019206,-0.002233
20.416226,-0.001120,-0.019214,-0.001162
20.416226,-0.001120,-0.019214,-0.001162
20.426266,-0.019237,-0.019160,-0.000144
20.436276,-0.006459,-0.022396,-0.002260
20.446316,-0.027762,-0.018060,-0.001230
20.456326,-0.013911,-0.021324,0.001997
20.466366,-0.024583,-0.022322,-0.005515
20.476376,-0.014983,-0.022378,-0.000147
20.486416,-0.024566,-0.020221,0.001973
20.496426,0.003135,-0.023510,0.000966
20.506466,-0.037371,-0.026592,0.002976
20.516476,-0.003268,-0.025620,-0.000130
20.526516,-0.018174,-0.021310,0.001985
20.546566,-0.010722,-0.023460,-0.000141
20.556576,-0.010713,-0.021334,0.002006
20.566617,-0.016023,-0.017070,0.007352
20.576626,-0.027773,-0.020180,-0.004445
20.586667,-0.001125,-0.023506,0.003090
20.596707,-0.033064,-0.011665,0.005194
20.606717,0.014855,-0.022460,-0.003270
20.616757,-0.040543,-0.019121,0.006207
20.626767,-0.004321,-0.019194,-0.003307
20.636807,-0.019241,-0.021301,0.000914
20.646817,-0.021366,-0.018086,-0.000145
20.656857,-0.000059,-0.019202,-0.004364
20.666867,-0.024576,-0.024498,0.003021
20.686917,-0.013922,-0.021288,-0.005480
20.696957,-0.032023,-0.021285,0.006220
20.706967,0.020187,-0.023565,0.001013
20.717007,-0.033105,-0.025538,0.002992
20.727017,-0.006457,-0.025635,0.005202
20.737057,0.010601,-0.022476,0.003128
20.757107,0.014858,-0.026777,0.006324
20.767148,-0.019237,-0.019160,-0.000144
20.777157,0.006338,-0.023540,0.005247
20.787198,0.005286,-0.018192,0.004201
20.797207,0.001012,-0.020299,0.000975
20.807248,-0.037327,-0.012729,0.007314
20.827298,-0.024543,-0.014907,0.007339
20.837307,-0.016036,-0.015952,-0.003324
20.847348,-0.012832,-0.017060,0.003088
20.857357,-0.025619,-0.013795,-0.001204
20.867398,-0.028820,-0.015925,-0.000155
20.877408,-0.012818,-0.009565,-0.001149
20.887448,-0.017101,-0.017026,-0.001196
20.897458,-0.034158,-0.019112,-0.000185
20.907498,-0.008559,-0.011720,-0.000079
20.917508,-0.013893,-0.013838,-0.000104
20.927548,-0.024559,-0.015934,-0.001211
20.937588,-0.003231,-0.012810,0.000999
20.947598,-0.005379,-0.017059,-0.002232
20.967648,-0.006435,-0.012779,-0.003283
20.977688,-0.004314,-0.019214,0.000965
20.987698,-0.028814,-0.015946,0.004118
20.997738,0.013785,-0.020290,-0.009672
21.007748,-0.042677,-0.016953,0.000870
21.017788,-0.019242,-0.018067,-0.005480
21.037831,-0.056543,-0.020107,-0.000251
21.047841,-0.030968,-0.015868,-0.010843
21.057881,-0.012846,-0.018093,-0.004394
21.067891,-0.052279,-0.015814,-0.007697
21.077932,-0.009671,-0.024496,-0.007620
21.087941,-0.028840,-0.021250,-0.003385
21.097982,-0.040569,-0.019041,-0.010884
21.107991,-0.016060,-0.022339,-0.007628
21.118032,-0.033102,-0.019085,-0.006591
21.128072,-0.011812,-0.022302,-0.018298
21.138082,-0.021378,-0.020201,-0.004428
21.148122,-0.011785,-0.017003,-0.009727
21.158132,-0.006460,-0.019161,-0.008654
21.188222,-0.018184,-0.019123,-0.008686
21.188222,-0.018184,-0.019123,-0.008686
21.198232,0.001022,-0.011715,-0.007530
21.208272,0.007407,-0.010628,-0.016053
21.218282,-0.020317,-0.021267,-0.005498
21.228322,-0.000043,-0.008483,-0.012859
21.238332,-0.012833,-0.010592,-0.009699
21.248372,-0.018158,-0.007356,-0.012904
21.258382,0.001025,-0.008491,-0.011788
21.268422,-0.018138,-0.004188,-0.005411
21.278432,-0.009633,-0.007379,-0.013948
21.288472,0.007414,-0.010648,-0.011780
21.298513,-0.027749,-0.006252,-0.013993
21.308522,0.009562,-0.006398,-0.008550
21.318563,0.004238,0.000067,-0.017079
