Timestamp,X,Y,Z
4.161,1.3160633,0.3436853,8.929831
4.181,1.2681628,0.19160156,8.807684
4.202,1.2681628,0.19160156,8.807684
4.222,1.0190808,0.7927515,9.821975
4.243,1.0502161,0.91609496,9.959689
4.263,1.0502161,0.91609496,9.959689
4.284,1.3651612,1.5819104,10.110575
4.304,1.5004797,1.4489868,9.986034
4.324,1.5004797,1.4489868,9.986034
4.345,1.712439,0.79394895,9.193282
4.365,1.7651294,0.8358618,9.107061
4.386,1.9639161,0.81550413,9.079519
4.406,2.13037,0.66342044,9.292676
4.427,2.1650977,0.6813831,9.253158
4.447,2.0645068,0.73048097,9.20406
4.468,2.0645068,0.73048097,9.20406
4.488,2.0645068,0.73048097,9.20406
4.509,2.0645068,0.73048097,9.20406
4.53,1.9806812,1.6920813,9.26154
4.55,2.086062,1.8273998,9.438772
4.571,2.086062,1.8273998,9.438772
4.591,2.086062,1.8273998,9.438772
4.612,2.1195922,1.9603235,9.051976
4.633,2.1818628,1.956731,9.159752
4.654,2.1818628,1.956731,9.159752
4.675,2.2920337,1.8441651,9.359736
4.695,2.323169,1.5938855,9.222023
4.716,2.3531067,1.6884887,8.754993
4.737,2.3531067,1.6884887,8.754993
4.758,2.3531067,1.6884887,8.754993
4.78,2.8536658,1.1256592,8.447234
4.8,2.8536658,1.1256592,8.447234
4.821,2.8536658,1.1256592,8.447234
4.843,2.8536658,1.1256592,8.447234
4.863,2.8536658,1.1256592,8.447234
4.884,2.2333558,1.8058448,9.496252
4.905,2.3159838,1.8118323,9.031619
4.925,2.2189856,1.8501526,9.066346
4.946,2.2189856,1.8501526,9.066346
4.967,2.5962012,1.6980689,9.181308
4.987,2.3734643,1.5878979,9.581276
5.008,2.4225624,1.6106507,9.598041
5.028,2.5219555,1.4980847,9.465117
5.049,2.5219555,1.4980847,9.465117
5.07,2.7027795,1.7435743,9.116642
5.09,2.5878186,1.6825012,9.230405
5.111,2.4141798,1.597478,9.453142
5.131,2.4141798,1.597478,9.453142
5.152,2.3387365,1.3136683,9.138197
5.172,2.1878502,1.4238391,9.26154
5.192,2.1878502,1.4238391,9.26154
5.213,2.0082238,1.6262183,9.030421
5.233,1.7818946,1.53401,8.93462
5.254,1.7818946,1.53401,8.93462
5.274,1.5759228,1.5483801,9.005274
5.295,1.4130615,1.7555493,8.954978
5.315,1.4130615,1.7555493,8.954978
5.336,1.4154565,2.290836,9.138197
5.356,1.4154565,2.4273522,9.123827
5.377,1.4370117,2.5638685,9.163344
5.397,1.4370117,2.5638685,9.163344
5.417,1.1579919,1.9722986,9.089099
5.438,1.1579919,1.848955,9.150172
5.459,1.1579919,1.848955,9.150172
5.479,1.1579919,1.848955,9.150172
5.499,1.1579919,1.848955,9.150172
5.52,1.0514135,1.7232165,8.990903
5.54,0.9783655,1.6274158,9.230405
5.561,0.9783655,1.6274158,9.230405
5.583,0.9783655,1.6274158,9.230405
5.604,0.9699829,1.9495459,9.566906
5.624,1.0178833,2.0429516,8.763376
5.645,1.0178833,2.0429516,8.763376
5.666,0.9316626,2.2405407,8.952583
5.687,0.8478369,2.3004162,8.921448
5.707,0.8418494,2.7267296,9.138197
5.729,0.74125856,3.0344896,9.158555
5.75,0.7101233,3.0799952,9.026829
5.771,0.54726195,2.8285182,8.616083
5.792,0.54726195,2.8285182,8.616083
5.812,0.5005591,2.8153455,9.006471
5.833,0.5017566,2.9710217,9.148974
5.854,0.52091676,2.884801,9.053174
5.875,0.52091676,2.884801,9.053174
5.896,0.52091676,2.884801,9.053174
5.917,0.52091676,2.884801,9.053174
5.938,0.17363891,2.8357031,8.984916
5.959,-0.07903565,2.8129504,9.20406
5.98,-0.07903565,2.8129504,9.20406
6.0,-0.07903565,2.8129504,9.20406
6.021,-0.07903565,2.8129504,9.20406
6.042,-0.05628296,3.009342,8.984916
6.062,0.07664063,3.0476623,8.823252
6.083,0.1592688,3.018922,9.136999
6.103,0.1592688,3.018922,9.136999
6.124,0.39757323,2.7003846,9.309441
6.144,0.36524048,2.6405091,9.251961
6.165,0.25387207,2.6213489,9.114246
6.186,0.25387207,2.6213489,9.114246
6.206,1.1208692,2.8668385,8.539442
6.227,1.0238708,2.515968,9.430389
6.247,1.0238708,2.515968,9.430389
6.268,0.7041357,2.2824535,9.630374
6.288,0.7041357,2.2824535,9.630374
6.308,0.6598279,2.7518775,8.5717745
6.329,0.6598279,2.7518775,8.5717745
6.349,0.8466394,2.654879,9.24238
6.37,0.8466394,2.654879,9.24238
6.39,0.7652087,2.3710694,9.610016
6.411,0.7652087,2.3710694,9.610016
6.432,0.71251833,2.381847,9.582473
6.452,0.59755737,2.4201672,8.662786
6.473,0.8801697,2.530338,8.390951
6.493,0.8801697,2.530338,8.390951
6.514,1.0933264,2.5782385,9.140592
6.534,1.0023156,2.5123756,9.461525
6.554,1.0023156,2.5123756,9.461525
6.575,0.7101233,2.405797,8.941806
6.595,0.61911255,2.5602758,8.851993
6.616,0.7819739,2.6740394,8.666378
6.636,0.9340576,2.7518775,8.996891
6.657,0.7388635,2.2022204,9.145382
6.677,0.8466394,2.4081922,8.994495
6.698,0.8466394,2.4081922,8.994495
6.718,0.7472461,2.3830445,9.557325
6.738,1.2370276,2.8536658,8.756191
6.759,1.2370276,2.8536658,8.756191
6.779,1.2046949,2.3315516,8.719069
6.8,0.6861731,2.3052063,9.259146
6.82,0.6861731,2.3052063,9.259146
6.841,1.0286609,2.4189696,8.853189
6.861,1.0394385,2.8392956,8.79571
6.881,0.7472461,2.694397,9.123827
6.902,0.5760022,2.7710376,9.613608
6.922,0.47660887,2.7722352,9.381291
6.943,0.5233118,2.6620643,9.164542
6.963,0.5233118,2.6620643,9.164542
6.984,0.6514453,2.6656568,8.674761
7.004,0.72928345,2.6441016,8.59333
7.025,0.72928345,2.6441016,8.59333
7.045,0.5017566,2.6560767,9.641151
7.065,0.35206786,2.5494983,9.110654
7.086,0.35206786,2.5494983,9.110654
7.106,0.48379394,2.6860144,8.760982
7.127,0.16286133,2.7099645,8.995693
7.147,0.55324954,2.9518616,9.171727
7.168,0.22872436,2.762655,9.326206
7.188,0.21794678,2.8345056,9.350156
7.208,0.30177248,2.7818153,9.399254
7.229,0.30177248,2.7818153,9.399254
7.249,0.5760022,2.9734168,9.008866
7.27,0.5664221,2.76984,9.105865
7.29,0.5664221,2.76984,9.105865
7.311,0.5388794,2.591411,9.2747135
7.331,0.5233118,2.5315356,9.182505
7.352,0.5233118,2.5315356,9.182505
7.372,0.75083864,2.8548632,8.8460045
7.392,0.984353,3.026107,8.819659
7.413,0.87178713,2.8440857,8.957373
7.433,0.984353,2.6141639,9.147778
7.454,0.9735754,2.5123756,9.092691
7.474,0.37482056,2.2632935,9.1621475
7.495,0.37482056,2.2632935,9.1621475
7.515,0.26105714,2.5207582,8.914263
7.536,0.368833,2.6153612,8.814869
7.556,0.368833,2.6153612,8.814869
7.577,0.11376343,2.7231371,9.235195
7.597,0.26824218,3.0416749,9.171727
7.618,0.26824218,3.0416749,9.171727
7.638,0.082628176,3.018922,9.158555
7.658,0.120948486,3.0620325,8.999286
7.679,0.21674927,3.0776,8.715476
7.699,0.21674927,3.0776,8.715476
7.72,0.33171022,2.618954,8.8484
7.74,0.33171022,2.618954,8.8484
7.761,0.4646338,2.6129663,8.873548
7.781,0.34488282,2.6057813,9.570498
7.801,0.28979737,2.7806177,9.222023
7.822,0.27901977,2.638114,8.95378
7.842,0.27901977,2.638114,8.95378
7.863,0.22393432,2.6201513,8.59333
7.883,0.27422974,2.6129663,8.605305
7.904,0.38679564,2.8524683,8.8963
7.924,0.38679564,2.8524683,8.8963
7.945,0.062270507,2.7159522,9.090297
7.965,-0.067060545,2.7231371,8.917855
7.986,-0.067060545,2.7231371,8.917855
8.006,-0.15687378,2.6728418,9.002878
8.027,-0.32093263,2.618954,9.154963
8.047,-0.32093263,2.618954,9.154963
8.068,-0.44427612,2.3387365,9.481882
8.088,-0.05269043,2.3207738,9.293873
8.108,0.11376343,2.2309606,9.035212
8.129,-0.24908203,1.8202149,8.875942
8.149,0.04430786,1.7938696,8.818462
8.17,0.33889526,1.9411633,8.915461
8.19,0.33889526,1.9411633,8.915461
8.211,0.21195923,1.4010864,9.430389
8.231,0.10538086,1.2537928,9.122629
8.252,0.10538086,1.2537928,9.122629
8.272,-0.13771363,0.80113405,9.319021
8.293,-0.25027955,0.46343628,9.206455
8.313,-0.25027955,0.46343628,9.206455
8.333,-0.45984375,-0.15687378,9.239985
8.354,-0.48139894,-0.014370117,9.630374
8.374,-0.48139894,-0.014370117,9.630374
8.395,-0.4790039,0.3820056,9.556128
8.415,-0.46104127,0.48738647,9.296268
8.436,-0.4071533,0.5640271,9.006471
8.456,-0.4514612,0.8107141,9.087902
8.477,-0.41074586,0.9580078,9.145382
8.497,-0.38440064,0.9735754,9.226812
8.517,-0.38440064,0.9735754,9.226812
8.538,-0.4394861,0.59276736,9.629176
8.558,-0.5281018,0.33530274,9.619596
8.579,-0.5281018,0.33530274,9.619596
8.599,-0.29099488,0.6262976,9.366921
8.62,-0.3568579,0.6334827,9.48308
8.64,-0.3568579,0.6334827,9.48308
8.66,-0.24429199,0.5556445,9.044791
8.681,-0.30416748,0.4670288,9.028027
8.701,-0.24189697,0.47301635,9.019644
8.722,-0.23111938,0.75682616,9.406439
8.742,-0.2706372,0.68497556,9.423204
8.763,-0.25985962,0.6885681,9.432784
8.783,-0.25985962,0.6885681,9.432784
8.804,-0.7113208,0.15328126,9.563313
8.853,-0.49576905,0.2802173,8.995693
8.873,-0.49576905,0.2802173,8.995693
8.894,-0.6658154,0.0047900393,9.413624
8.923,-0.6167175,-0.08741821,9.384884
8.948,-0.7723938,-0.022752685,9.717792
8.969,-0.73407346,0.016765136,9.729767
8.989,-0.7220984,-0.020357667,9.569301
9.01,-0.75083864,-0.22273682,9.472302
9.031,-0.75083864,-0.22273682,9.472302
9.053,-0.62989014,-0.6550378,9.807605
9.073,-0.66342044,-0.6861731,9.9644785
9.094,-0.6586304,-0.71251833,10.095007
9.115,-0.6586304,-0.71251833,10.095007
9.136,-1.1256592,-0.91010743,9.448352
9.157,-0.91010743,-0.7592212,9.279503
9.178,-0.8586145,-0.6825806,9.390872
9.199,-0.8586145,-0.6825806,9.390872
9.22,-0.9735754,-0.8430469,9.747729
9.241,-0.77957886,-0.8071216,9.636361
9.262,-0.77957886,-0.8071216,9.636361
9.284,-0.94962525,-1.0957215,9.841135
9.305,-0.9855505,-1.1316468,9.7956295
9.326,-0.9855505,-1.1316468,9.7956295
9.347,-1.045426,-1.1316468,9.489067
9.367,-1.0346484,-0.8789722,9.332193
9.396,-1.0346484,-0.8789722,9.332193
9.417,-1.0346484,-0.8789722,9.332193
9.437,-1.0346484,-0.8789722,9.332193
9.458,-0.9687854,-0.857417,9.510623
9.478,-0.98674804,-0.9472302,9.3944645
9.499,-1.0214758,-0.9915381,9.472302
9.519,-1.0214758,-0.9915381,9.472302
9.545,-0.7580237,-0.71730834,9.45434
9.566,-0.8250842,-0.7807764,9.523795
9.586,-0.8250842,-0.7807764,9.523795
9.607,-0.79514647,-0.7855664,9.19448
9.627,-0.77838135,-0.8202942,9.344169
9.649,-0.83346677,-0.8478369,9.418414
9.67,-0.8478369,-0.8430469,9.46392
9.691,-0.77718383,-0.86699706,9.595646
9.711,-0.92687255,-0.9580078,9.716595
9.733,-0.81550413,-0.95321774,9.527388
9.753,-0.79993653,-0.8430469,9.460327
9.774,-0.8322693,-0.8250842,9.495055
9.795,-0.8322693,-0.8250842,9.495055
9.816,-0.75562865,-1.0957215,9.25675
9.837,-0.74365354,-1.0166858,9.328601
9.858,-0.74365354,-1.0166858,9.328601
9.88,-0.74485105,-0.8693921,9.393267
9.901,-0.549657,-0.9939331,9.1849
9.922,-0.549657,-0.9939331,9.1849
9.943,-0.7819739,-1.1448194,9.558523
9.964,-0.69575316,-1.0837463,9.472302
9.984,-0.69575316,-1.0837463,9.472302
10.005,-0.64186525,-1.0693762,9.405242
10.026,-0.69216067,-1.104104,9.255553
10.05,-0.69216067,-1.104104,9.255553
10.071,-0.7879614,-1.0370435,9.53098
10.092,-0.64545774,-1.1400293,9.298663
10.115,-0.64545774,-1.1400293,9.298663
10.136,-0.803529,-1.3328284,9.451944
10.157,-0.63108766,-1.2466077,9.633966
10.177,-0.62989014,-1.3256433,9.621991
10.199,-0.8681946,-1.22146,9.354946
10.22,-0.6873706,-1.1376343,9.18969
10.241,-0.671803,-1.1148816,9.214838
10.261,-0.79514647,-0.9939331,9.49745
10.282,-0.7256909,-0.8705896,9.648336
10.303,-0.81670165,-1.0574012,9.519005
10.324,-0.81670165,-1.0574012,9.519005
10.345,-0.95441526,-1.2322376,9.407637
10.366,-0.89932984,-1.2070899,9.529782
10.387,-0.89932984,-1.2070899,9.529782
10.41,-0.81789917,-1.3232483,9.695039
10.431,-0.8741821,-1.3016931,9.643546
10.452,-0.8741821,-1.3016931,9.643546
10.472,-0.70772827,-1.1100916,9.278306
10.493,-0.8083191,-0.9807605,9.344169
10.514,-0.8083191,-0.9807605,9.344169
10.535,-0.7652087,-1.1795471,9.399254
10.555,-0.796344,-1.2322376,9.304651
10.587,-0.796344,-1.2322376,9.304651
10.609,-0.76161623,-1.3567786,9.532178
10.63,-0.66701293,-1.4573693,9.53098
10.651,-0.66701293,-1.4573693,9.53098
10.672,-0.66701293,-1.1220666,9.310638
10.692,-0.5448669,-0.87298465,9.049582
10.713,-0.5448669,-0.87298465,9.049582
10.734,-0.8262817,-1.0681787,9.581276
10.756,-0.7005432,-0.94842774,9.577683
10.777,-0.7005432,-0.94842774,9.577683
10.799,-0.60234743,-0.5137317,9.313033
10.819
10.84,-0.42751098,-0.07783814,9.422007
10.861,-0.57959473,-0.0023950196,9.3872795
10.882,-0.6286926,0.19279908,9.404044
10.902,-0.54726195,0.33410522,9.406439
10.923,-0.29219237,0.864602,9.29028
10.944,-0.24788453,0.9915381,9.295071
10.965,-0.17962646,1.0166858,9.205257
10.986,-0.17962646,1.0166858,9.205257
11.007,-0.40236327,0.83825684,9.092691
11.028,-0.366438,0.9136999,9.107061
11.049,-0.366438,0.9136999,9.107061
11.071,-0.4790039,0.74485105,8.897497
11.092,-0.45864624,0.78915894,8.860374
11.113,-0.45864624,0.78915894,8.860374
11.134,-0.20118164,0.92328,9.277108
11.155,-0.37601808,0.9172925,9.560918
11.176,-0.37601808,0.9172925,9.560918
11.196,-0.26464966,0.75682616,9.248368
11.217,-0.23471192,0.75682616,9.073531
11.237,-0.23471192,0.75682616,9.073531
11.258,-0.23471192,0.7496411,9.25675
11.278,-0.21674927,0.7256909,9.310638
11.299,-0.4394861,0.69575316,9.453142
11.319,-0.10777588,0.78915894
11.339,-0.32811767,0.76281375,9.529782
11.36,-0.5736072,0.6095325,9.563313
11.38,-0.5736072,0.6095325,9.563313
11.401,-0.54726195,0.66821045,9.186097
11.421,-0.40595582,0.7256909,9.287886
11.442,-0.40595582,0.7256909,9.287886
11.462,-0.5053491,0.79514647,9.363329
11.482,-0.43828857,0.8262817,9.314231
11.504,-0.43828857,0.8262817,9.314231
11.525,-0.43828857,0.8262817,9.314231
11.545,-0.43828857,0.8262817,9.314231
11.566,-0.43828857,0.8262817,9.314231
11.586,-0.17244141,0.6706055,9.072334
11.607,-0.13292359,0.5556445,9.269923
11.628,-0.13412109,0.47181883,9.212442
11.648,-0.13412109,0.47181883,9.212442
11.669,-0.1484912,0.52450925,9.401649
11.689,-0.1484912,0.52450925,9.401649
11.709,-0.3329077,0.5412744,9.336984
11.73,-0.30895752,0.60234743,9.243578
11.75,-0.41433838,0.7424561,9.269923
11.771,-0.41433838,0.7424561,9.269923
11.791,-0.39757323,0.8753796,9.048384
11.812,-0.39757323,0.8753796,9.048384
11.832,-0.4514612,0.85023195,9.220825
11.853,-0.4514612,0.85023195,9.220825
11.873,-0.4514612,0.85023195,9.220825
11.894,-0.5017566,0.57959473,9.369316
11.914,-0.24788453,0.70653075,9.272318
11.935,-0.24788453,0.70653075,9.272318
11.955,-0.24429199,0.6262976,9.460327
11.976,-0.17244141,0.59755737,9.344169
11.997,-0.18920654,0.5029541,9.0639515
12.017,-0.18920654,0.5029541,9.0639515
12.038,-0.18920654,0.5029541,9.0639515
12.06,-0.15567628,0.34727782,9.14658
12.081,-0.31015503,0.3796106,9.024433
12.101,-0.5137317,0.4155359,8.988508
12.122,-0.5137317,0.4155359,8.988508
12.142,-0.5137317,0.4155359,8.988508
12.163,-1.0657837,0.53528684,9.533375
12.183,-1.0657837,0.53528684,9.533375
12.204,-1.0657837,0.53528684,9.533375
12.224,-0.79993653,0.95321774,9.036408
12.245,-0.91609496,0.8957373,9.619596
12.265,-0.91609496,0.8957373,9.619596
12.286,-0.91609496,0.8957373,9.619596
12.307,-0.91609496,0.8957373,9.619596
12.327,-0.29937744,1.3579761,9.241183
12.347,-0.3329077,1.5280224,9.022038
12.368,-0.3329077,1.5280224,9.022038
12.388,0.040715333,2.027384,8.756191
12.41,-0.0119750975,2.0824695,8.954978
12.431,-0.083825685,2.1315675,9.17532
12.451,-0.083825685,2.1315675,9.17532
12.471,-0.16286133,2.4680676,8.969348
12.493,-0.31734008,2.5758436,8.947793
12.513,-0.31734008,2.5758436,8.947793
12.533,-0.17363891,2.8333082,9.092691
12.554,-0.63108766,2.6177564,9.43518
12.574,-0.4418811,2.6596692,9.220825
12.595,-0.4418811,2.6596692,9.220825
12.615,-0.23710693,2.7147546,8.974138
12.636,-0.17124389,2.6931994,9.127419
12.656,-0.17124389,2.6931994,9.127419
12.677,0.21435425,2.8560607,8.770561
12.697,0.21435425,2.8560607,8.770561
12.718,0.13292359,2.6285338,9.010063
12.738,0.11256592,2.6620643,8.962163
12.759,0.11256592,2.6620643,8.962163
12.78,0.23471192,2.6692493,8.923842
12.8,0.19878662,2.5854235,9.202863
12.821,0.064665526,2.5291407,9.174122
12.841,0.064665526,2.5291407,9.174122
12.862,-0.11256592,2.6369164,8.969348
12.882,-0.11256592,2.6369164,8.969348
12.903,-0.120948486,2.5842261,8.695118
12.923,-0.120948486,2.5842261,8.695118
12.944,0.11975098,2.7003846,8.818462
12.964,0.05628296,2.7123597,9.0148535
12.985,0.05628296,2.7123597,9.0148535
13.005,0.05628296,2.7123597,9.0148535
13.025,0.05628296,2.7123597,9.0148535
13.046,0.1353186,2.7087672,9.211246
13.067,-0.067060545,2.5123756,9.1202345
13.088,-0.067060545,2.5123756,9.1202345
13.108,0.069455564,2.410587,9.086704
13.129,-0.028740235,2.327959,9.198072
13.15,0.13891113,2.579436,8.978929
13.17,0.13891113,2.579436,8.978929
13.191,0.13891113,2.579436,8.978929
13.212,0.13891113,2.579436,8.978929
13.233,0.015567627,2.7542725,9.083112
13.253,0.09340576,2.7842102,9.072334
13.274,-0.022752685,2.654879,9.16095
13.294,-0.022752685,2.654879,9.16095
13.315,0.12693603,2.4908204,8.87235
13.335,0.2203418,2.5423133,8.923842
13.356,0.12573853,2.335144,9.346563
13.377,0.12573853,2.335144,9.346563
13.398,0.12573853,2.335144,9.346563
13.419,0.3556604,2.513573,8.762179
13.44,0.47181883,2.650089,9.304651
13.46,0.27662477,2.5087829,9.406439
13.48,0.27662477,2.5087829,9.406439
13.501,0.09220825,2.4728577,9.266331
13.521,-0.034727782,2.530338,9.389674
13.542,-0.183219,2.523153,9.562116
13.562,-0.183219,2.523153,9.562116
13.583,-0.183219,2.523153,9.562116
13.603,0.22513184
