time_tick,gyr_X_value,gyr_Y_value,gyr_Z_value
16.224893,0.036972,-0.115412,-0.010058
16.234933,0.018774,-0.143109,-0.012375
16.244943,0.001691,-0.161269,0.000310
16.254983,0.012339,-0.155888,-0.015658
16.264993,-0.045220,-0.168607,0.003350
16.275033,0.027270,-0.155967,-0.009208
16.285043,-0.014342,-0.170768,-0.012598
16.295083,0.019804,-0.164542,0.002481
16.305123,-0.029302,-0.181368,-0.019099
16.315133,0.018725,-0.176346,0.015241
16.325173,0.011209,-0.178301,-0.017904
16.335183,0.029349,-0.174119,-0.011425
16.345223,-0.029274,-0.188995,0.012912
16.355233,0.038907,-0.177273,-0.028505
16.365274,-0.025019,-0.190062,0.009714
16.375314,-0.007979,-0.181458,-0.014767
16.395364,-0.029270,-0.180391,0.000134
16.395364,-0.029270,-0.180391,0.000134
16.405374,0.031461,-0.179450,-0.014649
16.415414,-0.035701,-0.201800,0.014970
16.425424,0.008019,-0.176160,-0.016834
16.435464,0.001628,-0.184769,0.001267
16.445474,-0.028236,-0.187835,-0.007376
16.465554,-0.013236,-0.164434,0.002390
16.475564,-0.005823,-0.172926,-0.013653
16.485604,0.018795,-0.143175,0.001511
16.495614,-0.007824,-0.131321,-0.002779
16.505654,0.025267,-0.114356,0.000597
16.515664,-0.003463,-0.093942,-0.005795
16.545754,-0.022538,-0.058678,0.002865
16.555795,0.012725,-0.028921,0.009512
16.565805,0.006281,-0.023358,-0.033208
16.575845,-0.008494,-0.007615,0.035192
16.585855,0.014890,0.002204,-0.024517
16.625985,0.119571,0.073299,0.000677
16.625985,0.119571,0.073299,0.000677
16.635995,-0.052061,0.052437,0.012923
16.646035,-0.003156,0.018190,-0.005264
16.656045,0.141044,0.122284,0.015923
16.686135,0.001331,0.089642,0.013246
16.686135,0.001331,0.089642,0.013246
16.696176,0.068478,0.094804,0.004911
16.706185,0.014100,0.090744,-0.002736
16.716226,0.054604,0.093831,-0.005814
16.726235,0.026899,0.088516,0.007971
16.746285,0.032258,0.098100,0.010167
16.756352,-0.062720,0.076174,-0.030791
16.766392,0.008796,0.089602,0.016471
16.776402,-0.091526,0.060203,-0.021332
16.786442,0.022556,0.076934,-0.024143
16.796452,-0.121352,0.045167,0.016970
16.826542,-0.072439,0.031362,-0.033166
16.836582,-0.004210,0.030007,-0.019098
16.846592,-0.096982,0.005685,-0.006650
16.856633,-0.041515,0.033367,-0.026662
16.866642,-0.098081,-0.003903,-0.010972
16.886692,-0.032013,-0.011623,-0.004416
16.896733,-0.046959,-0.017957,-0.009829
16.906742,0.009572,0.003264,-0.019186
16.916783,-0.044853,-0.029731,-0.005606
16.926823,-0.055503,-0.025415,-0.007751
16.936833,0.001018,-0.007393,-0.018192
16.966923,0.006400,-0.000036,0.003222
16.976933,-0.027834,-0.025373,-0.035448
16.986973,-0.045934,-0.059842,0.039114
16.997013,-0.037422,-0.026430,-0.031207
17.007023,-0.010780,-0.048052,0.006152
17.027073,0.017978,-0.037315,-0.025764
17.037113,0.023420,-0.032306,0.040504
17.047123,-0.019307,-0.035098,-0.017311
17.057164,0.042541,-0.039707,0.011680
17.067204,-0.055511,-0.044779,0.022067
17.077214,0.024469,-0.016099,-0.000009
17.107304,-0.002196,-0.022409,-0.002249
17.117314,0.026549,-0.043947,0.015889
17.127354,-0.016079,-0.036283,0.005125
17.137364,0.003137,-0.020286,-0.003292
17.147404,-0.004303,-0.027869,0.024425
17.157444,0.024395,-0.029865,-0.024643
17.167454,0.027675,-0.031217,0.033043
17.177494,-0.027793,-0.022271,-0.014069
17.187504,0.032978,-0.023612,0.002116
17.197544,-0.027748,-0.023490,0.017972
17.207554,-0.002220,-0.018026,-0.025729
17.217594,0.014913,-0.024798,0.039448
17.237644,0.023415,0.007566,-0.035151
17.247685,0.012905,0.010364,0.057768
17.257695,-0.031013,-0.020033,-0.033295
17.267735,0.038417,0.004031,0.024694
17.277745,-0.051130,-0.003154,0.024413
17.287785,-0.022377,0.007599,-0.010708
17.307835,-0.011751,-0.010646,0.000985
17.317875,0.011761,-0.003389,0.030995
17.327885,0.029940,0.026525,0.016231
17.337925,0.023484,0.001964,0.020370
17.347935,0.034207,0.021111,0.029036
17.357975,0.002185,0.014904,0.008622
17.378025,-0.021237,0.018133,0.019255
17.388066,0.048049,0.025419,0.012003
17.398075,-0.016927,0.025509,0.037461
17.408116,0.029896,0.014814,0.008698
17.418125,0.050229,0.030645,0.034467
17.428166,-0.011688,0.008541,0.008554
17.448216,0.036362,0.037189,0.015231
17.458256,0.066210,0.032765,0.027043
17.468266,-0.002048,0.015899,0.026775
17.478306,0.010792,0.040476,0.015176
17.488316,0.054531,0.057436,0.012173
17.498356,-0.039382,0.008580,0.019160
17.518406,0.005464,0.042644,0.011967
17.528446,-0.003116,0.020220,0.017178
17.538456,0.041651,0.024372,0.011981
17.548497,-0.035032,0.038453,0.022518
17.558506,-0.038269,0.031049,0.009655
17.568547,0.038465,0.029732,0.009861
17.588597,-0.011703,0.005357,0.004266
17.598606,0.025675,0.026544,0.015152
17.608647,0.005392,0.011634,0.020366
17.618687,0.004302,0.006328,0.013929
17.628697,0.007527,0.017002,0.012920
17.638737,-0.027691,-0.003205,0.019136
17.658787,0.009590,-0.008640,0.013872
17.668797,0.007450,-0.008608,0.008526
17.678837,0.002122,-0.012903,0.017036
17.688877,0.001022,-0.021408,0.009515
17.698887,0.014883,-0.031165,0.030872
17.708927,0.047947,-0.002266,-0.005219
17.728978,0.011653,-0.032132,0.011631
17.738987,0.027664,-0.024718,0.013846
17.749028,-0.022404,-0.031095,0.041451
17.759110,0.012713,-0.021344,-0.011816
17.769120,-0.001158,-0.052487,0.033931
17.779160,0.064950,-0.021555,-0.003127
17.799210,0.011639,-0.037471,0.011605
17.809220,-0.000109,-0.037357,-0.004450
17.819260,0.028717,-0.032222,0.019155
17.829300,-0.031005,-0.040526,0.009337
17.839310,-0.010724,-0.023455,-0.001209
17.849350,-0.026698,-0.029907,0.019013
17.869400,-0.007526,-0.031006,0.012651
17.879410,0.011664,-0.018162,-0.006463
17.879410,0.011664,-0.018162,-0.006463
17.899460,0.006347,-0.021415,0.007394
17.909500,-0.012863,-0.027735,0.001970
17.919541,-0.024558,-0.013783,-0.004406
17.949601,-0.002149,-0.012864,0.011684
17.959641,-0.040545,-0.013731,-0.004450
17.969651,-0.014942,-0.013890,0.011643
17.979691,-0.006401,-0.007500,0.009561
17.989731,0.017021,-0.012881,0.002123
18.009781,-0.028824,-0.007296,-0.018274
18.019791,-0.002112,-0.003288,0.019206
18.029831,0.002097,-0.014978,0.004208
18.039841,-0.001089,-0.008540,-0.000043
18.049881,-0.022372,-0.011806,0.027656
18.059922,-0.019232,-0.006249,-0.020379
18.079972,-0.040509,-0.009535,0.011593
18.089981,-0.040509,-0.014785,-0.016170
18.100022,0.030960,0.004045,0.026810
18.100022,0.030960,0.004045,0.026810
18.110031,-0.037361,-0.024472,0.006190
18.130082,-0.067239,-0.041497,0.013505
18.150162,-0.034186,-0.037338,0.014684
18.150162,-0.034186,-0.037338,0.014684
18.170212,-0.005436,-0.045964,0.012586
18.170212,-0.005436,-0.045964,0.012586
18.180222,0.014833,-0.038550,0.011609
18.190262,-0.016120,-0.051234,0.005054
18.200272,-0.019319,-0.054448,0.009303
18.230362,0.000933,-0.056674,0.014689
18.230362,0.000933,-0.056674,0.014689
18.240403,-0.010820,-0.059774,0.000756
18.250412,-0.002283,-0.058759,0.006125
18.260453,-0.017228,-0.066176,0.003912
18.270462,0.005170,-0.059836,0.002936
18.290543,0.000865,-0.073696,0.000722
18.290543,0.000865,-0.073696,0.000722
18.300553,-0.014051,-0.075818,0.008148
18.310593,-0.011894,-0.066209,0.007131
18.320603,0.006206,-0.065134,-0.006700
18.330643,-0.042801,-0.070421,0.015572
18.340653,0.016900,-0.052353,-0.006610
18.370743,0.009437,-0.057709,0.001890
18.370743,0.009437,-0.057709,0.001890
18.380783,-0.015074,-0.060869,0.009284
18.390793,-0.008689,-0.060859,0.002893
18.400833,-0.001199,-0.050204,0.002964
18.410843,-0.000128,-0.051301,0.008303
18.440934,-0.025716,-0.053344,0.006086
18.440934,-0.025716,-0.053344,0.006086
18.450974,0.001998,-0.048059,-0.001290
18.460984,-0.023571,-0.049084,0.007180
18.471024,-0.008636,-0.039481,-0.001279
18.481034,-0.003317,-0.043775,-0.000216
18.501084,-0.021443,-0.042618,-0.006670
18.501084,-0.021443,-0.042618,-0.006670
18.511124,-0.010748,-0.035227,0.004077
18.521164,-0.018229,-0.039449,-0.001305
18.531174,-0.032096,-0.042598,-0.003495
18.541214,-0.004342,-0.028820,-0.000148
18.551224,-0.019312,-0.043697,-0.005601
18.571274,-0.037397,-0.034053,-0.000264
18.581314,0.004173,-0.029891,-0.005471
18.591324,-0.004337,-0.032070,0.009450
18.601364,0.002046,-0.033128,0.003054
18.611405,0.015887,-0.034205,-0.004391
18.621415,-0.013932,-0.033106,0.009419
18.651505,0.019107,-0.024594,-0.006473
18.651505,0.019107,-0.024594,-0.006473
18.661515,0.017007,-0.022532,0.010623
18.671555,-0.016075,-0.037371,0.009393
18.681595,0.042574,-0.022575,0.002147
18.691605,0.001019,-0.022475,0.009510
18.721695,0.004210,-0.022466,0.005246
18.721695,0.004210,-0.022466,0.005246
18.731705,0.040474,-0.015128,0.009654
18.741745,-0.011775,-0.023497,0.008402
18.751786,0.026615,-0.015073,0.007480
18.761811,0.005316,-0.010747,0.010646
18.801911,0.022360,-0.008621,0.001089
18.801911,0.022360,-0.008621,0.001089
18.811952,-0.020271,-0.011717,0.007366
18.821962,0.006388,0.001078,-0.006387
18.832002,0.009594,-0.006499,0.012814
18.862092,-0.037318,-0.008448,0.005198
18.862092,-0.037318,-0.008448,0.005198
18.872102,0.040501,0.009561,-0.016934
18.882142,-0.067158,-0.018053,0.024298
18.892152,0.042633,0.014939,-0.026517
18.902192,-0.045829,-0.013856,0.025445
18.932283,-0.042616,-0.000990,0.012696
18.932283,-0.042616,-0.000990,0.012696
18.942292,0.003174,-0.003169,-0.009620
18.952333,-0.007431,0.003162,0.013881
18.962342,-0.036243,-0.002018,-0.000110
18.972383,-0.005320,0.003221,0.000001
19.002473,-0.027730,-0.000927,-0.010763
19.012483,-0.024515,-0.010686,0.018041
19.022523,-0.034120,-0.000922,-0.007576
19.032533,-0.011743,-0.004208,-0.005393
19.042573,-0.008530,-0.006425,0.009560
19.072663,-0.033110,-0.020138,-0.009801
19.072663,-0.033110,-0.020138,-0.009801
19.082673,0.011675,-0.027890,0.018060
19.092713,0.004210,-0.017080,-0.004342
19.102723,-0.001136,-0.027783,0.004138
19.112764,-0.008603,-0.037431,0.016891
19.142854,-0.004388,-0.045912,0.000839
19.152864,0.014851,-0.031064,0.009508
19.162904,-0.015016,-0.043818,0.016843
19.172914,0.028634,-0.041652,-0.019346
19.182954,-0.021406,-0.042734,0.017898
19.213044,-0.019303,-0.043728,0.000808
19.213044,-0.019303,-0.043728,0.000808
19.223054,0.037193,-0.039629,-0.001153
19.233094,-0.061968,-0.058566,0.005961
19.243104,0.029738,-0.032084,-0.010752
19.253144,-0.050260,-0.059631,-0.002557
19.283204,-0.025720,-0.050099,-0.002445
19.283204,-0.025720,-0.050099,-0.002445
19.293244,-0.022526,-0.049022,-0.006703
19.303285,-0.024669,-0.054364,-0.004598
19.313295,-0.053438,-0.054296,0.000664
19.323335,-0.010786,-0.039418,-0.013035
19.343385,-0.024628,-0.038335,-0.006659
19.343385,-0.024628,-0.038335,-0.006659
19.353395,-0.007578,-0.041615,-0.002354
19.363435,-0.023538,-0.036264,0.006173
19.373475,-0.020339,-0.027660,-0.008733
19.383485,-0.004319,-0.024584,0.007349
19.393525,-0.017150,-0.034108,-0.002345
19.413575,-0.032022,-0.024519,0.012614
19.423585,0.017031,-0.007526,-0.001057
19.433625,-0.022417,-0.018128,0.009466
19.443666,0.012788,-0.005422,0.008555
19.453675,0.031961,-0.007605,0.005393
19.463716,-0.044783,-0.017027,0.017955
19.493775,0.041608,0.011582,0.006579
19.493775,0.041608,0.011582,0.006579
19.503816,0.011702,-0.013972,0.010648
19.513826,0.004283,-0.009772,0.030944
19.523866,0.038371,0.005255,-0.008415
19.533906,-0.019186,-0.018244,0.031907
19.563966,-0.041634,-0.022271,-0.004493
19.563966,-0.041634,-0.022271,-0.004493
19.574006,0.055431,0.005175,-0.003027
19.584016,-0.051198,-0.020175,0.010445
19.594056,0.006356,-0.012826,-0.002180
19.604097,-0.000004,0.002166,-0.006399
19.624147,-0.000026,-0.010689,0.002086
19.634156,0.003177,-0.007486,-0.000027
19.644197,-0.033063,-0.008436,-0.000131
19.654206,-0.023474,-0.008457,-0.002241
19.664247,-0.004284,-0.004228,-0.006441
19.674287,-0.069334,-0.020061,-0.001355
19.704347,-0.046963,-0.023332,-0.002377
19.704347,-0.046963,-0.023332,-0.002377
19.714387,-0.037371,-0.021207,-0.006613
19.724397,0.003156,-0.011727,-0.006456
19.734437,-0.062995,-0.038216,-0.005696
19.744447,0.017027,-0.007516,-0.003193
19.764545,-0.001135,-0.028861,0.006270
19.774555,-0.048039,-0.030834,0.003994
19.784595,0.015944,-0.013920,-0.003226
19.794605,-0.061895,-0.030789,0.003956
19.804646,0.030857,-0.013943,-0.008526
19.814655,-0.038428,-0.025541,0.007250
19.844746,-0.019242,-0.026686,0.010503
19.844746,-0.019242,-0.026686,0.010503
19.854786,0.012718,-0.022438,-0.006480
19.864796,-0.036319,-0.036247,0.011478
19.874836,0.030844,-0.018210,-0.009615
19.884846,-0.041673,-0.044769,0.010355
19.904926,-0.011818,-0.024438,-0.018308
19.914936,-0.008597,-0.035295,0.016901
19.924976,0.005231,-0.030947,-0.008678
19.934986,-0.015011,-0.038448,0.010459
19.945026,0.002030,-0.036311,-0.001234
19.955036,-0.007583,-0.041600,-0.005559
19.985127,0.016958,-0.029917,-0.008640
19.995167,-0.047036,-0.051108,-0.000372
20.005177,-0.022514,-0.045828,-0.004552
20.015217,-0.029931,-0.028707,-0.006628
20.025227,-0.002242,-0.031960,-0.015112
20.045277,-0.018226,-0.028684,-0.019414
20.055317,-0.022494,-0.030811,-0.018368
20.065357,-0.039518,-0.023306,-0.013038
20.075367,-0.031011,-0.024351,-0.023702
20.085407,-0.049136,-0.030735,-0.016304
20.095417,-0.005416,-0.018021,-0.024669
20.115467,-0.058730,-0.028542,-0.021662
20.125507,-0.020351,-0.020083,-0.030061
20.135548,-0.036343,-0.023245,-0.027984
20.145557,-0.017142,-0.019051,-0.024706
20.155598,-0.042753,-0.026408,-0.032289
20.165607,-0.009684,-0.017992,-0.027885
20.185658,0.002037,-0.018020,-0.029990
20.195698,-0.024597,-0.016891,-0.024717
20.205738,0.012683,-0.020170,-0.034243
20.215748,-0.043830,-0.033910,-0.025919
20.225788,0.014828,-0.015911,-0.033149
20.235798,-0.036418,-0.031627,-0.062207
20.255848,-0.050275,-0.029420,-0.067576
20.265888,0.020164,-0.014875,-0.029925
20.275898,-0.077945,-0.033769,-0.032422
20.285938,0.020097,-0.025433,-0.055612
20.295979,-0.000086,-0.021273,-0.018260
20.305988,-0.024712,-0.035916,-0.066467
20.336079,0.010518,-0.022213,-0.052418
20.336079,0.010518,-0.022213,-0.052418
20.346088,0.036149,-0.012766,-0.035212
20.356129,-0.051350,-0.039084,-0.055874
20.366169,0.048925,-0.013840,-0.042659
20.376179,-0.011875,-0.027490,-0.050369
20.396229,-0.003355,-0.032883,-0.045030
20.406269,0.020109,-0.023317,-0.051329
20.416279,-0.021492,-0.038154,-0.047241
20.426319,0.023330,-0.013706,-0.053411
20.436359,-0.007653,-0.035992,-0.062148
20.446369,0.005155,-0.037167,-0.048231
20.466419,-0.018285,-0.030653,-0.054674
20.466419,-0.018285,-0.030653,-0.054674
20.476460,0.028641,-0.014746,-0.063015
20.486469,-0.046038,-0.042280,-0.061215
20.496510,-0.016133,-0.023184,-0.054633
20.506519,0.000886,-0.026363,-0.071693
20.516560,0.007288,-0.031794,-0.056746
20.536610,0.017957,-0.026479,-0.058827
20.546650,0.009420,-0.028572,-0.062066
20.556660,-0.009770,-0.024182,-0.073848
20.566700,0.013701,-0.016793,-0.071612
20.576710,-0.001204,-0.009254,-0.074822
20.586750,-0.047071,-0.025144,-0.070751
20.606800,-0.030036,-0.028373,-0.077129
20.616840,0.014765,-0.021098,-0.065220
20.626850,0.014772,-0.009270,-0.082255
20.636890,-0.024705,-0.030551,-0.071783
20.646900,0.008346,-0.019924,-0.083392
20.656940,0.024351,-0.015724,-0.079055
20.676991,0.052059,-0.010419,-0.090704
20.687031,-0.021507,-0.032718,-0.067512
20.697041,0.008298,-0.030542,-0.096261
20.707081,-0.004464,-0.027358,-0.083462
20.717091,0.041387,-0.023265,-0.076907
20.727131,0.006169,-0.035931,-0.084542
20.747181,0.015777,-0.029549,-0.085553
20.757266,0.030678,-0.032766,-0.093005
20.767276,0.000880,-0.025269,-0.077028
20.777316,0.016834,-0.026293,-0.097285
20.787326,0.047757,-0.022132,-0.095044
20.797366,0.018994,-0.018850,-0.091903
20.817416,0.021132,-0.016721,-0.091887
20.827457,-0.009791,-0.014419,-0.105848
20.837466,0.028603,-0.013546,-0.090783
20.847507,0.004064,-0.015542,-0.103679
20.857516,0.034996,-0.006021,-0.105685
20.867557,-0.007654,-0.017675,-0.096244
20.887607,0.005132,-0.017707,-0.098345
20.897647,-0.003407,-0.016560,-0.109046
20.907657,0.026449,-0.008083,-0.115332
20.917697,0.007254,-0.018761,-0.102617
20.927707,0.001905,-0.019756,-0.114387
20.937747,0.028580,-0.011319,-0.110001
20.967807,0.008297,-0.019767,-0.116506
20.977847,0.001863,-0.032551,-0.118721
20.987888,0.008292,-0.020830,-0.117579
20.997897,-0.004524,-0.030399,-0.117660
21.007938,-0.000287,-0.033561,-0.129413
21.027988,0.001837,-0.035699,-0.130486
21.037997,0.005039,-0.035725,-0.127272
21.048038,-0.003484,-0.034629,-0.127291
21.058078,0.010359,-0.032483,-0.138993
21.068088,-0.022668,-0.030260,-0.134801
21.078128,0.015678,-0.023850,-0.161370
21.098178,-0.044009,-0.033344,-0.145556
21.108188,0.031685,-0.018578,-0.158096
21.118228,0.001822,-0.027034,-0.156082
21.128268,-0.021644,-0.031210,-0.160439
21.138278,0.018866,-0.023830,-0.167770
21.148318,-0.007768,-0.020545,-0.166760
21.168369,-0.004617,-0.029028,-0.181746
21.178378,0.000727,-0.023706,-0.181706
21.188419,0.033782,-0.014166,-0.189047
21.198428,-0.009963,-0.030033,-0.191380
21.208469,-0.002487,-0.022567,-0.194528
21.218509,0.041231,-0.011999,-0.200767
21.238559,0.020955,-0.018315,-0.206194
21.248569,0.007075,-0.024658,-0.210535
21.258609,0.030525,-0.021510,-0.214728
21.268619,0.024118,-0.023605,-0.219029
21.278659,0.030517,-0.019328,-0.224332
21.288699,0.031813,0.003636,-0.113125
21.308749,0.090285,0.024379,-0.248529
21.318759,-0.028276,-0.071370,-0.245037
21.328799,0.001737,0.001243,-0.263838
21.338809,0.030502,-0.017127,-0.238208
21.348849,0.002742,-0.037348,-0.234108
21.358890,0.061387,-0.019307,-0.249884
21.378940,-0.003654,-0.037322,-0.235194
21.388950,0.031535,-0.021336,-0.252112
21.398990,0.078460,-0.012965,-0.247670
21.409000,-0.015414,-0.042558,-0.249138
21.419040,0.058176,-0.016022,-0.264832
21.429050,0.061375,-0.018194,-0.259492
21.459140,0.050700,-0.024567,-0.259552
21.469180,0.016566,-0.032984,-0.262891
21.479190,0.096561,-0.007583,-0.268959
21.489230,0.020829,-0.032998,-0.262879
21.499240,0.030429,-0.026591,-0.269231
21.519321,-0.010098,-0.041456,-0.259800
21.529330,0.074095,-0.013706,-0.313915
21.529330,0.074095,-0.013706,-0.313915
21.549380,-0.007995,-0.047835,-0.267302
21.559421,0.106046,-0.010505,-0.335176
21.559421,0.106046,-0.010505,-0.335176
21.579471,0.018676,-0.030769,-0.281034
21.599521,0.051706,-0.034075,-0.282027
21.609561,0.058104,-0.027643,-0.291592
21.619571,0.094374,-0.013863,-0.294632
21.629611,0.049580,-0.025469,-0.293742
21.639621,0.081559,-0.022359,-0.295775
21.649661,0.046357,-0.030763,-0.301254
21.669711,0.048505,-0.026514,-0.298023
21.679752,0.072997,-0.025449,-0.313973
21.689761,0.077296,-0.014804,-0.309638
21.689761,0.077296,-0.014804,-0.309638
21.709811,0.073013,-0.014730,-0.322468
21.719852,0.086879,-0.011576,-0.321347
21.739902,0.052745,-0.016759,-0.331080
21.749942,0.100733,-0.005153,-0.334097
21.759980,0.002585,-0.036852,-0.338791
21.770020,0.061273,-0.010329,-0.341708
21.770020,0.061273,-0.010329,-0.341708
21.780030,0.049526,-0.014527,-0.349238
21.800080,0.045251,-0.013400,-0.358858
21.820160,0.026027,-0.027215,-0.360045
21.830170,0.061230,-0.012348,-0.366286
21.830170,0.061230,-0.012348,-0.366286
21.850220,0.044132,-0.029385,-0.365346
21.860261,0.061201,-0.021950,-0.368468
21.860261,0.061201,-0.021950,-0.368468
21.870270,0.075052,-0.019828,-0.374829
21.900361,0.070779,-0.025169,-0.371662
21.900361,0.070779,-0.025169,-0.371662
21.910401,0.067558,-0.031546,-0.375974
21.920411,0.037711,-0.032512,-0.377129
21.930451,0.086758,-0.019811,-0.386547
21.940461,0.034482,-0.041020,-0.382519
21.970551,0.041945,-0.038898,-0.384625
21.970551,0.041945,-0.038898,-0.384625
21.980591,0.076050,-0.036853,-0.388794
21.990601,0.073913,-0.037904,-0.390941
22.000641,0.061121,-0.042164,-0.384587
22.010651,0.090974,-0.035833,-0.388748
22.040741,0.104813,-0.033672,-0.403654
22.040741,0.104813,-0.033672,-0.403654
22.050782,0.100554,-0.036902,-0.395136
22.060792,0.082427,-0.041125,-0.393069
22.070832,0.106941,-0.037976,-0.398328
22.080842,0.102674,-0.040103,-0.397281
22.110932,0.114375,-0.038992,-0.414335
22.110932,0.114375,-0.038992,-0.414335
22.120942,0.111181,-0.042226,-0.405814
22.130982,0.087705,-0.048522,-0.413386
22.141022,0.123967,-0.040101,-0.412177
22.151032,0.077028,-0.054890,-0.414514
22.171082,0.111149,-0.045354,-0.421852
22.171082,0.111149,-0.045354,-0.421852
22.181122,0.124997,-0.049686,-0.418629
22.191132,0.098315,-0.060253,-0.424094
22.201172,0.146290,-0.055069,-0.423937
22.211213,0.078047,-0.066595,-0.424180
22.221222,0.132424,-0.056067,-0.429321
22.251313,0.100421,-0.060179,-0.441179
22.251313,0.100421,-0.060179,-0.441179
22.261323,0.143055,-0.058171,-0.443188
22.271363,0.063097,-0.067533,-0.441317
22.281403,0.128151,-0.054944,-0.437873
22.291413,0.094018,-0.060133,-0.446538
22.321503,0.124928,-0.052697,-0.459236
22.321503,0.124928,-0.052697,-0.459236
22.331513,0.128139,-0.052753,-0.449613
22.341553,0.068404,-0.072865,-0.446669
22.351563,0.137713,-0.049494,-0.467731
22.361603,0.097241,-0.046220,-0.455009
22.381653,0.108887,-0.053551,-0.493467
22.381653,0.108887,-0.053551,-0.493467
22.391694,0.110014,-0.046211,-0.465656
22.401703,0.090698,-0.053270,-0.540517
22.411744,0.125903,-0.043798,-0.535034
22.421753,0.066235,-0.058737,-0.496814
22.431794,0.093888,-0.037099,-0.574615
22.461884,0.133364,-0.024432,-0.570173
22.461884,0.133364,-0.024432,-0.570173
22.471894,0.117393,-0.036279,-0.538227
22.481934,0.092814,-0.044612,-0.566108
22.491944,0.134394,-0.029710,-0.584082
22.501984,0.096072,-0.042658,-0.529770
22.532075,0.069394,-0.044622,-0.548013
22.532075,0.069394,-0.044622,-0.548013
22.542084,0.062971,-0.053129,-0.551275
22.552125,0.091792,-0.039360,-0.546858
22.562134,0.021450,-0.054214,-0.519349
22.572175,0.065161,-0.042548,-0.531991
22.602265,0.037421,-0.049908,-0.537444
22.602265,0.037421,-0.049908,-0.537444
22.612275,0.096078,-0.039444,-0.531891
22.622315,-0.018033,-0.065782,-0.530195
22.632325,0.118502,-0.024571,-0.530691
22.642365,0.042746,-0.053144,-0.534240
22.662415,0.107833,-0.026657,-0.533935
22.662415,0.107833,-0.026657,-0.533935
22.672455,0.056616,-0.047850,-0.534177
22.682465,0.063013,-0.046797,-0.535222
22.692505,0.138721,-0.028848,-0.543474
22.702515,0.061917,-0.056395,-0.537407
22.712555,0.093953,-0.027609,-0.548933
22.732606,0.091752,-0.045696,-0.561843
22.742646,0.098020,-0.029157,-0.676046
22.752656,0.157688,-0.008832,-0.723855
22.762708,0.077705,-0.034274,-0.709241
22.772718,0.115977,-0.021163,-0.797735
22.782758,0.155554,0.006262,-0.752631
22.812848,0.134999,0.009450,-0.960974
22.812848,0.134999,0.009450,-0.960974
22.822858,0.074120,-0.021185,-0.990129
22.832898,0.130395,-0.001306,-1.167203
22.842908,0.107936,0.008707,-1.236652
22.852948,0.092939,-0.010397,-1.251738
22.872998,0.142999,0.043404,-1.370985
22.883008,0.104674,0.021846,-1.302828
22.893048,0.132366,0.032587,-1.334747
22.903089,0.740583,0.131768,-1.044179
22.913098,0.567718,-0.112621,-0.737099
22.923139,0.199315,0.068399,-0.823786
22.943189,0.236719,-0.058076,-0.527318
22.953199,0.225071,-0.029194,-0.529350
22.963239,0.139888,-0.000088,-0.528379
22.973279,0.179219,-0.038667,-0.527385
22.983289,0.143028,-0.017150,-0.535929
22.993329,0.167592,0.000920,-0.534707
23.033429,0.137674,-0.025671,-0.537052
23.033429,0.137674,-0.025671,-0.537052
23.043470,0.164352,-0.019401,-0.526267
23.053479,0.132377,-0.020370,-0.525291
23.063520,0.167492,-0.033233,-0.539142
23.083570,0.125990,-0.013911,-0.531688
23.093579,0.153615,-0.046044,-0.530695
23.103620,0.100426,-0.009566,-0.529602
23.113629,0.160038,-0.033229,-0.534890
23.123670,0.103574,-0.027731,-0.529679
23.133710,0.104643,-0.023438,-0.534997
23.153760,0.085464,-0.026625,-0.525451
23.163770,0.099300,-0.026609,-0.538231
23.173810,0.106779,-0.028845,-0.522198
23.183820,0.080082,-0.043674,-0.529819
23.193860,0.086487,-0.038340,-0.532981
23.203900,0.120621,-0.032079,-0.525379
23.233960,0.072651,-0.041590,-0.513807
23.233960,0.072651,-0.041590,-0.513807
23.244001,0.101421,-0.038429,-0.524394
23.254010,0.124844,-0.056741,-0.507325
23.264051,0.075836,-0.048023,-0.510624
23.274091,0.132329,-0.044993,-0.512590
23.294141,0.106728,-0.055614,-0.507369
23.304151,0.131299,-0.036486,-0.504006
23.314191,0.120589,-0.058909,-0.497733
23.324201,0.109914,-0.060974,-0.505250
23.334241,0.119560,-0.046095,-0.496607
23.344251,0.132322,-0.054665,-0.499817
23.374341,0.117413,-0.054657,-0.491312
23.374341,0.117413,-0.054657,-0.491312
23.384381,0.112061,-0.063183,-0.491367
23.394391,0.142959,-0.061097,-0.501954
23.404431,0.099294,-0.056749,-0.488168
23.414441,0.110952,-0.070584,-0.506360
23.434522,0.060957,-0.042721,-0.492480
23.444532,0.137576,-0.082453,-0.498865
23.454572,0.107829,-0.049266,-0.495586
23.464582,0.117411,-0.050340,-0.500906
23.474622,0.119536,-0.057868,-0.491322
23.484632,0.105668,-0.063167,-0.490317
23.514722,0.095040,-0.049224,-0.495621
23.514722,0.095040,-0.049224,-0.495621
23.524762,0.141889,-0.064312,-0.498768
23.534772,0.086531,-0.043867,-0.493483
23.544812,0.109957,-0.051414,-0.494522
23.554822,0.122744,-0.048216,-0.501949
23.574872,0.098250,-0.042812,-0.498787
23.584912,0.122737,-0.052503,-0.498765
23.594953,0.105721,-0.041794,-0.493420
23.604962,0.112127,-0.034308,-0.499776
23.615003,0.129134,-0.054685,-0.493416
23.625013,0.069503,-0.035273,-0.492421
23.655103,0.102524,-0.036398,-0.503017
23.665143,0.099299,-0.044916,-0.506271
