Timestamp,X,Y,Z
1.559,0.44906616,2.0333717,8.87714
1.58,0.44906616,2.0333717,8.87714
1.601,0.44906616,2.0333717,8.87714
1.621,0.4778064,2.0609143,8.866363
1.642,0.39877075,1.9782861,8.9513855
1.662,0.48858398,2.0417542,8.863967
1.683,0.48858398,2.0417542,8.863967
1.703,0.43828857,1.9184107,9.114246
1.724,0.43828857,1.9184107,9.114246
1.744,0.38080812,1.9088305,9.116642
1.765,0.38080812,1.9088305,9.116642
1.785,0.3305127,1.9962487,9.22801
1.806,0.3436853,1.9435583,9.16574
1.826,0.3436853,1.9435583,9.16574
1.847,0.3436853,1.9435583,9.16574
1.867
1.888,0.3820056,1.8860779,9.0148535
1.909,0.2933899,1.9603235,9.028027
1.929,0.38440064,2.020199,9.072334
1.95,0.38440064,2.020199,9.072334
1.971,0.38440064,2.020199,9.072334
1.991,0.38440064,2.020199,9.072334
2.012,0.3329077,2.3710694,8.752599
2.033,0.4897815,2.2405407,8.586145
2.053,0.5017566,2.088457,8.643625
2.075,0.5017566,2.088457,8.643625
2.096,0.5017566,2.088457,8.643625
2.117,0.5412744,1.4142591,9.301059
2.138,0.52450925,1.4992822,9.333391
2.158,0.5053491,1.6310083,9.198072
2.179,0.5053491,1.6310083,9.198072
2.2,0.5053491,1.6310083,9.198072
2.221,0.5053491,1.6310083,9.198072
2.243,0.5053491,1.6310083,9.198072
2.264,0.36045045,1.8896704,9.115444
2.285,0.15447876,1.8118323,9.304651
2.305,0.1844165,1.8812878,9.157357
2.326,0.24069947,1.9854712,9.271121
2.347,0.24069947,1.9854712,9.271121
2.368,0.24069947,1.9854712,9.271121
2.418,0.26824218,1.8800904,9.104667
2.439,0.26824218,1.8800904,9.104667
2.46,0.26824218,1.8800904,9.104667
2.481,0.54726195,1.9100281,8.971744
2.502,0.3927832,1.6693286,9.142987
2.523,0.3927832,1.6693286,9.142987
2.543,0.3927832,1.6693286,9.142987
2.565,0.3927832,1.6693286,9.142987
2.586,0.5676196,1.8645227
2.606,0.45744872,1.9519409,9.107061
2.627,0.45744872,1.9519409,9.107061
2.647,0.35087037,2.0261865,9.079519
2.668,0.35087037,2.0261865,9.079519
2.688,0.53289187,2.638114,8.970546
2.709,0.432301,2.5315356,8.965755
2.729,0.432301,2.5315356,8.965755
2.75,0.5448669,2.7231371,8.854387
2.77,0.6274951,2.7375073,8.922646
2.79,0.5640271,2.6656568,8.978929
2.811,0.5640271,2.6656568,8.978929
2.831,0.6227051,2.5614734,9.018446
2.852,0.7089258,2.8357031,8.893905
2.872,0.7089258,2.8357031,8.893905
2.893,0.75203615,3.1590307,8.552615
2.913,0.7424561,3.3063245,8.499925
2.934,0.7364685,3.3482373,8.6077
2.954,0.7364685,3.3482373,8.6077
2.975,0.79993653,2.806963,8.863967
2.996,0.84065187,2.7470875,8.836425
3.016,0.9448352,2.8452833,9.054371
3.037,0.9448352,2.8452833,9.054371
3.057,0.9448352,2.8452833,9.054371
3.078,0.71850586,2.926714,8.81008
3.098,0.69455564,3.05844,8.641231
3.119,0.69455564,3.05844,8.641231
3.139,0.6059399,2.9518616,8.589738
3.16,0.7209009,2.999762,8.505912
3.18,0.5939648,2.753075,8.847202
3.201,0.5939648,2.753075,8.847202
3.221,0.5939648,2.753075,8.847202
3.242,0.5939648,2.753075,8.847202
3.262,0.5233118,2.7171497,9.21364
3.283,0.52570677,2.694397,9.168135
3.305,0.4263135,2.5195606,9.119037
3.326,0.4263135,2.5195606,9.119037
3.346,0.4418811,2.3327491,9.205257
3.37,0.49936157,2.3638842,9.268725
3.39,0.49936157,2.3638842,9.268725
3.415,0.5556445,2.4285498,9.241183
3.436,0.6550378,2.4812403,9.029223
3.456,0.6993457,2.501598,9.048384
3.477,0.6993457,2.501598,9.048384
3.497,0.6658154,2.3543043,9.022038
3.518,0.75562865,2.4261549,8.913065
3.538,0.7604187,2.4069946,8.867559
3.558,0.7604187,2.4069946,8.867559
3.579,0.7496411,2.4249573,8.860374
3.6,0.7496411,2.4249573,8.860374
3.62,0.8430469,2.4896228,8.747808
3.641,0.8430469,2.4896228,8.747808
3.662,0.7268884,2.3087988,8.909472
3.683,0.79394895,2.318379,9.016051
3.704,0.79394895,2.318379,9.016051
3.724,0.6119275,2.2393432,9.163344
3.745,0.6753955,2.3447242,9.172925
3.766,0.6610254,2.2944288,9.18011
3.787,0.6059399,2.3926246,9.13221
3.808,0.6119275,2.3578968,9.037606
3.828,0.735271,2.2752686,8.915461
3.849,0.735271,2.2752686,8.915461
3.87,0.735271,2.2752686,8.915461
3.89,0.7927515,2.1243823,8.980125
3.911,0.7927515,2.1243823,8.980125
3.931,0.7927515,2.1243823,8.980125
3.954,0.86699706,2.271676,9.044791
3.975,0.91010743,2.2728736,8.95378
3.995,0.7867639,2.14474,9.09868
4.016,0.7867639,2.14474,9.09868
4.036,0.7867639,2.14474,9.09868
4.057,0.9735754,1.9962487,9.050778
4.077,0.9340576,2.0525317,9.043593
4.098,0.9340576,2.0525317,9.043593
4.118,0.9089099,2.242936,8.90109
4.139,0.9089099,2.242936,8.90109
4.159,0.8490344,2.2764661,8.844807
4.18,0.8143066,2.254911,8.90588
4.2,0.7041357,2.1579125,9.013656
4.221,0.6873706,2.1207898,9.159752
4.241,0.6873706,2.1207898,9.159752
4.262,0.69216067,1.9866687,9.186097
4.282,0.72928345,2.1136048,9.2328005
4.303,0.72928345,2.1136048,9.2328005
4.323,0.8705896,2.2561083,9.018446
4.344,0.78915894,2.032174,9.096284
4.364,0.78915894,2.032174,9.096284
4.384,1.099314,1.8848804,8.85798
4.405,1.0370435,1.8585352,9.085506
4.425,1.0370435,1.8585352,9.085506
4.446,1.0346484,1.8190173,8.8316345
4.466,1.0250684,1.9279907,8.849597
4.487,1.1232642,2.020199,8.787327
4.507,0.9520203,1.9579284,8.820857
4.528,1.0597961,2.0118165,8.914263
4.548,0.93286014,1.7603394,9.047186
4.568,0.93286014,1.7603394,9.047186
4.589,0.87657714,1.5759228,9.366921
4.609,0.8681946,1.6142431,9.503437
4.63,0.8681946,1.6142431,9.503437
4.65,1.040636,1.6872913,9.271121
4.671,0.8969348,1.5280224,9.2328005
4.691,0.8969348,1.5280224,9.2328005
4.711,1.0945239,1.6860938,9.001681
4.732,1.0382409,1.6597486,9.0567665
4.752,1.1412268,1.651366,8.971744
4.773,1.233435,1.5423926,8.885523
4.793,1.2921131,1.6226257,8.908276
4.814,1.3879138,1.653761,8.889115
4.834,1.3879138,1.653761,8.889115
4.855,1.3064831,1.7723144,8.685538
4.875,1.1328442,1.7220191,8.741821
4.895,1.1328442,1.7220191,8.741821
4.916,1.0526111,1.6549585,8.992101
4.937,1.1915222,1.607058,9.080716
4.957,1.1915222,1.607058,9.080716
4.977,1.0645862,1.4262341,9.451944
4.998,1.0645862,1.4262341,9.451944
5.018,1.2058923,1.407074,9.412427
5.039,1.0394385,1.3879138,9.503437
5.059,1.0394385,1.3879138,9.503437
5.08,1.0298584,1.4250367,9.127419
5.1,1.0298584,1.4250367,9.127419
5.121,0.9735754,1.6142431,8.772957
5.141,1.0106982,1.7040564,8.716674
5.161,1.0106982,1.7040564,8.716674
5.182,1.0083032,1.7615368,8.780142
5.202,1.0250684,1.658551,8.919053
5.223,1.0250684,1.658551,8.919053
5.243,1.0981164,1.2681628,9.182505
5.264,1.043031,1.1244617,9.408834
5.284,1.2034973,1.1244617,9.475895
5.305,1.22146,0.96160036,9.601633
5.325,1.2921131,1.0095007,9.569301
5.346,1.3100756,1.0466236,9.595646
5.366
5.386,1.355581,1.3016931,9.297466
5.407,1.3543836,1.233435,9.238788
5.427,1.3543836,1.233435,9.238788
5.448,1.4298266,1.2011023,9.195678
5.468,1.4573693,1.3016931,9.206455
5.489,1.4573693,1.3016931,9.206455
5.509,1.6429834,1.2070899,8.544232
5.53,1.6262183,1.1759546,8.671168
5.55,1.6262183,1.1759546,8.671168
5.57,1.5771203,1.2082874,8.885523
5.591,1.6417859,1.2537928,8.974138
5.611,1.6298108,1.1532019,8.969348
5.632,1.5028747,1.2394226,9.192085
5.652,1.4669495,1.2705579,9.030421
5.673,1.3495935,1.3927039,9.260343
5.693,1.3495935,1.3927039,9.260343
5.714,1.2537928,1.5328125,9.068742
5.734,1.2765454,1.4142591,9.034014
5.755,1.2765454,1.4142591,9.034014
5.775,1.3016931,1.1388317,9.266331
5.795,1.1148816,1.0550061,9.3309965
5.816,1.1148816,1.0550061,9.3309965
5.836,1.2525952,1.3831238,9.019644
5.857,1.2765454,1.6322058,9.091495
5.877,1.2957056,1.6753162,9.054371
5.898,1.2585827,1.4597644,9.321416
5.918,1.2789404,1.3651612,9.257948
5.938,1.2909155,1.169967,9.239985
5.959,1.2909155,1.169967,9.239985
5.979,1.4429992,1.404679,9.244776
6.0,1.3639636,1.3040881,9.055569
6.02,1.3639636,1.3040881,9.055569
6.041,1.5172448,1.5208374,8.534652
6.061,1.5495776,1.3855188,8.448431
6.082,1.5495776,1.3855188,8.448431
6.102,1.7615368,1.0777588,8.634046
6.123,1.658551,0.92807007,8.734636
6.143,1.6980689,0.92328,8.931027
6.163,1.5244299,0.9855505,9.354946
6.184,1.2885205,1.1184741,9.616003
6.204,1.3879138,1.3088782,9.562116
6.225,1.3879138,1.3088782,9.562116
6.245,1.2921131,1.6597486,9.19927
6.266,1.2621753,1.6525635,9.147778
6.286,1.2621753,1.6525635,9.147778
6.306,1.5555652,1.5196398,8.959768
6.327,1.52922,1.2657678,8.948991
6.347,1.52922,1.2657678,8.948991
6.368,1.7567468,1.2022998,8.851993
6.388,1.5495776,0.9915381,8.948991
6.409,1.5244299,0.9891431,8.982521
6.429,1.8968555,1.353186,9.023236
6.45,1.6908838,1.155597,9.034014
6.47,1.2322376,0.798739,9.22322
6.491,1.6417859
6.511,1.1484119,1.0047107,9.336984
6.531,1.2382251,1.0585986,9.190887
6.552,1.2382251,1.0585986,9.190887
6.572,1.040636,1.5747254,9.145382
6.593,0.9460327,1.5627502,8.940608
6.613,0.9460327,1.5627502,8.940608
6.633,1.4382092,1.6932788,8.893905
6.654,1.1879296,1.3675561,9.168135
6.674,1.4262341,1.169967,9.532178
6.695,1.5208374,0.5831873,9.6830635
6.715,1.3807287,0.4394861,9.906999
6.736,1.3316308,0.52091676,9.926159
6.756,1.2478051,1.0981164,9.509425
6.777,1.3052857,1.2513977,9.262738
6.797,1.53401,1.3831238,8.5083065
6.818,1.53401,1.3831238,8.5083065
6.838,1.8010547,1.1783496,8.63165
6.859,1.8010547,0.9017249,8.88193
6.879,1.8010547,0.9017249,8.88193
6.899,1.4429992,0.54606444,9.533375
6.92,1.2837305,0.6646179,9.327404
6.94,1.2837305,0.6646179,9.327404
6.961,1.0214758,1.5220349,8.855585
6.981,0.9807605,1.6836988,8.752599
7.002,1.1987072,2.0609143,8.496332
7.022,1.1172767,1.775907,8.56938
7.043,1.3891113,1.5998731,8.752599
7.063,1.5208374,1.5088623,8.981323
7.083,1.5208374,1.5088623,8.981323
7.104,1.4813195,0.5508545,10.423125
7.124,1.3208532,0.27542725,10.250684
7.145,1.1436218,0.49696654,9.774075
7.165,1.1436218,0.49696654,9.774075
7.186,1.1436218,0.49696654,9.774075
7.206,1.705254,1.6010705,8.029303
7.228,1.705254,1.6010705,8.029303
7.248,1.5052698,1.1831397,8.350236
7.269,1.5052698,1.1831397,8.350236
7.289,1.6753162,0.7759863,8.589738
7.309,1.7208215,0.9304651,9.448352
7.33,1.7208215,0.9304651,9.448352
7.35,1.4489868,0.59635985,9.756112
7.371,1.4310242,0.7244934,9.666299
7.391,1.4310242,0.7244934,9.666299
7.412,1.5567627,1.228645,9.263935
7.432,1.6034656,1.228645,9.049582
7.453,1.6034656,1.228645,9.049582
7.473,1.5687377,1.1508069,8.52627
7.493,1.5747254,1.1759546,8.572972
7.514,1.3735437,1.0729687,8.770561
7.534,1.3986914,1.1460168,9.004076
7.555,1.3819263,1.1903247,9.020841
7.575,1.1304492,0.91489744,8.935818
7.596,1.1304492,0.91489744,8.935818
7.616,1.1615845,1.3088782,9.758507
7.637,1.1603869,1.2106824,9.751322
7.657,1.1603869,1.2106824,9.751322
7.678,1.155597,1.1268567,9.554931
7.698,1.1783496,1.1208692,9.600436
7.718,1.1783496,1.1208692,9.600436
7.739,1.4334192,1.0633887,8.818462
7.759,1.3543836,0.97597045,8.674761
7.78,1.472937,1.1508069,8.487949
7.8,1.409469,1.1053015,8.496332
7.821,1.3843213,1.1819421,8.562195
7.841,1.6741186,1.355581,8.5574045
7.862,1.6741186,1.355581,8.5574045
7.882,1.4358143,1.0083032,9.307046
7.902,1.0370435,0.7807764,9.621991
7.923,1.0370435,0.7807764,9.621991
7.943,0.92567503,1.3639636,9.639954
7.964,0.94842774,1.7423767,9.370514
7.984,0.94842774,1.7423767,9.370514
8.005,0.93884766,1.9794836,8.759784
8.025,1.033451,2.0094213,8.5574045
8.045,1.0130932,1.6573535,8.343051
8.066,1.3699511,1.2705579,8.758587
8.086,1.3687537,1.1783496,9.028027
8.107,1.3543836,0.7855664,9.3872795
8.127,1.3543836,0.7855664,9.3872795
8.148,0.98674804,0.69216067,9.7884445
8.168,1.0154883,0.8238867,9.624386
8.189,1.0154883,0.8238867,9.624386
8.209,0.8322693,1.465752,9.245973
8.23,1.0047107,1.585503,8.705896
8.25,1.0047107,1.585503,8.705896
8.27,0.91849,1.7064514,8.774154
8.291,0.97477293,1.8094373,8.999286
8.311,1.0071057,1.7926722,8.971744
8.332,1.1280541,1.3495935,8.943003
8.352,1.1172767,1.228645,9.178912
8.373,0.8837622,0.96160036,9.587263
8.393,0.8837622,0.96160036,9.587263
8.414,1.033451,1.035846,9.164542
8.434,0.92807007,1.0681787,8.929831
8.455,0.92807007,1.0681787,8.929831
8.475,0.984353,1.6717236,9.299861
8.495,0.95321774,1.4825171,9.144184
8.516,0.95321774,1.4825171,9.144184
8.536,1.0550061,1.1436218,8.874744
8.557,1.0550061,1.1436218,8.874744
8.577,0.76640624,1.0585986,9.245973
8.598,0.7580237,1.2825329,9.374106
8.618,0.8837622,1.7256116,9.198072
8.639,0.8753796,1.6669335,9.006471
8.659,0.7831714,1.6681311,9.091495
8.679,0.97118044,1.7926722,9.259146
8.7,0.6813831,1.3986914,9.533375
8.72,0.6813831,1.3986914,9.533375
8.741,1.1160791,1.2202624,9.305848
8.761,1.1747571,1.040636,8.800499
8.782,1.1747571,1.040636,8.800499
8.802,1.1172767,1.2657678,8.93462
8.823,0.95321774,1.0597961,8.341853
8.843,0.95321774,1.0597961,8.341853
8.863,0.98794556,1.4166541,8.801697
8.884,0.7843689,1.3627661,9.011261
8.904,0.613125,1.3208532,9.231603
8.925,0.58558226,1.3016931,9.313033
8.945,0.64665526,1.5591577,9.362131
8.965,0.64665526,1.5591577,9.362131
9.006,0.64066774,1.653761,9.138197
9.027,0.64066774,1.653761,9.138197
9.047,0.7256909,1.4825171,9.304651
9.068,0.9448352,1.6346009,9.219627
9.088,0.9448352,1.6346009,9.219627
9.109,0.9448352,1.6346009,9.219627
9.129,0.9448352,1.6346009,9.219627
9.15,0.8693921,1.5423926,9.19448
9.17,0.8693921,1.5423926,9.19448
9.191,0.64186525,1.717229,8.990903
9.211,0.64186525,1.717229,8.990903
9.232,0.8430469,1.785487,8.88672
9.252,0.5999524,1.4861096,9.077124
9.273,0.5999524,1.4861096,9.077124
9.294,0.5999524,1.4861096,9.077124
9.315,0.8634045,1.663341,8.766969
9.336,0.803529,1.4992822,8.963361
9.356,0.68018556,1.3639636,9.46392
9.377,0.96040285,1.341211,9.334589
9.397,0.96040285,1.341211,9.334589
9.418,0.796344,1.2166699,9.437574
9.439,0.81670165,1.2466077,9.309441
9.459,0.6610254,1.7747095,8.990903
9.48,0.5604346,1.8800904,8.970546
9.501,0.5604346,1.8800904,8.970546
9.522,0.5604346,1.8800904,8.970546
9.543,0.60833496,2.1279747,8.655601
9.563,0.74125856,2.1267774,8.743019
9.584,0.796344,2.0537293,8.81008
9.605,0.796344,2.0537293,8.81008
9.625,0.91130495,1.7184265,8.97294
9.646,0.91130495,1.7184265,8.97294
9.666,0.732876,1.5040723,9.431587
9.687,0.94962525,1.4465919,9.49266
9.707,0.7113208,1.355581,9.775272
9.728,0.92807007,1.5867004,9.540561
9.748,0.92807007,1.5867004,9.540561
9.769,1.0142908,2.1148024,8.866363
9.789,0.9412427,2.2656884,8.79571
9.81,0.9412427,2.2656884,8.79571
9.83,1.0669812,2.3686743,8.052055
9.851,0.98674804,2.2656884,8.226892
9.871,0.98674804,2.2656884,8.226892
9.892,1.096919,2.0094213,8.855585
9.912,1.1460168,1.9399658,9.057964
9.932,0.9556128,1.5555652,9.145382
9.953,0.79993653,1.6190332,9.746532
9.973,0.52450925,1.6441809,9.823173
9.994,0.4790039,1.7016613,9.81958
10.014,0.4790039,1.7016613,9.81958
10.035,0.2945874,2.208208,8.935818
10.055,0.4287085,2.4093897,8.762179
10.076,0.4287085,2.4093897,8.762179
10.096,0.8813672,2.1579125,8.479567
10.116,0.88855225,1.961521,8.5717745
10.137,0.88855225,1.961521,8.5717745
10.157,1.1891272,1.6034656,8.990903
10.178,1.1891272,1.6034656,8.990903
10.198,1.0466236,1.3651612,9.411229
10.219,0.9412427,1.4597644,9.699829
10.239,0.62031007,1.3723462,9.787248
10.26,0.6813831,1.7507592,9.55014
10.28,0.6813831,1.7507592,9.55014
10.301,0.3568579,1.9854712,9.048384
10.321,0.45026368,2.1004322,8.819659
10.341,0.45026368,2.1004322,8.819659
10.362,0.6646179,2.1219873,8.975336
10.382,0.8250842,1.9315833,8.884325
10.403,0.8250842,1.9315833,8.884325
10.423,1.101709,1.8010547,9.144184
10.444,0.864602,1.4082714,9.381291
10.464,0.8430469,1.3663586,9.319021
10.485,0.8238867,1.5663428,9.050778
10.505,0.6550378,1.7950672,8.752599
10.525,0.6550378,1.7950672,8.752599
10.546,0.6047424,2.4069946,8.419691
10.566,0.6047424,2.4069946,8.419691
10.587,0.6047424,2.4069946,8.419691
10.607,0.6047424,2.4069946,8.419691
10.628,0.49337402,1.9794836,9.296268
10.648,0.49337402,1.9794836,9.296268
10.669,0.49337402,1.9794836,9.296268
10.689,0.4538562,1.6657361,9.462722
10.71,0.5736072,1.7483642,9.496252
10.73,0.6370752,1.7627344,9.342971
10.751,0.6370752,1.7627344,9.342971
10.771,0.6813831,1.5735278,9.314231
10.791,0.8981323,1.5735278,9.042397
10.812,1.0298584,1.5819104,8.964558
10.832,1.0298584,1.5819104,8.964558
10.853,1.0298584,1.5819104,8.964558
10.873,1.0298584,1.5819104,8.964558
10.895,1.0190808,1.5208374,9.057964
10.916,1.1005114,1.961521,8.595725
10.937,1.1005114,1.961521,8.595725
10.958,1.0095007,1.9734961,9.096284
10.978,1.0095007,1.9734961,9.096284
10.999,1.0095007,1.9734961,9.096284
11.019,0.8190967,1.7902771,9.217233
11.04,0.8190967,1.7902771,9.217233
11.06,0.91010743,1.6765137,9.025631
11.081,0.8957373,1.6214283,8.952583
11.101,0.78915894,1.6393908,8.999286
11.122,0.6969507,1.592688,8.849597
11.142,0.85382444,1.785487,8.649613
11.162,0.7975415,1.7160316,8.754993
11.183,0.75083864,1.5555652,8.828042
11.203,0.88735473,1.6214283,8.816067
11.224,0.88735473,1.6214283,8.816067
11.244,0.6873706,1.3352234,9.1849
11.265,0.4790039,1.3962964
11.285,0.4790039,1.3962964,9.392069
11.306,0.4790039,1.3962964,9.392069
11.326,0.45625123,1.5938855,9.504635
11.347,0.59635985,1.4537768,9.369316
11.368,0.549657,1.355581,9.49266
11.389
11.409,0.91250247,1.6130457,9.292676
11.43,0.91250247,1.6130457,9.292676
11.451,0.8957373,1.6118481,8.927435
11.472,0.8837622,1.6298108,8.982521
11.493,0.8837622,1.6298108,8.982521
11.515,0.8837622,1.6298108,8.982521
11.537,0.8310718,1.8525476,8.885523
11.558,0.9244775,1.785487,8.807684
11.578,0.9089099,1.8010547,8.884325
11.599,0.9089099,1.8010547,8.884325
11.62,0.9089099,1.8010547,8.884325
11.641,0.9089099,1.8010547,8.884325
11.662,0.7388635,2.0597167,8.954978
11.683,0.6322852,1.9100281,9.048384
11.703,0.54247195,1.7040564,9.11784
11.724,0.54247195,1.7040564,9.11784
11.744,0.54247195,1.7040564,9.11784
11.765,0.676593,1.7016613,9.3944645
11.786,0.77838135,1.8537451,9.233997
11.807,0.49337402,1.8776953,9.370514
11.827,0.5125342,1.9124231,9.293873
11.848,0.5125342,1.9124231,9.293873
11.869,0.5125342,1.9124231,9.293873
11.89,0.5125342,1.9124231,9.293873
11.911,0.8202942,1.7327967,9.1130495
11.932,0.8143066,1.6908838,9.121432
11.953,0.8143066,1.6908838,9.121432
11.973,0.859812,1.5567627,9.038804
11.994,0.7041357,1.6801062,8.981323
12.014,0.72928345,1.7004639,9.0004835
12.035,0.66821045,1.6884887,8.954978
12.055,0.432301,1.6753162,9.212442
12.076,0.7867639,1.834585,8.728649
12.096,0.7867639,1.834585,8.728649
12.116,0.7867639,1.834585,8.728649
12.137,0.5005591,1.6597486,9.27591
12.157,0.8346643,1.900448,9.093889
12.178,0.7388635,1.7363892,9.135802
12.198,0.7388635,1.7363892,9.135802
12.219,0.64066774,1.5902929,9.538165
12.239,0.4790039,1.6681311,9.626781
12.26,0.6777905,1.7555493,9.129814
12.28,0.6777905,1.7555493,9.129814
12.301,0.6777905,1.7555493,9.129814
12.322,0.7688013,1.7100439,8.808882
12.343,0.7268884,1.7304016,8.986114
12.364,0.7268884,1.7304016,8.986114
12.385,0.66701293,1.5890955,9.222023
12.406,0.737666,1.7890795,9.245973
12.427,0.737666,1.7890795,9.245973
12.448,0.55324954,1.7771045,9.087902
12.468,0.5173242,1.9639161,9.283095
12.489,0.5173242,1.9639161,9.283095
12.509,0.5173242,1.9639161,9.283095
12.53,0.4658313,1.8920654,8.907078
12.551,0.6658154,1.9375708,8.802895
12.571,0.8825647,2.186653,8.883127
12.592,0.8825647,2.186653,8.883127
12.613,0.77838135,1.7890795,9.041199
12.634,0.554447,1.7004639,9.341774
12.656,0.554447,1.7004639,9.341774
12.676,0.5113367,1.8238074,9.182505
12.697,0.5412744,1.9279907,9.140592
12.718,0.5412744,1.9279907,9.140592
12.739,0.5891748,1.9495459,8.7897215
12.76,0.6382727,2.0944445,9.310638
12.78,0.6382727,2.0944445,9.310638
12.801,0.7831714,1.7771045,8.842412
12.822,0.7735913,1.7112415,8.892708
12.843,0.6610254,1.6274158,8.995693
12.865,0.9065149,1.8477576,8.859178
12.887,0.8107141,1.726809,8.814869
12.907,1.0250684,1.9064355,8.885523
12.928,0.65623534,1.6405884,9.134604
12.949,0.8861572,1.7627344,8.87714
12.97,0.671803,1.7471668,9.119037
12.991,0.671803,1.7471668,9.119037
13.011,0.366438,1.9962487,9.352551
13.032,0.42032593,2.1567152,9.044791
13.053,0.42032593,2.1567152,9.044791
13.074,0.52450925
13.095,0.47421387,1.9339783,9.1621475
13.116,0.47421387,1.9339783,9.1621475
13.137,0.6753955,1.3867164,9.241183
13.157,0.68018556,1.4166541,9.237591
13.179,0.68018556,1.4166541,9.237591
13.2,0.68018556,1.4166541,9.237591
13.221,0.68018556,1.4166541,9.237591
13.241,0.65743285,1.8178198,8.596923
13.262,0.6011499,1.8812878,8.91067
13.283,0.6011499,1.8812878,8.91067
13.303,0.8143066,1.8705102,9.140592
13.325,0.48379394,1.5783179,9.380094
13.346,0.48379394,1.5783179,9.380094
13.367,0.48379394,1.5783179,9.380094
13.388,0.48379394,1.5783179,9.380094
13.409,0.24548951,2.0070264,8.8951025
13.43,0.32452515,2.0070264,8.919053
13.45,0.32452515,2.0070264,8.919053
13.471,0.32452515,2.0070264,8.919053
13.492,0.6370752,1.4681469,9.613608
13.512,0.77957886,1.2933105,9.17532
13.533,0.80113405,1.348396,9.340576
13.554,0.80113405,1.348396,9.340576
13.574,0.8681946,1.7459693,8.760982
13.596,0.6119275,1.7184265,8.980125
13.616,0.6119275,1.7184265,8.980125
13.637,0.81550413,1.968706,8.6771555
13.657,0.79993653,1.905238,8.7262535
13.678,0.6861731,1.7938696,8.85798
13.698,0.6861731,1.7938696,8.85798
13.719,0.8681946,2.0046313,8.800499
13.739,0.4406836
13.759,0.4514612,1.9184107,9.302256
13.78,0.4514612,1.9184107,9.302256
13.8,0.47301635,1.7555493,9.5070305
13.821,0.6382727,1.6250207,9.279503
13.841,0.4155359,1.6549585,9.49745
13.861,0.4155359,1.6549585,9.49745
13.882,0.4155359,1.6549585,9.49745
13.903,0.4155359,1.6549585,9.49745
13.924,0.36404297,2.0441492,8.88672
13.945,0.64186525,2.222578,8.763376
13.966,0.36164796,1.5902929,9.126222
