time_tick,gyr_X_value,gyr_Y_value,gyr_Z_value
16.720420,-0.008689,-0.002690,-0.102585
16.730430,0.003046,-0.000608,-0.099338
16.750480,0.001987,0.004761,-0.104657
16.760520,0.015871,0.012166,-0.099242
16.770530,0.010568,0.022873,-0.101343
16.780570,0.012634,0.001527,-0.105711
16.790611,0.010557,0.020752,-0.104558
16.800620,0.008452,0.029292,-0.102387
16.810661,0.011632,0.020718,-0.098145
16.820670,0.005217,0.015419,-0.102461
16.830711,0.000965,0.019705,-0.102453
16.840720,0.009506,0.025017,-0.102404
16.850761,0.005202,0.011158,-0.104618
16.860770,0.008424,0.020764,-0.105632
16.870811,0.007352,0.017553,-0.103513
16.890861,0.010554,0.018606,-0.102431
16.900901,0.007361,0.022913,-0.107761
16.910946,0.015837,0.006887,-0.112086
16.920986,0.015872,0.019702,-0.112025
16.930996,0.021182,0.011126,-0.108847
16.941036,0.030773,0.012178,-0.112020
16.961086,0.036122,0.019636,-0.111970
16.971127,0.039307,0.016432,-0.114112
16.981136,0.044602,0.005751,-0.117353
16.991177,0.041425,0.014315,-0.119458
17.001186,0.036078,0.009003,-0.121634
17.011227,0.039288,0.016493,-0.126931
17.031277,0.035022,0.016517,-0.129079
17.041317,0.031791,0.008014,-0.135537
17.051327,0.025398,0.009108,-0.136618
17.061367,0.025415,0.016594,-0.138719
17.071377,0.025395,0.009118,-0.138754
17.081417,0.022210,0.015551,-0.141937
17.101467,0.030713,0.006980,-0.141954
17.111507,0.032798,-0.005806,-0.149487
17.121517,0.028576,0.010236,-0.151559
17.131557,0.018956,0.001739,-0.154830
17.141567,0.020031,0.006013,-0.155875
17.151607,0.017893,0.002811,-0.154828
17.161617,0.015732,-0.006784,-0.157016
17.171658,0.023229,0.007080,-0.157998
17.181698,0.031730,-0.002564,-0.156952
17.191708,0.031684,-0.016422,-0.162359
17.201748,0.031722,-0.002539,-0.162293
17.211758,0.032770,-0.007872,-0.164452
17.221798,0.026356,-0.014253,-0.165568
17.241848,0.019939,-0.019547,-0.170952
17.251858,0.018845,-0.030228,-0.169937
17.261898,0.021032,-0.005632,-0.178360
17.271938,0.009261,-0.021602,-0.180605
17.281948,-0.000374,-0.036517,-0.181770
17.291988,0.002831,-0.030090,-0.188140
17.301998,-0.000342,-0.023692,-0.183846
17.312038,0.007097,-0.029036,-0.188123
17.322048,0.012423,-0.030121,-0.188114
17.332088,0.004945,-0.034348,-0.192427
17.342129,0.018830,-0.021563,-0.195533
17.352138,0.017773,-0.017278,-0.197652
17.362179,0.015588,-0.034337,-0.202012
17.382229,0.013477,-0.024699,-0.206245
17.392239,0.014532,-0.026823,-0.209457
17.402279,0.011325,-0.028938,-0.211612
17.412289,0.010275,-0.021444,-0.214784
17.422329,0.012391,-0.027864,-0.213740
17.432369,0.011304,-0.032101,-0.220173
17.452419,-0.002612,-0.044791,-0.237362
17.462429,0.005979,-0.022402,-0.235096
17.472469,0.014519,-0.021397,-0.227591
17.482479,0.013418,-0.025590,-0.243637
17.492519,0.009142,-0.033076,-0.238343
17.502560,0.010255,-0.017071,-0.236128
17.512569,0.017677,-0.027744,-0.242567
17.522610,0.019843,-0.012780,-0.246763
17.532619,0.061401,-0.017197,-0.244533
17.542660,0.037957,-0.020365,-0.236067
17.552669,0.045408,-0.016052,-0.249912
17.562710,0.058218,-0.014003,-0.240253
17.572750,0.063533,-0.013975,-0.249852
17.592800,0.070991,-0.015067,-0.249837
17.602810,0.082716,-0.015110,-0.248737
17.612850,0.089082,-0.022581,-0.254095
17.622860,0.105109,-0.008755,-0.252917
17.632900,0.111490,-0.016271,-0.248663
17.642910,0.100812,-0.020483,-0.254053
17.652950,0.111500,-0.008766,-0.255036
17.662991,0.111500,-0.008766,-0.255036
17.673000,0.105073,-0.018336,-0.259372
17.683041,0.110398,-0.020494,-0.258299
17.693050,0.103994,-0.018292,-0.267921
17.703091,0.098657,-0.021478,-0.267950
17.713100,0.101865,-0.016139,-0.270053
17.723141,0.093321,-0.021441,-0.272238
17.733181,0.102950,-0.007584,-0.273214
17.743191,0.096537,-0.013971,-0.273262
17.753231,0.093316,-0.019270,-0.279705
17.763241,0.100822,-0.003280,-0.278541
17.773281,0.094431,0.002116,-0.286010
17.783291,0.082663,-0.013865,-0.286118
17.793331,0.084828,0.000026,-0.289251
17.793331,0.084828,0.000026,-0.289251
17.813381,0.068801,-0.007336,-0.302149
17.813381,0.068801,-0.007336,-0.302149
17.833431,0.065591,-0.006208,-0.312835
17.843471,0.063497,0.008760,-0.314906
17.853481,0.053873,0.000274,-0.320314
17.873531,0.040024,0.008918,-0.332062
17.873531,0.040024,0.008918,-0.332062
17.883572,0.032536,0.002565,-0.338522
17.903660,0.030386,-0.000602,-0.344952
17.903660,0.030386,-0.000602,-0.344952
17.913700,0.027224,0.013302,-0.347031
17.933750,0.029283,0.000465,-0.351330
17.953800,0.039972,0.004772,-0.358787
17.953800,0.039972,0.004772,-0.358787
17.963840,0.044176,-0.014444,-0.363139
17.973850,0.034626,0.001611,-0.364157
17.983890,0.034588,-0.010116,-0.368486
17.993900,0.028190,-0.009007,-0.372771
18.003940,0.031384,-0.010085,-0.372767
18.023990,0.031423,0.005949,-0.375896
18.023990,0.031423,0.005949,-0.375896
18.044040,0.037756,-0.014342,-0.380247
18.044040,0.037756,-0.014342,-0.380247
18.054081,0.041012,0.007006,-0.380137
18.064091,0.045222,-0.011153,-0.382348
18.074131,0.045225,-0.011163,-0.380212
18.104191,0.062279,-0.009067,-0.383359
18.104191,0.062279,-0.009067,-0.383359
18.114231,0.058024,-0.003693,-0.387619
18.124271,0.069729,-0.010134,-0.388685
18.134281,0.074005,-0.004803,-0.389716
18.144321,0.071855,-0.009048,-0.394015
18.174381,0.078220,-0.016513,-0.400442
18.174381,0.078220,-0.016513,-0.400442
18.184421,0.099557,-0.010185,-0.398217
18.194431,0.105955,-0.006987,-0.401388
18.204471,0.105918,-0.017641,-0.406780
18.214512,0.098467,-0.015491,-0.404654
18.234562,0.096335,-0.013328,-0.408923
18.234562,0.096335,-0.013328,-0.408923
18.244572,0.083500,-0.026071,-0.415428
18.254612,0.102689,-0.023993,-0.416433
18.264622,0.111206,-0.026146,-0.418556
18.274662,0.111223,-0.021890,-0.415331
18.284702,0.105879,-0.026134,-0.417502
18.304752,0.128287,-0.015517,-0.419527
18.304752,0.128287,-0.015517,-0.419527
18.314762,0.129315,-0.030482,-0.417458
18.324802,0.122926,-0.025096,-0.422791
18.334812,0.125066,-0.022972,-0.421707
18.344852,0.130404,-0.017635,-0.424872
18.354893,0.135714,-0.024054,-0.425956
18.374943,0.125089,-0.007966,-0.433387
18.384952,0.115466,-0.020765,-0.430269
18.394993,0.093059,-0.025996,-0.437833
18.405002,0.092018,-0.018532,-0.434596
18.415043,0.089900,-0.014259,-0.433514
18.425052,0.086617,-0.041984,-0.440063
18.445133,0.087726,-0.024891,-0.442116
18.455143,0.098366,-0.033484,-0.438922
18.465183,0.091987,-0.025972,-0.442109
18.475193,0.099451,-0.022778,-0.445278
18.485233,0.104778,-0.028175,-0.436743
18.495243,0.110099,-0.026011,-0.446332
18.515323,0.106896,-0.029215,-0.444220
18.515323,0.106896,-0.029215,-0.444220
18.525333,0.091965,-0.030214,-0.448538
18.535374,0.088774,-0.028068,-0.448537
18.545383,0.084495,-0.034466,-0.447511
18.555424,0.086654,-0.022711,-0.450654
18.575474,0.079150,-0.037633,-0.451814
18.595524,0.066345,-0.042926,-0.452942
18.595524,0.066345,-0.042926,-0.452942
18.605564,0.064216,-0.040773,-0.455074
18.615574,0.069549,-0.039727,-0.453986
18.625614,0.082323,-0.046181,-0.452913
18.635624,0.079136,-0.041894,-0.453970
18.645664,0.083420,-0.036589,-0.449660
18.665714,0.079139,-0.044060,-0.447571
18.675754,0.087675,-0.037655,-0.452858
18.685764,0.079146,-0.046237,-0.439036
18.695804,0.099406,-0.034484,-0.453879
18.705814,0.094089,-0.037737,-0.440022
18.715854,0.079150,-0.041940,-0.444356
18.735905,0.074863,-0.050469,-0.444409
18.735905,0.074863,-0.050469,-0.444409
18.745945,0.078076,-0.042989,-0.447569
18.755955,0.084494,-0.036617,-0.444316
18.765995,0.081261,-0.048344,-0.446517
18.776005,0.091934,-0.044117,-0.444331
18.786045,0.100475,-0.038805,-0.444283
18.806095,0.088757,-0.035553,-0.446436
18.816105,0.094052,-0.044084,-0.452871
18.826145,0.105806,-0.034520,-0.450657
18.836185,0.095139,-0.036612,-0.452833
18.846195,0.086587,-0.042966,-0.458227
18.856235,0.098367,-0.025948,-0.451705
18.876285,0.099401,-0.037698,-0.451758
18.886295,0.115412,-0.028134,-0.452737
18.896335,0.111139,-0.032397,-0.451700
18.906379,0.108990,-0.038797,-0.451737
18.916388,0.126062,-0.032450,-0.450591
18.926429,0.116452,-0.036671,-0.454911
18.946479,0.117513,-0.038815,-0.453850
18.946479,0.117513,-0.038815,-0.453850
18.956489,0.110080,-0.029185,-0.452756
18.966529,0.104766,-0.021671,-0.457008
18.976539,0.079140,-0.039753,-0.455028
18.986579,0.090925,-0.017365,-0.454890
18.996619,0.091973,-0.023776,-0.454917
19.016669,0.082368,-0.026933,-0.458163
19.026679,0.081323,-0.020532,-0.455999
19.036719,0.086653,-0.019477,-0.457048
19.046729,0.081315,-0.023741,-0.454946
19.056769,0.088788,-0.019494,-0.454906
19.066810,0.090938,-0.012020,-0.455933
19.086860,0.074916,-0.023705,-0.458169
19.086860,0.074916,-0.023705,-0.458169
19.096869,0.087744,-0.013098,-0.451674
19.106910,0.088787,-0.017338,-0.459168
19.116919,0.072792,-0.023724,-0.452834
19.126960,0.086653,-0.021633,-0.452785
19.137000,0.097313,-0.020594,-0.453819
19.157050,0.081329,-0.020553,-0.451727
19.167060,0.088801,-0.016305,-0.451686
19.177100,0.079173,-0.030162,-0.450710
19.187110,0.089848,-0.023789,-0.450650
19.197150,0.083462,-0.020565,-0.450653
19.207160,0.072787,-0.026938,-0.450712
19.227241,0.059993,-0.029037,-0.449689
19.227241,0.059993,-0.029037,-0.449689
19.237250,0.046135,-0.025753,-0.457190
19.247291,0.062160,-0.016229,-0.449623
19.257300,0.047187,-0.034330,-0.450818
19.267341,0.058916,-0.028998,-0.457170
19.277350,0.053580,-0.033268,-0.454000
19.307441,0.061043,-0.032224,-0.453974
19.317481,0.058930,-0.023658,-0.457144
19.327491,0.079188,-0.021593,-0.456010
19.337531,0.067417,-0.037564,-0.458255
19.347541,0.077072,-0.015174,-0.457054
19.357581,0.078121,-0.022663,-0.454950
19.367591,0.069577,-0.030121,-0.452873
19.377631,0.064243,-0.030088,-0.456092
19.387671,0.070690,-0.011959,-0.454920
19.397681,0.068513,-0.031201,-0.449676
19.407721,0.067457,-0.024764,-0.454990
19.417731,0.074933,-0.020527,-0.452812
19.437781,0.080253,-0.023748,-0.452813
19.447822,0.071739,-0.022683,-0.446422
19.457862,0.069628,-0.014122,-0.448524
19.467872,0.070662,-0.028029,-0.444314
19.477912,0.071750,-0.022718,-0.438945
19.487922,0.072817,-0.019492,-0.444268
19.507972,0.065357,-0.021624,-0.440026
19.518012,0.077069,-0.027012,-0.437882
19.528052,0.082446,-0.009948,-0.436718
19.538062,0.074950,-0.025968,-0.431474
19.548102,0.089893,-0.018546,-0.430329
19.558112,0.083497,-0.019598,-0.429284
19.578162,0.102679,-0.022884,-0.424973
19.588202,0.092018,-0.023918,-0.425008
19.598212,0.096295,-0.020743,-0.421776
19.608252,0.099488,-0.021816,-0.422841
19.618293,0.081356,-0.027102,-0.421848
19.628303,0.084563,-0.024987,-0.419692
19.638343,0.076031,-0.024944,-0.422920
19.648353,0.080298,-0.024968,-0.420772
19.658393,0.069634,-0.025991,-0.422943
19.668403,0.071756,-0.029202,-0.422952
19.678443,0.071764,-0.028149,-0.419743
19.688483,0.068571,-0.025998,-0.420810
19.698493,0.076028,-0.026012,-0.422925
19.718543,0.070688,-0.031344,-0.420829
19.728583,0.052556,-0.034474,-0.424099
19.738593,0.071783,-0.019590,-0.422907
19.748633,0.073877,-0.036714,-0.416573
19.758643,0.065359,-0.030249,-0.422975
19.768683,0.071760,-0.030290,-0.418685
19.778724,0.078159,-0.027092,-0.421856
19.788733,0.080287,-0.027088,-0.423987
19.798774,0.071739,-0.035609,-0.422983
19.808783,0.061101,-0.027021,-0.425108
19.818824,0.062160,-0.030233,-0.424052
19.828834,0.064289,-0.032386,-0.421920
19.838874,0.052554,-0.034469,-0.425167
19.858924,0.062162,-0.032394,-0.418721
19.868964,0.063233,-0.027028,-0.425102
19.878974,0.072843,-0.022808,-0.420783
19.889014,0.073877,-0.034558,-0.420835
19.899024,0.061093,-0.032381,-0.420860
19.909094,0.073900,-0.026015,-0.420795
19.929144,0.051482,-0.041986,-0.415591
19.939185,0.087783,-0.020761,-0.412186
19.949194,0.081353,-0.032477,-0.414396
19.959235,0.077078,-0.037813,-0.412296
19.969244,0.085634,-0.027161,-0.412222
19.979285,0.087742,-0.035712,-0.412257
19.989294,0.088852,-0.020774,-0.410047
19.999335,0.080291,-0.034640,-0.407999
20.009375,0.084575,-0.031490,-0.399427
20.019385,0.086724,-0.022934,-0.403653
20.029425,0.076046,-0.032531,-0.399456
20.039435,0.086721,-0.029387,-0.394070
20.049475,0.092039,-0.031525,-0.397270
20.069525,0.081397,-0.029385,-0.390880
20.079565,0.089942,-0.024088,-0.387627
20.089575,0.084606,-0.028357,-0.384457
20.099615,0.076085,-0.029423,-0.379145
20.109625,0.079298,-0.021943,-0.382305
20.119666,0.075022,-0.028351,-0.379143
20.129675,0.084634,-0.025214,-0.371624
20.139716,0.088875,-0.029464,-0.379110
20.149725,0.071841,-0.024085,-0.375926
20.159766,0.083567,-0.024128,-0.374826
20.169806,0.080355,-0.031613,-0.370598
20.179816,0.066510,-0.028369,-0.369552
20.189856,0.083577,-0.022007,-0.371611
20.209906,0.067569,-0.030504,-0.370628
20.219916,0.072908,-0.026244,-0.371661
20.229956,0.073977,-0.028414,-0.365259
20.239996,0.077163,-0.028389,-0.372728
20.250006,0.072892,-0.034813,-0.366360
20.260046,0.083567,-0.025206,-0.372695
20.270056,0.078225,-0.029455,-0.373798
20.280096,0.067568,-0.028347,-0.374890
20.290106,0.073976,-0.023024,-0.375916
20.300146,0.070766,-0.029436,-0.372750
20.310187,0.072888,-0.029412,-0.379153
20.320197,0.079276,-0.030491,-0.381277
20.330237,0.076114,-0.018744,-0.379094
20.350287,0.068594,-0.035766,-0.387741
20.360297,0.069671,-0.030419,-0.389849
20.370337,0.078191,-0.034734,-0.386641
20.380347,0.061117,-0.038920,-0.393118
20.390387,0.070758,-0.021869,-0.391942
20.400427,0.065392,-0.036818,-0.388823
20.420477,0.077102,-0.037889,-0.396273
20.430487,0.083536,-0.021875,-0.399384
20.440527,0.074967,-0.038950,-0.396284
20.450537,0.067484,-0.043162,-0.403802
20.460577,0.077104,-0.033587,-0.402662
20.470618,0.083508,-0.031482,-0.400498
20.480627,0.078145,-0.041050,-0.405899
20.490668,0.078160,-0.033560,-0.409068
20.500677,0.074999,-0.023968,-0.402623
20.510718,0.067470,-0.046350,-0.407022
20.520728,0.071751,-0.038879,-0.409111
20.530768,0.079238,-0.029292,-0.409045
20.540808,0.082409,-0.039991,-0.406951
20.560858,0.098406,-0.033610,-0.412217
20.570868,0.094155,-0.032559,-0.405815
20.580908,0.084539,-0.037837,-0.412276
20.590918,0.095219,-0.031479,-0.409011
20.600958,0.097349,-0.032559,-0.407942
20.610968,0.100543,-0.032560,-0.410070
20.621008,0.097352,-0.030413,-0.410069
20.631049,0.105883,-0.025071,-0.416429
20.641058,0.102687,-0.029373,-0.407913
20.651099,0.101621,-0.027213,-0.412178
20.661108,0.095233,-0.023984,-0.413249
20.671149,0.097355,-0.028267,-0.412195
20.681158,0.090942,-0.033576,-0.414374
20.701239,0.088825,-0.028230,-0.414355
20.711249,0.082427,-0.028199,-0.416509
20.721289,0.094178,-0.020781,-0.412168
20.731299,0.097370,-0.020777,-0.415364
20.741339,0.105908,-0.016533,-0.415321
20.751349,0.103767,-0.021881,-0.412147
20.771399,0.098447,-0.018659,-0.412147
20.781439,0.103784,-0.014395,-0.414248
20.791480,0.112314,-0.015511,-0.409957
20.801489,0.110172,-0.017625,-0.413177
20.811530,0.110185,-0.014436,-0.409958
20.821539,0.095241,-0.018624,-0.417496
20.831580,0.101641,-0.017582,-0.416405
20.841589,0.101653,-0.014388,-0.414254
20.851630,0.094166,-0.020746,-0.419646
20.861670,0.096292,-0.022889,-0.419650
20.871680,0.090946,-0.029279,-0.419695
20.881720,0.093143,-0.005797,-0.418510
20.891730,0.082428,-0.024970,-0.421835
20.911820,0.086707,-0.019649,-0.420729
20.921860,0.099479,-0.023942,-0.424987
20.931900,0.084534,-0.031359,-0.427200
20.941910,0.095226,-0.019651,-0.426047
20.951950,0.096285,-0.025020,-0.420728
20.961960,0.102664,-0.027146,-0.427130
20.982010,0.110147,-0.019700,-0.426006
20.992051,0.113314,-0.032540,-0.422853
21.002060,0.116490,-0.036792,-0.429274
21.012101,0.109118,-0.007964,-0.422749
21.022141,0.098383,-0.032462,-0.429303
21.032151,0.099476,-0.026088,-0.422861
21.042191,0.111205,-0.021834,-0.427081
21.052201,0.108009,-0.021829,-0.426022
21.062241,0.103739,-0.025024,-0.424981
21.072251,0.118665,-0.020780,-0.429192
21.082291,0.120825,-0.012259,-0.425941
21.092331,0.112283,-0.017566,-0.427058
21.102341,0.108015,-0.018615,-0.428143
21.122391,0.108024,-0.015411,-0.428128
21.132431,0.100566,-0.013241,-0.430275
21.142441,0.098428,-0.014292,-0.432422
21.142441,0.098428,-0.014292,-0.432422
21.162491,0.074966,-0.019555,-0.432512
21.172531,0.082453,-0.008890,-0.434577
21.182572,0.087777,-0.011048,-0.433504
21.192582,0.079235,-0.017433,-0.432490
21.202622,0.094166,-0.013205,-0.433497
21.212632,0.096284,-0.020707,-0.429254
21.222672,0.094182,-0.007870,-0.432403
21.232682,0.105887,-0.019696,-0.423881
21.242722,0.106936,-0.023956,-0.427103
21.252762,0.110150,-0.018632,-0.426001
21.262772,0.104809,-0.022886,-0.426036
21.272812,0.098402,-0.026059,-0.428205
21.282822,0.099490,-0.019670,-0.424967
21.292862,0.107995,-0.029324,-0.421785
21.302872,0.097316,-0.032453,-0.430375
21.312912,0.088815,-0.027121,-0.422895
21.332962,0.074917,-0.043100,-0.421941
21.343003,0.079202,-0.031331,-0.429351
21.353012,0.085601,-0.032445,-0.423998
21.363053,0.097308,-0.038891,-0.423996
21.373062,0.107986,-0.029294,-0.428194
21.383103,0.096255,-0.034621,-0.422910
21.393113,0.116518,-0.027186,-0.428160
21.403153,0.109055,-0.029308,-0.426054
21.413193,0.093047,-0.034575,-0.430396
21.413193,0.093047,-0.034575,-0.430396
21.423203,0.093113,-0.011086,-0.429217
21.443253,0.089858,-0.030283,-0.432521
21.443253,0.089858,-0.030283,-0.432521
21.453293,0.098403,-0.023908,-0.431399
21.483384,0.091984,-0.028118,-0.439983
21.493393,0.097313,-0.027058,-0.442099
21.493393,0.097313,-0.027058,-0.442099
21.513443,0.086653,-0.028096,-0.441066
21.523484,0.086660,-0.022731,-0.446381
21.553574,0.087729,-0.021667,-0.446373
21.563584,0.084532,-0.022734,-0.444251
21.573624,0.082381,-0.022667,-0.457075
21.583634,0.087754,-0.013128,-0.445265
21.593674,0.081329,-0.020553,-0.451727
21.603684,0.098398,-0.014195,-0.452718
21.603684,0.098398,-0.014195,-0.452718
21.623734,0.094111,-0.020569,-0.457033
21.623734,0.094111,-0.020569,-0.457033
21.633774,0.089861,-0.017366,-0.453824
21.643814,0.081327,-0.017313,-0.459189
21.653824,0.093058,-0.016299,-0.455947
21.663864,0.097327,-0.012021,-0.460188
21.683915,0.099460,-0.012033,-0.459114
21.683915,0.099460,-0.012033,-0.459114
21.693924,0.103706,-0.016303,-0.462327
21.703965,0.100466,-0.030161,-0.465606
21.714005,0.098408,-0.005612,-0.461223
21.724015,0.103712,-0.014167,-0.462317
21.734055,0.094072,-0.027989,-0.468818
21.744065,0.097332,-0.006651,-0.466572
21.754105,0.101549,-0.021600,-0.469835
21.764115,0.101523,-0.031212,-0.469881
21.774155,0.095174,-0.013026,-0.471949
21.784165,0.090909,-0.015158,-0.469834
21.794205,0.091944,-0.025836,-0.470950
21.804245,0.095133,-0.027977,-0.472020
21.824295,0.100483,-0.020519,-0.471970
21.824295,0.100483,-0.020519,-0.471970
21.834305,0.103667,-0.024796,-0.473049
21.844345,0.103676,-0.021592,-0.473034
21.854355,0.107974,-0.008791,-0.472962
21.864395,0.089814,-0.025834,-0.469888
21.874436,0.105814,-0.020541,-0.470887
21.904506,0.115398,-0.023781,-0.469807
21.904506,0.115398,-0.023781,-0.469807
21.914546,0.115426,-0.014175,-0.468694
21.924557,0.123962,-0.012077,-0.466524
21.934597,0.108985,-0.032319,-0.466661
21.944636,0.120745,-0.017391,-0.469762
21.964687,0.114358,-0.015239,-0.468702
21.964687,0.114358,-0.015239,-0.468702
21.974696,0.119701,-0.015302,-0.459073
21.984736,0.116468,-0.024873,-0.465537
21.994747,0.112219,-0.020597,-0.463392
22.004787,0.128235,-0.012121,-0.460103
22.014796,0.121810,-0.018467,-0.468696
22.044886,0.101551,-0.021605,-0.468767
22.044886,0.101551,-0.021605,-0.468767
22.054927,0.102630,-0.017342,-0.467676
22.064937,0.111152,-0.019511,-0.466594
22.074978,0.144228,-0.005730,-0.467506
22.084987,0.111174,-0.012040,-0.465491
22.105068,0.104813,0.000801,-0.466516
22.105068,0.104813,0.000801,-0.466516
22.115077,0.089831,-0.019426,-0.469858
22.125117,0.117574,-0.005613,-0.473988
22.135128,0.107971,-0.010937,-0.470835
22.145168,0.102638,-0.010904,-0.474055
22.155177,0.103715,-0.007714,-0.471900
22.185267,0.099452,-0.007700,-0.471912
22.185267,0.099452,-0.007700,-0.471912
22.195308,0.093013,-0.021542,-0.476268
22.205318,0.098376,-0.010896,-0.472998
22.215359,0.093045,-0.009795,-0.476212
22.225367,0.085539,-0.026863,-0.475246
22.245418,0.096208,-0.023699,-0.474133
22.245418,0.096208,-0.023699,-0.474133
22.255459,0.105803,-0.022662,-0.474102
22.265498,0.110038,-0.033360,-0.473072
22.275508,0.107929,-0.025883,-0.471974
22.285549,0.112233,-0.010946,-0.471892
22.295558,0.103638,-0.036553,-0.470969
22.325649,0.112186,-0.029110,-0.469842
22.325649,0.112186,-0.029110,-0.469842
22.335688,0.118599,-0.023802,-0.467662
22.345698,0.115383,-0.031272,-0.466638
22.355739,0.115401,-0.022713,-0.469802
22.365748,0.089800,-0.031179,-0.468845
22.395840,0.101532,-0.029086,-0.467734
22.395840,0.101532,-0.029086,-0.467734
22.405848,0.098335,-0.026925,-0.470938
22.415889,0.097283,-0.022654,-0.469852
22.425930,0.097308,-0.013038,-0.470875
22.435939,0.088732,-0.032243,-0.468853
22.455990,0.103694,-0.018419,-0.466610
22.455990,0.103694,-0.018419,-0.466610
22.466030,0.112192,-0.026975,-0.469831
22.476039,0.123940,-0.021703,-0.463365
22.486079,0.111145,-0.024876,-0.461279
22.496120,0.137803,-0.018540,-0.464380
22.506129,0.123944,-0.021714,-0.461228
22.536220,0.132483,-0.016397,-0.462248
22.536220,0.132483,-0.016397,-0.462248
22.546229,0.118607,-0.023827,-0.462321
22.556269,0.122900,-0.014240,-0.460128
22.566311,0.116449,-0.032353,-0.464504
22.576320,0.129302,-0.009974,-0.463294
22.606411,0.122895,-0.013146,-0.465464
22.606411,0.122895,-0.013146,-0.465464
22.616420,0.123921,-0.028106,-0.464463
22.626460,0.121828,-0.014216,-0.464403
22.636471,0.111104,-0.037671,-0.465612
22.646510,0.111162,-0.017390,-0.463380
22.656550,0.105779,-0.035512,-0.466685
22.666561,0.104693,-0.039755,-0.472049
22.676601,0.117568,-0.010983,-0.467604
22.686610,0.102569,-0.041925,-0.463519
22.696650,0.088692,-0.045043,-0.472118
22.706661,0.114320,-0.029122,-0.468767
22.716700,0.098333,-0.035534,-0.457092
22.746792,0.084442,-0.041841,-0.468910
22.746792,0.084442,-0.041841,-0.468910
22.756800,0.118568,-0.032320,-0.473044
22.766841,0.085522,-0.038656,-0.465688
22.776852,0.116461,-0.024853,-0.469810
22.786891,0.117518,-0.033445,-0.460233
22.806942,0.104755,-0.022714,-0.462354
22.806942,0.104755,-0.022714,-0.462354
22.816982,0.103722,-0.013120,-0.458039
22.826991,0.099452,-0.018471,-0.452735
22.837031,0.125054,-0.013239,-0.447298
22.847042,0.118676,-0.006811,-0.447286
22.857081,0.099487,-0.006734,-0.450543
22.877132,0.099490,-0.006744,-0.448407
22.877132,0.099490,-0.006744,-0.448407
22.887173,0.099509,-0.004648,-0.439851
22.897181,0.102714,-0.002528,-0.438764
22.907252,0.087783,-0.006756,-0.437757
22.917261,0.097363,-0.009981,-0.439882
22.927302,0.094206,0.001751,-0.434494
22.947352,0.093099,-0.013196,-0.434568
22.957392,0.094141,-0.022821,-0.432474
22.967402,0.099532,-0.002568,-0.428091
22.977442,0.102715,-0.008996,-0.425976
22.987452,0.098403,-0.028215,-0.423942
22.997492,0.109133,-0.004781,-0.418461
23.017542,0.110177,-0.013333,-0.417430
23.017542,0.110177,-0.013333,-0.417430
23.027552,0.117633,-0.014420,-0.418483
23.037592,0.112316,-0.015516,-0.408889
23.047632,0.116539,-0.028330,-0.412142
23.057642,0.126199,-0.005955,-0.407737
23.067683,0.112297,-0.025152,-0.403593
23.097742,0.129339,-0.033792,-0.395041
23.097742,0.129339,-0.033792,-0.395041
23.107783,0.142134,-0.036005,-0.387539
23.117823,0.132558,-0.029561,-0.388603
23.127833,0.117637,-0.030590,-0.386513
23.137873,0.109137,-0.026337,-0.376902
23.157923,0.102710,-0.038063,-0.376976
23.157923,0.102710,-0.038063,-0.376976
23.167933,0.087829,-0.026293,-0.371620
23.177973,0.086748,-0.030551,-0.373779
23.188013,0.076101,-0.027317,-0.372725
23.198023,0.071828,-0.032658,-0.369558
23.208063,0.070779,-0.026247,-0.369530
23.228113,0.048397,-0.028326,-0.366397
23.238123,0.049493,-0.021962,-0.357819
23.248164,0.044159,-0.024086,-0.356775
23.258173,0.050537,-0.030514,-0.356788
23.268214,0.044155,-0.027305,-0.353586
23.278254,0.051640,-0.020942,-0.349262
23.298304,0.053759,-0.026293,-0.348213
23.298304,0.053759,-0.026293,-0.348213
23.308314,0.060182,-0.018864,-0.342819
23.318354,0.066567,-0.025317,-0.337491
23.328364,0.070857,-0.015720,-0.337434
23.338404,0.053808,-0.012445,-0.340670
23.348444,0.070876,-0.009317,-0.336335
23.378504,0.061303,-0.002884,-0.335263
23.378504,0.061303,-0.002884,-0.335263
23.388544,0.047439,-0.007120,-0.333185
23.398554,0.068763,-0.006137,-0.329917
23.408594,0.060234,-0.003948,-0.335271
23.418604,0.049579,-0.001768,-0.337427
23.438685,0.050628,-0.007106,-0.338517
23.438685,0.050628,-0.007106,-0.338517
23.448695,0.050622,-0.007085,-0.342790
23.458735,0.044235,-0.006012,-0.339598
23.468745,0.038879,-0.014528,-0.341790
23.478785,0.040996,-0.018796,-0.343940
23.488795,0.041024,-0.009190,-0.342827
23.508875,0.043120,-0.018778,-0.349275
23.518885,0.034612,-0.011270,-0.350332
23.528925,0.034601,-0.013390,-0.353546
23.538935,0.027142,-0.011215,-0.356761
23.548975,0.029244,-0.021901,-0.356806
23.558985,0.030326,-0.015492,-0.357841
23.579066,0.038897,-0.000579,-0.355610
23.579066,0.038897,-0.000579,-0.355610
23.589075,0.035658,-0.014442,-0.357821
23.599116,0.032475,-0.008013,-0.359936
23.609125,0.031421,-0.004816,-0.357787
23.619166,0.037784,-0.017662,-0.355694
23.629175,0.050619,-0.001690,-0.354515
23.649226,0.066592,-0.010316,-0.348102
