Timestamp,X,Y,Z
2.244,-0.183219,0.25506958,9.297466
2.265,-0.16645385,0.31015503,9.249565
2.285,-0.16525635,0.24429199,9.200467
2.307,-0.104183346,0.28740233,9.259146
2.328,-0.104183346,0.28740233,9.259146
2.349,-0.104183346,0.28740233,9.259146
2.371,-0.120948486,0.33650026,9.347761
2.392,-0.120948486,0.33650026,9.347761
2.413,-0.05748047,0.32452515,9.217233
2.434,-0.0742456,0.26824218,9.24717
2.455,-0.0742456,0.26824218,9.24717
2.475,-0.11735596,0.41314086,9.251961
2.496,-0.1580713,0.3568579,9.319021
2.517,-0.16884887,0.47062135,9.371712
2.54,-0.26584718,0.46942383,9.384884
2.561,-0.28620484,0.6334827,9.287886
2.582,-0.31015503,0.73048097,9.334589
2.603,-0.24309449,0.8262817,9.220825
2.624,-0.22992188,1.0023156,9.342971
2.645,-0.21674927,1.0645862,9.238788
2.665,-0.21674927,1.0645862,9.238788
2.686,-0.05628296,1.4609619,9.334589
2.706,0.020357667,1.726809,9.410031
2.727,0.020357667,1.726809,9.410031
2.747,0.12813355,2.0285816,9.503437
2.767,0.22992188,2.4189696,9.547746
2.788,0.22992188,2.4189696,9.547746
2.808,0.31734008,2.9051588,9.577683
2.829,0.34727782,3.0273046,9.357342
2.849,0.50894165,3.2739916,9.406439
2.87,0.5221143,3.6643798,9.250763
2.89,0.58558226,3.9218445,9.142987
2.91,0.6143225,3.9410048,9.110654
2.931,0.6143225,3.9410048,9.110654
2.951,0.6706055,4.023633,9.1849
2.972,0.7101233,4.0667434,9.241183
2.992,0.7101233,4.0667434,9.241183
3.013,0.68497556,3.9266346,9.017248
3.033,0.5185217,3.8487964,9.121432
3.053,0.5185217,3.8487964,9.121432
3.074,0.5185217,3.8487964,9.121432
3.095,0.5185217,3.8487964,9.121432
3.116,0.48259643,3.1554382,9.057964
3.137,0.43709105,3.0225146,9.068742
3.158,0.31015503,2.5447083,9.128617
3.18,0.3185376,2.4441175,9.166937
3.201,0.3185376,2.4441175,9.166937
3.222,0.40116578,2.1507275,9.295071
3.242,0.3939807,2.1327648,9.3453665
3.262,0.3939807,2.1327648,9.3453665
3.283,0.4263135,1.8166223,9.283095
3.303,0.5269043,1.7184265,9.255553
3.324,0.5269043,1.7184265,9.255553
3.344,0.41314086,1.7076489,9.291478
3.365,0.55923706,1.7040564,9.206455
3.385,0.55923706,1.7040564,9.206455
3.405,0.5484595,1.6525635,9.229208
3.426,0.45744872,1.6777111,9.340576
3.446,0.45744872,1.6777111,9.340576
3.467,0.5400769,1.592688,9.411229
3.487,0.549657,1.5723304,9.388476
3.508,0.5376819,1.5962806,9.43518
3.528,0.57480466,1.5555652,9.427995
3.548,0.5556445,1.6884887,9.495055
3.569,0.64066774,1.6561561,9.372909
3.589,0.64066774,1.6561561,9.372909
3.61,0.64066774,1.6561561,9.372909
3.634,0.55803955,1.9279907,9.2890835
3.654,0.6490503,2.0213964,9.206455
3.675,0.74485105,2.039359,9.200467
3.696,0.74485105,2.039359,9.200467
3.717,0.78915894,2.0776794,9.432784
3.738,0.7927515,1.956731,9.554931
3.759,0.83945435,1.9950513,9.594448
3.78,0.9627979,2.039359,9.571695
3.8,0.7855664,2.1890478,9.474697
3.821,0.7161108,2.2165906,9.442365
3.842,0.803529,2.4764502,9.214838
3.863,0.791554,2.5566833,9.09868
3.884,0.68976563,2.5387206,9.136999
3.905,0.68976563,2.5387206,9.136999
3.926,0.8322693,2.5099804,9.089099
3.947,1.0801538,2.3758593,8.836425
3.968,1.0801538,2.3758593,8.836425
3.988,1.2789404,2.2070105,8.922646
4.009,1.5663428,2.327959,9.032816
4.029,1.6968713,2.3016138,9.091495
4.05,1.6118481,2.2680836,9.362131
4.07,1.22625,1.9543359,9.347761
4.091,1.22625,1.9543359,9.347761
4.111,1.104104,1.9818786,9.459129
4.131,0.920885,2.0477417,9.562116
4.152,0.86220706,1.900448,9.414822
4.172,0.86220706,1.900448,9.414822
4.193,0.5903723,1.7747095,9.396859
4.213,0.6514453,1.714834,9.326206
4.234,0.6514453,1.714834,9.326206
4.254,0.41194335,1.4477893,9.233997
4.275,0.46104127,1.5136523,9.272318
4.295,0.46104127,1.5136523,9.272318
4.316,0.8813672,1.3172607,9.321416
4.336,0.8861572,1.2430152,9.49266
4.357,0.9292676,1.1543994,9.630374
4.377,1.1615845,0.9580078,9.702224
4.398,1.2693603,0.72928345,9.769284
4.418,1.3603711,0.54726195,9.671089
4.439,1.3603711,0.54726195,9.671089
4.459,1.3603711,0.54726195,9.671089
4.48,1.4609619,0.8454419,9.461525
4.5,1.3184582,0.8909473,9.479487
4.521,1.3184582,0.8909473,9.479487
4.541,1.3184582,0.8909473,9.479487
4.562,1.22625,0.6538403,9.443562
4.583,1.22625,0.6538403,9.443562
4.604,1.5088623,0.9448352,9.621991
4.625,1.5088623,0.9448352,9.621991
4.646,1.5088623,0.9448352,9.621991
4.666,1.5088623,0.9448352,9.621991
4.687,1.4310242,0.60713744,9.190887
4.707,1.4310242,0.60713744,9.190887
4.728,1.4310242,0.60713744,9.190887
4.749,1.4477893,0.89932984,9.402846
4.77,1.4765296,0.7232959,9.26154
4.791,1.6190332,0.42272094,9.286688
4.812,1.6190332,0.42272094,9.286688
4.833,1.6190332,0.42272094,9.286688
4.854,1.6190332,0.42272094,9.286688
4.875,1.9040406,0.41074586,9.432784
4.896,1.8034497,0.3221301,9.392069
4.917,1.8154248,0.34967285,9.442365
4.938,1.8154248,0.34967285,9.442365
4.959,1.8154248,0.34967285,9.442365
4.981,1.8154248,0.34967285,9.442365
5.002,1.4897021,0.32332763,9.880653
5.022,1.5112573,0.2706372,9.963282
5.043,1.5112573,0.2706372,9.963282
5.064,1.3855188,-0.067060545,9.782457
5.085,1.3855188,-0.067060545,9.782457
5.106,1.3855188,-0.067060545,9.782457
5.127,1.1160791,0.44906616,9.635163
5.147,1.1927197,0.45265868,9.541758
5.168,1.1927197,0.45265868,9.541758
5.188,1.108894,0.3436853,9.293873
5.209,1.1819421,0.8957373,9.472302
5.23,1.3232483,1.0394385,9.563313
5.25,1.3028907,0.74125856,9.610016
5.271,1.2693603,0.80233157,9.841135
5.291,1.3927039,0.6610254,9.735754
5.311,1.4873071,0.33530274,9.533375
5.332,1.4873071,0.33530274,9.533375
5.356,1.465752,0.60713744,9.601633
5.381,1.5843054,0.2945874,9.125025
5.401,2.0992346,0.7496411,9.186097
5.422,2.4441175,1.0681787,9.096284
5.443,2.4441175,1.0681787,9.096284
5.463,1.9986438,0.7879614,9.496252
5.484,1.9986438,0.7879614,9.496252
5.505,1.84177,0.61911255,9.903406
5.526,2.3507116,0.2838098,9.641151
5.547,2.3507116,0.2838098,9.641151
5.568,2.3507116,0.2838098,9.641151
5.589,2.3507116,0.2838098,9.641151
5.61,2.2010229,0.70174074,9.689052
5.631,2.3555017,0.6274951,9.515412
5.651,2.3495142,0.74604857,9.691446
5.672,2.3495142,0.74604857,9.691446
5.693,2.2992187,0.3197351,9.592053
5.713,2.2992187,0.3197351,9.592053
5.734,1.9962487,0.54606444,9.374106
5.754,1.9962487,0.54606444,9.374106
5.774,1.6597486,0.92567503,9.229208
5.795,1.2382251,1.1951147,9.408834
5.815,1.2382251,1.1951147,9.408834
5.836,1.3639636,1.0645862,9.207653
5.856,1.8693128,1.0562036,9.25675
5.877,1.9495459,1.0442286,9.283095
5.897,1.9794836,1.1160791,9.580078
5.918,2.2094054,1.1951147,9.645941
5.938,2.3339465,1.0621911,9.515412
5.958,2.3602917,0.8825647,9.602831
5.979,2.335144,0.96399534,9.667497
5.999,2.222578,0.8358618,9.741742
6.02,2.222578,0.8358618,9.741742
6.04,2.4357347,0.4921765,9.708212
6.061,2.4333398,0.42032593,9.596844
6.081,2.4333398,0.42032593,9.596844
6.102,2.4728577,0.70293826,9.636361
6.122,2.5494983,0.70293826,9.315429
6.142,2.5494983,0.70293826,9.315429
6.163,2.7782226,0.87777466,9.479487
6.183,2.8153455,0.85502195,9.329799
6.204,2.7961853,0.81670165,9.236393
6.225,2.7961853,0.81670165,9.236393
6.245,2.1363573,0.96399534,9.11784
6.266,1.8681152,1.2549902,9.259146
6.287,1.8214123,1.3292358,9.16574
6.307,1.8214123,1.3292358,9.16574
6.328,1.7603394,1.4885046,9.211246
6.348,1.9998413,1.289718,9.104667
6.369,2.0453467,1.3723462,9.422007
6.389,2.0453467,1.3723462,9.422007
6.411,1.7411792,1.1999048,9.692644
6.431,1.7603394,1.3136683,9.693842
6.452,1.6393908,1.2549902,9.665101
6.472,1.5184424,1.5759228,9.72378
6.493,1.4322217,1.6693286,9.587263
6.513,1.1352392,1.6753162,9.480685
6.533,1.1352392,1.6753162,9.480685
6.554,0.64545774,1.7687219,9.372909
6.574,0.33769774,1.9387683,9.034014
6.595,0.33769774,1.9387683,9.034014
6.615,0.77718383,1.9435583,8.695118
6.636,0.98674804,2.017804,8.885523
6.656,0.9687854,1.9232007,9.022038
6.677,0.7089258,1.5100598,9.13221
6.697,0.3580554,1.355581,9.399254
6.718,0.26225463,1.3747412,9.445957
6.738,0.26225463,1.3747412,9.445957
6.759,0.7592212,1.4202466,9.477093
6.781,1.3807287,1.4669495,9.241183
6.802,1.3807287,1.4669495,9.241183
6.822,1.348396,1.4861096,9.334589
6.843,1.5483801,1.4418018,9.210048
6.864,1.7076489,1.3843213,9.111852
6.885,1.7076489,1.3843213,9.111852
6.905,1.7076489,1.3843213,9.111852
6.926,1.9675086,1.3807287,9.27591
6.947,1.9675086,1.3807287,9.27591
6.967,2.2728736,1.3040881,9.254355
6.988,2.2728736,1.3040881,9.254355
7.008,2.2728736,1.3040881,9.254355
7.029,2.1615052,1.2573853,9.445957
7.049,2.0213964,1.0382409,9.462722
7.07,2.098037,1.1831397,9.571695
7.09,2.3519092,0.87298465,9.386082
7.111,2.1962328,0.81550413,9.238788
7.132,2.13995,1.0538086,9.4507475
7.152,2.13995,1.0538086,9.4507475
7.173,1.9327807,1.4022839,9.437574
7.194,1.84177,1.3400134,9.412427
7.215,1.84177,1.3400134,9.412427
7.236,1.5100598,1.3543836,9.1693325
7.257,1.5100598,1.3543836,9.1693325
7.278,1.5100598,1.3543836,9.1693325
7.3,1.5100598,1.3543836,9.1693325
7.321,1.0873389,1.5483801,9.27591
7.342,1.0574012,1.3292358,8.977731
7.363,1.1064991,1.4346167,9.114246
7.384,1.1064991,1.4346167,9.114246
7.405,1.1064991,1.4346167,9.114246
7.426,0.5376819,1.470542,9.334589
7.447,0.47660887,1.3136683,9.177715
7.467,0.36524048,1.5555652,9.20406
7.488,0.36524048,1.5555652,9.20406
7.508,0.36524048,1.5555652,9.20406
7.529,0.36524048,1.5555652,9.20406
7.55,-0.5376819,1.6190332,9.370514
7.57,-0.49936157,1.3124707,9.188493
7.591,-0.16884887,1.0705737,9.089099
7.611,-0.16884887,1.0705737,9.089099
7.633,-0.16884887,1.0705737,9.089099
7.654,-0.16884887,1.0705737,9.089099
7.675,0.24069947,0.25147706,9.81958
7.696,0.613125,0.43828857,9.644744
7.717,0.613125,0.43828857,9.644744
7.738,0.42032593,0.7975415,9.716595
7.758,0.38919067,0.83945435,9.52619
7.78,0.66821045,1.2573853,9.504635
7.801,1.0729687,1.3292358,9.278306
7.822,0.7197034,1.3998889,9.164542
7.843,0.6442602,1.5399976,9.321416
7.864,0.6442602,1.5399976,9.321416
7.886,0.79993653,1.5723304,9.164542
7.908,0.8430469,1.5759228,9.170529
7.929,0.82867676,1.5495776,9.125025
7.949,0.82867676,1.5495776,9.125025
7.97,0.5029541,1.3519886,9.1202345
7.99,0.5185217,1.4465919,9.140592
8.011,0.5185217,1.4465919,9.140592
8.031,0.429906,1.5795153,9.219627
8.052,0.038320314,1.4238391,9.348959
8.072,0.038320314,1.4238391,9.348959
8.093,0.18920654,1.2118798,9.187295
8.113,0.17723145,1.22146,9.216035
8.134,-0.020357667,1.1855347,9.226812
8.154,-0.020357667,1.1855347,9.226812
8.175,-0.020357667,1.1855347,9.226812
8.198,-0.19758911,1.1939173,9.1202345
8.219,-0.19758911,1.1939173,9.1202345
8.24,-0.23830444,1.4262341,9.116642
8.261,-0.33769774,1.411864,9.183702
8.284,-0.31255004,1.3915063,9.265133
8.305,-0.31255004,1.3915063,9.265133
8.326,0.081430666,1.3184582,9.123827
8.347,-0.009580079,1.284928,9.2328005
8.368,-0.009580079,1.284928,9.2328005
8.388,0.05149292,1.3244458,9.299861
8.41,0.3676355,1.2729529,9.19448
8.431,0.3676355,1.2729529,9.19448
8.452,0.24548951,1.343606,9.414822
8.472,0.09580078,1.1543994,9.253158
8.493,0.09580078,1.1543994,9.253158
8.514,0.43349853,1.2034973,9.022038
8.535,0.12573853,1.4585669,9.237591
8.556,0.040715333,1.2933105,9.138197
8.577,-0.05388794,1.6417859,9.104667
8.598,-0.025147704,1.5807129,9.081914
8.62,0.0059875487,1.7531543,9.121432
8.641,-0.08741821,1.8381774
8.661,-0.18202148,1.6058606,9.051976
8.682,-0.1844165,1.5280224,9.145382
8.703,-0.1844165,1.5280224,9.145382
8.724,-0.14968872,1.165177,9.022038
8.745,-0.031135254,1.1771522,9.311836
8.766,-0.031135254,1.1771522,9.311836
8.787,0.16405883,0.55324954,9.18011
8.812,0.4670288,0.91849,9.336984
8.833,0.51971924,0.8143066,9.26154
8.853,0.51971924,0.8143066,9.26154
8.874,0.32452515,0.8957373,9.320218
8.894,0.32811767,0.69575316,9.20885
8.914,0.32811767,0.69575316,9.20885
8.935,0.13172607,0.69575316,9.380094
8.955,0.019160157,0.7484436,9.371712
8.976,0.019160157,0.7484436,9.371712
8.996,0.019160157,0.7484436,9.371712
9.017,-0.34488282,0.57480466,9.384884
9.037,0.08981323,0.84065187,9.296268
9.058,0.08981323,0.84065187,9.296268
9.078,0.0742456,0.7364685,9.438772
9.099,0.032332763,0.6502478,9.348959
9.119,-0.09460327,0.4394861,9.271121
9.139,-0.1484912,0.37122804,9.353748
9.16,0.023950195,0.4921765,9.251961
9.18,0.038320314,0.38559815,9.21364
9.201,0.038320314,0.38559815,9.21364
9.221,-0.04430786,0.2945874,9.214838
9.242,-0.20597167,0.54726195,9.495055
9.262,-0.20597167,0.54726195,9.495055
9.283,-0.14489868,0.38799316,9.485475
9.303,-0.07185058,0.18800904,9.314231
9.324,-0.07185058,0.18800904,9.314231
9.344,-0.10538086,0.40116578,9.426797
9.364,-0.17483643,0.13292359,9.116642
9.385,-0.23590942,0.21555176,9.144184
9.405,-0.1592688,0.53289187,9.366921
9.426,-0.20237915,0.70293826,9.430389
9.446,-0.2706372,0.7113208,9.486672
9.467,-0.2706372,0.7113208,9.486672
9.487,-0.26824218,0.34847534,9.53577
9.508,-0.26105714,0.0023950196,9.54535
9.528,-0.26105714,0.0023950196,9.54535
9.549,0.020357667,0.019160157,9.52619
9.569,-0.03592529,0.03592529,9.413624
9.59,-0.03592529,0.03592529,9.413624
9.61,0.19998413,0.34727782,9.255553
9.63,0.086220704,0.3412903,9.346563
9.651,0.086220704,0.3412903,9.346563
9.671,-0.1353186,0.6646179,9.680669
9.692,-0.05748047,0.48618898,9.695039
9.712,-0.034727782,0.27782226,9.662706
9.733,-0.22752686,0.0011975098,9.581276
9.753,-0.48259643,0.12933105,9.698631
9.773,-0.5185217,0.24908203,9.693842
9.794,-0.5185217,0.24908203,9.693842
9.814,-0.41673338,0.31135255,9.407637
9.835,-0.5783972,0.13771363,9.347761
9.855,-0.5783972,0.13771363,9.347761
9.876,-0.39757323,0.53648436,9.570498
9.896,-0.30895752,0.33171022,9.443562
9.917,-0.30895752,0.33171022,9.443562
9.937,-0.13771363,0.038320314,9.577683
9.957,-0.1101709,0.18681152,9.690249
9.978,-0.038320314,0.34967285,9.772877
9.998,0.13771363,0.45265868,9.79084
10.019,0.014370117,0.26824218,9.642348
10.039,0.014370117,0.26824218,9.642348
10.06,-0.26105714,0.082628176,9.442365
10.08,-0.3185376,0.1951941,9.477093
10.101,-0.24908203,0.48259643,9.473499
10.121,-0.3903882,0.45744872,9.304651
10.141,-0.3903882,0.45744872,9.304651
10.162,-0.33769774,0.3185376,9.084309
10.182,-0.37003052,0.6730005,9.425599
10.203,-0.37003052,0.6730005,9.425599
10.223,-0.31015503,0.6251001,9.51182
10.244,-0.16525635,0.6370752,9.856703
10.264,-0.16525635,0.6370752,9.856703
10.285,-0.16645385,0.11855347,9.623188
10.305,-0.4179309,0.18561402,9.619596
10.325,-0.4682263,0.07304809,9.529782
10.346,-0.53169435,0.35087037,9.504635
10.367,-0.53169435,0.35087037,9.504635
10.387,-0.37841308,0.51013917,9.0639515
10.408,-0.8466394,0.68497556,9.427995
10.428,-0.8466394,0.68497556,9.427995
10.45,-0.37003052,0.61073,9.316626
10.47,-0.034727782,0.2706372,9.265133
10.491,-0.034727782,0.2706372,9.265133
10.514,-0.20477417,0.12813355,9.363329
10.535,-0.20477417,0.12813355,9.363329
10.556,-0.20477417,0.12813355,9.363329
10.577,-0.20477417,0.12813355,9.363329
10.6,-0.041912843,0.18920654,9.257948
10.621,-0.041912843,0.18920654,9.257948
10.642,-0.067060545,-0.11615845,9.366921
10.662,-0.067060545,-0.11615845,9.366921
10.683,-0.13412109,-0.35326537,9.342971
10.704,-0.13412109,-0.35326537,9.342971
10.725,-0.32811767,-0.24788453,9.230405
10.746,-0.32811767,-0.24788453,9.230405
10.767,-0.20477417,-0.36524048,9.067544
10.787,-0.20477417,-0.36524048,9.067544
10.808,-0.3293152,-0.96160036,9.067544
10.828,-0.3065625,-1.0562036,9.022038
10.849,-0.3185376,-1.1819421,9.325008
10.869,-0.31734008,-1.4441968,9.386082
10.89,-0.36164796,-1.5148499,9.474697
10.91,-0.37841308,-2.1686902,9.668694
10.93,-0.39517823,-2.262096,9.707014
10.951,-0.3915857,-2.286046,9.774075
10.972,-0.3915857,-2.286046,9.774075
10.992,-0.23830444,-2.3602917,9.509425
11.013,-0.4263135,-2.4045997,9.542955
11.033,-0.5448669,-2.459685,9.523795
11.054,-0.5448669,-2.459685,9.523795
11.074,-0.2335144,-2.2165906,9.192085
11.095,-0.24548951,-2.325564,9.211246
11.115,-0.25506958,-2.501598,9.145382
11.136,-0.25506958,-2.501598,9.145382
11.156,-0.3676355,-2.518363,9.048384
11.177,-0.2945874,-2.4297473,9.147778
11.197,-0.27782226,-2.7087672,9.086704
11.218,-0.27782226,-2.7087672,9.086704
11.238,-0.39757323,-3.1566358,9.144184
11.259,-0.674198,-3.4679883,9.280701
11.279,-0.674198,-3.4679883,9.280701
11.3,-0.61073,-3.5769618,9.368119
11.32,-0.8634045,-3.8919067,9.540561
11.34,-0.8634045,-3.8919067,9.540561
11.361,-0.77718383,-4.126619,9.46392
11.381,-0.62390256,-4.1242237,9.266331
11.402,-0.62390256,-4.1242237,9.266331
11.422,-0.62390256,-4.206852,9.314231
11.443,-0.60354495,-3.9637573,9.245973
11.463,-0.56881714,-3.9601648,9.368119
11.484,-0.56881714,-3.9601648,9.368119
11.504,-0.36045045,-3.8248463,9.618399
11.524,-0.09580078,-3.969745,9.657916
11.545,-0.09580078,-3.969745,9.657916
11.565,-0.067060545,-3.6559973,9.78605
11.586,-0.085023195,-3.6464171,9.625584
11.606,-0.085023195,-3.6464171,9.625584
11.627,-0.4394861,-3.6045043,9.323811
11.647,-0.49696654,-3.2452514,9.447155
11.668,-0.52570677,-3.2620165,9.363329
11.688,-0.84065187,-3.5242712,9.341774
11.708,-0.9340576,-3.5290613,9.50224
11.729,-0.72808594,-3.6188745,9.572893
11.749,-0.72808594,-3.6188745,9.572893
11.77,-0.71730834,-4.003275,9.551338
11.79,-0.72928345,-3.747008,9.808803
11.811,-0.72928345,-3.747008,9.808803
11.831,-0.556842,-3.6967127,9.577683
11.852,-0.5173242,-3.68354,9.47829
11.872,-0.5173242,-3.68354,9.47829
11.893,-0.6706055,-3.3697925,9.616003
11.913,-0.57480466,-3.6080968,9.460327
11.933,-0.57480466,-3.6080968,9.460327
11.954,-0.5400769,-3.7122803,9.618399
11.974,-0.7137158,-3.8511915,9.605226
11.995,-0.7197034,-3.9924974,9.540561
12.015,-0.6047424,-3.766168,9.540561
12.036
12.056,-0.49696654,-3.7410204,9.376501
12.076,-0.49696654,-3.7410204,9.376501
12.097,-0.5137317,-3.7027001,9.406439
12.117,-0.3939807,-3.6655774,9.424402
12.138,-0.3939807,-3.6655774,9.424402
12.158,-0.37122804,-3.305127,9.536968
12.179,-0.49816406,-3.1051428,9.618399
12.199,-0.5053491,-2.9698243,9.734557
12.219,-0.6143225,-2.6752367,9.808803
12.24,-0.42272094,-1.9232007,9.944121
12.26,-0.42272094,-1.9232007,9.944121
12.281,-0.1592688,-0.979563,10.063872
12.301,-0.038320314,-0.4406836,10.067465
12.322,-0.020357667,-0.19878662,10.035131
12.342,-0.020357667,-0.19878662,10.035131
12.363,0.60713744,0.60833496,9.565708
12.383,0.6730005,0.81670165,8.98731
12.403,0.6730005,0.81670165,8.98731
12.424,0.13172607,1.2226574,8.818462
12.444,-0.0119750975,1.7280066,8.841214
12.465,-0.0119750975,1.7280066,8.841214
12.485,0.22273682,1.6286132,8.531059
12.506,0.016765136,1.712439,8.727451
12.526,-0.25147706,1.7315991,8.818462
12.546,-0.6227051,1.8357825,8.834029
12.567,-0.7532337,1.8549427,8.778944
12.587,-0.7723938,1.84177,8.812474
12.608,-0.7723938,1.84177,8.812474
12.628,-0.92807007,1.4908997,8.794512
12.649,-1.108894,1.0669812,8.957373
12.669,-1.108894,1.0669812,8.957373
12.69,-0.6993457,0.99992067,8.974138
12.71,-0.5017566,0.95321774,9.114246
12.731,-0.5017566,0.95321774,9.114246
12.751,-0.35087037,0.7735913,9.2184305
12.771,-0.13052857,0.72928345,9.314231
12.792,-0.13052857,0.72928345,9.314231
12.812,-0.022752685,0.75682616,9.356144
12.833,-0.10897339,0.6885681,9.317823
12.853,-0.17842895,0.75203615,9.334589
12.874,-0.17842895,0.75203615,9.334589
12.894,-0.22992188,0.6933582,9.1849
12.915,-0.3185376,0.7652087,9.178912
12.935,-0.3185376,0.7652087,9.178912
12.956,-0.3185376,0.7652087,9.178912
12.976,-0.28500733,0.70653075,9.123827
12.997,-0.36524048,0.6215076,9.089099
13.017,-0.42391846,0.5412744,9.207653
13.038,-0.45744872,0.35206786,9.285491
13.058,-0.45744872,0.35206786,9.285491
13.079,-0.36404297,0.38919067,9.437574
13.1,-0.30895752,0.4430786,9.484278
13.121,-0.3939807,0.54606444,9.534573
13.142,-0.3939807,0.54606444,9.534573
13.164,-0.3556604,0.9783655,9.178912
13.185,-0.17244141,1.2490027,9.192085
13.205,-0.0981958,1.3232483,9.205257
13.227,-0.24668701,1.1328442,9.119037
13.247,-0.04790039,1.3950989,9.231603
13.268,0.10777588,1.5591577,9.121432
13.289,0.32093263,1.6932788,9.19448
13.31,0.26824218,1.6250207,9.263935
13.331,0.16645385,1.4573693,9.147778
13.352,0.16645385,1.4573693,9.147778
13.373,-0.05508545,1.4573693,9.423204
13.394,-0.05388794,1.5244299,9.459129
13.415,-0.05388794,1.5244299,9.459129
13.437,-0.10777588,1.5483801,9.358539
13.459,-0.26105714,1.4885046,9.3872795
