Timestamp,X,Y,Z
1.887,0.4790039,2.5267456,8.92504
1.908,0.4790039,2.5267456,8.92504
1.929,0.7652087,2.884801,8.819659
1.95,0.7652087,2.884801,8.819659
1.971,0.6227051,2.7195446,8.825647
1.993,0.70653075,2.9123437,9.047186
2.014,0.7268884,3.0356872,9.101074
2.034,0.7268884,3.0356872,9.101074
2.056,0.76281375,3.2847693,8.820857
2.079,0.7688013,3.309917,8.79571
2.1,0.8945398,3.5266662,8.696316
2.121,0.91609496,3.5649865,8.566985
2.142,0.91130495,3.615282,8.552615
2.162,0.91130495,3.615282,8.552615
2.183,0.95441526,3.6164794,8.541837
2.204,1.0633887,3.7086878,8.634046
2.226,1.0633887,3.7086878,8.634046
2.247,0.9663904,3.6583924,8.630453
2.268,0.8298743,3.6727624,8.865165
2.29,1.0154883,3.8188586,8.525072
2.311,1.0154883,3.8188586,8.525072
2.332,1.043031,4.021238,8.171806
2.353,0.9963281,3.9637573,8.346643
2.374,0.9963281,3.9637573,8.346643
2.395,0.9316626,3.8883142,8.549023
2.416,0.8981323,3.817661,8.616083
2.437,0.8981323,3.817661,8.616083
2.459,0.9963281,3.4548156,8.663983
2.48,1.0322534,3.4141004,8.723859
2.501,0.9592053,3.3662,8.855585
2.522,0.9855505,3.4093103,8.86277
2.587,0.9424402,3.6068995,8.626861
2.608,0.9424402,3.6068995,8.626861
2.628,0.9424402,3.6068995,8.626861
2.649,0.9424402,3.6068995,8.626861
2.67,0.9304651,3.551814,8.89151
2.69,0.9304651,3.5769618,8.850795
2.711,0.8945398,3.5805542,8.611293
2.732,0.9412427,3.6092944,8.523874
2.753,0.9412427,3.6092944,8.523874
2.774,0.8705896,3.5925293,8.572972
2.795,0.8705896,3.5925293,8.572972
2.817,0.87178713,3.502716,8.697514
2.84,0.85142946,3.4799633,8.753797
2.861,0.8298743,3.5218763,8.868757
2.882,0.7975415,3.5350487,8.989706
2.903,0.8825647,3.458408,8.816067
2.924,0.9136999,3.3841627,8.812474
2.944,1.0178833,3.4919386,8.723859
2.969,0.97118044,3.5039136,8.729846
2.99,1.047821,3.554209,8.58375
3.011,0.9675879,3.4631982,8.549023
3.032,1.0957215,3.4045203,8.544232
3.056,1.0238708,3.2356713,8.690329
3.077,1.0238708,3.2356713,8.690329
3.098,1.0286609,3.4188905,8.880733
3.119,0.89932984,3.37099,8.883127
3.14,0.91609496,3.485951,8.8388195
3.161,0.91609496,3.485951,8.8388195
3.184,0.88974977,3.4236803,8.777746
3.205,0.9675879,3.3997302,8.753797
3.226,1.0885364,3.432063,8.728649
3.247,1.0885364,3.432063,8.728649
3.268,1.162782,3.1410682,8.614885
3.289,1.22146,3.0991552,8.675959
3.31,1.1819421,3.0237122,8.737031
3.331,1.1819421,3.0237122,8.737031
3.352,1.1196716,2.9135413,8.88672
3.373,1.0083032,2.9027636,9.005274
3.393,0.97237796,2.9171338,8.981323
3.416,1.0178833,3.0811927,8.932225
3.449,0.9508228,3.1350806,8.926238
3.487,0.90531737,3.114723,8.87714
3.508,1.0238708,3.051255,8.545429
3.528,0.8909473,2.8644433,8.781339
3.549
3.569,1.0657837,2.8201356,8.6771555
3.589,1.0657837,2.8201356,8.6771555
3.61,0.94962525,2.7027795,9.065149
3.63,0.94962525,2.7027795,9.065149
3.651,0.8945398,2.7662475,9.065149
3.672,0.93884766,2.8105555,8.926238
3.693,0.93884766,2.8105555,8.926238
3.714,1.0442286,2.4369323,8.784931
3.735,1.0442286,2.4369323,8.784931
3.756,0.97716796,2.3507116,8.994495
3.778,1.033451
3.798,1.1771522,2.4177723,8.832832
3.819,1.0861413,2.2752686,8.851993
3.84,1.1256592,2.3698719
3.861,1.0466236,2.1459374,9.043593
3.882,1.1999048,2.290836,9.263935
3.903,1.1999048,2.290836,9.263935
3.924,1.0202783,2.0824695,9.239985
3.945,0.920885,2.0872595,9.269923
3.966,0.920885,2.0872595,9.269923
3.986,1.22146,2.623744,8.813672
4.007,1.1975098,2.5710535,8.716674
4.028,1.1975098,2.5710535,8.716674
4.049,1.0346484,2.4333398,8.919053
4.069,1.3519886,2.44771,8.653206
4.09,1.2478051,2.398612,8.775352
4.111,1.3627661,2.4980054,8.723859
4.132,1.2633728,2.3758593,8.704699
4.153,1.3567786,2.4704626,8.752599
4.174,1.2106824,2.1746778,8.8879175
4.196,1.284928,2.13516,9.0004835
4.217,1.355581,2.137555,8.978929
4.238,1.0813513,1.9351758,9.335786
4.259,1.1280541,2.0441492,9.340576
4.28,1.1927197,2.1854553,9.3381815
4.301,1.1927197,2.1854553,9.3381815
4.322,1.1843371,1.9950513,9.062754
4.343,1.1124866,1.9579284,9.193282
4.364,1.1124866,1.9579284,9.193282
4.385,1.2573853,2.1507275,8.663983
4.406,1.1735595,2.1674926,8.642428
4.428,1.1735595,2.1674926,8.642428
4.449,1.2106824,2.1507275,8.743019
4.47,1.1268567,1.9124231,9.083112
4.491,1.1268567,1.9124231,9.083112
4.512,1.2885205,1.8321899,9.134604
4.533,1.2022998,1.7579443,9.362131
4.554,1.1915222,1.7878821,9.432784
4.575,1.1915222,1.7878821,9.432784
4.596,1.3208532,1.5783179,9.273516
4.617,1.2981006,1.5280224,9.224418
4.638,1.0621911,1.3495935,9.255553
4.659,1.3927039,1.6393908,9.053174
4.679,1.1819421,1.3316308,9.147778
4.7,1.1244617,1.2597803,9.249565
4.722,1.289718,1.3687537,9.135802
4.742,1.3974938,1.4441968,8.999286
4.763,1.3627661,1.3998889,9.085506
4.784,1.3627661,1.3998889,9.085506
4.806,1.3627661,1.3998889,9.085506
4.827,1.1484119,1.477727,9.060359
4.848,1.0322534,1.3244458,9.084309
4.868,1.0322534,1.3244458,9.084309
4.889,0.76760375,1.7351917,9.038804
4.91,0.76760375,1.7351917,9.038804
4.931,0.796344,2.0309765,8.908276
4.952,0.8190967,2.066902,8.952583
4.973,0.8190967,2.066902,8.952583
4.994,0.6658154,1.7351917,9.380094
5.015
5.035,0.6873706,1.595083,9.295071
5.056,0.9089099,1.8106347,9.404044
5.077,0.9089099,1.8106347,9.404044
5.098,1.2657678,1.9160156,8.995693
5.119,1.2657678,1.9160156,8.995693
5.14,1.2657678,1.9160156,8.995693
5.161,1.2657678,1.9160156,8.995693
5.181,1.165177,1.6896863,8.601712
5.202,1.3591735,1.7375866,8.52148
5.222,1.3591735,1.7375866,8.52148
5.243,1.0753638,1.4549744,8.975336
5.263,1.1148816,1.5220349,8.969348
5.284,0.8586145,1.4837146,9.2328005
5.304,0.81789917,1.607058,9.188493
5.325,0.79514647,1.6549585,9.299861
5.345,0.79394895,1.6298108,9.430389
5.366,0.70293826,1.6429834,9.366921
5.386,0.72808594,1.83698,9.181308
5.406,0.8214917,1.971101,9.108259
5.427,0.8214917,1.971101,9.108259
5.447,1.0633887,2.2405407,8.759784
5.468,1.0669812,1.8561401,8.777746
5.488,1.0669812,1.8561401,8.777746
5.509,0.8358618,1.2561878,9.350156
5.529,0.9400452,1.3879138,9.348959
5.55,0.9400452,1.3879138,9.348959
5.57,0.791554,1.7280066,9.354946
5.59,0.40236327,1.7902771,9.689052
5.611,0.37601808,1.8753003,9.595646
5.631,0.5604346,1.9399658,8.890312
5.652,0.70174074,1.902843,8.801697
5.672,0.7388635,1.9148182,8.813672
5.693,0.7388635,1.9148182,8.813672
5.713,0.96160036,1.8501526,9.18011
5.734,0.88855225,1.5747254,9.480685
5.754,0.88855225,1.5747254,9.480685
5.774,1.0526111,1.5435901,9.296268
5.795,0.8562195,1.5867004,9.536968
5.815,0.69216067,1.5962806,9.490265
5.836,1.0274634,2.2800586,9.008866
5.856,1.1783496,2.5004003,8.866363
5.877,1.1783496,2.5004003,8.866363
5.897,1.167572,2.2333558,8.778944
5.917,1.5076648,2.208208,8.740623
5.938,1.411864,2.034569,8.878338
5.958,1.4513818,2.0824695,9.047186
5.979,1.4513818,2.0824695,9.047186
5.999,1.5819104,2.1040246,8.528665
6.02,1.5819104,2.1040246,8.528665
6.04,1.8202149,2.3076012,8.268805
6.061,1.7028589,2.2585034,8.648416
6.081,1.7028589,2.2585034,8.648416
6.101,1.4825171,2.1267774,8.734636
6.122,1.1184741,2.0477417,8.856782
6.142,1.1879296,2.2369483,8.853189
6.163,1.3244458,2.650089,8.873548
6.183,1.0250684,2.5423133,9.153765
6.204,0.9029224,2.4800427,9.16095
6.224,0.7232959,2.4153771,9.378897
6.244,0.6550378,2.410587,9.24238
6.265,0.99992067,2.6081762,8.808882
6.285,0.99992067,2.6081762,8.808882
6.306,1.1831397,2.5447083,9.030421
6.326,1.2346326,2.2800586,9.004076
6.347,1.3831238,2.3171813,9.126222
6.367,1.3831238,2.3171813,9.126222
6.389,1.3831238,2.3171813,9.126222
6.409,1.5376025,2.1207898,9.437574
6.43,1.541195,2.0525317,9.325008
6.451,1.4549744,1.8920654,9.365724
6.472,1.4549744,1.8920654,9.365724
6.493,1.5004797,2.0944445,9.066346
6.514,1.7160316,2.290836,8.667576
6.535,1.7974621,2.4081922,8.504714
6.556,1.409469,2.3758593,8.477172
6.577,1.648971
6.597,1.6274158,2.6057813,8.278385
6.618,1.4693445,2.4489074,8.350236
6.639,1.5028747,2.45729,8.474776
6.66,1.3891113,2.339934,8.984916
6.681,1.3891113,2.339934,8.984916
6.702,1.3867164,2.396217,9.404044
6.724,1.0693762,2.3195765,9.691446
6.745,1.0693762,2.3195765,9.691446
6.766,1.1124866,2.4716601,9.499845
6.787,1.3603711,2.3519092,9.09868
6.808,1.3603711,2.3519092,9.09868
6.828,1.2394226,1.9603235,8.826844
6.849,1.5627502,1.9411633,8.417296
6.87,1.5627502,1.9411633,8.417296
6.891,1.3196558,1.9818786,8.679551
6.912,1.3891113,2.0776794,8.552615
6.933,1.3891113,2.0776794,8.552615
6.953,1.1220666,2.2345533,8.764574
6.974,1.1220666,2.2345533,8.764574
6.995,1.1220666,2.2345533,8.764574
7.016,1.1196716,2.259701,9.038804
7.037,1.1819421,2.242936,9.159752
7.058,1.1819421,2.242936,9.159752
7.079,1.1819421,2.242936,9.159752
7.1,1.1819421,2.242936,9.159752
7.121,1.3016931,1.8022522,9.307046
7.142,1.4513818,1.8741028,9.159752
7.162,1.3172607,1.7387842,9.24717
7.183,1.3172607,1.7387842,9.24717
7.203,1.3172607,1.7387842,9.24717
7.224,1.3962964,1.9040406,9.2747135
7.244,1.3591735,1.9782861,9.138197
7.264,1.3232483,1.961521,9.259146
7.285,1.3232483,1.961521,9.259146
7.305,1.0418335,2.2237756,8.853189
7.326,0.80472654,2.3052063,8.642428
7.346,0.80472654,2.3052063,8.642428
7.367,0.80472654,2.3052063,8.642428
7.388,0.50894165,2.2944288,8.865165
7.409,0.4682263,2.3483167,8.842412
7.429,0.6251001,2.5650659,8.966953
7.45,0.6251001,2.5650659,8.966953
7.471,0.6251001,2.5650659,8.966953
7.492,0.70174074,2.4656725,9.085506
7.513,0.7472461,2.337539,9.048384
7.534,0.5783972,2.1710851,9.291478
7.554,0.9460327,2.4022045,8.89151
7.575,0.9460327,2.4022045,8.89151
7.596,0.92567503,2.2441332,9.14658
7.616,1.0681787,2.2537134,9.0567665
7.637,1.1783496,2.0022364,8.878338
7.657,1.1783496,2.0022364,8.878338
7.693,0.7640112,1.8094373,9.044791
7.713,0.9580078,1.9291883,8.860374
7.733,0.88855225,1.9902612,8.744216
7.755,0.75682616,2.5518932,8.454419
7.776,0.7005432,2.7279272,8.608898
7.797,0.5292993,2.7854078,8.697514
7.817,0.5292993,2.7854078,8.697514
7.842,0.6119275,2.4285498,9.533375
7.863,0.58558226,2.0549269,9.479487
7.883,0.58558226,2.0549269,9.479487
7.904,0.8418494,1.9770886,9.42081
7.924,1.0394385,2.0800745,9.123827
7.944,1.1951147,2.1411474,8.943003
7.965,1.0142908,1.968706,8.655601
7.985,1.1148816,2.0118165,8.370593
8.006,0.8083191,1.8992505,8.484357
8.026,1.0322534,2.269281,8.267608
8.047,0.93765014,2.2980213,8.32868
8.067,0.75562865,2.4093897,8.731044
8.088,0.75562865,2.4093897,8.731044
8.108,0.25387207,2.3950195,9.091495
8.128,0.21195923,2.574646,9.357342
8.149,0.21195923,2.574646,9.357342
8.169,0.21195923,2.574646,9.357342
8.19,0.21195923,2.574646,9.357342
8.21,0.2945874,2.9638367,9.332193
8.231,0.5903723,2.9877868,8.849597
8.252,0.55923706,2.9219239,8.816067
8.273,0.55923706,2.9219239,8.816067
8.293,0.55923706,2.9219239,8.816067
8.314,0.9699829,2.1507275,8.648416
8.335,1.2957056,2.0333717,8.253238
8.355,1.2957056,2.0333717,8.253238
8.376,0.7688013,2.1926403,8.820857
8.397,0.7688013,2.1926403,8.820857
8.417,0.57480466,2.5027955,8.735834
8.438,0.57480466,2.5027955,8.735834
8.458,0.39637575,2.9327013,8.890312
8.479,0.07544312,2.77463,9.206455
8.499,0.07544312,2.77463,9.206455
8.52,0.31015503,2.76984,8.968151
8.54,0.15208374,2.6081762,9.139395
8.561,0.15208374,2.6081762,9.139395
8.581,0.31374756,2.6369164,8.82445
8.601,0.5712122,2.7566674,8.796906
8.622,0.37841308,2.7339149,9.0076685
8.642,0.60833496,2.7051744,8.581355
8.663,0.5736072,2.7399023,8.781339
8.683,0.70772827,2.7099645,8.793314
8.704,0.6706055,2.403402,8.728649
8.724,0.9472302,2.5471032,9.006471
8.744,0.56881714,2.3411317,9.129814
8.765,0.56881714,2.3411317,9.129814
8.785,0.84065187,3.026107,8.87714
8.806,0.552052,3.4608033,8.875942
8.826,0.552052,3.4608033,8.875942
8.847,0.52091676,3.7062926,8.757389
8.867,0.6502478,3.5075061,8.436457
8.888,0.6502478,3.5075061,8.436457
8.908,1.1831397,3.661985,8.604108
8.929,1.1963123,3.333867,8.5083065
8.949,1.1436218,3.3793726,8.780142
8.969,0.97477293,3.070415,8.923842
8.99,1.1771522,3.114723,8.841214
9.01,1.2921131,2.997367,8.5645895
9.031,1.2921131,2.997367,8.5645895
9.051,1.0011182,2.8548632,8.5011215
9.072,1.1496093,3.1362782,8.103549
9.092,1.1496093,3.1362782,8.103549
9.112,1.1496093,3.1362782,8.103549
9.133,1.0502161,3.05365,8.666378
9.153,0.60833496,2.863246,9.455537
9.174,0.60833496,2.863246,9.455537
9.194,0.87777466,3.0500574,8.989706
9.215,0.49936157,2.8512707,9.392069
9.235,0.4071533,3.1626234,9.078321
9.256,0.5053491,3.2955468,8.892708
9.276,0.81191164,3.3817675,8.497529
9.297,0.857417,3.0728102,8.270002
9.317,0.857417,3.0728102,8.270002
9.337,1.167572,2.8692334,8.175399
9.358,1.1579919,2.8057654,8.52627
9.378,1.3304334,2.7913952,8.407716
9.399,1.3711487,2.7590625,8.596923
9.419,1.0621911,2.550696,9.115444
9.44,0.70533323,2.5734484,9.477093
9.461,0.70533323,2.5734484,9.477093
9.482,0.4514612,2.5566833,9.442365
9.504,0.4047583,2.7075696,8.746612
9.525,0.4047583,2.7075696,8.746612
9.546,1.2478051,3.0033545,8.29994
9.567,0.798739,2.4022045,9.684261
9.588,0.798739,2.4022045,9.684261
9.609,0.732876,1.9088305,9.606423
9.63,0.9831555,1.8944604,9.29028
9.651,0.9831555,1.8944604,9.29028
9.672,1.0741663,2.459685,9.095087
9.694,0.8693921,2.4776478,8.762179
9.718,0.8298743,2.6297314,8.596923
9.739,0.7867639,3.0273046,8.372989
9.76,0.9675879,3.1135254,8.20414
9.781,1.0118958,3.0883777,8.199349
9.802,1.3603711,3.1722033,8.562195
9.822,0.8083191,2.6129663,8.98731
9.843,0.6167175,2.5878186,9.150172
9.864,0.59156984,2.7399023,9.050778
9.885,0.8945398,2.9039612,8.759784
9.906,0.73048097,2.9650342,8.547825
9.927,0.73048097,2.9650342,8.547825
9.947,0.55923706,3.1841784,8.780142
9.968,0.8346643,3.2153137,8.144264
9.988,0.8346643,3.2153137,8.144264
10.009,0.8789722,3.0835876,8.874744
10.029,0.6885681,2.74589,9.093889
10.05,0.6885681,2.74589,9.093889
10.07,0.5448669,2.506388,9.2184305
10.09,0.6394702,2.8273206,9.032816
10.111,0.7652087,2.9279113,8.853189
10.131,0.60713744,2.9650342,8.672366
10.152,0.54247195,2.8644433,8.441246
10.172,0.53289187,2.8033705,8.320298
10.193,0.94962525
10.213,0.85502195,2.6441016,8.516689
10.233,0.6478528,2.203418,9.1621475
10.254,0.6478528,2.203418,9.1621475
10.274,0.81310916,2.0680993,9.344169
10.295,0.34847534,1.6525635,9.744137
10.315,0.30057496,1.834585,9.926159
10.336,0.5292993,2.262096,9.302256
10.356,0.4514612,2.6249413,9.012459
10.377,0.4514612,2.6249413,9.012459
10.397,0.17962646,2.7997777,8.897497
10.417,0.5269043,2.8620484,8.248447
10.438,0.61552,2.826123,8.246052
10.458,0.30895752,2.4776478,9.030421
10.479,0.30895752,2.4776478,9.030421
10.499,0.5185217,2.5686584,8.922646
10.52,0.5185217,2.5686584,8.922646
10.54,0.15208374,2.3566992,9.125025
10.561,0.15208374,2.3566992,9.125025
10.581,0.6502478,2.811753,8.753797
10.602,0.6502478,2.811753,8.753797
10.622,0.6502478,2.811753,8.753797
10.642,0.61552,2.3339465,8.92504
10.663,0.5508545,2.3674767,9.3453665
10.683,0.5508545,2.3674767,9.3453665
10.704,0.68497556,2.642904,9.287886
10.724,0.47660887,2.6021888,9.057964
10.745,0.49816406,2.711162,9.086704
10.765,0.66701293,2.870431,8.681946
10.786,0.7244934,2.767445,8.729846
10.807,0.51971924,2.5207582,8.756191
10.827,0.83346677,2.5207582,8.6699705
10.848,0.70653075,2.4081922,8.763376
10.868,0.74365354,2.46687,8.711884
10.889,0.74365354,2.46687,8.711884
10.909,0.5903723,2.5590785,8.735834
10.929,0.4287085,2.6117687,8.952583
10.95,0.5640271,2.654879,8.754993
10.97,0.5640271,2.654879,8.754993
10.991,0.54247195,2.4237597,9.237591
11.011,0.39757323,2.386637,9.566906
11.032,0.39757323,2.386637,9.566906
11.052,0.4394861,2.706372,9.303453
11.073,0.34248778,2.7925928,8.873548
11.093,0.34248778,2.7925928,8.873548
11.113,0.3544629,3.004552,8.377778
11.134,0.5831873,3.0668225,8.363408
11.154,0.3676355,2.811753,8.516689
11.175,0.43828857,2.6165588,8.796906
11.195,0.4394861,2.5027955,8.983718
11.216,0.47181883,2.4153771,8.952583
11.236,0.37721556,2.2189856
11.256,0.26584718,2.1734803,9.111852
11.277,0.6442602,2.5483007,9.081914
11.297,0.6442602,2.5483007,9.081914
11.318,0.6442602,2.5483007,9.081914
11.341,0.37841308,2.4896228,8.990903
11.362,0.53049684,2.6572742,8.890312
11.383,0.56881714,2.6345215,8.818462
11.403,0.20716919,2.682422,9.067544
11.425,0.37242553,2.933899,8.717871
11.445,0.43110353,3.0368848,8.412506
11.466,0.43110353,3.0368848,8.412506
11.486,0.33650026,2.8033705,8.58375
11.507,0.24069947,2.699187,9.116642
11.527,0.24069947,2.699187,9.116642
11.547,0.41074586,2.6057813,9.006471
11.568,0.07065307,2.3219714,9.334589
11.588,0.07065307,2.3219714,9.334589
11.609,0.07065307,2.3219714,9.334589
11.629,0.4071533,2.6177564,8.731044
11.65,0.38440064,2.6680517,8.92025
11.67,0.72928345,2.7351122,8.625663
11.69,0.72928345,2.7351122,8.625663
11.711,0.2969824,2.2537134,9.170529
11.731,0.14370117,2.1854553,9.314231
11.752,0.60833496,2.7123597,8.798104
11.772,0.60833496,2.7123597,8.798104
11.793,0.368833,2.7961853,8.935818
11.813,0.14370117,2.6884093,8.793314
11.834,0.14370117,2.6884093,8.793314
11.855,0.33171022,2.9207263,8.472382
11.877,0.43828857,2.802173,8.517887
11.898,0.43828857,2.802173,8.517887
11.918,0.20477417,2.581831,8.868757
11.939,0.0371228,2.3483167,9.287886
11.959,0.041912843,2.506388,9.444759
11.98,0.556842,2.75068,8.978929
12.0,0.43349853,2.7614574,9.224418
12.02,0.07903565,2.5207582,9.498648
12.041,0.07903565,2.5207582,9.498648
12.061,0.2826123,2.5267456,9.041199
12.082,0.25027955,2.7243347,9.354946
12.102,0.39996827,2.6860144,8.835227
12.123,0.58198977,2.7219398,8.489147
12.144,0.58198977,2.7219398,8.489147
12.166,0.58198977,2.7219398,8.489147
12.187,0.58198977,2.7219398,8.489147
12.208,0.44667113,2.3243666,8.478369
12.229,0.6227051,2.3064039,8.284372
12.25,0.6227051,2.3064039,8.284372
12.272,0.33171022,2.572251,8.856782
12.292,0.33171022,2.572251,8.856782
12.313
12.333,0.0035925293,2.5411158,9.171727
12.354,0.0035925293,2.5411158,9.171727
12.377,0.0035925293,2.5411158,9.171727
12.398,0.0035925293,2.5411158,9.171727
12.419,-0.020357667,2.6848168,9.061557
12.44,0.022752685,2.7363098,8.8879175
12.46,0.31734008,2.9075537,8.402926
12.481,0.31734008,2.9075537,8.402926
12.502,0.31734008,2.9075537,8.402926
12.522,0.36524048,2.3135889,8.975336
12.543,0.2945874,1.9806812,8.956176
12.563,0.38799316,2.0142114,8.928633
12.584,0.09340576,1.6549585,9.645941
12.604,0.17842895,1.8297949,9.553733
12.625,0.31734008,1.9148182,9.2256155
12.645,0.19878662,2.15432,9.140592
12.666,0.07185058,2.166295,9.187295
12.686,0.13052857,2.2489233,8.865165
12.707,0.13052857,2.2489233,8.865165
12.727,0.0742456,2.3650818,8.878338
12.748,0.11376343,2.46687,8.941806
12.768,0.11376343,2.46687,8.941806
12.789,0.03592529,2.4261549,8.956176
12.809,-0.11615845,2.4273522,8.9513855
12.829,-0.17962646,2.379452,8.923842
12.881,0.16046631,2.2022204,9.0148535
12.901,0.16046631,2.2022204,9.0148535
12.921,0.10657837,1.9351758,9.3944645
12.942,0.25387207,1.8142273,9.467512
12.962,0.04790039,1.6286132,9.596844
12.983,0.04790039,1.6286132,9.596844
13.003,0.36164796,1.8513501,9.248368
13.024,0.064665526,1.8884729,9.041199
13.044,0.069455564,1.959126,8.91067
13.065,0.09699829,2.2309606,8.6843405
13.085,0.13651611,2.393822,8.746612
13.106,0.14370117,2.4093897,8.750204
13.126,-0.061072998,2.325564,8.784931
13.147,0.05029541,2.3519092,8.65081
13.167,-0.14010864,2.2489233,8.770561
13.188,-0.15208374,2.3363416,9.110654
13.208,-0.04790039,2.3435266,9.031619
13.229,-0.05508545,2.318379,9.085506
13.249,-0.05508545,2.318379,9.085506
13.27,0.032332763,2.1016297,9.508227
13.29,0.05269043,1.9040406,9.614806
13.31,0.05269043,1.9040406,9.614806
13.331,0.13172607,1.8226099,9.638756
13.351,-0.0023950196,1.9303857,9.386082
13.372,0.11136841,2.0657043,9.152567
13.392,0.12693603,2.325564,8.685538
13.413,0.067060545,2.3327491,8.616083
13.433,0.16046631,2.318379,8.486752
13.454,0.16765137,2.095642,8.510702
13.474,0.07664063,1.8693128,8.721463
13.495,0.24668701,1.9555335,8.79571
13.515,0.24668701,1.9555335,8.79571
13.536,0.08741821,1.9627185,9.230405
13.556,-0.043110352,2.0609143,9.560918
13.577,-0.043110352,2.0609143,9.560918
13.597,-0.064665526,2.0477417,9.460327
13.618,0.062270507,2.147135,9.547746
13.638,0.062270507,2.147135,9.547746
13.658,0.038320314,2.266886,9.313033
13.679,0.038320314,2.266886,9.313033
13.699,0.09939331,2.3483167,8.759784
13.72,0.09939331,2.3483167,8.759784
13.74,-0.0071850587,2.0309765,9.048384
13.761,-0.0071850587,2.0309765,9.048384
13.781,0.2933899,1.7902771,8.752599
13.802,0.38440064,1.8860779,8.90588
13.822
13.843,0.23830444,1.8070422,9.170529
13.863,0.23830444,1.8070422,9.170529
13.884,0.11615845,1.8537451,9.528585
13.905,0.09460327,1.8537451,9.485475
13.926,-0.0981958,1.9675086,9.826765
13.947,0.03592529,2.3004162,9.467512
13.968,-0.0047900393,2.3411317,9.172925
13.989,-0.0047900393,2.3411317,9.172925
14.01,0.1472937,2.4249573,8.774154
14.031,0.1472937,2.4249573,8.774154
14.052,0.1472937,2.4249573,8.774154
14.073,0.39517823,1.9878662,8.784931
14.094,0.32093263,1.8333875,8.808882
14.115,0.32093263,1.8333875,8.808882
14.137,0.3197351,1.893263,9.114246
14.158,0.37841308,1.9016455,9.368119
