Timestamp,X,Y,Z
1.092,0.19878662,1.1364368,9.498648
1.113,0.19878662,1.1364368,9.498648
1.134,-0.11256592,0.9196875,8.834029
1.154,0.16645385,1.0621911,9.202863
1.175,-0.3676355,0.79993653,8.693921
1.195,-0.68497556,0.58198977,8.562195
1.216,0.7101233,1.289718,9.932146
1.236,0.086220704,1.2082874,9.239985
1.257,0.086220704,1.2082874,9.239985
1.277,0.21195923,1.2466077,9.079519
1.297,0.3065625,1.407074,9.53098
1.318,0.3065625,1.407074,9.53098
1.338,-0.14010864,1.4238391,9.356144
1.359,-0.33769774,1.5567627,9.188493
1.379,-0.33769774,1.5567627,9.188493
1.4,-0.25267455,1.8717078,9.293873
1.42,0.5652246,1.6202307,9.233997
1.441,0.5652246,1.6202307,9.233997
1.461,0.4406836,1.6944764,9.727372
1.481,0.27303222,1.660946,8.9442005
1.502,-0.015567627,1.9627185,9.308244
1.522,0.21435425,1.6813037,9.416019
1.543,-0.013172608,1.7723144,8.899893
1.563,-0.028740235,1.9387683,9.572893
1.584,-0.028740235,1.9387683,9.572893
1.604,0.4035608,1.6657361,9.398057
1.624,0.17962646,1.6226257,9.186097
1.645,0.17962646,1.6226257,9.186097
1.665,0.40236327,1.726809,9.350156
1.686,0.2826123,1.8705102,9.047186
1.706,0.25147706,1.7495618,9.253158
1.727,-0.24309449,1.9495459,9.109457
1.747,-0.04430786,1.7495618,9.030421
1.768,0.49696654,1.5986755,9.46871
1.788,0.49696654,1.5986755,9.46871
1.809,0.30057496,1.4897021
1.829,0.06346802,1.7327967,9.329799
1.85,-0.23710693,1.8070422,9.269923
1.87,-0.23710693,1.8070422,9.269923
1.891,-0.0059875487,1.8585352,9.384884
1.911,-0.0059875487,1.8585352,9.384884
1.932,0.554447,1.5507752,9.334589
1.952,0.554447,1.5507752,9.334589
1.973,0.45744872,1.4346167,9.375304
1.993,0.45744872,1.4346167,9.375304
2.014,0.3436853,1.3903089,9.398057
2.034,0.3436853,1.3903089,9.398057
2.055,0.20956421,1.3962964,9.467512
2.076,0.20956421,1.3962964,9.467512
2.096,0.52091676,1.4465919,9.260343
2.117,0.52091676,1.4465919,9.260343
2.137,0.25387207,1.3723462,9.613608
2.158,0.19279908,1.2981006,8.873548
2.178,0.19279908,1.2981006,8.873548
2.199,0.556842,1.4310242,9.219627
2.219,0.32692015,1.2777429,9.326206
2.239,0.32692015,1.2777429,9.326206
2.26,0.081430666,1.3304334,8.777746
2.28,0.33650026,1.5208374,9.363329
2.301,0.49936157,1.3424084,9.48787
2.321,0.32452515,1.2825329,9.025631
2.342,0.32452515,1.2825329,9.025631
2.362,0.033530273,1.4406042,9.321416
2.383,0.033530273,1.4406042,9.321416
2.403,0.21674927,1.5184424,9.110654
2.424,0.21674927,1.5184424,9.110654
2.444,0.7220984,1.3867164,9.241183
2.465,0.7220984,1.3867164,9.241183
2.486,0.91489744,1.3328284,9.115444
2.506,0.91489744,1.3328284,9.115444
2.527,0.18920654,1.4789245,8.929831
2.547,0.18920654,1.4789245,8.929831
2.568,0.38919067,1.3040881,9.465117
2.588,0.1580713,1.3052857,9.26154
2.609,1.0238708,1.411864,9.517808
2.629,1.0238708,1.411864,9.517808
2.65,0.852627,1.2765454,9.484278
2.67,0.852627,1.2765454,9.484278
2.692,0.429906,1.2837305,9.465117
2.713,0.429906,1.2837305,9.465117
2.733,0.78915894,1.228645,9.408834
2.754,0.34248778,1.219065,9.15137
2.775,1.033451,1.0609937,8.950188
2.796,0.73407346,1.2837305,9.346563
2.817,0.60354495,1.2082874,9.57888
2.838,0.26584718,1.0166858,8.681946
2.859,0.48858398,1.2022998,9.486672
2.881,0.8143066,1.0382409,9.427995
2.903,0.41673338,1.0130932,9.245973
2.925,1.047821,0.9963281,9.299861
2.946,0.36164796,1.1639795,9.057964
2.966,1.1927197,1.1448194,9.299861
2.987,0.6227051,1.1603869,9.211246
3.012,0.53049684,1.1903247,9.248368
3.039,0.53049684,1.1903247,9.248368
3.059,0.53049684,1.1903247,9.248368
3.08,0.6502478,1.1603869,9.186097
3.101,1.167572,0.9472302,9.604029
3.121,0.89932984,0.9089099,9.092691
3.142,0.89932984,0.9089099,9.092691
3.163,0.89932984,0.9089099,9.092691
3.185,1.1376343,1.1352392,9.268725
3.206,1.099314,1.0178833,9.366921
3.227,0.56881714,0.8753796,8.9585705
3.251,1.2406201,1.1436218,8.798104
3.272,1.465752,0.7580237,8.830437
3.293,0.9412427,1.1208692,9.495055
3.314,1.477727,0.8490344,9.393267
3.335,1.2022998,0.7927515,9.447155
3.355,1.2022998,0.7927515,9.447155
3.376,0.857417,0.9364526,9.135802
3.397,1.4897021,1.047821,9.285491
3.427,1.2382251,0.7592212,9.18011
3.447,1.4992822,0.85142946,8.928633
3.468,1.541195,0.80472654,9.636361
3.488,1.541195,0.80472654,9.636361
3.509,1.3843213,0.83825684,9.395661
3.529,1.1352392,0.71251833,9.629176
3.549,1.0909314,0.8753796,9.362131
3.57,1.0909314,0.8753796,9.362131
3.59,1.5052698
3.611,1.3316308,0.7209009,8.956176
3.632,1.3316308,0.7209009,8.956176
3.653,1.1711645,0.8681946,8.986114
3.674,1.1711645,0.8681946,8.986114
3.695,1.2250525,0.81550413,9.588461
3.719,1.162782,0.87298465,8.826844
3.74,1.5675403,0.7316785,8.8460045
3.76,1.7064514,0.75682616,8.840017
3.781,1.1711645,0.6777905,9.481882
3.802,1.1711645,0.6777905,9.481882
3.823,1.6250207,0.6981482,9.20406
3.844,1.719624,0.59755737,9.038804
3.865,1.719624,0.59755737,9.038804
3.887,0.9939331,0.9316626,9.413624
3.908,1.7962646,0.48738647,8.854387
3.929,1.2933105,0.71251833,8.927435
3.95,1.6477734,0.56881714,9.1202345
3.971,1.6597486,0.86579955,9.411229
3.992,1.5699353,0.4538562,8.800499
4.012,1.5699353,0.4538562,8.800499
4.033,1.1496093,0.4682263,9.528585
4.053,1.6322058,0.36524048,9.378897
4.074,1.6178356,0.7759863,9.687854
4.094,1.6178356,0.7759863,9.687854
4.115,1.8453625,0.19878662,9.333391
4.136,1.5555652,0.53169435,9.827963
4.157,1.5519726,0.5508545,9.260343
4.177,1.5519726,0.5508545,9.260343
4.198,1.5519726,0.5508545,9.260343
4.219,1.6094531,0.5221143,9.272318
4.239,1.6094531,0.5221143,9.272318
4.26,1.5028747,0.70653075,9.553733
4.28,1.9651135,0.23590942,9.178912
4.301,1.595083,0.7735913,9.584868
4.321,1.4549744,0.1472937,8.856782
4.341,1.2046949,0.48858398,8.914263
4.362,1.4717395,0.5029541,8.9513855
4.382,1.4717395,0.5029541,8.9513855
4.403,1.4801221,0.5340893,9.299861
4.423,1.6357983,0.44786865,8.984916
4.444,1.6357983,0.44786865,8.984916
4.464,1.7974621,0.5292993,9.377699
4.485,1.6920813,0.31015503,9.350156
4.505,1.5364051,0.8813672,9.799222
4.526,2.020199,0.15687378,9.277108
4.546,1.7615368,0.17723145,9.321416
4.566,1.9734961,0.5939648,9.505833
4.587,1.9734961,0.5939648,9.505833
4.608,1.6753162,0.6251001,9.254355
4.63,1.9423609,0.17483643,8.993299
4.651,1.8788928,0.8095166,8.871152
4.671,2.1255798,0.8586145,9.20885
4.692,1.7256116,0.21674927,8.698711
4.712,2.1183949,0.5664221,8.525072
4.732,2.1183949,0.5664221,8.525072
4.753,1.5064673,0.38080812,9.083112
4.774,1.9375708,0.57001466,8.999286
4.794,1.9375708,0.57001466,8.999286
4.815,1.5579602,0.07304809,9.243578
4.835,1.7076489,0.6969507,9.308244
4.856,1.7076489,0.6969507,9.308244
4.876,1.1951147,0.3927832,9.081914
4.896,1.1951147,0.3927832,9.081914
4.917,1.7771045,0.86220706,9.3944645
4.938,1.2274475,0.13651611,9.704619
4.958,1.9208057,0.019160157,8.836425
4.978,1.9387683,0.16765137,8.950188
4.999,2.1112096,0.08981323,9.341774
5.019,2.0405567,0.24908203,9.376501
5.04,2.0405567,0.24908203,9.376501
5.06,2.0130138,0.57001466,9.469907
5.081,2.0130138,0.57001466,9.469907
5.101,2.0130138,0.57001466,9.469907
5.121,1.6094531,0.08023316,9.030421
5.142,1.6094531,0.08023316,9.030421
5.162,1.8645227,0.4287085,8.8484
5.183,1.6789087,0.38559815,9.038804
5.204,1.6789087,0.38559815,9.038804
5.224,1.8453625,0.68018556,9.513018
5.245,1.4825171,-0.08023316,9.286688
5.265,2.2357507,0.9077124,9.553733
5.285,2.2357507,0.9077124,9.553733
5.306,2.074087,0.57480466,9.177715
5.326,1.7794995,0.3939807,8.960965
5.347,1.7399817,0.30296996,9.115444
5.367,1.8082397,0.22273682,8.495134
5.388,1.8178198,0.61073,9.4507475
5.408,1.7411792,0.083825685,9.26154
5.429,1.775907,0.05029541,9.065149
5.449,1.6334033,0.2203418,9.363329
5.469,1.7363892,0.19998413,8.90109
5.49,1.7363892,0.19998413,8.90109
5.51,1.7950672,0.2706372,9.238788
5.531,2.227368,0.4155359,8.63165
5.551,2.227368,0.4155359,8.63165
5.572,1.9758911,0.39877075,9.272318
5.592,1.8238074,0.26704466,8.9513855
5.613,1.8238074,0.26704466,8.9513855
5.633,2.0022364,0.6933582,9.697434
5.654,1.9543359,-0.022752685,8.908276
5.674,1.8106347,0.87657714,9.7321615
5.694,1.8800904,0.05987549,8.927435
5.715,1.6884887,-0.11376343,9.144184
5.735,1.7938696,0.91489744,9.842333
5.756,1.7938696,0.91489744,9.842333
5.776,1.7950672,0.75682616,9.612411
5.797,1.7495618,0.24189697,9.095087
5.817,1.7495618,0.24189697,9.095087
5.838,2.0489392,0.7041357,8.980125
5.858,1.8513501,0.4514612,8.722661
5.879,1.8513501,0.4514612,8.722661
5.899,1.8513501,0.4514612,8.722661
5.919,2.0537293,0.58558226,9.006471
5.94,2.0537293,0.58558226,9.006471
5.961,1.84177,0.5185217,9.0148535
5.981,1.84177,0.5185217,9.0148535
6.002,1.84177,0.5185217,9.0148535
6.023,1.5567627,0.3568579,8.268805
6.044,1.4525794,0.44547364,8.696316
6.064,1.4525794,0.44547364,8.696316
6.085,1.6238233,0.8957373,9.407637
6.105,1.7866845,0.43828857,8.626861
6.126,1.4645544,0.8190967,9.325008
6.146,1.4645544,0.8190967,9.325008
6.167,1.4346167,0.7484436,8.806487
6.187,1.8178198,0.8358618,8.812474
6.208,1.3220508,0.5939648,8.344248
6.228,1.3759388,0.7927515,9.097482
6.249,1.6465759,0.6873706,8.737031
6.269,1.6465759,0.6873706,8.737031
6.29,1.2657678,0.8095166,8.65081
6.31,1.2490027,0.63468015,9.356144
6.331,1.2490027,0.63468015,9.356144
6.351,1.3028907,0.6047424,9.284293
6.371,1.0909314,0.9196875,9.708212
6.392,1.0909314,0.9196875,9.708212
6.412,1.162782,0.89334226,10.009984
6.433,1.2681628,0.9592053,9.837543
6.453,1.3388159,0.32572266,9.22801
6.474,1.299298,0.99872315,9.935739
6.494,1.228645,0.9292676,9.632769
6.515,1.2945081,0.36284545,8.899893
6.535,1.2945081,0.36284545,8.899893
6.555,1.3424084,0.75682616,8.533455
6.576,1.2370276,0.62989014,9.057964
6.596,1.2370276,0.62989014,9.057964
6.617,1.2274475,0.55803955,8.764574
6.637,0.92807007,0.7268884,9.251961
6.658,1.22146,0.6251001,9.196875
6.678,1.2549902,0.37601808,9.139395
6.699
6.719,1.0190808,0.9340576,9.821975
6.739,0.8957373,1.0310559,9.758507
6.76,0.89932984,0.25147706,8.3957405
6.78,1.2765454,0.55803955,8.634046
6.801
6.821,0.61791503,0.7927515,9.107061
6.841,0.9556128,0.61552,9.16095
6.862,0.9556128,0.61552,9.16095
6.882,1.0166858,0.7735913,9.698631
6.903,1.0849439,0.26225463,8.756191
6.923,1.0849439,0.26225463,8.756191
6.944,0.75682616,0.9340576,9.568103
6.964,0.8358618,0.5760022,8.719069
6.985,0.86699706,0.61552,9.114246
7.005,0.8322693,0.87178713,9.707014
7.025,0.76281375,0.84065187,9.639954
7.046,0.6370752,0.39757323,8.8388195
7.066,0.63587767,0.97477293,9.647139
7.087,0.59516233,0.737666,9.206455
7.107,0.40954834,0.6622229,9.590856
7.128,0.40954834,0.6622229,9.590856
7.148,0.4418811,0.69455564,9.563313
7.169,0.27422974
7.189,0.27422974,0.8837622,9.630374
7.209,0.791554,0.4538562,8.865165
7.23,0.3927832,0.5664221,9.308244
7.25,0.3927832,0.5664221,9.308244
7.271,0.49576905,0.43589357,9.005274
7.291,0.66821045,0.42751098,8.837622
7.312,0.27542725,0.6251001,9.249565
7.332,0.79394895,0.74125856,9.441167
7.353,0.4263135,0.6933582,9.235195
7.373,0.33889526,0.8693921,9.720187
7.394,0.33889526,0.8693921,9.720187
7.414,0.71850586,0.5484595,8.817265
7.436,0.71850586,0.5484595,8.817265
7.456,0.26345214,0.8095166,9.122629
7.477,0.104183346,0.75203615,9.0639515
7.497,0.104183346,0.75203615,9.0639515
7.518,0.21674927,0.70533323,8.950188
7.539,-0.013172608,0.6490503,9.012459
7.559,0.51013917,0.7089258,9.580078
7.58,0.51013917,0.7089258,9.580078
7.601,0.40116578,0.75203615,9.46392
7.621,0.0011975098
7.641,0.0011975098,0.42751098,9.437574
7.662,0.45026368,0.68976563,9.200467
7.682,0.45026368,0.68976563,9.200467
7.703,0.45026368,0.68976563,9.200467
7.723,0.27542725,0.5628296,9.193282
7.744,0.35206786,0.4155359,8.823252
7.764,0.6095325,0.46223876,9.284293
7.785,0.6095325,0.46223876,9.284293
7.806,0.3676355,0.2323169,9.035212
7.826,0.5724097,0.6490503,9.328601
7.847,0.47660887,0.39996827,9.340576
7.868,0.24069947,0.15687378,8.926238
7.888,0.025147704,0.59156984,9.2890835
7.908,0.33889526,0.41074586,9.1621475
7.929,0.37362304,0.45265868,9.095087
7.949,0.061072998,0.79993653,9.177715
7.97,0.4418811,0.3544629,9.310638
7.99,0.4418811,0.3544629,9.310638
8.011,0.4035608,0.429906,9.023236
8.031,0.25027955,0.54606444,9.210048
8.052,0.25027955,0.54606444,9.210048
8.072,0.27542725,0.39757323,9.384884
8.093,0.4778064,0.34847534,8.866363
8.113,0.4778064,0.34847534,8.866363
8.134,0.6143225,0.4921765,9.532178
8.154,0.017962646,1.1256592,9.3381815
8.175,0.29578492,1.5184424,9.032816
8.195,0.34727782,0.76640624,9.09868
8.215,0.16166382,1.169967,9.273516
8.236,0.60234743,1.3088782,9.075927
8.256,0.35206786,1.2466077,8.807684
8.277,0.22992188,0.61791503,9.295071
8.297,0.25387207,1.2597803,9.172925
8.318,0.25387207,1.2597803,9.172925
8.338,-0.20357665,0.66701293,9.186097
8.359,0.065863036,0.71251833
8.379,0.065863036,0.71251833,9.346563
8.399,0.34727782,1.1364368,9.154963
8.42,0.034727782,0.29817992,9.022038
8.44,0.034727782,0.29817992,9.022038
8.461,0.3161426,0.81789917,9.49745
8.481,0.40595582,0.37482056,9.278306
8.501,0.40595582,0.37482056,9.278306
8.522,0.2323169,0.6370752,9.5214
8.542,-0.16046631,0.5065466,9.195678
8.563,-0.16046631,0.5065466,9.195678
8.583,0.37721556,0.38799316,9.134604
8.604,0.45864624,0.48139894,9.286688
8.624,0.17483643,0.51013917,9.527388
8.645,0.37122804,0.23710693,9.359736
8.665,0.37122804,0.23710693,9.359736
8.686,0.28859985,0.34847534,9.186097
8.706,0.5161267,0.52091676,9.239985
8.727,0.5161267,0.52091676,9.239985
8.748,0.5161267,0.52091676,9.239985
8.769,0.08741821,0.3820056,9.115444
8.79,0.21914428,0.53289187,9.222023
8.811,-0.026345216,0.4670288,9.584868
8.832,0.10298584,0.613125,9.680669
8.852,0.10657837,0.33171022,9.243578
8.873,0.10657837,0.33171022,9.243578
8.894,0.10657837,0.33171022,9.243578
8.915,0.10657837,0.33171022,9.243578
8.935,0.123343505,0.32811767,9.49266
8.956,0.50774413,0.44667113,9.466314
8.977,0.50774413,0.44667113,9.466314
8.998,0.2335144,0.49696654,9.216035
9.019,0.42032593,0.40116578,9.067544
9.04,0.032332763,0.59516233,9.096284
9.061,0.032332763,0.59516233,9.096284
9.082,0.032332763,0.59516233,9.096284
9.103,0.032332763,0.59516233,9.096284
9.124,-0.12573853,0.50774413,9.216035
9.145,0.23471192,0.32572266,9.172925
9.165,0.28740233,0.6730005,9.424402
9.186,0.28740233,0.6730005,9.424402
9.208,0.28740233,0.6730005,9.424402
9.229,0.05269043,0.549657,9.406439
9.25,0.48259643,0.4430786,9.119037
9.271,0.4646338,0.42032593,9.309441
9.291,-0.25267455,0.41433838,9.532178
9.315,0.62989014,0.46942383,9.239985
9.336,-0.13172607,0.5556445,9.522597
9.356,-0.13172607,0.5556445,9.522597
9.376,0.2814148,0.39996827,9.073531
9.397,-0.21555176,0.38919067,9.542955
9.417,0.48259643,0.38559815,8.836425
9.439,0.09340576,0.17603393,9.248368
9.46,0.46942383,0.23830444,9.159752
9.481,0.46942383,0.23830444,9.159752
9.502,0.43828857,0.28740233,9.024433
9.523,0.48020142,0.033530273,8.702304
9.544,0.48020142,0.033530273,8.702304
9.565,0.21674927,0.6993457,9.589658
9.586,-0.11615845,0.35087037,9.52619
9.607,-0.11615845,0.35087037,9.52619
9.627,0.10178833,0.3580554,9.21364
9.648,0.32811767,0.52570677,9.669891
9.669,-0.2335144,0.5771997,9.441167
9.69,0.37122804,0.2933899,9.087902
9.711,0.32811767,0.3161426,9.52619
9.731,0.3820056,0.2574646,9.280701
9.753,0.46343628,0.31135255,9.284293
9.774,0.5340893,0.32692015,9.17532
9.795,-0.04670288,0.5029541,9.699829
9.816,0.05748047,0.26704466,9.072334
9.837,-0.18561402,0.29219237,9.237591
9.857,-0.10777588,0.5604346,9.78126
9.878,-0.10777588,0.5604346,9.78126
9.9,0.5664221,0.20956421,9.3309965
9.92,0.07065307,0.59635985,9.257948
9.941,0.07065307,0.59635985,9.257948
9.962,-0.34727782,0.37242553,9.5070305
9.983,-0.043110352,0.32692015,9.1202345
10.004,-0.043110352,0.32692015,9.1202345
10.025,-0.031135254,0.27303222,9.334589
10.045,0.04790039,0.36164796,9.104667
10.066,0.05867798,0.43589357,9.386082
10.087,-0.104183346,0.15447876,8.914263
10.108,-0.26105714,0.20357665,9.304651
10.129,0.19758911,0.48259643,9.529782
10.149,0.067060545,0.23830444,9.432784
10.17,0.19998413,0.45505372,9.4507475
10.19,0.3796106,0.3676355,9.297466
10.211,0.2323169,0.28740233
10.231,0.29219237,0.38080812,9.632769
10.251,0.07065307,0.0490979,9.074729
10.272,0.07065307,0.0490979,9.074729
10.292,0.3436853,0.13771363,9.19448
10.313,0.081430666,0.41673338,9.235195
10.333,0.081430666,0.41673338,9.235195
10.354,0.2586621,0.3544629,8.948991
10.374,-0.21674927,0.3568579,9.2184305
10.395,0.43828857,0.38679564,9.15137
10.415,0.45265868,0.3221301,9.0567665
10.436,0.1580713,0.32811767,9.519005
10.456,-0.19758911,0.16405883,9.205257
10.477
10.497
10.517,0.17842895,0.20237915,9.125025
10.538,0.17842895,0.20237915,9.125025
10.558,0.2706372,0.2694397,9.571695
10.58,0.2838098,0.17962646,8.909472
10.6,0.2838098,0.17962646,8.909472
10.621,0.05748047,0.10657837,8.8963
10.641,0.05748047,0.10657837,8.8963
10.662,0.016765136,0.3185376,9.107061
10.682,0.016765136,0.3185376,9.107061
10.702,0.4287085,0.12693603,9.145382
10.723,0.08741821,0.2323169,9.19927
10.743,0.08741821,0.2323169,9.19927
10.764,0.1353186,0.15687378,9.107061
10.784,0.1353186,0.15687378,9.107061
10.805,0.025147704,0.10298584,9.054371
10.825,0.13172607,0.2933899,9.283095
10.846,0.13172607,0.2933899,9.283095
10.867,0.5867798,0.35087037,9.348959
10.887,0.34248778,0.18561402,9.348959
10.908,0.0490979,0.1963916,9.444759
10.928,0.15088624,-0.08861572,9.473499
10.949,0.35206786,0.05987549,9.245973
10.969,0.031135254,-0.1101709,9.062754
10.99,0.08023316,0.5029541,9.856703
11.01,0.08023316,0.5029541,9.856703
11.031,0.19160156,0.0371228,8.717871
11.051,0.19160156,0.0371228,8.717871
11.072,0.2969824,0.1963916,9.425599
11.092,-0.07664063,0.37242553,9.309441
11.112,-0.07664063,0.37242553,9.309441
11.133,0.40236327,0.27542725,9.303453
11.153,0.3305127,0.37482056,9.56451
11.174,0.3305127,0.37482056,9.56451
11.194,0.086220704,0.33410522,9.104667
11.215,-0.13771363,0.122145995,9.455537
11.235,0.42152345,0.37482056,9.606423
11.255,0.47181883,0.13412109,8.851993
11.276,-0.20357665,0.2814148,9.336984
11.296,0.25147706,0.20477417,9.020841
11.317,0.25147706,0.20477417,9.020841
11.337,0.21195923,0.23830444,8.880733
11.358,0.5173242,0.18681152,9.388476
11.378,0.5173242,0.18681152,9.388476
11.399,-0.26225463,0.34009278,9.796827
11.419,0.0371228,0.08861572,9.292676
11.44,0.0371228,0.08861572,9.292676
11.46,-0.45265868,0.1592688,9.393267
11.481,-0.11735596,0.20118164,9.55014
11.501,0.56881714,0.019160157,9.293873
11.521,0.6167175,0.14489868,9.59325
11.542,0.30416748,0.040715333,9.182505
11.562,-0.13052857,0.1580713,9.715397
11.583,0.53049684,-0.015567627,8.856782
11.603,0.013172608,0.038320314,9.2328005
11.624,0.38440064,0.029937744,9.389674
11.644,0.10059082,0.07544312,9.013656
11.665,0.10059082,0.07544312,9.013656
11.685,-0.029937744,0.041912843,9.392069
11.706,0.3568579,-0.05748047,9.0076685
11.726,-0.16046631,-0.068258055,9.311836
11.746,0.432301
11.767,0.027542725,0.013172608,9.22322
11.787,0.33650026,-0.05029541,9.254355
11.809,0.32452515,0.05628296,9.2747135
11.829,0.32332763,0.13891113,9.612411
11.85,0.32332763,0.13891113,9.612411
11.871,0.3065625,0.17603393,9.322614
11.892,0.366438,-0.014370117,9.793235
11.913,0.3305127,0.16166382,9.575288
11.934,0.3305127,0.16166382,9.575288
11.955,-0.122145995,0.008382568,9.611214
11.976,-0.40954834,0.015567627,9.398057
11.997,0.28859985,-0.085023195,9.313033
12.017,0.28859985,-0.085023195,9.313033
12.039,0.17004639,0.0119750975,9.630374
12.06,0.19998413,0.1484912,9.75731
12.081,0.19998413,0.1484912,9.75731
12.102,-0.18202148,-0.04790039,9.081914
12.123,0.5125342,0.0981958,9.604029
12.144,0.15208374,0.022752685,9.384884
12.165,-0.10059082,0.0011975098,9.214838
12.186,0.7161108,0.10059082,9.378897
12.207,-0.14010864,-0.1353186,9.277108
12.229,0.07185058,0.043110352,9.263935
12.251,0.3293152,0.15208374,9.85311
12.273,-0.18681152,-0.05867798,9.575288
12.294,-0.18681152,-0.05867798,9.575288
12.315,-0.18681152,-0.05867798,9.575288
12.349,-0.0742456,0.0371228,9.42081
12.37,0.22992188,-0.081430666,9.576486
12.391,0.22992188,-0.081430666,9.576486
12.412,0.28500733,0.0023950196,9.553733
12.434,0.24668701,-0.06346802,9.649533
12.455,0.24668701,-0.06346802,9.649533
12.475,0.20237915,-0.15088624,9.369316
12.496,0.3580554,-0.11256592,8.993299
12.517,0.3580554,-0.11256592,8.993299
12.539,0.49816406,0.0,9.443562
12.559,0.87777466,-0.03592529,9.211246
12.58,0.87777466,-0.03592529,9.211246
12.601,0.4035608,-0.06346802,9.422007
12.622,0.35206786,-0.07783814,9.455537
12.643,0.44667113,0.0371228,9.657916
12.665,0.43349853,0.067060545,9.358539
12.686,0.17483643,-0.14250366,9.297466
12.707,0.3293152,-0.2335144,9.534573
12.729,0.34248778,-0.16765137,9.320218
12.759,0.15687378,-0.2826123,9.443562
12.78,-0.13412109,-0.29578492,9.746532
12.8,0.48379394,-0.4263135,9.660312
12.821,0.48379394,-0.4263135,9.660312
12.842,0.27662477,-0.44906616,9.383686
12.862,0.27662477,-0.44906616,9.383686
12.883,0.27662477,-0.44906616,9.383686
12.904,0.4394861,-0.3197351,9.619596
12.924,0.6394702,-0.27422974,9.286688
12.945,0.6394702,-0.27422974,9.286688
12.965,0.1353186,-0.42152345,9.188493
12.985,0.040715333,-0.5005591,9.436377
13.006,0.27183473,-0.63108766,9.243578
13.026,0.30776,-0.40954834,9.436377
13.047,0.6730005,-0.5292993,9.074729
13.067,-0.083825685,-0.5712122,9.101074
13.088,0.25027955,-0.32811767,9.527388
13.108,-0.032332763,-0.62989014,9.111852
13.129,0.25027955,-0.4179309,8.89151
13.149,0.7137158,-0.4670288,9.134604
13.17,0.5113367,-0.42272094,9.656719
13.19,0.5113367,-0.42272094,9.656719
13.21,0.5113367,-0.42272094,9.656719
13.231,0.29817992,-0.42272094,9.407637
13.252,0.027542725,-0.31255004,9.091495
13.272,-0.22872436,-0.32572266,9.314231
13.293,-0.22872436,-0.32572266,9.314231
13.313,0.49696654,-0.3676355,9.503437
13.334,0.39757323,-0.52091676,8.986114
13.354,0.77718383,-0.4287085,9.016051
13.375,0.2969824,-0.4394861,9.79084
13.395,0.2969824,-0.4394861,9.79084
13.416,0.45984375,-0.41314086,9.374106
13.436,0.45984375,-0.41314086,9.374106
13.457,0.66821045,-0.4646338,9.614806
13.477,0.6538403,-0.5053491,9.380094
13.498,0.6538403,-0.5053491,9.380094
13.518,0.36045045,-0.5771997,9.1130495
13.538,0.20956421,-0.28740233,9.122629
13.559,0.20956421,-0.28740233,9.122629
13.579,0.5987549,-0.58438474,9.051976
13.6,0.5987549,-0.58438474,9.051976
13.621,0.42391846,-0.554447,9.157357
13.641,0.24069947,-0.36524048,9.010063
13.661,0.55803955,-0.40236327,9.364527
13.682,0.5676196,-0.5999524,9.222023
13.702,0.0035925293,-0.52570677,9.095087
13.723,0.33530274,-0.5173242,8.929831
