Timestamp,X,Y,Z
5.69,-2.2369483,-1.096919,9.057964
5.711,-3.0835876,-0.91250247,9.168135
5.732,-3.0835876,-0.91250247,9.168135
5.752,-3.0009594,-1.0945239,8.931027
5.773,-3.317102,-1.1376343,8.762179
5.793,-3.2356713,-1.0609937,8.93462
5.816,-3.2356713,-1.0609937,8.93462
5.837,-3.2356713,-1.0609937,8.93462
5.858,-3.1051428,-1.0981164,8.749006
5.878,-3.305127,-1.2382251,9.047186
5.899,-3.3015344,-1.2046949,8.589738
5.92,-3.3015344,-1.2046949,8.589738
5.942,-3.1231055,-1.3124707,9.163344
5.963,-2.9794042,-1.1472144,8.776549
5.984,-3.2332764,-1.1316468,8.962163
6.005,-3.1985486,-1.3136683,8.892708
6.025,-3.1805859,-1.3388159,8.692723
6.046,-3.1805859,-1.3388159,8.692723
6.067,-3.38536,-1.3364209,8.685538
6.088,-3.4991236,-1.1244617,8.6771555
6.109,-3.4991236,-1.1244617,8.6771555
6.13,-3.3290772,-1.3723462,8.88193
6.151,-3.2213013,-1.2885205,8.61728
6.172,-2.9794042,-1.350791,8.874744
6.192,-3.0380824,-1.2094848,8.812474
6.213,-3.1482532,-1.22146,8.716674
6.234,-2.889591,-1.1735595,8.653206
6.256,-3.1913636,-1.2370276,8.477172
6.277,-3.026107,-1.22146,8.754993
6.297,-3.206931,-1.2921131,8.715476
6.318,-3.2045362,-1.1496093,8.743019
6.339,-3.3997302,-1.3567786,8.776549
6.36,-3.3997302,-1.3567786,8.776549
6.381,-3.5841467,-1.3124707,8.788525
6.402,-3.1817834,-1.3328284,9.0567665
6.422,-3.2057335,-1.2046949,8.915461
6.443,-3.2057335,-1.2046949,8.915461
6.464,-3.194956,-1.4513818,8.841214
6.485,-3.37578,-1.2394226,8.981323
6.506,-3.3386571,-1.1759546,8.971744
6.527,-3.3386571,-1.1759546,8.971744
6.548,-3.3386571,-1.1759546,8.971744
6.568,-2.9913795,-1.1687695,8.707093
6.589,-2.9913795,-1.1687695,8.707093
6.61,-3.2189062,-1.2609777,8.182584
6.631,-3.5601966,-1.1891272,8.450827
6.652,-3.5601966,-1.1891272,8.450827
6.672,-3.3302746,-1.3615686,8.623268
6.693,-3.3302746,-1.3615686,8.623268
6.715,-3.026107,-1.2561878,8.998089
6.736,-3.2524366,-1.3028907,8.85798
6.757,-2.9087512,-1.1603869,8.799302
6.778,-3.1494508,-1.1639795,8.661588
6.799,-3.1494508,-1.1639795,8.661588
6.819,-3.3566198,-0.920885,8.538244
6.84,-3.3566198,-0.920885,8.538244
6.86,-3.321892,-0.90052736,8.9513855
6.88,-3.194956,-0.7101233,8.84361
6.901,-3.194956,-0.7101233,8.84361
6.921,-3.2799792,-0.71730834,8.855585
6.942,-3.5110986,-0.60713744,8.681946
6.962,-3.2560291,-0.53289187,9.222023
6.983,-3.2009437,-0.44547364,9.002878
7.003,-3.3254845,-0.45026368,8.95378
7.023,-3.3135095,-0.4646338,8.836425
7.044,-3.4117053,-0.44906616,9.085506
7.064,-2.9674292,-0.38440064,8.937016
7.085,-3.0560448,-0.36045045,8.813672
7.105,-3.0560448,-0.36045045,8.813672
7.126,-3.2572265,-0.54247195,8.847202
7.146,-2.8919861,-0.41194335,8.623268
7.167,-2.8919861,-0.41194335,8.623268
7.187,-3.150648,-0.47660887,8.703501
7.208,-3.3039293,-0.38679564,8.770561
7.228,-3.3039293,-0.38679564,8.770561
7.249,-2.8680358,-0.41194335,8.981323
7.269,-2.9674292,-0.16166382,8.595725
7.289,-2.906356,-0.19279908,8.940608
7.31,-2.8249254,-0.3221301,8.705896
7.33,-3.290757,-0.26824218,8.788525
7.351,-3.3015344,-0.32811767,8.774154
7.371,-3.3015344,-0.32811767,8.774154
7.392,-3.246449,-0.22872436,9.051976
7.412,-3.0105395,-0.32692015,8.7262535
7.433,-3.0105395,-0.32692015,8.7262535
7.453,-3.2009437,-0.32452515,8.975336
7.474,-3.1757958,-0.37482056,8.878338
7.495,-3.1602283,-0.29817992,8.935818
7.516,-3.1602283,-0.29817992,8.935818
7.537,-3.0392797,-0.5640271,8.605305
7.558,-3.314707,-0.6490503,8.737031
7.579,-3.314707,-0.6490503,8.737031
7.6,-3.6033068,-0.41673338,9.043593
7.62,-3.0237122,-0.48259643,9.121432
7.641,-3.0237122,-0.48259643,9.121432
7.662,-3.3446448,-0.73048097,8.868757
7.682,-2.9530592,-0.6011499,8.977731
7.703,-2.9530592,-0.6011499,8.977731
7.723,-3.561394,-0.5771997,8.89151
7.745,-3.253634,-0.55923706,8.713081
7.766,-3.3877552,-0.7256909,8.407716
7.786,-3.3877552,-0.7256909,8.407716
7.807,-3.3913476,-0.6646179,8.629255
7.828,-3.3961377,-0.62390256,8.711884
7.849,-3.3961377,-0.62390256,8.711884
7.87,-3.5254688,-0.7759863,8.911868
7.891,-3.3638048,-0.9017249,8.435259
7.912,-3.1997461,-0.7855664,8.801697
7.933,-3.0081446,-0.7711963,8.844807
7.954,-3.2320788,-0.6933582,8.873548
7.974,-3.4141004,-0.91130495,8.90588
7.995,-3.0273046,-0.80233157,8.671168
8.015,-3.0692174,-0.798739,8.994495
8.036,-3.0668225,-0.8214917,8.832832
8.056,-3.0668225,-0.8214917,8.832832
8.077,-3.0057495,-0.79993653,8.879535
8.097,-3.0057495,-0.79993653,8.879535
8.118,-3.2847693,-0.72928345,8.62207
8.138,-3.4212854,-0.8418494,8.377778
8.159,-3.4212854,-0.8418494,8.377778
8.179,-3.610492,-0.8107141,8.623268
8.2,-3.5625916,-0.8454419,8.592133
8.22,-3.0129347,-0.8681946,8.317903
8.241,-3.166216,-0.8298743,8.715476
8.261,-3.368595,-0.8586145,8.749006
8.282,-3.3434472,-0.88855225,8.873548
8.302,-3.1434631,-0.80113405,8.960965
8.323,-3.4727783,-0.90531737,8.929831
8.343,-3.1398706,-0.737666,8.648416
8.363,-3.1398706,-0.737666,8.648416
8.384,-3.1255004,-0.81550413,8.775352
8.405,-3.436853,-0.70772827,8.576565
8.425,-3.436853,-0.70772827,8.576565
8.446,-3.3985326,-0.6658154,8.716674
8.466,-3.4332604,-0.81789917,8.437654
8.487,-3.4332604,-0.81789917,8.437654
8.507,-3.7781434,-0.65623534,8.661588
8.528,-3.8475988,-0.55324954,8.426876
8.548,-3.5949242,-0.57001466,8.538244
8.569,-3.6308496,-0.7580237,8.525072
8.589,-3.578159,-0.74365354,8.537047
8.609,-3.8140686,-0.7723938,8.693921
8.63,-3.7015028,-0.62989014,9.1621475
8.65,-3.5961218,-0.6286926,8.691525
8.671,-3.6847374,-0.6322852,8.653206
8.691,-3.6847374,-0.6322852,8.653206
8.712,-3.6452198,-0.79514647,8.672366
8.732,-3.735033,-0.48499146,8.190967
8.753,-3.6092944,-0.5891748,8.581355
8.773,-3.798501,-0.62989014,8.459209
8.794,-3.9050794,-0.5556445,8.469987
8.814,-4.0882983,-0.6442602,8.382568
8.835,-3.69312,-0.48858398,8.6208725
8.855,-3.8344262,-0.4778064,8.472382
8.876,-3.4596057,-0.56881714,8.411308
8.896,-3.5697765,-0.6394702,8.626861
8.916,-3.5697765,-0.6394702,8.626861
8.937,-3.4572108,-0.64066774,8.819659
8.957,-3.4572108,-0.64066774,8.819659
8.978,-3.6332445,-0.5017566,8.840017
8.998,-3.747008,-0.79394895,8.686736
9.019,-3.747008,-0.79394895,8.686736
9.039,-3.7074902,-0.6215076,8.541837
9.064,-3.6643798,-0.6885681,8.454419
9.085,-3.5913317,-0.50894165,8.6077
9.105,-3.5913317,-0.50894165,8.6077
9.125,-3.5913317,-0.50894165,8.6077
9.146,-3.7709582,-0.60234743,8.570578
9.167,-3.8464015,-0.63587767,8.453221
9.188,-3.5877392,-0.3927832,8.683144
9.209,-3.5877392,-0.3927832,8.683144
9.23,-3.5877392,-0.3927832,8.683144
9.251,-4.0368056,-0.4514612,8.396938
9.271,-3.873944,-0.40835083,8.686736
9.292,-3.781736,-0.3436853,8.522677
9.312,-3.7721558,-0.40835083,8.25204
9.333,-3.7721558,-0.40835083,8.25204
9.355,-3.747008,-0.25147706,8.656798
9.375,-3.8344262,-0.22513184,8.798104
9.396,-3.8344262,-0.22513184,8.798104
9.416,-3.810476,-0.17962646,8.65081
9.436,-3.817661,-0.3185376,8.321495
9.457,-3.8428087,-0.010777588,8.407716
9.477,-3.838019,-0.20118164,8.546627
9.498,-4.035608,-0.13412109,8.7334385
9.519,-3.9733374,-0.28979737,8.309521
9.539,-3.9733374,-0.28979737,8.309521
9.56,-3.7098854,-0.13052857,8.158634
9.58,-3.7098854,-0.13052857,8.158634
9.601,-3.9278321,-0.08741821,8.410111
9.622,-3.9278321,-0.08741821,8.410111
9.642,-3.8583765,-0.2215393,8.449629
9.663,-3.7889209,-0.1353186,8.34784
9.683,-3.864364,-0.21555176,8.498727
9.705,-3.864364,-0.21555176,8.498727
9.725,-3.864364,-0.21555176,8.498727
9.746,-4.140989,-0.082628176,8.177794
9.766,-3.97693,-0.2574646,8.108338
9.787,-4.099076,-0.18800904,8.133487
9.807,-4.115841,-0.19279908,8.390951
9.827,-4.115841,-0.19279908,8.390951
9.848,-4.040398,-0.20716919,8.339458
9.868,-4.040398,-0.20716919,8.339458
9.889,-4.0739284,-0.13412109,8.668774
9.909,-3.923042,-0.2802173,8.289163
9.93,-3.923042,-0.2802173,8.289163
9.951,-4.1194334,-0.10059082,8.23288
9.971,-4.1757164,-0.18681152,8.990903
9.992,-4.3541455,-0.20357665,7.988588
10.012,-4.3541455,-0.20357665,7.988588
10.033,-4.2499623,-0.2323169,8.281978
10.054,-3.9481897,-0.23471192,8.091574
10.074,-3.9481897,-0.23471192,8.091574
10.095,-3.749403,-0.2586621,8.599318
10.117,-3.749403,-0.2586621,8.599318
10.138,-3.749403,-0.2586621,8.599318
10.159,-4.1457787,-0.22393432,8.680748
10.18,-4.0511756,-0.30057496,8.619676
10.201,-4.0511756,-0.30057496,8.619676
10.222,-4.0511756,-0.30057496,8.619676
10.243,-4.0511756,-0.30057496,8.619676
10.266,-3.8978944,-0.17363891,8.57896
10.286,-3.98651,-0.27782226,8.455616
10.307,-3.930227,-0.27422974,8.463999
10.33,-3.930227,-0.27422974,8.463999
10.351,-3.9924974,-0.3412903,8.293953
10.372,-4.0164475,-0.45505372,8.503517
10.393,-4.006868,-0.086220704,8.8316345
10.414,-3.8044884,-0.32811767,8.625663
10.435,-3.9721398,-0.2706372,8.610095
10.456,-3.805686,-0.25985962,8.401729
10.479,-4.035608,-0.26345214,8.456814
10.5,-4.0020776,-0.20477417,8.195757
10.523,-3.8272412,-0.2826123,8.635242
10.544,-3.8272412,-0.2826123,8.635242
10.565,-4.245172,-0.25387207,8.272397
10.586,-3.9242394,-0.2203418,8.414901
10.607,-3.8392162,-0.23950195,8.5574045
10.628,-3.8523889,-0.30416748,8.150251
10.657,-4.054768,-0.25027955,8.793314
10.678,-4.094286,-0.26824218,8.474776
10.699,-3.998485,-0.28500733,8.701106
10.719,-4.2415795,-0.2814148,8.687933
10.74,-4.1529636,-0.34248778,8.606503
10.761,-4.1757164,-0.24189697,8.398136
10.782,-3.9481897,-0.3556604,8.720266
10.803,-3.9481897,-0.3556604,8.720266
10.824,-3.9517822,-0.29578492,8.158634
10.845,-4.115841,-0.3329077,8.371791
10.866,-4.115841,-0.3329077,8.371791
10.889,-4.142186,-0.38679564,8.380174
10.91,-4.287085,-0.552052,8.302335
10.931,-3.9960902,-0.53289187,8.60291
10.952,-3.9960902,-0.53289187,8.60291
10.972,-3.9565723,-0.5867798,8.246052
10.993,-4.4224033,-0.5484595,8.751401
11.015,-3.9038818,-0.57959473,8.370593
11.038,-4.2978625,-0.45505372,8.198152
11.059,-3.920647,-0.5724097,8.976533
11.079,-3.998485,-0.44547364,8.213719
11.1,-4.2799,-0.31494507,8.25204
11.121,-3.634442,-0.40236327,8.646021
11.142,-4.218827,-0.31734008,8.551417
11.163,-4.218827,-0.31734008,8.551417
11.184,-4.0344105,-0.31015503,8.351433
11.206,-4.0332127,-0.33769774,8.297545
11.227,-3.747008,-0.47181883,8.413704
11.248,-3.747008,-0.47181883,8.413704
11.269,-4.0835085,-0.3939807,8.480764
11.29,-4.2799,-0.31494507,8.589738
11.311,-3.8919067,-0.22752686,8.428074
11.332,-3.8919067,-0.22752686,8.428074
11.353,-3.8919067,-0.22752686,8.428074
11.374,-4.3278003,-0.26464966,8.775352
11.395,-3.9122643,-0.27901977,8.448431
11.416,-3.9122643,-0.27901977,8.448431
11.436,-3.979325,-0.15328126,8.331076
11.457,-3.979325,-0.15328126,8.331076
11.478,-4.4271936,-0.15328126,8.58375
11.498,-3.9290295,-0.14489868,8.562195
11.519,-3.9565723,-0.30057496,8.798104
11.539,-3.9565723,-0.30057496,8.798104
11.56,-4.1733217,-0.24908203,8.62207
11.58,-4.366121,-0.22992188,8.707093
11.601,-4.366121,-0.22992188,8.707093
11.621,-3.4919386,-0.22513184,8.849597
11.641,-3.869154,-0.33889526,8.98731
11.662,-3.8080812,-0.15687378,8.405321
11.682,-4.108656,-0.21195923,8.448431
11.703,-4.184099,-0.24788453,8.556208
11.723,-4.0104604,-0.2838098,8.649613
11.744,-4.245172,-0.2203418,8.105944
11.764,-3.7709582,-0.32692015,7.961045
11.785,-4.0823107,-0.183219,8.350236
11.805,-4.0823107,-0.183219,8.350236
11.826,-3.7793407,-0.31374756,8.568182
11.846,-4.0631504,-0.4035608,8.970546
11.867,-4.0631504,-0.4035608,8.970546
11.887,-4.2595425,-0.17483643,8.820857
11.908,-4.1146436,-0.123343505,8.849597
11.928,-4.1146436,-0.123343505,8.849597
11.948,-3.9038818
11.969,-4.0116577,-0.08023316,8.805289
11.989,-3.9613624,-0.064665526,8.662786
12.01,-4.0248303,-0.015567627,8.823252
12.03,-4.00567
12.05,-3.556604,0.020357667,8.87714
12.071,-3.556604,0.020357667,8.87714
12.091,-3.5110986,0.05029541,8.551417
12.112,-3.629652,-0.0035925293,8.460406
12.132,-3.629652,-0.0035925293,8.460406
12.153,-3.6847374,0.17124389,8.541837
12.173,-4.0559654,0.15687378,8.710686
12.194,-3.610492,0.08981323,9.097482
12.214,-3.793711,0.18920654,8.986114
12.235,-3.5506165,0.12813355
12.255,-3.5506165,0.12813355,8.146659
12.276,-4.1852965,-0.1951941,6.763535
12.296,-4.7205834,0.21315674,8.399334
12.317,-3.7685633,0.15208374,8.625663
12.337,-3.7685633,0.15208374,8.625663
12.358,-4.0415955,0.18202148,8.58854
12.378,-4.211642,0.14250366,9.029223
12.399,-4.211642,0.14250366,9.029223
12.419,-4.315825,0.123343505,8.907078
12.44,-4.3493557,0.015567627,8.226892
12.46,-4.3493557,0.015567627,8.226892
12.48,-4.1829014,0.09340576,8.59812
12.501,-4.0535707,0.0119750975,8.539442
12.521,-4.108656,-0.019160157,8.693921
12.542,-3.7038977,0.10777588,8.346643
12.562,-4.0116577,0.041912843,8.883127
12.583,-3.920647,-0.05508545,8.270002
12.603,-4.076323,0.038320314,8.399334
12.624,-3.8044884,0.13891113,8.458012
12.644,-3.7577856,0.07185058,8.478369
12.665,-3.7577856,0.07185058,8.478369
12.685,-3.920647,0.0490979,8.138276
12.706,-3.7218604,-0.13891113,8.481961
12.726,-3.7218604,-0.13891113,8.481961
12.747,-3.8631666,0.09939331,8.828042
12.767,-4.076323,-0.05149292,8.596923
12.788,-4.076323,-0.05149292,8.596923
12.808,-3.8763392,-0.11735596,8.616083
12.828,-4.291875,0.041912843,8.653206
12.849,-3.9338195,-0.11136841,8.739427
12.869,-3.624862,-0.16645385,8.60291
12.89,-3.624862,-0.16645385,8.60291
12.911,-3.6320472,0.07783814,8.054451
12.931,-3.6320472,0.07783814,8.054451
12.952,-3.68354,-0.05628296,8.54064
12.972,-3.7386255,-0.11256592,8.614885
12.992,-3.7386255,-0.11256592,8.614885
