Timestamp,X,Y,Z
4.594,1.0633887,2.5219555,9.2184305
4.614,1.0142908,2.5890162,9.26154
4.634,0.93884766,2.6297314,9.025631
4.655,0.6753955,2.6620643,8.854387
4.675,0.4897815,2.7207422,8.92504
4.696,0.21435425,2.8476782,8.728649
4.716,0.21435425,2.8476782,8.728649
4.737,0.37482056,2.9039612,8.65081
4.757,0.34009278,2.8692334,8.560997
4.778,0.34009278,2.8692334,8.560997
4.798,0.43828857,2.9758117,8.654403
4.819,0.5292993,3.0356872,8.695118
4.839,0.5292993,3.0356872,8.695118
4.859,0.42272094,2.5423133,8.649613
4.88,0.65264285,2.7159522,9.068742
4.9,0.8478369,2.45729,8.962163
4.921,1.3699511,2.3950195,9.043593
4.941,1.5938855,2.3016138,9.166937
4.962,1.4944922,2.0944445,9.241183
4.982,1.4944922,2.0944445,9.241183
5.003,1.6801062,1.8896704,9.220825
5.023,1.7962646,1.8944604,9.201665
5.044,1.6010705,2.166295,9.216035
5.064,1.6010705,2.166295,9.216035
5.084,1.5004797,2.2141955,9.158555
5.105,1.6573535,2.3315516,9.080716
5.125,1.6573535,2.3315516,9.080716
5.146,1.4465919,2.015409,8.814869
5.166,1.233435,2.2812562
5.187,1.233435,2.2812562,8.95378
5.207,1.233435,2.4788451,9.005274
5.228,1.1867322,2.14953,8.84361
5.248,1.1867322,2.14953,8.84361
5.269,1.1005114,2.205813,9.005274
5.289,1.1005114,2.205813,9.005274
5.309,0.66821045,2.3267615,9.200467
5.33,0.66821045,2.3267615,9.200467
5.35,0.6610254,2.271676,9.065149
5.371,0.5939648,2.1279747,8.980125
5.391,0.5939648,2.1279747,8.980125
5.412,0.19040406,2.186653,9.053174
5.432,0.104183346,2.2513185,8.93941
5.452,0.104183346,2.2513185,8.93941
5.473,-0.16286133,2.386637,8.941806
5.493,-0.49936157,2.445315,9.11784
5.514,-0.49936157,2.445315,9.11784
5.534,-0.09220825,2.623744,8.802895
5.555,-0.11855347,2.5327332,8.88672
5.575,-0.06346802,2.5806336,8.830437
5.596,-0.06346802,2.5806336,8.830437
5.616,-0.10298584,2.4261549,8.982521
5.637,-0.07185058,2.4081922,9.147778
5.658,-0.07185058,2.4081922,9.147778
5.681,0.48139894,2.45729,9.153765
5.701,0.6658154,2.5471032,9.1130495
5.721,0.67898804,2.4225624,9.044791
5.742,0.67898804,2.4225624,9.044791
5.762,0.53049684,2.445315,9.110654
5.783,0.556842,2.5375233,8.817265
5.803,0.556842,2.5375233,8.817265
5.824,0.36284545,3.0548475,8.841214
5.844,0.3293152,2.8476782,8.812474
5.865,0.19998413,2.6848168,8.889115
5.885,-0.05388794,2.6560767,9.20885
5.906,0.010777588,2.4680676,9.136999
5.926,0.05628296,2.4489074,9.074729
5.947,0.24429199,2.569856,9.193282
5.967,0.14609618,2.5195606,9.170529
5.988,-0.13412109,2.4405248,9.170529
6.008,-0.13412109,2.4405248,9.170529
6.029,-0.05867798,2.562671,8.93941
6.049,0.05508545,2.933899,9.0567665
6.069,0.05508545,2.933899,9.0567665
6.09,-0.025147704,3.0237122,9.029223
6.11,-0.10657837,2.75547,8.847202
6.131,-0.10657837,2.75547,8.847202
6.151,0.16405883,2.9231215,8.927435
6.172,0.27183473,2.926714,8.85798
6.192,0.31015503,2.8919861,8.921448
6.213,0.15328126,2.7961853,8.897497
6.233,0.07903565,2.6644592,8.869955
6.253,0.10059082,2.8476782,8.8316345
6.274,0.10059082,2.8476782,8.8316345
6.294,0.44547364,3.2560291,8.775352
6.315,0.22513184,3.4009278,8.928633
6.335,0.22513184,3.4009278,8.928633
6.356,0.05987549,3.2644117,8.855585
6.376,0.22872436,3.2871642,8.820857
6.397,0.24668701,3.1482532,8.8460045
6.417,0.062270507,2.9674292,8.819659
6.437,-0.13172607,2.8979735,8.82445
6.458,-0.13172607,2.8979735,8.82445
6.478,-0.03592529,3.08239,8.8484
6.499,-0.10897339,3.3997302,8.938213
6.519,-0.19040406,3.3889527,8.865165
6.54,-0.43709105,3.1602283,8.9022875
6.56,-0.38799316,3.119513,8.841214
6.581,-0.23710693,3.253634,8.787327
6.601,-0.23710693,3.253634,8.787327
6.621,-0.2323169,3.410508,8.807684
6.642,-0.38559815,3.2332764,8.714278
6.662,-0.38559815,3.2332764,8.714278
6.683,-0.37601808,3.3135095,8.799302
6.703,-0.14250366,3.5673816,8.793314
6.723,-0.039517824,3.4763708,8.691525
6.744,-0.11496094,3.2201037,8.739427
6.764,-0.14130615,3.2727942,8.863967
6.785,-0.0371228,3.3518298,8.801697
6.805,0.081430666,3.1302905,8.769364
6.826,0.1353186,2.990182,8.696316
6.847,0.3820056,2.994972,8.614885
6.867,0.3820056,2.994972,8.614885
6.887,0.47660887,3.622467,8.807684
6.908,0.17723145,3.478766,9.008866
6.928,0.17723145,3.478766,9.008866
6.949,0.11496094,3.3123121,8.783734
6.969,0.1353186,3.4081128,8.904682
6.99,0.1353186,3.4081128,8.904682
7.01,0.1353186,3.0201197,8.595725
7.031,-0.27183473,2.6668541,8.652008
7.051,-0.34248778,2.7231371,8.735834
7.072,-0.24668701,2.7961853,8.725056
7.092,-0.1592688,2.887196,8.793314
7.113,0.039517824,3.0392797,8.946595
7.133,0.039517824,3.0392797,8.946595
7.154,-0.2694397,2.5399182,9.109457
7.174,-0.020357667,2.647694,9.237591
7.195,-0.020357667,2.647694,9.237591
7.215,0.08023316,2.591411,9.050778
7.235,-0.11376343,2.6129663,9.099876
7.256,-0.18202148,2.7267296,9.104667
7.277,-0.15447876,3.0165272,9.096284
7.297,-0.23111938,3.05844,9.001681
7.318,-0.23111938,3.05844,9.001681
7.338,-0.4778064,2.9518616,8.992101
7.358,-0.27183473,3.0201197,8.911868
7.379,-0.25027955,3.0356872,8.808882
7.399
7.419,-0.38679564,2.7267296,8.854387
7.44,-0.2335144,2.8656409,9.050778
7.46,-0.2335144,2.8656409,9.050778
7.481,-0.0371228,2.870431,9.126222
7.501,-0.23830444,2.7470875,9.377699
7.522,-0.23830444,2.7470875,9.377699
7.542,-0.20357665,2.5375233,9.5070305
7.563,-0.18800904,2.4656725,9.459129
7.586,-0.18800904,2.4656725,9.459129
7.607,-0.3221301,2.266886,8.922646
7.627,-0.3221301,2.266886,8.922646
7.648,-0.36404297,2.6680517,8.998089
7.668,-0.36404297,2.6680517,8.998089
7.689,-0.4646338,2.7171497,9.287886
7.709,-0.5412744,2.577041,9.441167
7.73,-0.53528684,2.6009912,9.661509
7.75,-0.15088624,2.398612,9.453142
7.771,0.04790039,2.2585034,9.540561
7.791,0.11136841,1.9962487,9.267529
7.812,0.11136841,1.9962487,9.267529
7.832,0.010777588,1.9279907,9.308244
7.853,-0.0059875487,1.9411633,9.222023
7.873,-0.0059875487,1.9411633,9.222023
7.894,0.04790039,2.1567152,9.257948
7.914,0.068258055,2.1100123,9.321416
7.935,0.068258055,2.1100123,9.321416
7.955,0.13412109,1.8250049,9.339378
7.976,0.10657837,1.7256116,9.47829
7.996,0.18561402,1.7591418,9.485475
8.017,0.24429199,1.651366,9.554931
8.037,0.05748047,1.595083,9.815988
8.058,-0.13412109,1.52922,9.960886
8.078,0.013172608
8.099,-0.24788453,1.5088623,9.624386
8.119,0.03592529,1.5399976,9.544153
8.139,0.03592529,1.5399976,9.544153
8.16,-0.11975098,1.7315991,9.484278
8.18,-0.18681152,1.6094531,9.413624
8.201,-0.18681152,1.6094531,9.413624
8.221,-0.40595582,1.5280224,9.648336
8.242,-0.18202148,1.5076648,9.614806
8.262,-0.18202148,1.5076648,9.614806
8.283,-0.1592688,1.233435,9.480685
8.303,-0.2969824,1.0118958,9.350156
8.324,-0.3436853,1.0442286,9.321416
8.344,-0.0023950196,1.4358143,9.22801
8.364,0.027542725,1.5867004,9.279503
8.385,-0.086220704,1.4741346,9.329799
8.405,-0.086220704,1.4741346,9.329799
8.426,-0.032332763,1.040636,9.254355
8.447,0.30177248,0.6646179,8.97294
8.467,0.30177248,0.6646179,8.97294
8.488,0.2323169,0.70174074,8.871152
8.508,0.35925293,0.53289187,8.93941
8.529,0.35925293,0.53289187,8.93941
8.549,0.2814148,-0.010777588,9.071136
8.569,-0.023950195,-0.7364685,9.392069
8.59,-0.11376343,-0.92328,9.495055
8.611,-0.2586621,-1.5232325,9.849518
8.631,0.07544312,-1.9639161,9.996812
8.652,0.1101709,-2.1998255,9.81958
8.672,0.1101709,-2.1998255,9.81958
8.693,0.3556604,-2.4740553,10.037527
8.713,0.6478528,-2.1148024,10.163265
8.734,0.6478528,-2.1148024,10.163265
8.754,0.5137317,-2.1411474,9.988429
8.774,-0.13771363,-1.9603235,10.048305
8.795,-0.16884887,-1.7938696,10.083033
8.815,0.28859985,-1.5986755,9.962084
8.836,0.5736072,-1.421444,9.77168
8.856,0.58438474,-1.3903089,9.789642
8.877,0.5448669,-1.2705579,9.677076
8.897,0.5556445,-0.9855505,9.684261
8.918,0.4921765,-0.8322693,9.754914
8.938,0.37601808,-1.0095007,9.730965
8.959,0.48020142,-0.9687854,9.889035
8.979,0.66821045,-1.2813355,9.751322
9.0,0.66821045,-1.2813355,9.751322
9.02,0.65743285,-1.2909155,9.689052
9.041,0.4921765,-1.421444,9.699829
9.061,0.4921765,-1.421444,9.699829
9.082,0.34847534,-1.3711487,9.722582
9.102,0.432301,-1.104104,9.73815
9.123,0.4514612,-1.045426,9.740544
9.143,0.22632934,-1.1316468,9.691446
9.163,0.14370117,-1.2094848,9.782457
9.184,0.14130615,-1.165177,9.9010105
9.204,0.24548951,-1.6214283,9.865086
9.225,0.14489868,-1.8657203,9.872271
9.245,-0.026345216,-1.8776953,10.158475
9.266,-0.026345216,-1.8776953,10.158475
9.286,0.2574646,-2.330354,9.84832
9.307,0.14250366,-2.1243823,9.981244
9.327,0.14250366,-2.1243823,9.981244
9.348,-0.15687378,-2.0166063,9.970467
9.368,0.041912843,-1.8549427,10.012379
9.388,0.041912843,-1.8549427,10.012379
9.409,0.36045045,-1.7256116,9.903406
9.429,0.27542725,-1.8130298,10.005194
9.45,0.22992188,-1.7615368,10.12255
9.47,0.25506958,-1.4980847,10.322535
9.491,0.4430786,-1.3903089,10.340497
9.511,0.556842,-1.5304174,10.230326
9.531,0.556842,-1.5304174,10.230326
9.552,0.14968872,-1.5052698,10.256671
9.573,0.017962646,-0.7364685,9.954899
9.593,0.017962646,-0.7364685,9.954899
9.614,0.15447876,-0.6490503,9.856703
9.634,0.11855347,-0.8322693,9.704619
9.654,0.0981958,-0.852627,9.690249
9.675,-0.023950195,-1.1843371,9.590856
9.695,0.013172608,-1.1963123,9.765692
9.716,0.1101709,-1.3328284,9.817185
9.736,0.10059082,-1.6118481,9.902208
9.757,-0.04670288,-1.5998731,10.13213
9.777,-0.09699829,-1.6118481,10.206376
9.798,-0.09699829,-1.6118481,10.206376
9.818,0.05149292,-1.3220508,10.095007
9.839,0.061072998,-1.1076965,10.208771
9.859,0.061072998,-1.1076965,10.208771
9.88,-0.07903565,-1.3591735,10.081835
9.9,0.067060545,-1.4549744,9.841135
9.921,0.067060545,-1.4549744,9.841135
9.941,0.05029541,-1.5555652,9.687854
9.962,0.017962646,-1.4441968,9.695039
9.982,0.15687378,-1.4238391,9.744137
10.002,0.28740233,-1.5352075,9.84832
10.023,0.3796106,-1.5531702,9.969269
10.043,0.47421387,-1.5483801,10.0626745
10.064,0.5628296,-1.0442286,10.21835
10.084,0.6538403,-0.93884766,10.18482
10.105,0.5664221,-1.3064831,9.813593
10.125,0.5664221,-1.3064831,9.813593
10.145,0.35206786,-0.7807764,9.926159
10.166,0.48020142,-0.36524048,9.576486
10.187,0.44427612,-0.24429199,9.616003
10.207,0.2838098,-0.44906616,9.792037
10.228,0.13292359,-0.7711963,9.73815
10.249,0.13292359,-0.7711963,9.73815
10.269,0.12813355,-0.43709105,9.765692
10.289,0.34608033,-0.48499146,9.582473
10.31,0.34608033,-0.62031007,9.447155
10.33,0.0059875487,-0.8909473,9.398057
10.351,-0.15208374,-0.8083191,9.55014
10.372,-0.07664063,-0.75203615,9.582473
10.392,-0.07664063,-0.75203615,9.582473
10.413,0.34009278,-0.9735754,9.547746
10.433,-0.082628176,-1.6597486,9.571695
10.454,-0.082628176,-1.6597486,9.571695
10.474,0.23471192,-1.4250367,9.78605
10.495,0.4778064,-1.3699511,9.808803
10.515,0.5628296,-1.4789245,9.877061
10.535,0.5628296,-1.4789245,9.877061
10.556,0.4418811,-1.3352234,9.733359
10.577
10.597,0.556842,-1.0765613,9.8028145
10.617,0.66342044,-0.9783655,9.769284
10.638,0.6334827,-1.0777588,9.661509
10.658,0.6334827,-1.0777588,9.661509
10.679,0.45625123,-0.75083864,9.720187
10.699,0.4790039,-0.6514453,9.657916
10.72,0.57959473,-0.45505372,9.551338
10.74,0.61791503,-0.37721556,9.479487
10.761,0.5185217,0.10657837,9.501042
10.781,0.54726195,0.29817992,9.419612
10.801,0.54726195,0.29817992,9.419612
10.822,0.7232959,0.7711963,9.51661
10.842,0.92807007,1.0394385,9.466314
10.863,0.92807007,1.0394385,9.466314
10.883,0.9963281,1.4010864,9.266331
10.904,1.0837463,1.3220508,9.034014
10.924,1.0921289,1.2909155,9.010063
10.945,0.6861731,1.3244458,9.054371
10.965,0.7005432,1.6346009,9.269923
10.985,0.556842,1.6693286,9.236393
11.006,0.63587767,1.7938696,8.93941
11.027,0.6598279,1.8273998,8.777746
11.048,0.52450925,1.8968555,9.019644
11.068,0.52450925,1.8968555,9.019644
11.089,0.5879773,1.8717078,8.765772
11.11,0.08023316,1.8776953,8.825647
11.13,0.08023316,1.8776953,8.825647
11.151,0.17723145,1.8669177,8.693921
11.171,0.25387207,1.658551,8.757389
11.191,0.25387207,1.658551,8.757389
11.212,0.49097902,1.4441968,9.0567665
11.232,0.7137158,1.4238391,9.129814
11.253,0.7879614,1.3663586,9.172925
11.273,0.8705896,1.2466077,9.321416
11.293,0.91489744,1.1843371,9.259146
11.314,0.8586145,1.0789562,9.280701
11.334,0.8586145,1.0789562,9.280701
11.355,0.76640624,1.1316468,9.102272
11.375,0.6143225,1.0921289,9.093889
11.396,0.6143225,1.0921289,9.093889
11.416,0.39877075,0.92687255,9.128617
11.437,0.3556604,0.8921448,9.119037
11.457,0.3556604,0.8921448,9.119037
11.478,0.17723145,0.7484436,9.3309965
11.498,0.37242553,0.62031007,9.400452
11.519,0.37242553,0.62031007,9.400452
11.539,0.52570677,0.44786865,9.456735
11.56,0.556842,0.33650026,9.558523
11.58,0.48858398,0.15447876,9.524993
11.6,0.48858398,0.15447876,9.524993
11.621,0.6370752,0.4047583,9.2256155
11.641,0.6442602,0.676593,9.116642
11.662,0.6442602,0.676593,9.116642
11.682,0.6382727,0.91609496,8.931027
11.703,0.46104127,0.9963281,8.885523
11.723,0.46104127,0.9963281,8.885523
11.744,0.5292993,1.1831397,9.0567665
11.765,0.68976563,1.5148499,9.3309965
11.785,0.74006104,1.6597486,9.390872
11.805,0.7149133,1.5962806,9.389674
11.826,0.66821045,1.5807129
11.847,0.8586145,2.4393275,9.632769
11.867,0.8586145,2.4393275,9.632769
11.888,0.8586145,2.4393275,9.632769
11.908,0.9831555,3.2955468,9.298663
11.928,1.1903247,3.307522,9.025631
11.949,0.798739,3.561394,9.131012
11.969,0.798739,3.561394,9.131012
11.99,0.69455564,4.059558,8.860374
12.01,0.9939331,4.242777,8.411308
12.031,0.9568103,4.253555,8.419691
12.051,0.864602,4.4511437,8.5645895
12.072,0.98674804,4.519402,8.5645895
12.092,1.0514135,4.5601172,8.3957405
12.113,1.0514135,4.5601172,8.3957405
12.133,1.3256433,4.4475513,8.551417
12.153,1.3795313,4.084706,8.743019
12.174,1.3795313,4.084706,8.743019
12.194,1.6238233,3.4560132,8.854387
12.215,1.5519726,3.2356713,8.98731
12.235,1.5076648,3.1075377,8.996891
12.256,1.167572,2.9207263,9.102272
12.276,1.1723621,2.997367,9.099876
12.297,1.2142749,2.9291089,8.965755
12.317,0.88974977,2.8931837,8.963361
12.338,0.7220984,2.9542565
12.358,0.6753955,2.943479,8.927435
12.38,0.6753955,2.943479,8.927435
12.403,0.47301635,2.809358,8.95378
12.424,0.45864624,2.7866051,9.018446
12.444,0.44667113,2.7806177,9.0148535
12.465,0.5292993,2.5471032,8.984916
12.486,0.48259643,2.5842261,8.87714
12.507,0.6215076,2.6369164,9.018446
12.527,0.6215076,2.6369164,9.018446
12.548,0.6658154,2.4489074,9.205257
12.568,0.7244934,2.3135889,9.226812
12.588,0.7244934,2.3135889,9.226812
12.609,0.94363767,2.3099964,9.139395
12.634,0.94363767,2.3099964,9.139395
12.655,0.94363767,2.3099964,9.139395
12.675,0.74365354,2.389032,9.283095
12.696,0.74365354,2.389032,9.283095
12.716,0.74365354,2.389032,9.283095
12.737,0.74365354,2.389032,9.283095
12.758,0.74365354,2.389032,9.283095
12.778,0.66701293,2.4010072,9.030421
12.799,0.66701293,2.4010072,9.030421
12.819,0.5484595,2.3339465,9.217233
12.84,0.5484595,2.3339465,9.217233
12.86,0.8909473,2.1650977,9.073531
12.881,0.8909473,2.1650977,9.073531
12.901,0.5221143,2.2920337,9.351354
12.921,0.52091676,2.3267615,9.153765
12.942,0.5448669,2.2285657,9.048384
12.962,0.60833496,2.2333558,9.159752
12.983,0.60713744,2.1064196,9.145382
13.003,0.5999524,2.0381615,9.144184
13.024,0.7604187,2.022594,9.079519
13.044,0.7424561,1.7591418,8.995693
13.066,0.5831873,1.6202307,8.989706
13.087,0.5831873,1.6202307,8.989706
13.107,0.7113208,1.6657361,8.977731
13.127,0.6550378,1.5759228
13.148,0.5448669,1.477727,9.125025
13.169,0.5448669,1.477727,9.125025
13.19,0.28500733,1.4058765,9.473499
13.212,0.47062135,1.0597961,9.24717
13.233,0.47062135,1.0597961,9.24717
13.253,0.92328,1.4932947,9.22801
13.274,0.6861731,1.7986597,9.237591
13.295,0.6861731,1.7986597,9.237591
13.317,0.4263135,2.083667,9.216035
13.337,0.59755737,1.8142273,8.941806
13.358,0.59755737,1.8142273,8.941806
13.379,0.68497556,2.0237916,9.122629
13.4,0.6478528,2.0824695,9.299861
13.421,0.6143225
13.443,0.7927515,1.6884887,9.201665
13.464,0.71730834,1.5783179,9.110654
13.485,0.71730834,1.5783179,9.110654
13.506,0.48139894,2.0597167,9.273516
13.53,0.5161267,2.1112096,9.142987
13.551,0.5161267,2.1112096,9.142987
13.572,0.52450925,2.0213964,9.065149
13.593,0.38440064,2.1531227,9.190887
13.614,0.38440064,2.1531227,9.190887
13.635,0.37122804,2.2213807,9.284293
13.655,0.57001466,2.1016297,9.3309965
13.677,0.67898804,2.071692,9.319021
13.698,0.70772827,2.151925,9.2328005
