Timestamp,X,Y,Z
1.364,0.16884887,0.3293152,9.067544
1.384,0.16884887,0.3293152,9.067544
1.405,0.24429199,0.34009278,9.092691
1.425,-0.05508545,0.15687378,9.445957
1.446,-0.05508545,0.15687378,9.445957
1.466,-0.05149292,0.24069947,9.544153
1.487,0.18561402,0.26584718,9.090297
1.507,-0.16046631,0.16884887,9.625584
1.527,-0.16046631,0.16884887,9.625584
1.548,-0.20237915,0.16286133,9.605226
1.568,0.17483643,0.3676355,9.243578
1.589,0.17483643,0.3676355,9.243578
1.609,0.27422974,0.26584718,8.921448
1.63,0.05867798,0.20118164,9.384884
1.65,0.27422974,0.3161426,8.940608
1.671,0.026345216,0.11615845,9.438772
1.691,0.20118164,0.32811767,9.084309
1.712,-0.09101074,0.23830444,9.447155
1.732,-0.09101074,0.23830444,9.447155
1.753,-0.022752685,0.1353186,9.54535
1.773,0.17603393,0.24788453,8.975336
1.793,0.17603393,0.24788453,8.975336
1.814,0.21914428,0.2562671,9.121432
1.834,-0.11136841,0.1484912,9.607621
1.855,-0.11136841,0.1484912,9.607621
1.875,-0.09220825,0.1951941,9.632769
1.896,0.27303222,0.3221301,8.948991
1.916,0.11496094,0.36164796,9.393267
1.937,0.2694397,0.2802173,8.908276
1.957,-0.09101074,0.20836669,9.637559
1.977,0.2826123,0.3915857,8.943003
1.998,0.2826123,0.3915857,8.943003
2.018,0.11376343,0.3161426,9.3453665
2.039,-0.13172607,0.19998413,9.663904
2.059,-0.13172607,0.19998413,9.663904
2.08,-0.07903565,0.26345214,9.587263
2.1,0.022752685,0.25506958,9.268725
2.121,0.022752685,0.25506958,9.268725
2.141,0.27662477,0.3676355,8.990903
2.162,0.09699829,0.09340576,9.226812
2.182,0.22872436,0.305365,8.959768
2.202,0.067060545,0.17124389,9.310638
2.223,0.08023316,0.31494507,9.196875
2.243,-0.026345216,0.28620484,9.565708
2.264,0.022752685,0.34248778,9.310638
2.284,0.18920654,0.13771363,9.075927
2.305,0.064665526,0.30057496,9.253158
2.325,0.064665526,0.30057496,9.253158
2.345,0.3820056,0.3185376,8.861572
2.366,0.025147704,0.13771363,9.400452
2.386,0.16046631,0.2969824,9.097482
2.407,0.21435425,0.13651611,9.26154
2.427,0.26345214,0.31015503,9.390872
2.448,0.26345214,0.31015503,9.390872
2.468,0.10657837,0.29219237,9.455537
2.489,0.21914428,0.33650026,9.097482
2.509,0.081430666,0.2562671,9.226812
2.53,0.19160156,0.30296996,9.102272
2.55,-0.031135254,0.28740233,9.251961
2.571,0.11136841,0.2335144,9.280701
2.591,0.11136841,0.2335144,9.280701
2.611,0.49936157,0.064665526,9.467512
2.632,0.16046631,0.123343505,8.850795
2.652,0.16046631,0.123343505,8.850795
2.673,-0.6262976,0.3436853,9.546548
2.693,-0.31255004,0.29219237,9.77168
2.714,0.23111938,0.51971924,9.093889
2.734,0.554447,0.30416748,8.756191
2.755,0.0035925293,0.3568579,9.480685
2.775,0.4790039,0.33650026,9.096284
2.796,0.0,0.24788453,9.548943
2.816,0.14250366,0.3197351,9.043593
2.836,1.0274634,0.38559815,9.3944645
2.857,1.0274634,0.38559815,9.3944645
2.877,0.19998413,0.24668701,9.3309965
2.898,0.032332763,0.27542725,9.244776
2.918,0.032332763,0.27542725,9.244776
2.939,0.24788453,0.25506958,8.977731
2.959,0.0035925293,0.26704466,8.935818
2.98,0.0035925293,0.26704466,8.935818
3.0,0.17962646,0.122145995,9.224418
3.02,-0.029937744,0.2694397,9.51182
3.041,0.22872436,0.10897339,9.177715
3.061,-0.2203418,0.29937744,9.556128
3.083,0.104183346,0.34009278,9.013656
3.104,-0.13771363,0.31734008,9.726174
3.124,-0.13771363,0.31734008,9.726174
3.145,-0.13771363,0.31734008,9.726174
3.167,0.034727782,0.37242553,9.061557
3.188,0.0023950196,0.3185376,9.322614
3.209,-0.034727782,0.30416748,9.411229
3.232,-0.034727782,0.30416748,9.411229
3.254,-0.034727782,0.30416748,9.411229
3.275,0.22872436,0.27782226,9.0639515
3.295,0.22872436,0.27782226,9.0639515
3.317,0.22872436,0.27782226,9.0639515
3.338,-0.05508545,0.26824218,9.467512
3.361,0.0742456,0.25267455,9.301059
3.382,0.0742456,0.25267455,9.301059
3.403,0.3927832,0.6047424,8.879535
3.432,0.32093263,0.95321774,9.067544
3.456,-0.30416748,0.7975415,9.433982
3.477,0.2574646,0.92567503,9.174122
3.497,0.028740235,1.1987072,9.074729
3.518,0.028740235,1.1987072,9.074729
3.538,0.32692015,0.7005432,8.932225
3.559,0.065863036,0.2586621,9.595646
3.579,0.065863036,0.2586621,9.595646
3.599,0.065863036,0.2586621,9.595646
3.62,0.065863036,0.2586621,9.595646
3.64,-0.11136841,0.43469605,9.672286
3.661,-0.11136841,0.43469605,9.672286
3.682,0.39996827,0.41194335,8.737031
3.703,0.39996827,0.41194335,8.737031
3.725,0.368833,0.8250842,8.830437
3.746,-0.16046631,0.33889526,9.754914
3.767,0.2969824,0.3065625,9.377699
3.788,0.24309449,0.16046631,9.645941
3.809,0.3915857,0.49696654,9.253158
3.83,-0.14250366,0.38080812,9.22322
3.851,-0.14250366,0.38080812,9.22322
3.872,-0.07783814,0.46104127,9.057964
3.892,0.16525635,0.7652087,9.062754
3.913,0.16525635,0.7652087,9.062754
3.934,0.05508545,0.86579955,9.109457
3.956,0.07544312,0.33171022,9.335786
3.977,0.07544312,0.33171022,9.335786
3.998,0.09580078,0.24908203,9.364527
4.019,-0.10298584,0.48379394,9.451944
4.04,-0.10298584,0.48379394,9.451944
4.061,-0.15447876,0.57959473,9.236393
4.082,0.46104127,0.30177248,9.2818985
4.102,0.040715333,0.5065466,9.356144
4.126,0.040715333,0.5065466,9.356144
4.147,0.040715333,0.5065466,9.356144
4.167,-0.05029541,0.48858398,9.102272
4.188,0.25267455,0.9172925,9.376501
4.208,-0.17723145,0.5041516,9.024433
4.23,-0.17723145,0.5041516,9.024433
4.25,0.23950195,0.50774413,9.489067
4.271,-0.11615845,0.8634045,9.135802
4.292,-0.08741821,0.3221301,9.077124
4.312,-0.08741821,0.3221301,9.077124
4.333,0.03592529,0.44906616,9.139395
4.354,-0.22632934,0.5053491,9.026829
4.375,-0.22632934,0.5053491,9.026829
4.397,-0.062270507,0.53169435,9.048384
4.42,-0.33530274,0.65264285,9.030421
4.441,-0.33530274,0.65264285,9.030421
4.461,-0.07185058,0.63468015,9.036408
4.482,0.104183346,0.93765014,9.190887
4.503,0.104183346,0.93765014,9.190887
4.524,-0.5125342,0.8071216,8.974138
4.545,0.43589357,1.2537928,9.660312
4.565,-0.4155359,0.8358618,8.764574
4.586,-0.19878662,0.98794556,8.819659
4.607,-0.07664063,1.0322534,8.763376
4.628,-0.14010864,0.9136999,8.81008
4.65,-0.18561402,1.0514135,8.768167
4.671,-0.11975098,1.0933264,8.911868
4.692,0.09939331,1.2609777,8.89151
4.713,0.24908203,1.3891113,9.211246
4.734,-0.028740235,1.3016931,9.544153
4.755,-0.1484912,1.3998889,9.2890835
4.776,-0.1484912,1.3998889,9.2890835
4.797,-0.41314086,1.3879138,9.1202345
4.818,-0.4179309,1.6178356,9.382489
4.839,-0.4179309,1.6178356,9.382489
4.861,0.36524048,1.4561719,9.519005
4.883,-0.13651611,1.4453943,9.142987
4.904,-0.13651611,1.4453943,9.142987
4.926,0.48379394,1.6310083,9.333391
4.947,0.34248778,1.5603552,9.493857
4.97,0.34248778,1.5603552,9.493857
4.991,-0.07903565,1.4681469,9.059161
5.012,-0.31135255,1.8070422,9.302256
5.032,-0.31135255,1.8070422,9.302256
5.053,0.24069947,1.5567627,9.424402
5.074,0.46223876,1.5615528,9.134604
5.095,-0.23590942,1.3783337,9.018446
5.116,-0.24668701,1.6908838,9.200467
5.137,-0.22632934,1.3232483,9.043593
5.157,-0.068258055,1.6154407,9.382489
5.178,-0.16286133,1.3340259,9.091495
5.201,0.12933105,1.4286292,9.612411
5.221,-0.20118164,1.5459851,9.205257
5.242,-0.26105714,1.1771522
5.263,0.24189697,1.3962964,9.471105
5.284,-0.09699829,1.2765454,9.16574
5.305,-0.09699829,1.2765454,9.16574
5.326,-0.33530274,1.3998889,9.311836
5.347,-0.16884887,1.4621594,9.084309
5.369,-0.16884887,1.4621594,9.084309
5.389,0.11735596,1.2478051,9.384884
5.41,-0.1353186,1.2837305,9.293873
5.43,-0.1353186,1.2837305,9.293873
5.451,0.5556445,1.3603711,9.226812
5.471,-0.13771363,1.4130615,9.133407
5.492,0.36045045,1.3711487,9.329799
5.512,0.18800904,1.22625,9.556128
5.533,0.5029541,1.3268409,9.248368
5.553,-0.19758911,1.162782,9.268725
5.574,-0.14968872,1.1963123,9.128617
5.594,0.2945874,1.3376184,9.292676
5.614,0.63468015,1.2693603,9.311836
5.635,0.63468015,1.2693603,9.311836
5.655,-0.19279908,1.155597,9.17532
5.676,0.029937744,1.1232642,9.284293
5.698,0.45984375,1.2502002,9.414822
5.719,0.45984375,1.2502002,9.414822
5.739,0.45984375,1.2502002,9.414822
5.76,0.45984375,1.2502002,9.414822
5.782,0.5652246,1.1376343,9.407637
5.803,0.22393432,1.3855188,9.363329
5.824,0.22393432,1.3855188,9.363329
5.845,-0.086220704,1.3759388,9.0004835
5.867,-0.086220704,1.3759388,9.0004835
5.888,0.3161426,1.1783496,9.325008
5.909,0.067060545,1.0705737,9.075927
5.93,0.067060545,1.0705737,9.075927
5.951,-0.021555176,1.108894,9.181308
5.972,-0.13771363,1.1747571,9.235195
5.992,-0.13771363,1.1747571,9.235195
6.014,0.5233118,1.2298425,9.453142
6.034,0.6167175,1.0957215,9.505833
6.055,0.14250366,1.033451,9.514215
6.077,0.016765136,0.9891431,9.319021
6.098,0.0035925293,1.22146,9.188493
6.119,0.0035925293,1.22146,9.188493
6.141,0.368833,1.0597961,9.510623
6.162,0.7268884,1.111289,9.139395
6.182,0.22872436,0.8705896,9.177715
6.203,0.07185058,1.0130932,9.186097
6.224,0.30296996,0.8454419,9.069939
6.245,0.66342044,1.0370435,9.410031
6.266,0.66342044,1.0370435,9.410031
6.29,0.26225463,1.0106982,8.82924
6.31,0.45505372,0.98674804,9.254355
6.331,0.45505372,0.98674804,9.254355
6.352,0.34488282,1.035846,9.19927
6.373,0.48259643,0.9352551,9.18011
6.394,0.48259643,0.9352551,9.18011
6.415,0.40116578,0.92328,9.268725
6.435,0.26704466,0.9508228,9.153765
6.457,0.26704466,0.9508228,9.153765
6.478,0.2814148,0.92807007,9.315429
6.499,0.37242553,0.8981323,9.529782
6.519,0.37242553,0.8981323,9.529782
6.54,0.32692015,0.8466394,9.271121
6.561,0.48259643,0.95441526,9.285491
6.582,0.24069947,0.8921448,9.334589
6.604,0.9304651,0.96519285,9.418414
6.625,0.37482056,0.82268924,9.285491
6.645,0.37482056,0.82268924,9.285491
6.667
6.688,0.57959473,0.80472654,9.1621475
6.709,0.75203615,0.8813672,9.316626
6.73,0.49097902,0.9592053,9.077124
6.753,0.7544311,0.91250247,9.298663
6.774,0.53648436,0.80472654,9.186097
6.794,0.53648436,0.80472654,9.186097
6.815,1.1484119,0.9592053,9.172925
6.839,0.70174074,0.8789722,9.352551
6.86,0.70174074,0.8789722,9.352551
6.881,1.1819421,0.93765014,9.187295
6.902,0.58198977,0.8370593,9.336984
6.923,0.58198977,0.8370593,9.336984
6.943,1.040636,1.0154883,9.265133
6.964,1.1280541,0.735271,9.1693325
6.985,1.1280541,0.735271,9.1693325
7.006,0.75682616,0.95441526,9.181308
7.028,1.3256433,0.7759863,9.219627
7.048,1.3256433,0.7759863,9.219627
7.069,1.4968872,0.81670165,9.484278
7.09,0.9352551,0.46942383,8.9585705
7.111,0.8634045,0.9017249,9.441167
7.132,1.7986597,0.64186525,9.17532
7.153,0.9699829,0.8346643,9.350156
7.174,0.94363767,0.58438474,9.419612
7.195,0.7819739,0.6095325,9.217233
7.217,0.5628296,0.6286926,9.534573
7.238,1.5040723,0.8430469,9.405242
7.259,1.5040723,0.8430469,9.405242
7.279,1.1412268,0.68377805,9.565708
7.303,1.1591895,0.6969507,9.001681
7.324,1.1591895,0.6969507,9.001681
7.344,0.72928345,0.74604857,9.035212
7.365,0.81789917,0.7316785,9.192085
7.387,0.81789917,0.7316785,9.192085
7.408,0.9196875,0.7759863,8.928633
7.429,1.0286609,0.7089258,8.890312
7.45,1.0286609,0.7089258,8.890312
7.471,0.8262817,0.61791503,8.97294
7.491,1.3028907,0.91609496,9.365724
7.512,1.3028907,0.91609496,9.365724
7.533,1.0669812,0.6490503,9.012459
7.554,1.0873389,0.68018556,9.2747135
7.575,1.660946,0.6442602,9.279503
7.596,1.0873389,0.6993457,9.471105
7.627,1.3855188,0.47062135,9.317823
7.648,1.3855188,0.47062135,9.317823
7.687,1.3855188,0.47062135,9.317823
7.707,1.0825489,0.82747924,9.205257
7.727,1.4334192,0.5556445,9.18011
7.748,1.4334192,0.5556445,9.18011
7.768,1.1076965,0.7005432,9.202863
7.789,1.5867004,0.69216067,8.884325
7.809,1.5867004,0.69216067,8.884325
7.83,1.585503,0.5867798,9.002878
7.85,1.541195,0.8083191,9.263935
7.871,1.2549902,0.6969507,9.154963
7.891,1.6765137,0.34248778,9.035212
7.911,1.2058923,0.45864624,9.072334
7.932,1.5675403,0.57001466,9.546548
7.952,1.5675403,0.57001466,9.546548
7.973,1.4765296,0.55923706,9.148974
7.993,1.3220508,0.5760022,9.595646
8.014,1.3220508,0.5760022,9.595646
8.034,1.3172607,0.3820056,9.166937
8.055,1.2729529,0.54726195,9.401649
8.075,1.3867164,0.6730005,9.647139
8.095,1.52922,0.44667113,9.035212
8.116,1.3112732,0.4287085,9.366921
8.136,1.4609619,0.46942383,9.279503
8.157,1.8142273,0.5508545,9.426797
8.177,1.3927039,0.29937744,9.166937
8.198,1.5112573,0.37841308,8.869955
8.218,1.5112573,0.37841308,8.869955
8.239,1.2094848,0.3796106,9.327404
8.259,1.5771203,0.43589357,9.129814
8.28,1.5771203,0.43589357,9.129814
8.3,1.421444,0.3305127,9.477093
8.321,1.5591577,0.5879773,9.311836
8.341,1.5591577,0.5879773,9.311836
8.361,1.5771203,0.6167175,9.467512
8.382,1.8764977,0.37362304,9.297466
8.402,1.4885046,0.36524048,9.508227
8.423,1.5890955,0.52091676,9.302256
8.443,1.4358143,0.4047583,9.271121
8.464,1.6501684,0.53169435,9.381291
8.484,1.6501684,0.53169435,9.381291
8.505,1.8633252,0.21315674,9.238788
8.525,1.8633252,0.21315674,9.238788
8.545,1.9531385,0.29578492,9.308244
8.566,1.9531385,0.29578492,9.308244
8.586,1.5747254,0.3676355,8.794512
8.607,1.8669177,0.23111938,9.101074
8.627,1.8669177,0.23111938,9.101074
8.648,1.8669177,0.23111938,9.101074
8.668,1.7160316,0.25985962,9.16095
8.689,1.0550061,0.2706372,9.244776
8.71,1.9136206,0.39637575,9.459129
8.731,1.9136206,0.39637575,9.459129
8.751,1.5495776,0.4514612,9.093889
8.771,1.4477893,0.40954834,9.325008
8.792,1.4477893,0.40954834,9.325008
8.812,1.6274158,0.59635985,9.243578
8.833,1.6705261,0.31374756,9.393267
8.853,1.6705261,0.31374756,9.393267
8.874,1.6932788,0.6777905,9.280701
8.894,2.0453467,0.62031007,9.210048
8.915,2.0992346,0.20716919,9.029223
8.935,1.7351917,0.43349853,9.153765
8.955,1.905238,0.34727782,9.171727
8.976,1.3292358,0.36045045,9.202863
8.996,1.3292358,0.36045045,9.202863
9.017,1.3903089,0.2323169,9.1693325
9.037,1.6190332,0.30057496,9.144184
9.057,1.6190332,0.30057496,9.144184
9.078,1.5986755,0.3820056,9.210048
9.098,1.9196081,0.27662477,8.965755
9.119,1.9196081,0.27662477,8.965755
9.139,1.9974463,0.48499146,9.0148535
9.16,1.3304334,0.6646179,9.406439
9.18,1.3304334,0.6646179,9.406439
9.201,1.6274158,0.7137158,9.465117
9.221,1.5064673,0.64545774,9.439969
9.241,1.6250207,0.38799316,9.105865
9.262,1.5998731
9.282,1.663341,0.3436853,8.801697
9.303,1.9519409,0.28979737,8.871152
9.323,1.9519409,0.28979737,8.871152
9.344,1.6178356,0.6861731,8.868757
9.364,1.6058606,0.30895752,8.869955
9.384,1.6058606,0.30895752,8.869955
9.405,1.4477893,0.6286926,9.18969
9.425,1.3388159,0.8202942,9.395661
9.446,1.3424084,0.3329077,9.51182
9.474,1.5495776,0.60354495,9.461525
9.494,1.7100439,0.51013917,9.46871
9.514,1.4489868,0.5939648,9.574091
9.535,1.4489868,0.5939648,9.574091
9.555,1.7579443,0.9592053,9.574091
9.576,2.0477417,0.7220984,9.202863
9.596,1.6825012,0.37482056,9.105865
9.617,1.6789087,0.39757323,9.253158
9.637,1.4501843,0.85142946,9.472302
9.658,1.4501843,0.85142946,9.472302
9.678,1.5495776,0.90531737
9.698,1.5615528,0.30776,9.214838
9.719,1.4897021,0.2814148,9.055569
9.739,1.4897021,0.2814148,9.055569
9.76,1.5471826,0.66342044,9.2256155
9.78,1.2442126,0.37242553,9.087902
9.801,1.2442126,0.37242553,9.087902
9.821,1.7160316,0.7592212,9.166937
9.842,1.463357,0.35326537,9.095087
9.862,1.463357,0.35326537,9.095087
9.882,1.3915063,0.37721556,9.353748
9.903,1.5998731,0.6861731,9.141789
9.923,1.3939013,0.5879773,9.022038
9.944,1.047821,0.91609496,9.390872
9.965,1.047821,0.91609496,9.390872
9.985,1.404679,0.9340576,9.310638
10.006,1.1472144,1.0310559,9.321416
10.027,1.8202149,0.25147706,8.796906
10.048,1.8202149,0.25147706,8.796906
10.068,1.8202149,0.25147706,8.796906
10.089,1.1603869,1.0813513,9.489067
10.11,1.2442126,0.9352551,9.307046
10.131,1.2442126,0.9352551,9.307046
10.152,1.4406042,0.857417,9.141789
10.173,1.4406042,0.857417,9.141789
10.193,1.4406042,0.857417,9.141789
10.214,1.4406042,0.857417,9.141789
10.235,1.5172448,0.7268884,9.344169
10.256,1.155597,0.51971924,9.048384
10.278,1.155597,0.51971924,9.048384
10.298,1.4537768,0.46942383,8.807684
10.319,1.7747095,0.88735473,9.073531
10.339,1.3148657,0.8418494,9.178912
10.36,1.3675561,0.26584718,8.759784
10.38,1.3675561,0.26584718,8.759784
10.401,1.3424084,0.36524048,8.849597
10.421,1.0861413,0.8490344,9.451944
10.442,1.0298584,0.40954834,8.738229
10.464,1.099314,0.9244775,9.069939
10.484,1.165177,0.92807007,9.226812
10.505,1.165177,0.92807007,9.226812
10.528,1.0118958,0.38679564,8.933423
10.549,1.1280541,0.41912842,8.9585705
10.57,,,
10.59,1.1819421,0.38679564,9.032816
10.611,1.1543994,0.5340893,9.061557
10.632,1.1543994,0.5340893,9.061557
10.653,0.8358618,0.39637575,8.793314
10.674,1.1184741,0.87178713,9.260343
10.695,1.1184741,0.87178713,9.260343
10.716,1.0154883,0.90052736,9.081914
10.738,0.9244775,0.32692015,8.856782
10.761,0.9244775,0.32692015,8.856782
10.782,1.1831397,0.8454419,9.201665
10.802,1.0262659,0.45026368,8.828042
10.823,1.0262659,0.45026368,8.828042
10.844,0.84424436,0.4790039,8.940608
10.865,0.81789917,0.5628296,8.97294
10.886,0.9412427,0.58198977,9.460327
10.907,1.0310559,0.62390256,9.102272
10.928,0.7747888,0.70533323,9.414822
10.949,0.45625123,0.6873706,9.266331
10.972,0.8562195,0.64066774,9.496252
10.993,0.75682616,0.5017566,9.424402
11.014,0.6777905,0.857417,9.78126
11.034,0.6981482,0.2933899,8.931027
11.055,0.8071216,0.5017566,9.2256155
11.077,0.87657714,0.429906,8.82445
11.098,0.87657714,0.429906,8.82445
11.119,0.96519285,0.91130495,9.699829
11.139,0.5448669,0.70772827,8.92504
11.16,0.5448669,0.70772827,8.92504
11.181,0.44427612,0.7424561,9.316626
11.203,0.82268924,0.5388794,9.026829
11.224,0.82268924,0.5388794,9.026829
11.245,0.75083864,0.549657,9.077124
11.267,0.3544629,0.37482056,8.849597
11.29,0.16046631,0.77838135,9.322614
11.311,0.6658154,0.48738647,9.061557
11.332,0.44427612,0.54366946,9.1765175
11.352,0.44427612,0.54366946,9.1765175
11.373,0.43828857,0.50894165,8.822055
11.394,0.50894165,0.39877075,8.950188
11.415,0.6861731,0.68976563,9.445957
11.436,0.45984375,0.5831873,9.140592
11.457,0.064665526,0.5556445,9.348959
11.478,0.064665526,0.5556445,9.348959
11.499,0.28620484,0.4430786,9.138197
11.521,0.47421387,0.37721556,9.012459
11.542,0.2802173,0.73048097,9.333391
11.563,0.10897339,0.4682263,9.164542
11.583,0.3305127,0.6227051,9.315429
11.604,0.5939648,0.6227051,9.207653
11.625,0.5939648,0.6227051,9.207653
11.647,0.37841308,0.2969824,9.22322
11.668,0.368833,0.81310916,9.351354
11.689,0.368833,0.81310916,9.351354
11.709,0.59635985,0.6490503,9.272318
11.73,0.2933899,0.5221143,9.013656
11.754,0.2933899,0.5221143,9.013656
11.774,0.4658313,0.6227051,9.371712
11.795,0.34727782,0.3927832,8.85798
11.817,0.33650026,0.5125342,9.035212
11.838,0.4287085,0.39877075,9.078321
11.859,0.43709105,0.5556445,9.15137
11.88,0.43709105,0.5556445,9.15137
11.901,0.34248778,0.49816406,9.092691
11.921,0.61552,0.42511597,9.378897
11.942,0.18202148,0.4394861,9.340576
11.964,0.4155359,0.5867798,9.254355
11.985,0.39757323,0.48738647,9.0567665
12.005,0.5041516,0.47421387,9.121432
12.027,0.2969824,0.6442602,9.153765
12.047
12.068,0.04550537,0.47301635,9.660312
12.089,0.183219,0.35326537,9.077124
12.109,0.183219,0.35326537,9.077124
12.13,0.183219,0.35326537,9.077124
12.15,0.5616321,0.46343628,9.320218
12.171,0.22992188,0.5400769,8.897497
12.194,0.22992188,0.5400769,8.897497
12.215,0.22992188,0.5400769,8.897497
12.235,0.22513184,0.429906,9.050778
12.256,0.124541014,0.44906616,9.309441
12.276,0.15447876,0.4778064,9.48787
12.297,0.35087037,0.5760022,9.314231
12.317,0.31734008,0.40236327,9.3309965
12.338,0.05748047,0.41314086,9.214838
12.358,0.35206786,0.54366946,9.233997
12.379,0.35206786,0.54366946,9.233997
12.399,0.3065625,0.37003052,9.565708
12.42,0.3065625,0.37003052,9.565708
12.44,0.24908203,1.1412268,9.462722
12.461,0.18800904,1.2298425,9.339378
12.481,0.19758911,1.6022681,9.681867
12.501,0.20237915,1.2250525,9.254355
12.522,0.20237915,1.2250525,9.254355
12.543,0.53528684,0.6861731,9.381291
12.564,0.53528684,0.6861731,9.381291
12.584,0.53528684,0.6861731,9.381291
12.605,0.20357665,0.8250842,9.2328005
12.625,0.16765137,0.5640271,9.032816
12.645,0.16765137,0.5640271,9.032816
12.666,0.16765137,0.5640271,9.032816
12.687,0.39996827,0.35326537,9.230405
12.707,-0.17962646,0.8921448,9.616003
12.728,-0.17962646,0.8921448,9.616003
12.748,0.31255004,0.6442602,9.430389
12.769,0.20237915,0.43110353,9.571695
12.789,0.183219,0.61552,9.257948
12.81,0.183219,0.61552,9.257948
12.83,0.17723145,0.37721556,9.350156
12.851,0.23950195,0.6215076,9.172925
12.871,0.3185376,0.4418811,9.206455
12.891,0.05029541,0.6047424,9.170529
12.912,0.086220704,0.366438,9.174122
12.932,0.086220704,0.366438,9.174122
12.953,0.34248778,0.48858398,9.016051
12.973,0.45625123,0.29099488,9.51182
12.994,0.38799316,0.55803955,8.95378
13.014,0.38799316,0.55803955,8.95378
13.035,0.09939331,0.5879773,9.071136
13.055,0.19878662,0.8095166,9.369316
13.076,-0.09939331,0.64066774,8.914263
13.098,-0.09939331,0.64066774,8.914263
13.118,0.05149292,0.39637575,9.029223
13.139,0.05149292,0.39637575,9.029223
13.16,0.12573853,0.43349853,9.442365
13.181,0.12573853,0.43349853,9.442365
13.202,0.52570677,0.63468015,9.299861
13.223,-0.0490979,0.49816406,9.187295
13.244,-0.019160157,0.64665526,9.605226
13.265,-0.019160157,0.64665526,9.605226
13.286,0.38320312,0.4646338,9.266331
13.31,0.07544312,0.17004639,9.022038
13.331,0.07544312,0.17004639,9.022038
13.351,0.008382568,0.21076173,9.229208
13.375,0.08861572,0.45984375,9.474697
13.396,0.08861572,0.45984375,9.474697
13.417,0.26704466,0.25147706,9.1765175
13.441,-0.34248778,0.5640271,9.528585
13.462,-0.34248778,0.5640271,9.528585
13.483,0.0981958,0.32452515,9.235195
13.504,0.09939331,0.22752686,9.2328005
13.524,0.09939331,0.22752686,9.2328005
13.545,0.19040406,0.5484595,9.3872795
13.567,-0.033530273,0.6059399,9.229208
13.588,0.13651611,0.44786865,9.3381815
13.609,0.13651611,0.44786865,9.3381815
13.63,0.13651611,0.44786865,9.3381815
13.652,-0.20118164,0.7472461,9.46871
13.672,0.09699829,1.0250684,9.455537
13.693,-0.083825685,0.07065307,9.307046
13.713,-0.083825685,0.07065307,9.307046
13.734,0.45984375,0.5041516,9.392069
13.755,0.014370117,0.6861731,9.269923
13.775,-0.05149292,0.44786865,9.271121
13.796,-0.05149292,0.44786865,9.271121
13.817,-0.04550537,0.2562671,9.299861
13.837,0.24908203,0.64186525,9.405242
13.858,-0.24548951,0.43349853,9.295071
