Timestamp,X,Y,Z
2.445,0.2706372,1.0142908,9.177715
2.466,0.27901977,1.0837463,9.17532
2.487,0.22513184,1.1232642,9.1849
2.508,0.22513184,1.1232642,9.1849
2.529,0.2706372,1.3172607,9.2747135
2.549,0.32572266,1.3328284,9.259146
2.57,0.305365,1.3819263,9.263935
2.591,0.25267455,1.5112573,9.244776
2.613,0.26824218,1.5459851,9.233997
2.634,0.26584718,1.648971,9.279503
2.656
2.676,0.26824218,1.8106347,9.224418
2.696,0.26824218,1.8106347,9.224418
2.717,0.14609618,2.1974304,9.295071
2.737,0.15088624,2.2884412,9.3309965
2.758,0.26704466,2.3147864,9.233997
2.778,0.26704466,2.3147864,9.233997
2.799,0.31494507,2.7291248,9.297466
2.819,0.38559815,3.1135254,9.3381815
2.84,0.38559815,3.1135254,9.3381815
2.86,0.45864624,3.2572265,9.465117
2.88,0.45505372,3.2560291,9.390872
2.902,0.31135255,3.5973194,9.590856
2.926,0.2335144,3.6643798,9.328601
2.947,0.23111938,3.7122803,9.335786
2.968,0.039517824,3.9505847,9.326206
2.988,-0.0490979,3.9685473,9.109457
3.009,0.016765136,3.9673498,9.010063
3.03,0.016765136,3.9673498,9.010063
3.052,0.556842,3.8464015,8.498727
3.073,0.5508545,3.6775525,8.666378
3.094,0.6119275,3.566184,8.502319
3.115,0.6119275,3.566184,8.502319
3.137,1.040636,3.0895753,8.835227
3.157,1.2669654,2.6848168,8.643625
3.178,1.2729529,2.5734484,8.89151
3.199,1.597478,2.4513025,9.239985
3.22,1.3998889,2.088457,9.238788
3.241,1.6777111,2.071692,9.347761
3.262,1.5651453,1.8896704,9.048384
3.283,1.5651453,1.8896704,9.048384
3.304,1.3076806,1.8321899,8.998089
3.325,1.3076806,1.8321899,8.998089
3.346,1.0633887,1.9399658,9.005274
3.368,0.74006104,1.7842896,9.034014
3.389,0.74006104,1.7842896,9.034014
3.428,0.5065466,1.6429834,8.977731
3.472,0.76640624,1.3986914,9.131012
3.501,0.74006104,1.3256433,9.390872
3.522,0.9352551,1.0945239,9.380094
3.542,1.0562036,1.0346484,9.625584
3.562,1.1029065,0.93765014,9.594448
3.583,1.1663746,0.7101233,9.642348
3.604,1.2573853,0.5867798,9.653126
3.624,1.3112732,0.7496411,9.344169
3.645,1.3112732,0.7496411,9.344169
3.665,1.0130932,0.8190967,9.150172
3.691,1.0190808,0.8370593,9.051976
3.712,0.9663904,0.83825684,9.104667
3.732,0.92567503,0.83945435,9.153765
3.753,0.83945435,0.86699706,9.295071
3.773,0.96519285,0.86220706,9.348959
3.794,0.93765014,0.6861731,9.335786
3.814,1.1352392,0.6550378,9.301059
3.834,1.2597803,0.6753955,9.26154
3.855,1.2454102
3.875,1.1759546,1.0370435,9.456735
3.896,1.343606,1.0753638,9.297466
3.916,1.343606,1.0753638,9.297466
3.937,1.4885046,1.1424243,9.183702
3.957,1.2525952,1.2681628,9.15137
3.977,1.1831397,1.3328284,9.166937
3.998,1.2454102,1.6872913,9.069939
4.018,1.2382251,1.8226099,9.18969
4.039,1.2418176,1.8154248,9.2256155
4.059,1.3471985,1.8669177,9.220825
4.08,1.3471985,1.8669177,9.220825
4.1,1.4932947,1.9962487,9.378897
4.121,1.4932947,1.9962487,9.378897
4.141,1.6561561,2.3135889,9.322614
4.162,1.6944764,2.5315356,9.18011
4.182,1.6944764,2.5315356,9.18011
4.203,1.7471668,3.0249097,9.036408
4.223,2.0477417,3.3745825,8.971744
4.243,2.0477417,3.3745825,8.971744
4.264,2.1183949,3.5386415,8.828042
4.284,2.066902,3.6320472,8.720266
4.305,2.086062,3.622467,8.714278
4.325,2.0082238,3.6200721,8.86277
4.346,2.0213964,3.5506165,8.8484
4.366,1.9974463,3.4691858,8.816067
4.387,2.015409,3.2296839,8.793314
4.407,2.0285816,3.0249097,8.867559
4.427,2.1183949,2.9111462,8.87235
4.448,2.1183949,2.9111462,8.87235
4.468,2.562671,2.6117687,8.850795
4.489,2.5435107,2.4213648,8.980125
4.509,2.4237597,2.3219714,9.043593
4.53,1.9986438,1.9818786,9.075927
4.55,1.9243982,1.6142431,8.993299
4.571,1.7818946,1.595083,8.7825365
4.591,1.53401,1.9411633,8.914263
4.612,1.299298,1.8836828,9.104667
4.632,1.287323,1.5232325,8.974138
4.653,1.047821,1.0765613,9.14658
4.673,1.047821,1.0765613,9.14658
4.694,0.86699706,1.0322534,9.332193
4.714,0.86699706,1.0322534,9.332193
4.734,1.0550061,0.74125856,9.272318
4.755,1.1951147,0.6586304,9.22322
4.775,1.1029065,0.55923706,9.384884
4.796,1.1029065,0.55923706,9.384884
4.816,1.4418018,0.4394861,9.427995
4.837,1.8429675,0.33650026,9.515412
4.858,1.9603235,0.38919067,9.619596
4.878,1.9603235,0.38919067,9.619596
4.899,2.0704944,0.3796106,9.433982
4.919,2.1734803,0.34248778,9.383686
4.94,2.4716601,0.64665526,9.21364
4.96,2.4177723,0.9735754,9.3944645
4.981,2.4177723,0.9735754,9.3944645
5.002,2.3064039,1.1029065,9.445957
5.022,2.459685,1.1735595,9.605226
5.043,2.6273365,1.219065,9.486672
5.064,2.6273365,1.219065,9.486672
5.084,2.626139,1.5890955,9.304651
5.105,2.633324,1.8477576,9.226812
5.125,2.645299,1.7986597,9.139395
5.146,2.682422,1.7818946,8.904682
5.166,2.6955945,1.729204,8.908276
5.186,2.8165429,1.7842896,8.921448
5.207,2.7794201,1.839375,9.001681
5.227,3.0440698,1.773512,8.811276
5.248,3.2548316,1.7651294,8.701106
5.268,3.263214,2.1040246,9.083112
5.289,3.1805859,2.1255798,9.20406
5.309,3.1745985,1.7244141,8.865165
5.329,3.4608033,1.5256275,8.762179
5.35,3.6703675,1.6118481,8.560997
5.37,3.4691858,1.9279907,8.655601
5.391,3.4691858,1.9279907,8.655601
5.411,2.4536974,2.1064196,9.126222
5.432,2.2501209,1.9914588,8.6771555
5.452,2.2501209,1.9914588,8.6771555
5.473,1.9064355,2.43813,9.358539
5.493,1.7435743,2.1100123,9.2256155
5.515,1.7435743,2.1100123,9.2256155
5.535,1.5435901,1.2909155,9.486672
5.556,1.6908838,1.2837305,9.465117
5.576,1.8250049,1.3184582,9.455537
5.597,2.0010388,1.284928,9.577683
5.617,1.8321899,1.033451,9.447155
5.638,1.959126,1.1424243,9.714199
5.658,2.1507275,1.2058923,9.560918
5.678,2.2477257,1.2298425,9.040001
5.699,1.905238,1.6094531,9.556128
5.719,1.839375,1.5136523,9.377699
5.74,1.839375,1.5136523,9.377699
5.76,1.8501526,1.2669654,9.398057
5.781,1.712439,1.4489868,9.523795
5.801,1.6825012,1.0550061,9.413624
5.822
5.842,2.215393,1.0813513,9.625584
5.862,2.3339465,0.671803,9.280701
5.883,2.3902295,0.5712122,9.166937
5.904,2.5614734,0.7388635,9.034014
5.927,2.941084,1.1388317,8.921448
5.948,2.941084,1.1388317,8.921448
5.968,2.6393116,1.0921289,9.551338
5.988,2.6393116,1.0921289,9.551338
6.009,2.3710694,0.61791503,9.831555
6.03,2.6955945,0.5448669,10.030342
6.05,2.6955945,0.5448669,10.030342
6.071,2.6955945,0.5448669,10.030342
6.091,2.6955945,0.5448669,10.030342
6.112,2.2525158,1.346001,9.571695
6.132,2.2573059,1.2585827,9.311836
6.153,2.2381458,2.078877,9.354946
6.174,2.3650818,2.1974304,9.157357
6.194,2.3650818,2.1974304,9.157357
6.215,2.1004322,2.1339624,9.083112
6.235,2.0489392,1.9854712,9.008866
6.256,2.0489392,1.9854712,9.008866
6.276,2.3926246,2.3207738,8.946595
6.296,2.2333558,2.3028114,8.937016
6.317,2.1878502,2.4081922,9.1202345
6.337,2.2357507,2.1579125,8.907078
6.358,2.2321582,2.0070264,8.835227
6.378,2.4525,1.9519409,9.031619
6.399,2.4525,1.9519409,9.031619
6.419,2.4824378,2.027384,9.390872
6.44,2.7171497,2.0944445,9.623188
6.46,2.7171497,1.9603235,9.392069
6.48,2.6955945,1.4873071,9.358539
6.502,2.7159522,1.6322058,9.243578
6.523,2.6812243,1.6597486,9.329799
6.558,3.0201197,1.8549427,9.080716
6.579,3.0380824,2.020199,9.320218
6.6,3.1518457,1.8657203,9.107061
6.62,3.2428565,1.771117,9.077124
6.642,3.5087037,1.8585352,9.441167
6.665,3.6356397,1.6226257,9.19448
6.686,3.6440222,1.470542,9.348959
6.706,3.7649708,1.3184582,9.09868
6.727,3.8068836,1.4166541,9.1849
6.748,3.8068836,1.4166541,9.1849
6.769,3.7015028,1.3376184,8.8388195
6.79,3.6045043,1.7423767,9.142987
6.811,3.6045043,1.7423767,9.142987
6.832,3.314707,2.029779,9.005274
6.853,2.950664,1.8142273,9.037606
6.876,2.950664,1.8142273,9.037606
6.896,2.863246,1.8130298,8.970546
6.917,2.5842261,1.8800904,9.066346
6.937,2.445315,2.0309765,9.291478
6.958,2.5327332,1.7160316,9.038804
6.978,2.4968078,1.714834,9.170529
6.999,2.5494983,1.9986438,9.269923
7.019,2.5494983,1.9986438,9.269923
7.04,2.311194,2.071692,9.411229
7.06,2.2405407,2.0944445,9.25675
7.081,2.386637,1.9303857,8.948991
7.101,2.386637,1.9303857,8.948991
7.122,1.8190173,2.1950355,9.11784
7.142,1.653761,2.2812562,9.267529
7.163,1.660946,2.2321582,9.15137
7.183,1.660946,2.2321582,9.15137
7.204,1.2370276,2.4369323,9.035212
7.224,0.791554,2.4189696,9.178912
7.245,0.7101233,2.518363,9.249565
7.266,0.7101233,2.518363,9.249565
7.286,0.48379394,2.503993,9.010063
7.306,0.24668701,2.5650659,9.249565
7.327,0.20597167,2.5830286,9.217233
7.347,0.30057496,2.5339308,9.012459
7.368,0.4047583,2.511178,9.035212
7.388,0.24069947,2.6297314,9.038804
7.409,0.24069947,2.6297314,9.038804
7.429,0.082628176,2.7638526,9.212442
7.449,0.52091676,2.6908045,8.993299
7.47,0.63468015,2.515968,8.992101
7.49,0.69096315,2.4141798,8.960965
7.511,0.9627979,2.694397,9.358539
7.531,1.1460168,2.4704626,9.192085
7.552,1.6022681,2.3555017,8.92025
7.572,1.6274158,2.6884093,9.2818985
7.593,1.5914905,2.3435266,8.932225
7.613,1.5244299,2.4441175,9.126222
7.633,1.7160316,2.6620643,9.050778
7.654,1.7771045,2.6069787,8.867559
7.674,1.7771045,2.6069787,8.867559
7.695,1.3052857,2.7303224,9.079519
7.715,1.5040723,2.4465125,8.893905
7.736,1.5040723,2.4465125,8.893905
7.756,1.3028907,2.3159838,8.950188
7.777,1.6286132,2.2656884,9.110654
7.797,1.775907,2.4129822,9.067544
7.817,1.9998413,2.3902295,9.253158
7.838,1.84656,1.9998413,9.181308
7.858,1.9315833,2.0166063,9.025631
7.879,1.9315833,2.0166063,9.025631
7.899,1.7447717,2.3698719,9.159752
7.92,1.7447717,2.3698719,9.159752
7.941,1.6573535,2.5494983,9.092691
7.961,1.5028747,2.44771,8.964558
7.982,1.5028747,2.44771,8.964558
8.003,0.75083864,2.581831,8.935818
8.023,0.38559815,2.5494983,8.893905
8.044,0.14370117,2.7614574,9.030421
8.065,0.14370117,2.7614574,9.030421
8.085,-0.025147704,2.7291248,9.1202345
8.106,-0.07065307,2.7279272,9.103469
8.126,-0.15088624,2.6165588,9.172925
8.147,-0.15088624,2.6165588,9.172925
8.167,-0.30296996,2.5554857,9.20406
8.188,-0.28740233,2.581831,9.3309965
8.208,-0.5125342,2.5051904,9.200467
8.229,-0.62031007,2.4836352,9.25675
8.249,-0.49457154,2.7878027,9.214838
8.27,-0.3544629,2.7890003,9.050778
8.291,-0.5736072,2.8416908,9.224418
8.311,-0.7316785,2.8057654,9.177715
8.332,-0.65623534,2.7363098,8.990903
8.352,-0.5388794,2.9171338,8.93462
8.373,-0.6011499,2.9051588,8.884325
8.393,-0.6011499,2.9051588,8.884325
8.414
8.434,-0.80592406,2.8536658,8.732242
8.455,-0.76161623,3.1434631,8.849597
8.475,-0.6730005,3.150648,8.880733
8.496,-0.6730005,3.150648,8.880733
8.516,-0.91010743,2.454895,9.172925
8.537,-0.864602,2.2896388,9.224418
8.557,-0.864602,2.2896388,9.224418
8.578,-0.6274951,2.0764818,9.278306
8.598,-0.6274951,2.0764818,9.278306
8.619,-0.74485105,1.8669177,9.114246
8.639,-0.9364526,1.8812878,9.011261
8.659,-0.74125856,2.0010388,8.834029
8.68,-0.61911255,2.0537293,8.8316345
8.7,-0.5340893,2.4680676,9.277108
8.721,-0.5340893,2.4680676,9.277108
8.741,-0.28740233,2.3519092,9.131012
8.762,-0.17962646,2.3028114,9.19927
8.782,-0.17962646,2.3028114,9.19927
8.803,0.068258055,2.1327648,8.850795
8.823,0.021555176,2.3902295,8.84361
8.844,0.021555176,2.3902295,8.84361
8.864,-0.008382568,2.5566833,8.86277
8.884,-0.3221301,2.3064039,8.81008
8.905,-0.432301,2.2728736,8.914263
8.925,-0.45505372,2.5530908,9.105865
8.946,-0.33650026,2.396217,9.111852
8.966,-0.33650026,2.396217,9.111852
8.987,-0.6382727,2.0261865,9.028027
9.007,-0.84065187,1.7208215,8.978929
9.027,-0.84065187,1.7208215,8.978929
9.048,-0.81670165,2.0968397,9.018446
9.068,-0.7316785,1.8848804,9.043593
9.089,-0.7316785,1.8848804,9.043593
9.109,-0.54726195,1.726809,9.212442
9.13,-0.5712122,1.597478,9.210048
9.15,-0.4754114,1.5675403,9.305848
9.171,-0.15328126,1.6166382,8.86277
9.191,-0.10777588,1.658551,8.948991
9.211,-0.17244141,1.6393908,8.938213
9.232,-0.17244141,1.6393908,8.938213
9.252,-0.069455564,1.8812878,9.077124
9.273,-0.1472937,1.4813195,9.206455
9.293,-0.1472937,1.4813195,9.206455
9.314,-0.1472937,1.4813195,9.206455
9.336,-0.14130615,0.9340576,9.18969
9.357,-0.17363891,1.0693762,9.311836
9.378,-0.123343505,0.8813672,9.20885
9.399,-0.07304809,0.852627,9.2256155
9.419,-0.07304809,0.852627,9.2256155
9.44,0.22632934,0.9675879,9.413624
9.46,0.22632934,0.9675879,9.413624
9.483,0.22632934,0.9675879,9.413624
9.503,0.28620484,0.8478369,9.399254
9.524,0.48020142,0.87178713,9.280701
9.544,0.48020142,0.87178713,9.280701
9.565,0.07304809,0.852627,9.248368
9.585,-0.068258055,0.8957373,9.334589
9.606,-0.068258055,0.8957373,9.334589
9.626,-0.09460327,0.58198977,9.090297
9.646,-0.3676355,0.54366946,9.219627
9.667,-0.55803955,0.44427612,9.241183
9.687,-0.45625123,-0.09580078,8.946595
9.708,-0.49696654,-0.34009278,8.975336
9.728,-0.49696654,-0.34009278,8.975336
9.749,-0.5628296,-0.5867798,9.147778
9.769,-0.55324954,-0.676593,9.224418
9.79,-0.5760022,-0.85382444,9.598041
9.81,-0.5760022,-0.85382444,9.598041
9.831,-0.58198977,-1.5328125,10.13213
9.852,-0.48738647,-1.6848962,10.116563
9.872,-0.48738647,-1.6848962,10.116563
9.893,-0.5113367,-2.102827,10.035131
9.913,-0.4155359,-1.7507592,9.730965
9.935,-0.4155359,-1.7507592,9.730965
9.955,-0.5712122,-1.6022681,9.419612
9.976,-0.5652246,-1.463357,9.465117
9.996,-0.5628296,-1.4250367,9.513018
10.017,-0.5628296,-1.4250367,9.513018
10.038,-0.2586621,-1.3819263,9.8028145
10.058,-0.120948486,-1.7351917,9.827963
10.079,-0.062270507,-1.8561401,9.878258
10.099,-0.062270507,-1.8561401,9.878258
10.12,-0.10298584,-1.8896704,9.986034
10.14,-0.014370117,-1.8585352,9.930948
10.161,-0.020357667,-1.7902771,9.912986
10.182,-0.020357667,-1.7902771,9.912986
10.202,-0.27422974,-1.6381934,9.86748
10.223,-0.082628176,-1.3998889,9.763297
10.243,-0.039517824,-1.2046949,9.727372
10.264,0.029937744,-1.4394068,9.659114
10.284,0.023950195,-1.472937,9.480685
10.304,-0.05388794,-1.4022839,9.570498
10.325,-0.124541014
10.345,-0.09460327,-1.2861255,9.704619
10.366,-0.0011975098,-1.7363892,9.714199
10.386,-0.0011975098,-1.7363892,9.714199
10.407,-0.24189697,-1.5364051,10.001601
10.427,-0.42272094,-1.4585669,10.0626745
10.447,-0.42272094,-1.4585669,10.0626745
10.468,-0.2574646,-1.7315991,9.630374
10.488,-0.31135255,-1.4370117,9.660312
10.509,-0.31135255,-1.4370117,9.660312
10.529,-0.20118164,-0.69096315,9.548943
10.55,-0.37242553,-0.13771363,9.884246
10.57,-0.37242553,-0.13771363,9.884246
10.591,-0.16166382,0.32572266,9.954899
10.611,0.12933105,1.0705737,9.837543
10.632,0.14968872,1.1843371,10.114167
10.652,0.05149292,1.111289,9.619596
10.672,-0.14609618,1.4597644,9.562116
10.693,-0.14609618,1.4597644,9.562116
10.713,0.35087037,2.0118165,8.883127
10.734,0.35087037,2.0118165,8.883127
10.755,0.35087037,2.0118165,8.883127
10.776,0.07903565,2.327959,8.683144
10.796,-0.22992188,2.4632776,8.860374
10.817,-0.22992188,2.4632776,8.860374
10.837,-0.2203418,2.7267296,8.911868
10.858,-0.26464966,2.7470875,8.743019
10.878,-0.3903882,2.7614574,8.739427
10.898,-0.38080812,2.4489074,8.477172
10.919,-0.37601808,2.2070105,8.430469
10.939,-0.5017566,1.9878662,8.477172
10.96,-0.48738647,2.2129982,8.630453
10.98,-0.3939807,2.15911,8.753797
11.001,-0.3939807,2.15911,8.753797
11.021,-0.39996827,1.9531385,9.044791
11.042,-0.20118164,1.6393908,9.17532
11.062,-0.20118164,1.6393908,9.17532
11.082,-0.07664063,1.6310083,9.333391
11.103,-0.23471192,1.3256433,9.481882
11.123,-0.23471192,1.3256433,9.481882
11.144,-0.10538086,1.113684,9.298663
11.171,-0.061072998,1.1591895,9.237591
11.191,-0.20716919,1.0202783,9.144184
11.212,-0.31015503,1.0741663,9.081914
11.232,-0.31015503,1.0741663,9.081914
11.253,-0.31015503,1.0741663,9.081914
11.273,-0.29219237,1.1615845,9.084309
11.294,-0.366438,0.67898804,9.144184
11.314,-0.366438,0.67898804,9.144184
11.334,-0.33530274,0.21674927,9.332193
11.355,-0.33530274,0.21674927,9.332193
11.375,-0.20477417,-0.11256592,9.3453665
11.396,-0.10657837,-0.4287085,9.375304
11.416,-0.1963916,-0.7747888,9.557325
11.437,-0.24548951,-0.98195803,9.627978
11.457,-0.26824218,-1.1508069,9.799222
11.478,-0.26345214,-1.4956897,9.8447275
11.498,-0.26345214,-1.4956897,9.8447275
11.518,-0.05388794,-1.6693286,9.73815
11.539,-0.14370117,-1.7483642,10.02675
11.559,-0.14370117,-1.7483642,10.02675
11.58,0.03592529,-1.9255958,9.604029
11.6,0.14010864,-2.0585194,9.439969
11.621,0.28620484,-1.9818786,9.263935
11.641,0.14489868,-1.9016455,8.968151
11.662,-0.082628176,-1.6956738,9.138197
11.682,-0.20237915,-1.84656,9.24717
11.702,-0.065863036,-2.278861,9.353748
11.723,-0.11975098,-2.3614893,9.514215
11.743,-0.1353186,-2.5291407,9.9010105
11.764,-0.1353186,-2.5291407,9.9010105
11.784,-0.5173242,-2.9147387,10.474618
11.805,-0.05029541,-2.9650342,10.43989
11.825,-0.05029541,-2.9650342,10.43989
11.845,0.14250366,-2.6488917,10.10818
11.866,0.04670288,-1.9507434,9.705816
11.886,0.04670288,-1.9507434,9.705816
11.907,-0.014370117,-1.8848804,8.800499
11.927,-0.183219,-1.6741186,8.836425
11.948,-0.30057496,-1.4310242,8.975336
11.968,-0.47301635,-1.4022839,9.002878
11.989,-0.45625123,-1.4394068,9.238788
12.009,-0.32811767,-1.7842896,9.53098
12.029,-0.3796106,-1.961521,9.6830635
12.05,-0.39877075,-2.0944445,9.770482
12.07,-0.1580713,-1.9172131,10.04112
12.091,-0.1580713,-1.9172131,10.04112
12.111,0.008382568,-1.9220031,9.715397
12.132,0.07065307,-1.7699194,9.404044
12.152,0.07065307,-1.7699194,9.404044
12.173,-0.11735596,-1.287323,9.701027
12.193,-0.18561402,-1.6765137,9.556128
12.213,-0.18561402,-1.6765137,9.556128
12.234,-0.53169435,-2.0944445,9.775272
12.254,-0.55803955,-2.1507275,9.601633
12.275,-0.66342044,-1.9986438,9.55014
12.295,-0.53648436,-1.8202149,9.522597
12.316,-0.4897815,-2.0932472,9.532178
12.336,-0.4047583,-1.9459534,9.684261
12.356,-0.4047583,-1.9459534,9.684261
12.377,-0.061072998,-1.7914746,9.726174
12.397,0.13172607,-1.8214123,9.918973
12.418,0.13172607,-1.8214123,9.918973
12.438,0.040715333,-1.8214123,9.486672
12.459,-0.13891113,-1.5423926,9.524993
12.479,-0.13052857,-1.5687377,9.451944
12.499,-0.16765137,-1.5172448,9.342971
12.52,-0.30895752,-1.8082397,9.451944
12.54,-0.42391846,-2.2513185,9.280701
12.561,-0.5628296,-2.166295,9.59325
12.581,-0.45864624,-2.2968237,9.651929
12.602,-0.49936157,-2.5267456,9.630374
12.622,-0.49936157,-2.5267456,9.630374
12.643,-0.4406836,-2.569856,9.798025
12.663,-0.4406836,-2.569856,9.798025
12.684,-0.44906616,-2.5662634,9.927356
12.704,-0.33530274,-2.4345374,9.86269
12.725,-0.33530274,-2.4345374,9.86269
12.745,-0.14489868,-2.2537134,9.645941
12.766,-0.14489868,-2.13516,9.51661
12.786,-0.14968872,-2.0633094,9.479487
12.807
12.827,-0.12573853,-1.8992505,9.309441
12.847,-0.2215393,-1.8621277,9.329799
12.868,-0.2215393,-1.8621277,9.329799
12.888,-0.24429199,-1.8178198,9.451944
12.909,-0.2586621,-2.027384,9.44955
12.929,-0.26824218,-2.1722827,9.43518
12.949,-0.20118164,-2.1171973,9.558523
12.97,-0.22872436,-2.2704785,9.533375
12.99,-0.25267455,-2.3974144,9.575288
13.011,-0.24069947,-2.5423133,9.651929
13.032,-0.21315674,-2.6345215,9.509425
13.053,-0.25506958,-2.499203,9.608818
13.074,-0.31135255,-2.2357507,9.804012
13.094,-0.31135255,-2.2357507,9.804012
13.115,-0.31734008,-1.0394385,10.1824255
13.136,-0.31734008,-1.0394385,10.1824255
13.156,0.039517824,0.44547364,10.759625
13.177,0.039517824,0.44547364,10.759625
13.198,0.039517824,0.44547364,10.759625
13.219,-0.027542725,1.0178833,9.477093
13.24,-0.081430666,1.1232642,9.350156
13.26,0.15208374,1.5938855,8.770561
13.283,0.15208374,1.5938855,8.770561
13.304,0.15208374,1.5938855,8.770561
13.324,-0.2694397,1.9016455,8.794512
13.345,-0.23111938,1.9160156,8.743019
13.366,-0.28859985,1.8980529,8.461604
13.386,-0.28859985,1.8980529,8.461604
13.407,-1.101709,1.7914746,8.8951025
13.427,-0.9352551,1.9339783,8.788525
13.447,-0.9352551,1.9339783,8.788525
13.468,-0.52570677,1.848955,8.674761
13.488,-0.49097902,1.7435743,8.551417
13.509,-0.5113367,1.5471826,8.412506
13.529,-0.49576905,1.5232325,8.481961
13.55,-0.4682263,1.4765296,8.719069
13.57,-0.21315674,1.22146,8.657995
13.59,0.10777588,0.9089099,8.814869
