Timestamp,X,Y,Z
7.361,0.7244934,3.060835,9.442365
7.382,0.70653075,3.004552,9.259146
7.403,0.70653075,3.004552,9.259146
7.424,0.86579955,3.0237122,8.778944
7.445,0.32332763,2.7135572,9.389674
7.466,0.32332763,2.7135572,9.389674
7.488,0.3544629,3.0308971,8.654403
7.509,0.42272094,3.214116,8.992101
7.53,0.42272094,3.214116,8.992101
7.55,-0.37482056,2.994972,9.182505
7.571,-0.082628176,3.378175,8.835227
7.591,-0.082628176,3.378175,8.835227
7.612,-0.34847534,3.610492,8.855585
7.632,-0.34847534,3.610492,8.855585
7.653,-0.8262817,3.3877552,9.327404
7.673,-0.74485105,3.6919227,9.20406
7.694,-0.7879614,3.6967127,9.257948
7.714,-0.65264285,3.6428246,8.963361
7.735,-0.65264285,3.6428246,8.963361
7.755,-0.676593,3.5314562,8.86277
7.776,-0.676593,3.5314562,8.86277
7.796,-0.5053491,3.4129028,8.807684
7.816,-0.5053491,3.4129028,8.807684
7.837,-0.5053491,3.4129028,8.807684
7.858,0.08861572,3.67396,8.962163
7.879,0.08861572,3.67396,8.962163
7.9,0.08861572,3.67396,8.962163
7.92,-0.026345216,3.368595,8.656798
7.943,-0.4538562,3.206931,8.899893
7.964,-0.4538562,3.206931,8.899893
7.985,-0.33889526,3.251239,8.649613
8.006,-0.37721556,3.194956,8.714278
8.027,-0.16765137,3.3278797,8.680748
8.047,-0.34488282,3.3123121,8.672366
8.068,-0.17603393,3.5793567,8.407716
8.089,-0.17363891,3.6583924,8.849597
8.11,-0.37242553,3.549419,9.081914
8.131,-0.37242553,3.549419,9.081914
8.154,-0.32692015,3.744613,8.913065
8.179,-0.41673338,3.302732,8.932225
8.2,-0.41673338,3.302732,8.932225
8.221,-0.41673338,3.302732,8.932225
8.243,0.081430666,3.4332604,8.363408
8.266,-0.12693603,3.3446448,8.794512
8.286,-0.12693603,3.3446448,8.794512
8.307,-0.0742456,3.0811927,8.735834
8.328,-0.28979737,2.8392956,8.692723
8.349,-0.28979737,2.8392956,8.692723
8.37,-0.24788453,3.2117212,8.768167
8.391,-0.15208374,3.241659,8.804091
8.412,-0.2586621,3.36141,8.800499
8.433,-0.15687378,3.7709582,9.285491
8.454,-0.26464966,3.542234,9.259146
8.474,-0.12573853,3.551814,9.059161
8.496,-0.2562671,2.9171338,8.802895
8.517,-0.13292359,2.8572583,8.484357
8.538,-0.13292359,2.8572583,8.484357
8.559,0.027542725,3.119513,8.911868
8.58,0.027542725,3.119513,8.911868
8.601,0.027542725,3.119513,8.911868
8.621,-0.25985962,3.3530273,8.753797
8.642,-0.17004639,3.2009437,8.816067
8.662,-0.17004639,3.2009437,8.816067
8.683,-0.2933899,2.9291089,9.217233
8.703,-0.35326537,2.8297155,9.277108
8.724,-0.35326537,2.8297155,9.277108
8.744,-0.35326537,2.8297155,9.277108
8.768,-0.35326537,2.8297155,9.277108
8.789,-0.35326537,2.8297155,9.277108
8.811,-0.5783972,2.7866051,8.88193
8.833,-0.5388794,2.9817994,9.14658
8.854,-0.38799316,3.0452673,9.328601
8.875,-0.38799316,3.0452673,9.328601
8.897,-0.41314086,2.5375233,8.968151
8.918,-0.4287085,2.3854394,8.960965
8.939,-0.4287085,2.3854394,8.960965
8.961,-0.6777905,1.6393908,9.178912
8.982,-0.81789917,1.4597644,9.22322
9.003,-0.81789917,1.4597644,9.22322
9.024,-1.0921289,1.5208374,9.187295
9.044,-0.9663904,1.6334033,9.201665
9.065,-0.9663904,1.6334033,9.201665
9.086,-1.0885364,1.785487,9.081914
9.107,-1.1292517,1.6657361,9.298663
9.13,-1.1292517,1.6657361,9.298663
9.151,-1.0885364,1.3256433,9.76689
9.172,-0.95321774,0.9627979,9.730965
9.193,-0.86699706,0.97716796,9.571695
9.214,-0.86699706,0.97716796,9.571695
9.235,-0.86699706,0.97716796,9.571695
9.255,-0.69216067,1.1448194,9.190887
9.276,-1.0274634,0.85142946,9.24717
9.296,-1.0609937,0.8957373,9.249565
9.317,-1.0609937,0.8957373,9.249565
9.337,-0.9017249,1.3400134,9.623188
9.358,-0.81550413,1.3855188,9.519005
9.378,-0.9592053,1.289718,9.427995
9.399,-0.9592053,1.289718,9.427995
9.42,-1.0190808,1.0681787,9.945318
9.44,-0.8957373,1.1053015,9.798025
9.461,-1.0106982,1.1831397,9.566906
9.481,-1.0106982,1.1831397,9.566906
9.502,-1.0789562,1.3172607,9.627978
9.522,-0.83346677,1.2741504,9.541758
9.543,-0.83346677,1.2741504,9.541758
9.563,-0.92807007,1.0909314,9.909393
9.584,-0.92807007,1.0909314,9.909393
9.604,-1.0981164,0.8969348,9.856703
9.624,-0.7256909,1.3735437,10.018367
9.645,-0.7735913,1.2490027,10.099797
9.665,-0.8825647,1.0574012,9.769284
9.686,-0.8825647,1.0574012,9.769284
9.706,-0.62989014,1.2957056,9.472302
9.727,-0.6969507,1.2490027,9.350156
9.747,-0.6969507,1.2490027,9.350156
9.768,-0.77838135,0.95321774,9.702224
9.788,-0.5652246,1.0274634,9.319021
9.809,-0.5652246,1.0274634,9.319021
9.829,-0.671803,1.2058923,9.43518
9.85,-0.85023195,1.2573853,9.291478
9.87,-0.8466394,1.2705579,9.27591
9.89,-0.864602,1.1172767,9.513018
9.911,-0.7879614,1.2825329,9.423204
9.932,-0.7220984,1.3088782,9.305848
9.952,-0.7220984,1.3088782,9.305848
9.973,-0.7220984,1.3088782,9.305848
9.993,-0.8083191,0.62031007,9.441167
10.014,-0.8083191,0.62031007,9.441167
10.036,-0.66940796,0.5233118,9.5070305
10.057,-0.66940796,0.5233118,9.5070305
10.078,-0.66940796,0.5233118,9.5070305
10.099,-0.6933582,0.5029541,9.125025
10.12,-0.85142946,0.5029541,9.353748
10.142,-0.85142946,0.5029541,9.353748
10.163,-1.0310559,0.34488282,9.580078
10.185,-0.6825806,0.2945874,9.382489
10.207,-0.6825806,0.2945874,9.382489
10.23,-0.6825806,0.2945874,9.382489
10.25,-0.5987549,0.20357665,9.402846
10.271,-0.5987549,0.20357665,9.402846
10.291,-0.59635985,0.104183346,9.659114
10.312,-0.6969507,-0.015567627,9.644744
10.332,-0.6969507,-0.015567627,9.644744
10.353,-0.8466394,0.11975098,9.414822
10.373,-0.80233157,0.21315674,9.241183
10.393,-0.80233157,0.21315674,9.241183
10.414,-1.0777588,0.19160156,9.296268
10.434,-1.0777588,0.19160156,9.296268
10.455,-1.1160791,0.30776,8.982521
10.475,-1.1160791,0.30776,8.982521
10.496,-0.7161108,0.48618898,9.641151
10.516,-1.3148657,-0.2335144,9.660312
10.537,-1.3148657,-0.2335144,9.660312
10.557,-1.2094848,-0.14370117,9.010063
10.577,-1.111289,0.3436853,9.078321
10.598,-1.111289,0.3436853,9.078321
10.618,-1.465752,0.07544312,9.7321615
10.639,-1.4166541,0.085023195,9.650731
10.659,-1.5172448,-0.11735596,9.47829
10.68,-1.5172448,-0.11735596,9.47829
10.7,-1.0801538,0.18202148,9.398057
10.721,-1.5423926,-0.35925293,9.505833
10.741,-1.5423926,-0.35925293,9.505833
10.762,-1.5052698,-0.48139894,9.429192
10.782,-1.5052698,-0.48139894,9.429192
10.802,-1.1520044,0.15447876,9.433982
10.823,-1.1520044,0.15447876,9.433982
10.844,-1.1520044,0.15447876,9.433982
10.864,-1.4765296,-0.48379394,9.030421
10.885,-1.2969031,-0.069455564,9.292676
10.906,-1.2969031,-0.069455564,9.292676
10.927,-1.2969031,-0.069455564,9.292676
10.948,-1.2969031,-0.069455564,9.292676
10.969,-1.4525794,-0.6262976,9.305848
10.989,-1.4525794,-0.6262976,9.305848
11.01,-1.1543994,-0.20597167,9.279503
11.032,-1.1543994,-0.20597167,9.279503
11.053,-1.1543994,-0.20597167,9.279503
11.074,-1.1543994,-0.20597167,9.279503
11.095,-1.1543994,-0.20597167,9.279503
11.117,-1.5663428,-0.69096315,9.346563
11.137,-1.4645544,-0.72808594,9.22801
11.158,-1.4645544,-0.72808594,9.22801
11.179,-1.4645544,-0.72808594,9.22801
11.2,-1.2466077,-0.87657714
11.221,-1.2466077,-0.87657714,9.79084
11.242
11.262,-1.2597803,-0.7604187,9.284293
11.283,-1.2597803,-0.7604187,9.284293
11.303,-1.299298,-0.70293826,9.533375
11.324,-1.299298,-0.70293826,9.533375
11.344,-1.4346167,-1.0059083,9.495055
11.365,-1.4022839,-1.1448194,9.528585
11.385,-1.5447876,-1.1364368,9.574091
11.416,-1.2621753,-0.9927356,9.533375
11.436,-1.3543836,-1.1292517,9.616003
11.457,-1.3543836,-1.1292517,9.616003
11.478,-1.3543836,-1.1292517,9.616003
11.499,-1.3543836,-1.1292517,9.616003
11.52,-1.1831397,-0.5233118,9.584868
11.541,-1.1831397,-0.5233118,9.584868
11.562,-1.6178356,-0.9663904,9.278306
11.582,-1.6178356,-0.9663904,9.278306
11.603,-1.6178356,-0.9663904,9.278306
11.623,-1.2921131,-0.9807605,9.519005
11.644,-1.2358301,-1.1711645,9.612411
11.665,-1.3723462,-1.3292358,9.547746
11.685,-1.3723462,-1.3292358,9.547746
11.706,-1.2394226,-1.099314,9.222023
11.726,-1.4693445,-0.8586145,9.375304
11.747,-1.2681628,-0.6730005,9.375304
11.768,-1.2681628,-0.6730005,9.375304
11.792,-1.2681628,-0.6730005,9.375304
11.815,-1.5795153,-0.6430628,9.583671
11.839,-1.7411792,-1.045426,9.527388
11.859,-1.2921131,-1.0813513,9.229208
11.88,-1.2921131,-1.0813513,9.229208
11.9,-1.2921131,-1.0813513,9.229208
11.922,-1.0418335,-1.3579761,9.443562
11.942,-0.9831555,-1.3304334,9.354946
11.963,-1.101709,-1.4154565,9.423204
11.983,-1.101709,-1.4154565,9.423204
12.005,-1.0717713,-0.6394702,9.698631
12.026,-1.2490027,-0.8478369,9.616003
12.047,-1.3244458,-0.9556128,9.358539
12.068,-1.3244458,-0.9556128,9.358539
12.089,-1.1196716,-1.0693762,9.563313
12.11,-0.85502195,-1.2322376,9.441167
12.131,-0.9627979,-1.289718,9.490265
12.152,-0.9627979,-1.289718,9.490265
12.173,-0.74604857,-1.2789404,9.24717
12.194,-0.37841308,-0.7496411,9.187295
12.215,-0.37841308,-0.7496411,9.187295
12.236,-0.53648436,-0.7711963,9.548943
12.257,-0.55803955,-0.7496411,9.489067
12.277,-0.54606444,-0.59755737,9.680669
12.298,-0.54606444,-0.59755737,9.680669
12.319,-0.26584718,0.21914428,9.170529
12.34,-0.26105714,0.038320314,9.265133
12.362,-0.26105714,0.038320314,9.265133
12.383,-0.16645385,-0.24788453,9.604029
12.404,0.06346802,-0.17483643,9.570498
12.425,0.06346802,-0.17483643,9.570498
12.445,0.06346802,-0.17483643,9.570498
12.466,0.06346802,-0.17483643,9.570498
12.487,0.2335144,-0.021555176,9.267529
12.507,0.36524048,0.082628176,9.183702
12.528,0.43828857,0.11615845,9.352551
12.548,0.43828857,0.11615845,9.352551
12.569,0.43828857,0.11615845,9.352551
12.59,0.3065625,0.16884887,9.44955
12.611,0.4514612,0.16046631,9.011261
12.632,0.4514612,0.16046631,9.011261
12.654,0.6119275,-0.064665526,9.382489
12.675,0.6119275,-0.064665526,9.382489
12.696,0.6119275,-0.064665526,9.382489
12.717,0.6119275,-0.064665526,9.382489
12.738,0.6119275,-0.064665526,9.382489
12.758,0.7137158,-0.14609618,8.784931
12.779,0.74006104,-0.20237915,8.691525
12.8,0.74006104,-0.20237915,8.691525
12.821,0.74006104,-0.20237915,8.691525
12.843,0.35326537,0.42152345,9.515412
12.864,0.35326537,0.42152345,9.515412
12.884,0.17363891,0.859812,9.362131
12.905,0.17363891,0.859812,9.362131
12.926,0.17363891,0.859812,9.362131
12.947,0.17363891,0.859812,9.362131
12.967,0.19279908,0.9424402,9.255553
12.988,0.19279908,0.9424402,9.255553
13.008,0.183219,0.3161426,9.647139
13.029,0.30895752,0.18082398,9.474697
13.049,0.4418811,0.2323169,9.235195
13.07,0.4418811,0.2323169,9.235195
13.09,0.4418811,0.2323169,9.235195
13.11,0.8238867,0.70653075,9.341774
13.131,0.81550413,0.65743285,9.480685
13.152,0.6885681,0.53289187,9.55972
13.172,0.6885681,0.53289187,9.55972
13.193,1.1029065,1.0909314,9.480685
13.213,1.1029065,1.0909314,9.480685
13.234,1.0945239,0.8741821,9.630374
13.254,1.0945239,0.8741821,9.630374
13.275,1.0945239,0.8741821,9.630374
13.296,1.3711487,0.366438,9.328601
13.316,1.4286292,0.5005591,9.291478
13.336,1.4286292,0.5005591,9.291478
13.357,1.6729212,0.23590942,9.292676
13.377,1.9387683,0.034727782,9.309441
13.398,1.9387683,0.034727782,9.309441
13.418,2.208208,-0.29817992,8.587342
13.439,1.9914588,-0.5041516,8.878338
13.459,2.1064196,-0.05987549,9.7321615
13.48,1.8992505,-0.15208374,10.530901
13.5,2.0764818,0.0023950196,10.284214
13.521,2.1878502,0.013172608,10.215956
13.541,2.1878502,0.013172608,10.215956
13.562,2.4249573,-0.0119750975,8.915461
13.582,2.8416908,-0.2323169,8.922646
13.603,3.0165272,-0.34248778,9.171727
13.623,3.0165272,-0.34248778,9.171727
13.644,2.1854553,-1.1687695,8.753797
13.664,2.1854553,-1.1687695,8.753797
13.685,2.4465125,0.10178833,9.390872
