Timestamp,X,Y,Z
2.388,-0.03592529,0.20597167,9.354946
2.409,-0.025147704,0.6706055,9.16574
2.43,0.3939807,0.6430628,9.102272
2.452,-0.034727782,0.63468015,9.135802
2.475,0.4071533,0.69216067,9.123827
2.496,0.15687378,0.27303222,9.496252
2.517,0.37242553,0.6861731,9.200467
2.539,0.07544312,0.1963916,9.414822
2.562,0.038320314,0.81789917,9.134604
2.583,-0.1353186,0.41074586,9.254355
2.608,0.026345216,0.74604857,9.139395
2.629,0.37362304,0.7161108,9.286688
2.65,0.06346802,0.7819739,8.984916
2.671,0.3329077,0.7532337,9.461525
2.695,0.028740235,0.6861731,8.964558
2.716,0.028740235,0.6861731,8.964558
2.737,0.25387207,0.25506958,9.402846
2.758,0.25387207,0.25506958,9.402846
2.778,0.3544629,0.4670288,9.307046
2.799,0.23590942,1.0346484,9.439969
2.823,0.31494507,0.7975415,9.519005
2.845,-0.2574646,0.59755737,9.072334
2.866,0.44786865,0.6059399,9.2890835
2.887,0.44786865,0.6059399,9.2890835
2.908,-0.25267455,0.8107141,8.995693
2.929,0.14370117,0.91489744,8.816067
2.95,-0.45505372,0.77957886,9.018446
2.971,-0.38320312,0.82747924,8.840017
2.992,0.033530273,1.2765454,9.081914
3.013,-0.28620484,1.1807446,8.729846
3.038,0.43828857,1.4801221,9.668694
3.06,0.25985962,1.6034656,9.16574
3.081,0.15328126,1.4609619,9.560918
3.103,-0.22872436,1.7040564,9.249565
3.126,-0.37362304,2.0896544,9.697434
3.147,-0.37362304,2.0896544,9.697434
3.169,0.4406836,1.7998571,9.329799
3.19,0.27303222,1.7244141,9.604029
3.211,-0.32811767,2.198628,9.568103
3.232,0.48618898,1.7028589,9.122629
3.253,-0.11136841,1.9818786,9.566906
3.277,-0.36284545,2.1818628,9.584868
3.298,0.49696654,1.8094373,9.2328005
3.319,0.49696654,1.8094373,9.2328005
3.34,0.15088624,1.8381774,9.286688
3.361,-0.3412903,2.0764818,9.5214
3.382,0.26704466,1.6789087,9.168135
3.403,0.20597167,1.956731,8.95378
3.437,0.23710693,1.8477576,9.332193
3.458,0.23710693,1.8477576,9.332193
3.478,0.24189697,2.0309765,9.072334
3.499,0.24189697,2.0309765,9.072334
3.519,-0.3197351,2.1567152,9.523795
3.54,-0.3197351,2.1567152,9.523795
3.561,0.33769774,1.6357983,9.18011
3.581,0.33769774,1.6357983,9.18011
3.602,0.33769774,1.6357983,9.18011
3.623,0.33769774,1.6357983,9.18011
3.643,0.42032593,1.6429834,9.09868
3.664,0.5233118,1.726809,9.011261
3.684,-0.2586621,2.0166063,9.427995
3.705,0.27183473,1.9136206,9.139395
3.725,0.27183473,1.9136206,9.139395
3.746,0.16046631,1.6178356,9.308244
3.767,0.28859985,1.6034656,9.344169
3.788,0.28859985,1.6034656,9.344169
3.809,0.38320312,1.5819104,9.269923
3.83,0.38320312,1.5819104,9.269923
3.851,0.038320314,1.9136206,9.25675
3.872,0.12693603,1.717229,9.1765175
3.892,0.12693603,1.717229,9.1765175
3.913,0.016765136,1.8357825,9.305848
3.934,0.43828857,1.5627502,9.18011
3.954,0.43828857,1.5627502,9.18011
3.975,0.0371228,1.8190173,9.400452
3.995,0.0371228,1.8190173,9.400452
4.016,0.59276736,1.4489868,9.305848
4.036,0.34967285,1.5735278,9.13221
4.057,0.34967285,1.5735278,9.13221
4.077,0.17244141,1.404679,9.414822
4.098,0.32811767,1.407074,9.2890835
4.119,0.2586621,1.5675403,9.217233
4.14,0.2586621,1.5675403,9.217233
4.161,0.41912842,1.5555652,9.017248
4.181,0.60234743,1.419049,9.27591
4.202,0.48020142,1.4453943,9.437574
4.222,0.48020142,1.4453943,9.437574
4.243,0.20716919,1.4944922,9.295071
4.263,0.31374756,1.3591735,9.624386
4.284,0.31374756,1.3591735,9.624386
4.304,0.5065466,1.2513977,9.384884
4.325,0.35206786,1.3376184,9.481882
4.345,0.35206786,1.3376184,9.481882
4.366,0.26824218,1.3244458,9.384884
4.386,0.7747888,1.3196558,8.816067
4.407,0.7747888,1.3196558,8.816067
4.427,0.91609496,1.1963123,9.196875
4.448,0.40954834,1.5160474,9.181308
4.469,0.6646179,1.3998889,9.060359
4.489,0.5005591,1.1747571,9.238788
4.51,0.4682263,1.4513818,9.339378
4.53,1.0154883,1.0777588,9.074729
4.551,1.0154883,1.0777588,9.074729
4.571,1.0837463,1.0490185,8.952583
4.592,0.7532337,1.0837463,9.293873
4.612,0.7532337,1.0837463,9.293873
4.633,0.87298465,1.3735437,9.040001
4.653,0.97118044,0.8801697,9.466314
4.674,0.5173242,1.099314,9.390872
4.694,0.7544311,1.2717553,9.402846
4.715,1.0861413,1.299298,9.284293
4.735,1.3759388,0.89932984,9.131012
4.756,0.5233118,1.1304492,9.644744
4.776,1.1747571,0.9663904,9.031619
4.797,1.3615686,0.7484436,8.990903
4.817,1.3615686,0.7484436,8.990903
4.838,1.2454102,1.1543994,9.297466
4.859,0.8358618,0.864602,9.460327
4.88,0.9663904,1.1424243,9.342971
4.9,0.9663904,1.1424243,9.342971
4.921,0.9663904,1.1424243,9.342971
4.941,0.87298465,0.8801697,9.311836
4.962,1.0490185,0.6610254,9.140592
4.982,1.1855347,0.9675879,9.073531
5.003,1.2034973,0.59635985,9.114246
5.023,1.2034973,0.59635985,9.114246
5.044,1.2058923,0.59755737,9.617201
5.065,1.0633887,1.0166858,9.655521
5.085,1.4106665,0.68018556,9.131012
5.106,1.4106665,0.68018556,9.131012
5.127,1.4106665,0.68018556,9.131012
5.147,1.5148499,0.6251001,9.1621475
5.168,1.5148499,0.6251001,9.1621475
5.189,1.0346484,0.7137158,9.168135
5.209,1.1029065,0.84424436,9.054371
5.23,1.7603394,0.6095325,9.040001
5.25,1.4645544,0.79993653,9.126222
5.27,1.4813195,0.5640271,9.419612
5.291,1.2633728,0.67898804,9.46392
5.311,1.4310242,0.27542725,9.24717
5.332,1.8262024
5.352,1.5399976,0.31374756,9.341774
5.373,1.2094848,0.54247195,9.644744
5.393,1.2094848,0.54247195,9.644744
5.414,1.0238708,0.74125856,8.897497
5.434,1.3172607,0.43110353,9.47829
5.455,1.0574012,0.54247195,9.095087
5.475,1.3172607,0.7089258,9.451944
5.496,1.7495618,0.32692015,8.865165
5.516,1.7495618,0.32692015,8.865165
5.537
5.557,1.585503,0.6825806,8.954978
5.578,1.8753003,0.3676355,8.674761
5.598,1.3076806,0.52450925,9.152567
5.618,1.3076806,0.52450925,9.152567
5.639,1.6453785,0.29099488,9.279503
5.659,1.6453785,0.29099488,9.279503
5.68,1.7100439,0.74365354,9.164542
5.7,1.4992822,0.19040406,9.250763
5.721,1.4992822,0.19040406,9.250763
5.741,1.5747254,0.5292993,9.370514
5.762,1.6405884,0.6262976,9.439969
5.782,1.9926562,0.010777588,9.020841
5.803,2.020199,0.74485105,9.47829
5.823,1.7914746,0.51013917,9.092691
5.844,1.5376025,0.23111938,9.222023
5.864,1.9148182,0.429906,8.769364
5.885,1.9196081,0.81670165,9.077124
5.905,1.712439,0.12813355,9.508227
5.926,1.712439,0.12813355,9.508227
5.946,1.6789087,0.40954834,8.945398
5.967,1.7663269,0.49337402,9.336984
5.987,1.7663269,0.49337402,9.336984
6.008,1.7483642,0.7113208,9.44955
6.029,1.8561401,0.0490979,9.547746
6.049,1.8561401,0.0490979,9.547746
6.07,1.8309925,0.556842,9.417217
6.09,1.6932788,0.4670288,9.656719
6.11,1.5591577,-0.15208374,9.183702
6.131,1.0789562,0.5712122,9.763297
6.151,1.3364209,0.05628296,8.943003
6.172,1.5064673,0.86699706,9.083112
6.192,1.2502002,-0.05628296,8.674761
6.213,1.5531702,0.80472654,8.842412
6.233,1.583108,-0.0071850587,8.8316345
6.254,1.583108,-0.0071850587,8.8316345
6.274,0.7580237,-0.16166382,8.968151
6.295,1.1663746,0.27901977,9.202863
6.315,1.1663746,0.27901977,9.202863
6.336,-0.28740233,-0.20357665,9.329799
6.356,2.9183314,0.10657837,9.336984
6.377,2.9183314,0.10657837,9.336984
6.397,2.102827,0.72808594,9.936936
6.417,1.6226257,0.08741821,9.019644
6.438,2.5411158,0.87657714,9.572893
6.458,1.705254,0.3305127,9.2890835
6.479,1.705254,0.3305127,9.2890835
6.499,1.9675086,0.5724097,9.675879
6.52,1.9675086,0.5724097,9.675879
6.54,2.1279747,0.42391846,8.984916
6.561,1.9279907,0.4071533,8.988508
6.581,1.9279907,0.4071533,8.988508
6.602,1.7220191,0.5065466,9.111852
6.622,2.1650977,0.7699988,9.451944
6.643,1.6920813,-0.0023950196,8.749006
6.663,2.0944445,0.52091676,9.43518
6.684,1.9040406,0.64186525,9.135802
6.704,1.8549427,0.43469605,9.333391
6.724,1.5998731,0.4538562,9.323811
6.745,1.8573376,0.368833,8.781339
6.765,2.3447242,0.31374756,8.81008
6.786,2.3447242,0.31374756,8.81008
6.806,2.3123913,0.51013917,8.937016
6.827,1.3364209,0.008382568,8.493937
6.847,1.3364209,0.008382568,8.493937
6.868,1.7100439,-0.24668701,8.489147
6.888,2.323169,0.96160036,9.442365
6.909,2.323169,0.96160036,9.442365
6.929,2.0261865,0.82867676,9.662706
6.95,2.1567152,0.74485105,9.396859
6.97,1.893263,-0.0023950196,9.210048
6.99,1.9076331,0.60354495,9.56451
7.011,2.0872595,0.38320312,9.52619
7.031,1.7771045,0.55324954,9.654324
7.052,1.9842737,0.5173242,9.178912
7.072,2.2381458,0.40116578,9.401649
7.093,1.8429675,0.47062135,9.057964
7.113,1.8429675,0.47062135,9.057964
7.134,1.6130457,0.42152345,8.893905
7.154,1.5615528,0.2574646,9.034014
7.175,1.6154407,0.74365354,9.17532
7.195,1.712439,0.40835083,8.969348
7.215,1.607058,0.857417,9.2184305
7.236,1.607058,0.857417,9.2184305
7.256,1.3974938,0.39637575,9.004076
7.277,1.3651612,1.0418335,9.336984
7.297,1.5328125,0.4035608,9.023236
7.318,1.341211,1.0047107,9.475895
7.338,1.341211,1.0047107,9.475895
7.359,1.5843054,0.58438474,9.059161
7.379,1.5843054,0.58438474,9.059161
7.4,1.6717236,0.49337402,8.937016
7.42,1.4453943,0.9951306,9.3381815
7.44,1.4453943,0.9951306,9.3381815
7.461,1.2454102,0.7855664,9.372909
7.481,1.228645,1.0418335,9.563313
7.502,1.5459851,0.54606444,9.241183
7.522,1.5459851,0.54606444,9.241183
7.543,1.4561719,0.3556604,8.98731
7.564,1.7902771,0.4514612,8.859178
7.584,1.4453943,0.96519285,9.406439
7.605,1.5423926,0.46223876,9.057964
7.625,1.6801062,0.7580237,9.250763
7.645,1.8058448,0.89932984,9.6830635
7.666,1.8058448,0.89932984,9.6830635
7.686,1.6250207,0.47062135,8.9513855
7.707,1.7914746,0.6885681,9.090297
7.728,1.5244299,0.65264285,9.230405
7.749,1.7112415,0.4778064,8.741821
7.769,1.1639795,0.5664221,9.29028
7.79,1.5280224,0.6598279,8.941806
7.811,1.5280224,0.6598279,8.941806
7.832,1.4106665,0.85502195,9.283095
7.854,1.2106824,0.76760375,9.2256155
7.875,1.2106824,0.76760375,9.2256155
7.896,1.3424084,0.5173242,9.297466
7.918,1.2370276,0.429906,9.121432
7.939,1.2370276,0.429906,9.121432
7.96,1.0574012,0.86100954,9.279503
7.981,1.1436218,0.46343628,9.054371
8.002,1.1436218,0.46343628,9.054371
8.023,1.1496093,0.35206786,8.93941
8.044,0.9699829,0.613125,8.974138
8.065,1.0394385,0.8837622,9.249565
8.086,0.92687255,0.5867798,9.089099
8.107,0.76281375,0.5939648,9.321416
8.128,0.76281375,0.5939648,9.321416
8.149,0.7747888,0.8741821,9.319021
8.17,0.7747888,0.8741821,9.319021
8.191,0.86100954,0.3903882,9.159752
8.212,0.86100954,0.3903882,9.159752
8.233,0.86100954,0.3903882,9.159752
8.253,0.88974977,0.8322693,9.623188
8.274,0.7316785,0.8310718,9.262738
8.295,0.6550378,0.82747924,9.400452
8.315,0.6550378,0.82747924,9.400452
8.337,0.6550378,0.82747924,9.400452
8.358,1.0142908,0.52570677,8.907078
8.379,0.7244934,0.49097902,9.201665
8.399,1.0178833,0.6873706,9.096284
8.42,1.0178833,0.6873706,9.096284
8.441,0.78915894,0.3676355,8.6843405
8.462,0.78915894,0.3676355,8.6843405
8.483,0.78915894,0.3676355,8.6843405
8.504
8.524,0.6143225,0.6370752,9.333391
8.545,0.69216067,0.61073,9.392069
8.565,0.69216067,0.61073,9.392069
8.586,0.64545774,0.5233118,9.315429
8.607,0.6322852,0.6059399,9.448352
8.628,0.6322852,0.6059399,9.448352
8.649,0.6322852,0.6059399,9.448352
8.67,0.28740233,0.366438,9.257948
8.691,0.5724097,0.36404297,9.174122
8.711,0.5724097,0.36404297,9.174122
8.732,0.34847534,0.25027955,9.303453
8.752,0.34847534,0.25027955,9.303453
8.773,0.34847534,0.25027955,9.303453
8.794,0.70533323,0.13412109,9.103469
8.815,0.6478528,0.34488282,9.114246
8.835,0.6478528,0.34488282,9.114246
8.856,0.47421387,0.34727782,9.15137
8.876,0.47421387,0.34727782,9.15137
8.897,0.5448669
8.917,0.5041516,0.47062135,9.241183
8.938,0.5041516,0.47062135,9.241183
8.961,0.35925293,0.5712122,9.323811
8.982,0.56881714,0.25027955,8.960965
9.003,0.37122804,0.2562671,9.50224
9.024,0.5879773,0.29219237,8.945398
9.045,0.6861731,0.33410522,9.298663
9.065,0.6861731,0.33410522,9.298663
9.086,0.7244934,0.041912843,9.389674
9.107,0.7244934,0.041912843,9.389674
9.128,0.7244934,0.041912843,9.389674
9.149,0.3568579,0.29099488,9.297466
9.17,0.6514453,0.20836669,9.297466
9.191,0.6514453,0.20836669,9.297466
9.211,0.6514453,0.20836669,9.297466
9.232,0.6538403,0.19399658,9.381291
9.253,0.53049684,-0.07185058,8.9585705
9.274,0.368833,0.2826123,9.503437
9.294,0.368833,0.2826123,9.503437
9.315,0.368833,0.2826123,9.503437
9.335,0.6143225
9.355,0.48379394,0.12813355,9.427995
9.376,0.48379394,0.12813355,9.427995
9.396,0.48499146,0.10897339,9.352551
9.417,0.48499146,0.10897339,9.352551
9.437,0.6262976,0.19758911,9.509425
9.458,0.6262976,0.19758911,9.509425
9.478,0.5771997,0.11496094,8.950188
9.499,0.5771997,0.11496094,8.950188
9.52,0.59755737,0.10657837,9.2818985
9.541,0.5400769,0.23830444,9.262738
9.562,0.5400769,0.23830444,9.262738
9.582,0.63587767,0.18082398,9.412427
9.603,0.34608033,0.083825685,9.211246
9.624,0.34608033,0.083825685,9.211246
9.646,0.34608033,0.083825685,9.211246
9.667,0.17603393,0.14609618,9.451944
9.688,0.31135255,0.122145995,9.24717
9.709,0.31135255,0.122145995,9.24717
9.73,0.31135255,0.122145995,9.24717
9.75,0.04550537,0.19399658,9.11784
9.771,0.04550537,0.19399658,9.11784
9.791,0.120948486,0.120948486,9.5070305
9.812,0.120948486,0.120948486,9.5070305
9.832,0.120948486,0.120948486,9.5070305
9.853,0.32452515,0.26105714,9.332193
9.874,0.3580554,0.3820056,9.049582
9.895,0.3580554,0.3820056,9.049582
9.915,0.05269043,1.1376343,8.9022875
9.936,0.2203418,1.2657678,9.048384
9.957,0.2203418,1.2657678,9.048384
9.978,0.3903882,0.86220706,8.879535
9.998,0.3903882,0.86220706,8.879535
10.018,-0.026345216,0.8981323,9.429192
10.039,0.4179309,1.0190808,9.405242
10.059,0.38440064,0.8310718,8.690329
10.08,0.38440064,0.8310718,8.690329
10.1,0.13771363,0.22872436,9.654324
10.121,0.09580078,0.5903723,9.265133
10.141,0.09580078,0.5903723,9.265133
10.162,0.26345214,0.09340576,9.410031
10.182,0.64066774,0.49816406,9.24717
10.202,0.64066774,0.49816406,9.24717
10.223,0.27662477,0.44667113,9.154963
10.243,-0.31255004,0.08023316,9.326206
10.264,0.13891113,0.24069947,8.9442005
10.284,0.26824218,0.27303222,9.438772
10.305,-0.0981958,0.1484912,9.178912
10.325,-0.13651611,0.20716919,9.45434
10.346,-0.008382568,0.12813355,9.286688
10.366,-0.008382568,0.12813355,9.286688
10.386
10.407,0.38919067,0.32093263,9.09868
10.427,0.09939331,0.22752686,9.410031
10.448,0.031135254,0.2215393,9.419612
10.468,0.031135254,0.2215393,9.419612
10.489,0.031135254,0.2215393,9.419612
10.509,0.04790039,0.21076173,8.962163
10.53,0.04790039,0.21076173,8.962163
10.551,0.04790039,0.21076173,8.962163
10.571,0.6598279,0.29817992,9.188493
10.592,-0.10777588,0.09220825,9.229208
10.612,-0.10777588,0.09220825,9.229208
10.633,0.11256592,0.15088624,9.417217
10.654,0.11256592,0.15088624,9.417217
10.675,0.11256592,0.15088624,9.417217
10.696,0.11256592,0.15088624,9.417217
10.717,0.6730005,0.35326537,9.192085
10.738,0.43589357,0.21195923,9.090297
10.759,0.43589357,0.21195923,9.090297
10.78,0.43589357,0.21195923,9.090297
10.801,0.44786865,0.30776,8.804091
10.822,0.034727782,0.28500733,9.352551
10.842,0.034727782,0.28500733,9.352551
10.863,0.08861572,0.2586621,9.360934
10.884,0.08861572,0.2586621,9.360934
10.905,0.08861572,0.2586621,9.360934
10.926,0.4155359,0.27183473,9.278306
10.947,0.4155359,0.27183473,9.278306
10.968,0.3161426,0.26704466,9.553733
10.989,0.3161426,0.26704466,9.553733
11.009,0.41912842,0.28500733,9.109457
11.03,0.7149133,0.31255004,9.299861
11.051,0.7149133,0.31255004,9.299861
11.071,0.19758911,0.31135255,9.314231
11.092,0.6969507,0.2838098,9.348959
11.113,0.53648436,0.24788453,9.097482
11.133,0.52450925,0.26464966,9.339378
11.154,0.52450925,0.26464966,9.339378
11.175,0.52450925,0.26464966,9.339378
11.196,0.19998413,0.26345214,9.15137
11.217,0.19998413,0.26345214,9.15137
11.238,0.2826123,0.4179309,9.430389
11.259,0.2826123,0.4179309,9.430389
11.28,0.2826123,0.4179309,9.430389
11.301,-0.18681152,0.20956421,9.298663
11.322,0.31255004,0.22393432,9.323811
11.343,0.31255004,0.22393432,9.323811
11.364,0.31255004,0.22393432,9.323811
11.386,0.74604857,0.18800904,9.471105
11.407,0.74604857,0.18800904,9.471105
11.428,0.737666,0.27183473,9.484278
11.45,0.737666,0.27183473,9.484278
11.471,-0.11256592,0.37482056,9.414822
11.492,0.60354495,0.19758911,9.231603
11.512,0.60354495,0.19758911,9.231603
11.533,-0.16765137,0.20597167,9.422007
11.555,0.19040406,0.2335144,9.181308
11.576,0.085023195,0.4538562,9.072334
11.597,0.19878662,0.38440064,9.427995
11.618,0.21435425,0.18920654,9.323811
11.638,0.4897815,0.37721556,9.411229
11.66,0.4897815,0.37721556,9.411229
11.681,-0.08981323,-0.013172608,9.229208
11.701,0.45984375,0.16645385,8.984916
11.722,0.05867798,0.10538086,9.372909
11.743,0.14250366,0.08861572,9.170529
11.764
11.785,0.22992188,0.4778064,9.422007
11.807,0.3436853,0.38559815,9.52619
11.828,0.7819739,0.3412903,9.148974
11.848,-0.06346802,0.13771363,9.313033
11.869,0.09220825,0.3568579,9.368119
11.89,-0.14489868,-0.0371228,9.136999
11.911,0.120948486,0.33171022,8.932225
11.932,0.120948486,0.33171022,8.932225
11.953,0.008382568,0.10538086,9.067544
11.974,0.30057496,0.31494507,9.426797
11.995,0.30057496,0.31494507,9.426797
12.016,0.36404297,0.18202148,9.002878
12.038,-0.015567627,0.1472937,9.067544
12.059,-0.015567627,0.1472937,9.067544
12.08,0.45744872,0.3927832,9.277108
12.101,0.671803,0.2694397,8.916657
12.121,0.671803,0.2694397,8.916657
12.142,0.25027955,0.0981958,9.433982
12.163,0.15208374,0.46942383,9.22801
12.184,0.3915857,0.14370117,9.029223
12.206,0.57959473,0.36524048,9.357342
12.227,0.2838098,0.23471192,9.19927
12.247,0.2838098,0.23471192,9.19927
12.269,0.57480466,0.24548951,9.272318
12.291,0.13412109,0.11855347,9.034014
12.312,0.53049684,0.16286133,9.116642
12.333,-0.05149292,0.23830444,9.427995
12.354,0.5903723,0.20836669,9.398057
12.375,0.92687255,0.23830444,9.148974
12.396,0.54247195,0.19998413,9.48787
12.418,0.74604857,0.3436853,9.576486
12.439,0.10059082,0.062270507,9.557325
12.459,0.10059082,0.062270507,9.557325
12.481,0.60713744,0.2203418,9.353748
12.501,0.1844165,0.17124389,9.265133
12.522,0.1844165,0.17124389,9.265133
12.543,0.10777588,0.06346802,9.402846
12.565,0.5939648,0.26824218,9.277108
12.586,0.5939648,0.26824218,9.277108
12.607,0.18202148,0.1472937,9.399254
12.627,-0.0981958,0.13891113,9.059161
12.648,-0.0981958,0.13891113,9.059161
12.669,-0.0981958,0.13891113,9.059161
12.69,-0.0981958,0.13891113,9.059161
12.711,0.53049684,0.11136841,8.954978
12.732,0.13891113,0.1472937,9.359736
12.753,0.13891113,0.1472937,9.359736
12.776,-0.0035925293,0.24788453,9.417217
12.797,-0.0035925293,0.24788453,9.417217
12.818,-0.0035925293,0.24788453,9.417217
12.839,-0.0035925293,0.24788453,9.417217
12.86,-0.124541014,0.14250366,9.605226
12.881,-0.1353186,0.2562671,9.017248
12.902,-0.1353186,0.2562671,9.017248
12.922,0.083825685,0.09699829,9.231603
12.944,0.24189697,0.27542725,8.960965
12.965,0.24189697,0.27542725,8.960965
12.986,-0.0071850587,0.11855347,9.092691
13.007,0.37721556,0.16166382,9.333391
13.028,0.37721556,0.16166382,9.333391
13.05,0.37721556,0.16166382,9.333391
13.071,0.37721556,0.16166382,9.333391
13.092,0.5987549
13.112,0.5987549,0.039517824,9.354946
13.133,0.5987549,0.039517824,9.354946
13.155,-0.2826123,0.09460327,9.229208
13.176,-0.2826123,0.09460327,9.229208
13.197,-0.2826123,0.09460327,9.229208
13.217,0.026345216,-0.0047900393,9.299861
13.238,0.026345216,-0.0047900393,9.299861
13.283,0.09101074,0.13292359,9.141789
13.303,0.0047900393,-0.0047900393,9.406439
13.324,0.5604346,0.083825685,9.154963
13.344,0.5604346,0.083825685,9.154963
13.365,0.5604346,0.083825685,9.154963
13.385,-0.1101709,0.05867798,9.092691
13.406,0.6382727,-0.019160157,8.911868
13.426,0.6382727,-0.019160157,8.911868
13.446,-0.067060545,0.05628296,9.744137
13.467,0.5400769,0.032332763,8.981323
13.487,0.39757323,0.10538086,9.3872795
13.508,0.39757323,0.10538086,9.3872795
13.529,0.39757323,0.10538086,9.3872795
13.55,-0.07903565,-0.04670288,9.370514
13.571,0.32093263,0.033530273,9.131012
13.592,0.32093263,0.033530273,9.131012
13.613,0.32093263,0.033530273,9.131012
13.634,-0.032332763,-0.033530273,9.250763
13.654,0.7089258,0.1472937,9.1849
13.675,0.18800904,-0.064665526,9.034014
13.695,0.18800904,-0.064665526,9.034014
13.716,0.18800904,-0.064665526,9.034014
13.736,0.18800904,-0.064665526,9.034014
13.757,0.120948486,-0.04550537,9.462722
13.777,0.25985962,0.0371228,9.372909
13.798,0.2203418,-0.0035925293,9.59325
13.819,0.17244141,0.064665526,9.2328005
13.84,0.17244141,0.064665526,9.2328005
13.86,-0.020357667,0.064665526,9.375304
13.881,0.50894165,0.015567627,9.287886
13.902,0.07664063,-0.033530273,9.3381815
13.922,-0.20597167,0.05388794,9.363329
13.943,0.368833,-0.14609618,8.962163
13.964,0.368833,-0.14609618,8.962163
