Timestamp,X,Y,Z
1.075,0.26704466,-0.62989014,9.229208
1.096,0.19399658,-0.5771997,9.339378
1.117,0.2838098,-0.7747888,9.257948
1.138,0.2838098,-0.7747888,9.257948
1.159,0.24429199,-0.7244934,9.152567
1.179,0.24429199,-0.7244934,9.152567
1.2,0.2802173,-0.74485105,9.217233
1.221,0.2802173,-0.74485105,9.217233
1.242,0.2802173,-0.74485105,9.217233
1.263,0.25985962,-0.73407346,9.22801
1.284,0.21794678,-0.80592406,9.233997
1.305,0.21794678,-0.80592406,9.233997
1.326,0.21794678,-0.80592406,9.233997
1.347,0.21794678,-0.80592406,9.233997
1.368,0.17723145,-0.63108766,9.243578
1.388,0.22992188,-0.7544311,9.236393
1.409,0.17363891,-0.6059399,9.2256155
1.429,0.17363891,-0.6059399,9.2256155
1.45,0.22273682,-0.732876,9.1693325
1.47,0.24069947,-0.80472654,9.333391
1.491,0.24069947,-0.80472654,9.333391
1.511,0.23471192,-0.7843689,9.237591
1.532,0.21674927,-0.74604857,9.141789
1.552,0.21674927,-0.74604857,9.141789
1.572,0.26464966,-0.7975415,9.319021
1.593,0.31374756,-0.63468015,9.2747135
1.613,0.23710693,-0.69575316,9.2184305
1.634,0.21435425,-0.5448669,9.108259
1.654,0.24309449,-0.58079225,9.265133
1.675,0.25267455,-0.5987549,9.062754
1.695,0.25267455,-0.5987549,9.062754
1.716,0.15687378,-0.74485105,9.517808
1.736,0.28620484,-0.5412744,9.371712
1.756,0.28620484,-0.5412744,9.371712
1.777,0.24189697,-0.38919067,9.5214
1.797,0.38799316,-0.20716919,8.802895
1.818,0.38799316,-0.20716919,8.802895
1.838,0.36045045,0.15208374,8.832832
1.859,0.40595582,0.24429199,9.131012
1.879,0.40595582,0.24429199,9.131012
1.899,0.18800904,0.6969507,9.581276
1.92,0.49097902,0.48738647,9.777667
1.94,-0.016765136,0.80592406,9.43518
1.961,-0.016765136,0.80592406,9.43518
1.981,0.43828857,0.979563,9.163344
2.002,0.5292993,1.3962964,9.474697
2.022,0.5292993,1.3962964,9.474697
2.043,0.45265868,1.8764977,9.536968
2.063,0.4897815,2.1016297,9.286688
2.084,0.4897815,2.1016297,9.286688
2.104,0.32572266,2.1076171,9.447155
2.124,0.033530273,1.7244141,9.642348
2.145,0.4514612,1.9519409,9.651929
2.165,0.43709105,2.3040087,9.672286
2.186,0.24189697,2.266886,9.629176
2.206,0.24668701,2.3195765,9.522597
2.227,0.24668701,2.3195765,9.522597
2.247,0.5185217,2.3710694,9.656719
2.268,0.31734008,2.3950195,9.57888
2.288,0.31734008,2.3950195,9.57888
2.309,0.31374756,2.3543043,9.515412
2.329,0.39996827,2.3243666,9.820778
2.349,0.39996827,2.3243666,9.820778
2.37,0.33171022,2.13516,9.661509
2.39,0.183219,2.1710851,9.402846
2.411,0.183219,2.1710851,9.402846
2.431,0.36284545,1.9818786,9.42081
2.452,0.21674927,1.9746937,9.533375
2.472,0.09939331,1.9734961,9.392069
2.492,0.11376343,1.9255958,9.473499
2.513,0.20118164,1.9172131,9.46392
2.533,0.20716919,1.7184265,9.438772
2.554,0.20716919,1.7184265,9.438772
2.574,0.1844165,1.6956738,9.50224
2.595,-0.026345216,1.7435743,9.347761
2.615,-0.026345216,1.7435743,9.347761
2.636,0.18202148,1.5627502,9.47829
2.656,-0.010777588
2.676,-0.010777588,1.6214283,9.302256
2.697,0.0071850587,1.6836988,9.384884
2.717,0.07544312,1.5878979,9.496252
2.738,0.07544312,1.5878979,9.496252
2.758,0.27183473,1.3639636,9.475895
2.779,0.27183473,1.3639636,9.475895
2.799,0.30177248,1.4130615,9.534573
2.819,0.30177248,1.4130615,9.534573
2.84,-0.22872436,1.4585669,9.5070305
2.86,-0.27303222,1.4645544,9.638756
2.881,-0.27303222,1.4645544,9.638756
2.901,-0.32093263,1.4801221,9.51182
2.922,-0.0035925293,1.5052698,9.372909
2.942,-0.34847534,1.4513818,9.363329
2.967,-0.0011975098,1.5699353,9.46871
2.988,0.1844165,1.5843054,9.244776
3.009,0.1844165,1.5843054,9.244776
3.029,0.0490979,1.52922,9.363329
3.05,0.0490979,1.52922,9.363329
3.07,0.0490979,1.52922,9.363329
3.091,-0.0023950196,1.3160633,9.523795
3.111,-0.0023950196,1.3160633,9.523795
3.132,-0.067060545,1.3998889,9.2256155
3.152,0.08981323,1.4130615,9.508227
3.173,0.40835083,1.2118798,9.4507475
3.193,0.40835083,1.2118798,9.4507475
3.213,0.40835083,1.2118798,9.4507475
3.234,0.27782226,1.3040881,9.620793
3.255,-0.17004639,1.3040881,9.267529
3.276,-0.17004639,1.3040881,9.267529
3.296,0.065863036,1.1064991,9.212442
3.317,0.065863036,1.1064991,9.212442
3.338,0.065863036,1.1064991,9.212442
3.359,0.065863036,1.1064991,9.212442
3.379,0.20716919,0.8262817,9.447155
3.4,0.12813355,0.8454419,9.49745
3.421,0.12813355,0.8454419,9.49745
3.442,0.12813355,0.8454419,9.49745
3.463,0.12813355,0.8454419,9.49745
3.484,0.39757323,0.71850586,9.320218
3.505,0.45744872,0.70772827,9.291478
3.526,0.58079225,0.74006104,9.032816
3.546,0.58079225,0.74006104,9.032816
3.567,0.58079225,0.74006104,9.032816
3.588,0.8634045,0.63108766,9.498648
3.609,0.6861731,0.6885681,9.681867
3.63,0.74365354,0.4394861,9.071136
3.651,0.74365354,0.4394861,9.071136
3.673,0.76760375,0.42272094,9.1621475
3.694,0.9029224,0.4263135,9.078321
3.715,0.9029224,0.4263135,9.078321
3.736,0.96519285,0.25506958,8.989706
3.757,1.033451,-0.04670288,9.025631
3.778,1.033451,-0.04670288,9.025631
3.799,1.3998889,-0.0490979,9.087902
3.82,1.2322376,-0.2574646,9.032816
3.841,1.2322376,-0.2574646,9.032816
3.862,1.3172607,-0.47181883,9.095087
3.882,1.2921131,-0.432301,8.999286
3.903,1.2921131,-0.432301,8.999286
3.924,1.4286292,-0.70533323,9.254355
3.945,1.4573693,-0.676593,9.108259
3.966,1.5100598,-0.65264285,9.060359
3.987,1.7232165,-0.76161623,9.109457
4.007,1.8130298,-0.74485105,9.060359
4.028,1.848955,-0.82268924,9.089099
4.049,1.6992663,-0.76640624,9.078321
4.071,1.6154407,-0.8705896,9.107061
4.092,1.712439,-0.8681946,9.307046
4.113,1.712439,-0.8681946,9.307046
4.134,1.5555652,-0.7232959,9.19927
4.155,1.4717395,-0.66940796,9.381291
4.176,1.4717395,-0.66940796,9.381291
4.197,1.284928,-0.5712122,9.309441
4.218,1.8214123,-0.71251833,8.88193
4.239,1.8214123,-0.71251833,8.88193
4.261,1.6753162,-0.5221143,9.527388
4.283,1.9375708,-0.5987549,9.582473
4.304,1.9375708,-0.5987549,9.582473
4.325,1.5735278,-0.60833496,9.657916
4.346
4.366,1.9902612,-0.613125,9.620793
4.387,1.8561401,-0.54366946,9.326206
4.408,2.1854553,-0.58558226,9.190887
4.428,2.1854553,-0.58558226,9.190887
4.449,1.839375,-0.429906,8.98731
4.47,2.095642,-0.45265868,9.24238
4.491,1.8405725,-0.37482056,9.045989
4.512,2.0213964,-0.3197351,8.86277
4.533,2.2381458,-0.4394861,9.002878
4.554,2.2573059,-0.37721556,9.249565
4.575,2.2573059,-0.37721556,9.249565
4.596,2.4345374,-0.38559815,9.207653
4.617,2.102827,-0.05269043,8.927435
4.638,2.102827,-0.05269043,8.927435
4.658,2.5650659,-0.26225463,8.623268
4.679,2.635719,-0.31255004,8.860374
4.699,2.635719,-0.31255004,8.860374
4.72,2.525548,-0.27901977,8.969348
4.74,2.870431,-0.37841308,8.741821
4.761,2.870431,-0.37841308,8.741821
4.781,2.46208,-0.29817992,8.962163
4.801,2.4177723,-0.07903565,9.187295
4.822,2.44292,-0.13771363,8.913065
4.842,2.44292,-0.13771363,8.913065
4.863,2.7375073,-0.34248778,9.136999
4.883,2.8560607,-0.34847534,9.607621
4.904,2.7410998,-0.040715333,9.606423
4.924,2.7410998,-0.040715333,9.606423
4.945,2.4405248,-0.35925293,9.229208
4.965,2.4069946,-0.3939807,9.333391
4.986,2.4069946,-0.3939807,9.333391
5.006,3.026107,-0.08741821,9.53577
5.027,2.379452,-0.2706372,9.269923
5.047,2.386637,-0.37721556,9.382489
5.068,2.386637,-0.37721556,9.382489
5.088,2.379452,-0.085023195,8.787327
5.109,2.4010072,-0.4155359,8.8460045
5.129,2.4010072,-0.4155359,8.8460045
5.15,2.4153771,-0.3580554,8.458012
5.17,2.5566833,-0.28500733,8.531059
5.19,2.15911,-0.11855347,8.616083
5.211,2.4513025,-0.31734008,8.575367
5.231,2.647694,-0.38799316,8.539442
5.252,2.858456,-0.42751098,8.652008
5.272,2.8680358,-0.61911255,8.61728
5.293,2.4321423,-0.59635985,9.133407
5.313,2.6692493,-0.852627,9.244776
5.333,2.6692493,-0.852627,9.244776
5.354,2.9698243,-0.8298743,8.790919
5.374,3.0548475,-1.0130932,9.329799
5.395,3.0548475,-1.0130932,9.329799
5.415,3.0883777,-1.2011023,9.177715
5.436,3.290757,-1.1484119,9.419612
5.456,3.102748,-1.2382251,9.095087
5.477,3.102748,-1.2382251,9.095087
5.497,3.258424,-1.2370276,9.0639515
5.517,3.4129028,-1.3519886,8.978929
5.538,3.4129028,-1.3519886,8.978929
5.558,3.629652,-1.2705579,8.751401
5.579,3.4069152,-1.5124549,9.020841
5.599,3.2452514,-1.7040564,9.012459
5.62,3.0500574,-1.8561401
5.64,2.8883936,-1.9327807,8.941806
5.66,2.7399023,-2.102827,9.030421
5.681,2.7399023,-2.102827,9.030421
5.701,2.3590941,-2.3926246,8.6699705
5.722,2.499203,-2.4441175,8.50711
5.742,2.499203,-2.4441175,8.50711
5.763,2.3243666,-2.523153,8.79571
5.783,2.3135889,-2.4836352,8.9513855
5.804,2.1950355,-2.5411158,8.753797
5.824,2.2920337,-2.6776319,8.657995
5.845,2.1674926,-2.6728418,8.873548
5.865,2.3076012,-2.7758276,8.725056
5.886,2.3566992,-2.7171497,8.869955
5.906,2.46208,-2.6979895,8.87235
5.927,2.090852,-2.7267296,8.92025
5.947,2.090852,-2.7267296,8.92025
5.967,2.7794201,-2.386637,8.856782
5.988,2.4968078,-2.3327491,9.19927
6.008,2.4968078,-2.3327491,9.19927
6.029,2.75068,-1.9435583,8.879535
6.049,2.75068,-1.9435583,8.879535
6.07,2.494413,-1.8285974,8.98731
6.09,2.5662634,-1.7986597,9.067544
6.11,2.7219398,-1.7459693,9.043593
6.131,2.6908045,-1.6836988,9.20885
6.151,2.5207582,-1.660946,9.158555
6.172,2.2129982,-1.6980689,9.0639515
6.192,2.6979895,-1.7244141,9.141789
6.213,2.6979895,-1.7244141,9.141789
6.233,2.450105,-1.7004639,9.377699
6.254,2.1219873,-1.7232165,9.096284
6.274,2.3207738,-1.6417859,9.150172
6.295,2.3207738,-1.6417859,9.150172
6.315,2.3734643,-1.7818946,9.049582
6.336,2.618954,-1.8010547,9.411229
6.356,2.618954,-1.8010547,9.411229
6.377,2.618954,-1.8010547,9.411229
6.397,2.7375073,-1.7447717,9.071136
6.418,2.7375073,-1.7447717,9.071136
6.439,3.2548316,-1.648971,8.52627
6.46,3.3662,-1.9064355,8.5083065
6.48,2.75068,-1.9351758,8.916657
6.501,3.573369,-1.775907,8.443642
6.522,3.573369,-1.775907,8.443642
6.543,3.3494349,-1.9986438,8.750204
6.564,3.4512231,-1.9543359,8.368198
6.585,3.4512231,-1.9543359,8.368198
6.607,3.214116,-2.0692968,9.148974
6.628,3.514691,-2.13516,8.7897215
6.649,3.514691,-2.13516,8.7897215
6.67,3.3015344,-2.4872277,9.105865
6.691,3.6332445,-2.2237756,8.7825365
6.712,3.930227,-2.1674926,9.293873
6.732,3.930227,-2.1674926,9.293873
6.753,3.5769618,-2.506388,9.734557
6.774,4.111051,-2.2417383,9.575288
6.795,4.3218126,-2.3052063,9.897418
6.817,3.3913476,-2.0058289,9.455537
6.838,3.7517982,-2.2656884,8.679551
6.859,3.7218604,-2.6464965,9.589658
6.88,3.319497,-2.1902454,8.783734
6.903,3.319497,-2.1902454,8.783734
6.923,3.319497,-2.1902454,8.783734
6.944,3.6751575,-2.3028114,8.760982
6.966,,,
6.987,3.1698084,-1.9962487,9.260343
7.007,3.1698084,-1.9962487,9.260343
7.03,2.753075,-1.8645227,9.3381815
7.051,3.0105395,-1.9172131,9.278306
7.072,2.7794201,-1.6357983,9.049582
7.093,2.7794201,-1.6357983,9.049582
7.114,2.5423133,-1.5807129,9.257948
7.134,2.5339308,-1.4789245,8.884325
7.155,2.4968078,-1.5256275,9.358539
7.177,2.4968078,-1.5256275,9.358539
7.197,1.7244141,-1.7699194,8.093968
7.218,3.2476466,-0.8454419,8.502319
7.239,3.6404297,-1.8309925,8.161029
7.261,3.0476623,-1.3747412,7.7909985
7.281,3.302732,-1.1208692,9.067544
7.302,3.3626075,-1.1388317,9.183702
7.323,3.3626075,-1.1388317,9.183702
7.344,3.7625756,-1.2525952,9.296268
7.365,4.2595425,-0.735271,9.427995
7.386,4.2595425,-0.735271,9.427995
7.407,4.079916,-1.0394385,8.952583
7.428,4.079916,-1.0394385,8.952583
7.449,3.5769618,-0.8490344,9.244776
7.47,3.5769618,-0.8490344,9.244776
7.49,4.461921,-0.49457154,8.611293
7.511,4.461921,-0.49457154,8.611293
7.532,4.6415477,-0.38320312,8.648416
7.554,4.487069,-0.41314086,8.608898
7.574,4.6643004,-0.40236327,8.954978
7.596,4.548142,-0.6227051,9.2328005
7.617,4.172124,-0.52450925,9.244776
7.638,4.172124,-0.52450925,9.244776
7.658,3.979325,-0.42391846,9.267529
7.679,3.9170544,-0.17483643,9.135802
7.7,3.9457946,-0.4155359,9.57888
7.721,4.1002736,-0.067060545,9.230405
7.742,3.7110827,-0.366438,9.325008
7.762,3.9098694,-0.19878662,9.519005
7.783,3.9098694,-0.19878662,9.519005
7.804,3.8356237,-0.27303222,9.411229
7.825,4.1361985,-0.3544629,8.960965
7.846,4.1361985,-0.3544629,8.960965
7.867,4.127816,-0.19399658,9.249565
7.888,3.7386255,-0.46343628,8.969348
7.909,3.7386255,-0.46343628,8.969348
7.931,4.3613305,-0.57001466,8.804091
7.951,4.0835085,-0.52450925,9.181308
7.972,4.0835085,-0.52450925,9.181308
7.993,3.9661524,-0.77957886,8.709489
8.014,4.172124,-0.6370752,8.977731
8.035,3.9386096,-0.81310916,9.038804
8.057,4.1589513,-0.80233157,8.653206
8.077,3.4033227,-0.9927356,8.612491
8.098,4.172124,-1.219065,8.8963
8.119,4.040398,-1.0035132,9.224418
8.141,4.0667434,-0.92208254,8.950188
8.162,4.132606,-0.9077124,8.626861
8.183
8.205,4.028423,-0.98794556,9.0076685
8.226,4.416416,-0.920885,9.125025
8.247,4.416416,-0.920885,9.125025
8.268,4.059558,-0.88974977,9.053174
8.291,3.822451,-1.0382409,8.734636
8.312,3.822451,-1.0382409,8.734636
8.333,4.648733,-0.96399534,8.563393
8.354,4.0499783,-1.0346484,8.623268
8.375,4.0499783,-1.0346484,8.623268
8.409,4.6714854,-1.0550061,8.729846
8.43,4.6714854,-1.0550061,8.729846
8.451,4.7205834,-0.61911255,8.817265
8.471,4.7205834,-0.61911255,8.817265
8.492,4.2715173,-1.9639161,5.5899754
8.513,4.9936156,-1.4501843,5.459447
8.534,3.38536,-1.0106982,11.788286
8.555,3.38536,-1.0106982,11.788286
8.576,4.148174,-0.552052,8.999286
8.597,4.2319994,-0.7927515,8.969348
8.618,4.2319994,-0.7927515,8.969348
8.639,3.4919386,-0.8095166,8.878338
8.66,3.4919386,-0.8095166,8.878338
8.681,3.4919386,-0.8095166,8.878338
8.702,3.4919386,-0.8095166,8.878338
8.722,3.3602123,-0.17244141,9.245973
8.743,2.9135413,0.23471192,9.0639515
8.763,2.682422,0.0119750975,8.546627
8.784,2.682422,0.0119750975,8.546627
8.805,2.682422,0.0119750975,8.546627
8.827,2.2189856,0.18561402,9.034014
8.848,2.2022204,0.2802173,8.993299
8.868,2.2022204,0.2802173,8.993299
8.889,1.6992663,0.37003052,9.074729
8.91,1.6992663,0.37003052,9.074729
8.931,1.6992663,0.37003052,9.074729
8.952,1.6992663,0.37003052,9.074729
8.973,1.3651612,0.4430786,9.323811
8.993,1.2226574,0.47660887,9.395661
9.014,1.2226574,0.47660887,9.395661
9.035,1.2226574,0.47660887,9.395661
9.057,1.1987072,0.24189697,9.710607
9.078,0.82867676,0.35326537,8.974138
9.099,0.82867676,0.35326537,8.974138
9.12,-0.041912843,0.22872436,10.365644
9.14,1.1388317,0.03592529,9.936936
9.161,1.1388317,0.03592529,9.936936
9.182,0.99992067,0.43589357,9.522597
9.203,1.0909314,0.17004639,9.647139
9.224,0.97597045,0.44906616,9.047186
9.247,1.1723621,0.36524048,9.772877
9.269,1.2513977,0.27782226,9.303453
9.29,1.228645,0.18202148,9.127419
9.31,1.4645544,0.4263135,9.433982
9.333,1.4968872,0.065863036,8.740623
9.354,1.5148499,0.13412109,8.8963
9.374,1.5112573,0.1353186,9.342971
9.395,1.2130774,-0.04790039,9.471105
9.417,1.3400134,0.1580713,9.462722
9.438,1.3400134,0.1580713,9.462722
9.459,1.299298,0.028740235,8.856782
9.48,1.045426,-0.07903565,9.051976
9.5,1.045426,-0.07903565,9.051976
9.521,1.1029065,0.038320314,9.0639515
9.542,0.9675879,-0.05748047,9.29028
9.566,0.9675879,-0.05748047,9.29028
9.587,0.9316626,-0.19160156,9.077124
9.608,0.78915894,0.0071850587,9.3453665
9.629,0.78915894,0.0071850587,9.3453665
9.649,0.76281375,-0.009580079,9.378897
9.67,0.70772827,0.31135255,9.544153
9.691,0.70772827,0.31135255,9.544153
9.712,1.0047107,-0.09340576,9.442365
9.733,0.9196875,-0.008382568,9.2747135
9.754,1.1424243,-0.038320314,9.437574
9.776,1.404679,0.17842895,9.522597
9.798,0.9340576,-0.061072998,9.395661
9.819,0.9196875,0.041912843,9.2747135
9.84,1.0585986,-0.081430666,9.362131
9.862,0.84065187,0.30177248,9.019644
9.883,1.1807446,-0.027542725,9.505833
9.904,1.1807446,-0.027542725,9.505833
9.925,1.099314,0.16166382,9.580078
9.946,0.9364526,0.061072998,8.975336
9.967,0.9364526,0.061072998,8.975336
9.988,1.0825489,0.16166382,9.109457
10.009,1.2046949,0.08023316,9.214838
10.03,1.2046949,0.08023316,9.214838
10.051,1.3424084,0.015567627,9.073531
10.071,1.4322217,0.03592529,9.539363
10.095,1.4322217,0.03592529,9.539363
10.116,0.89334226,0.17603393,9.381291
10.137,0.93286014,-0.08981323,9.053174
10.158,0.93286014,-0.08981323,9.053174
10.178,0.47301635,-0.07783814,9.157357
10.199,0.49936157,0.022752685,9.207653
10.22,0.49936157,0.022752685,9.207653
10.241,0.34608033,-0.05628296,9.285491
10.262,0.49576905,-0.05149292,9.110654
10.282,0.6538403,0.032332763,9.271121
10.303,0.25147706,0.15687378,9.308244
10.326,0.47421387,-0.09939331,8.982521
10.347,0.5867798,-0.15687378,9.389674
10.368,0.42152345,0.014370117,9.211246
10.389,0.42152345,0.014370117,9.211246
10.41,0.18082398,0.10777588,9.321416
10.431,0.18082398,0.10777588,9.321416
10.452,0.124541014,-0.07664063,9.136999
10.473,0.49936157,-0.15328126,9.577683
10.494,0.49936157,-0.15328126,9.577683
10.514,0.0,0.12573853,9.1621475
10.538,0.09460327,-0.07664063,9.620793
10.559,0.09460327,-0.07664063,9.620793
10.58,0.17004639,0.17603393,9.705816
10.601,0.25267455,0.0371228,9.509425
10.624,0.25267455,0.0371228,9.509425
10.645,0.37122804,0.14250366,9.245973
10.665,-0.04550537,0.039517824,9.231603
10.686,0.47421387,-0.09939331,9.29028
10.706,0.05987549,-0.16525635,9.332193
10.727,0.26704466,-0.16884887,8.860374
10.747,0.023950195,0.04790039,9.501042
10.767,0.19040406,-0.08981323,9.168135
10.788,0.19040406,-0.08981323,9.168135
10.808,0.40116578,0.05029541,9.808803
10.829,0.40116578,0.05029541,9.808803
10.849,-0.05748047,-0.029937744,8.950188
10.87,-0.008382568,-0.20237915,9.335786
10.89,-0.008382568,-0.20237915,9.335786
10.911,0.34488282,-0.065863036,9.490265
10.931,0.41912842,-0.0071850587,9.210048
10.952,0.41912842,-0.0071850587,9.210048
10.972,0.1484912,-0.05508545,9.382489
10.993,-0.1963916,0.1101709,9.369316
11.013,0.5041516,-0.18561402,9.419612
11.033,-0.05628296,-0.05508545,9.017248
11.054,-0.07664063,0.065863036,9.443562
11.074,-0.4670288,0.009580079,9.493857
11.095,-0.4670288,0.009580079,9.493857
11.115,-0.32572266,-0.12933105,9.963282
11.136,-0.25267455,-0.1844165,8.87235
11.156,-0.25267455,-0.1844165,8.87235
11.177,0.010777588,-0.09580078,9.469907
11.197,-0.031135254,0.12813355,9.425599
11.217,-0.031135254,0.12813355,9.425599
11.238,0.13172607,-0.031135254,9.303453
11.258,0.2574646,-0.05149292,9.88185
11.279,-0.12813355,0.08861572,9.081914
11.299,-0.028740235,-0.14370117,9.268725
11.32,-0.25506958,-0.05269043,9.473499
11.34,-0.017962646,0.040715333,9.360934
11.36,-0.017962646,0.040715333,9.360934
11.381,-0.14250366,-0.09220825,9.540561
11.401,0.04430786,0.028740235,9.18969
11.422,0.04430786,0.028740235,9.18969
11.442,0.23471192,0.09220825,9.025631
11.463,0.29578492,0.08741821,9.376501
11.483,0.29578492,0.08741821,9.376501
11.504,0.10298584,0.04790039,8.820857
11.524,-0.2802173,0.07304809,9.20406
11.544,0.082628176,-0.21435425,9.602831
11.565,-0.23590942,0.09340576,9.198072
11.585,0.08861572,-0.23710693,9.17532
11.606,-0.27662477,-0.014370117,9.709409
11.626,-0.30177248,0.039517824,9.133407
11.647,-0.30177248,0.039517824,9.133407
11.667,-0.11855347,0.067060545,9.426797
11.688,-0.10178833,-0.0023950196,9.3944645
11.708,-0.10178833,-0.0023950196,9.3944645
11.729,-0.10178833,-0.0023950196,9.3944645
11.749,-0.10178833,-0.0023950196,9.3944645
11.769,0.0059875487,-0.21794678,9.230405
11.79,0.45984375,-0.10538086,9.219627
11.81,-0.068258055,-0.17363891,9.142987
11.831,-0.068258055,-0.17363891,9.142987
11.852,0.18920654,-0.083825685,8.768167
11.872,0.19279908,-0.10298584,9.251961
11.893,0.24668701,-0.07185058,8.819659
11.913,0.24668701,-0.07185058,8.819659
11.934,0.09460327,-0.30776,9.292676
11.954,0.30296996,-0.2562671,9.084309
11.975,0.17363891,-0.20237915,9.569301
11.995,0.17363891,-0.20237915,9.569301
12.016,0.6610254,-0.35326537,9.556128
12.036,0.19399658,-0.47660887,9.350156
12.056,0.64665526,-0.36164796,9.359736
12.077,0.64665526,-0.36164796,9.359736
12.097,0.64665526,-0.36164796,9.359736
12.118,0.4430786,-0.4418811,8.93462
12.139,-0.0742456,-0.37362304,9.3381815
12.16,0.6011499,-0.42272094,9.099876
12.18,0.6011499,-0.42272094,9.099876
12.201,0.6011499,-0.42272094,9.099876
12.221,0.4035608,-0.57480466,9.422007
12.242,0.4035608,-0.57480466,9.422007
12.262,0.17842895,-0.31015503,9.105865
12.283,0.1353186,-0.47062135,9.404044
12.303,-0.082628176,-0.4658313,9.092691
12.324,0.6610254,-0.6370752,9.301059
12.344,0.29099488,-0.5508545,9.547746
12.364,0.3915857,-0.49816406,9.080716
12.385,0.3915857,-0.49816406,9.080716
12.405,0.2335144,-0.66821045,9.267529
12.426,0.33769774,-0.6322852,9.314231
12.446,0.22752686,-0.57001466,9.302256
12.467,0.22752686,-0.57001466,9.302256
12.487,0.032332763,-0.76161623,9.1693325
12.508,0.17004639,-0.6538403,9.214838
12.528,0.17004639,-0.6538403,9.214838
12.549,0.4155359,-0.8346643,9.672286
12.569,0.16884887,-0.80592406,9.079519
12.589,0.12813355,-0.803529,8.851993
12.61,0.12813355,-0.803529,8.851993
12.63,0.4430786,-0.9136999,9.171727
12.651,0.24548951,-0.97118044,9.193282
12.671,0.07544312,-0.85502195,8.7897215
12.692,0.07544312,-0.85502195,8.7897215
12.712,0.42272094,-0.9807605,9.122629
12.733,0.37721556,-1.0645862,9.262738
12.753,0.37721556,-1.0645862,9.262738
12.774,0.3293152,-1.1963123,9.633966
12.794,0.034727782,-1.1244617,8.648416
12.814,0.10178833,-1.3400134,9.747729
12.835,-0.32572266,-0.97477293,9.271121
12.855,0.7161108,-1.0514135,9.292676
12.876,-0.10897339,-1.343606,9.586065
12.896,-0.10897339,-1.343606,9.586065
12.917,0.124541014,-1.2525952,9.642348
12.937,0.41074586,-0.9352551,9.121432
12.958,0.2838098,-1.1124866,9.1849
12.978,0.2838098,-1.1124866,9.1849
12.999,0.2838098,-1.1124866,9.1849
13.019,0.54366946,-1.3495935,9.473499
13.04,-0.067060545,-0.9352551,9.418414
13.06,-0.0742456,-1.2825329,8.959768
13.081,0.432301,-1.299298,9.292676
13.102,0.432301,-1.299298,9.292676
13.122,0.21555176,-1.1472144,8.760982
13.143,0.21555176,-1.1472144,8.760982
13.163,0.05748047,-1.2705579,9.325008
13.184,0.32692015,-1.1148816,8.654403
13.204,0.05029541,-1.1508069,9.022038
13.224,0.5233118,-1.409469,9.107061
13.245,0.5233118,-1.409469,9.107061
13.265,0.11975098,-1.5352075,8.982521
13.286,0.24788453,-1.108894,9.845925
13.306,0.24788453,-1.108894,9.845925
13.327,0.28979737,-0.98195803,9.166937
13.347,0.27662477,-1.4908997,9.273516
13.368,0.27662477,-1.4908997,9.273516
13.388,0.41912842,-1.663341,9.249565
13.408,0.38320312,-1.5148499,9.514215
13.429,0.38320312,-1.5148499,9.514215
