Timestamp,X,Y,Z
5.242,2.894381,-0.06346802,9.459129
5.263,2.259701,0.040715333,9.269923
5.283,2.7267296,0.19040406,9.260343
5.304,2.7267296,0.19040406,9.260343
5.324,2.208208,0.23111938,9.25675
5.344,2.9075537,0.21315674,9.724977
5.365,2.9075537,0.21315674,9.724977
5.385,2.2453308,0.48618898,9.392069
5.406,2.4812403,0.43828857,8.97294
5.426,2.4812403,0.43828857,8.97294
5.447,2.3207738,0.28740233,9.380094
5.467,2.3207738,0.28740233,9.380094
5.488,1.7495618,0.24668701,9.2747135
5.508,1.583108,0.40954834,9.142987
5.528,1.8860779,0.42032593,9.031619
5.549,1.712439,0.5388794,9.372909
5.569,1.712439,0.5388794,9.372909
5.59,1.287323,0.49457154,9.618399
5.61,1.3699511,0.5628296,9.244776
5.631,1.3699511,0.5628296,9.244776
5.651,1.1268567,0.68497556,9.359736
5.672,0.984353,0.5269043,9.311836
5.692,0.984353,0.5269043,9.311836
5.712,0.76281375,0.36284545,9.472302
5.733,1.1256592,0.48139894,9.388476
5.753,1.1567944,0.32452515,9.539363
5.774,1.1567944,0.32452515,9.539363
5.794,1.1567944,0.32452515,9.539363
5.815,0.9855505,0.5161267,9.534573
5.835,0.9855505,0.5161267,9.534573
5.856,0.9855505,0.5161267,9.534573
5.876,1.0729687,0.20956421,9.82437
5.897,1.3950989,0.28620484,9.2818985
5.917,1.3950989,0.28620484,9.2818985
5.938,0.5939648,0.2826123,9.540561
5.959,0.5939648,0.2826123,9.540561
5.98,0.48259643,0.3293152,9.380094
6.001,0.48259643,0.3293152,9.380094
6.022,0.48259643,0.3293152,9.380094
6.043,0.48259643,0.3293152,9.380094
6.065,0.48259643,0.3293152,9.380094
6.086,0.8071216,0.26464966,9.393267
6.107,0.4754114,0.33650026,9.52619
6.127,0.4754114,0.33650026,9.52619
6.149,0.4514612,0.29099488,9.136999
6.17,0.77957886,0.15447876,9.484278
6.19,0.77957886,0.15447876,9.484278
6.215,0.4394861,0.29937744,9.263935
6.236,0.46104127,0.25985962,9.083112
6.257,0.46104127,0.25985962,9.083112
6.278,0.46104127,0.25985962,9.083112
6.298,0.37122804,0.38919067,10.153686
6.319,0.60354495,0.32811767,9.462722
6.339,0.60354495,0.32811767,9.462722
6.36,0.33171022,0.21076173,9.344169
6.381,0.33171022,0.21076173,9.344169
6.402,0.5508545,0.17723145,9.614806
6.423,0.432301,0.24788453,9.212442
6.444,0.432301,0.24788453,9.212442
6.465,0.09460327,-0.05149292,9.136999
6.486,0.09460327,-0.05149292,9.136999
6.507,0.21555176,-0.10777588,9.408834
6.527,0.23950195,-0.11376343,9.544153
6.548,0.23950195,-0.11376343,9.544153
6.568,0.23950195,-0.11376343,9.544153
6.589,0.11376343,-0.015567627,9.283095
6.609,0.22992188,-0.2802173,9.453142
6.63,0.5987549,-0.16046631,9.503437
6.65,-0.1951941,-0.32452515,9.314231
6.671,-0.1951941,-0.32452515,9.314231
6.691,0.43469605,-0.2706372,9.019644
6.712,0.48259643,-0.22992188,8.644823
6.732,0.48259643,-0.22992188,8.644823
6.754,0.48259643,-0.22992188,8.644823
6.775,0.040715333,0.062270507,9.45434
6.795,0.040715333,0.062270507,9.45434
6.816,0.28859985,-0.20477417,8.909472
6.837,0.28859985,-0.20477417,8.909472
6.858,0.28859985,-0.20477417,8.909472
6.879,0.28859985,-0.20477417,8.909472
6.9,0.19998413,0.10298584,8.95378
6.92,0.32452515,0.07783814,9.358539
6.941,0.32452515,0.07783814,9.358539
6.962,0.16525635,-0.14250366,9.465117
6.984,0.16525635,-0.14250366,9.465117
7.005,0.16525635,-0.14250366,9.465117
7.026,0.09340576,0.10657837,9.422007
7.047,0.09340576,0.10657837,9.422007
7.068,0.09340576,0.10657837,9.422007
7.089,0.0742456,-0.1101709,9.096284
7.11,0.4897815,-0.083825685,8.932225
7.131,0.4897815,-0.083825685,8.932225
7.151,0.14609618,-0.31255004,9.414822
7.172,0.5173242,-0.08861572,9.317823
7.196,-0.010777588,-0.15447876,9.095087
7.217,0.24189697,-0.2586621,9.26154
7.238,0.27542725,-0.16645385,9.638756
7.259,0.27542725,-0.16645385,9.638756
7.28,-0.05508545,-0.13651611,9.332193
7.301,0.09580078,-0.039517824,9.45434
7.322,0.23830444,-0.1592688,9.158555
7.343,0.37721556,-0.11855347,9.429192
7.364,0.34009278,-0.027542725,8.856782
7.385,0.17842895,-0.31015503,8.836425
7.406,0.17842895,-0.31015503,8.836425
7.427,0.23111938,-0.29817992,9.347761
7.448,0.07304809,-0.14250366,8.914263
7.469,0.07304809,-0.14250366,8.914263
7.49,0.41194335,-0.36284545,9.17532
7.511,0.38799316,-0.14489868,9.273516
7.532,0.38799316,-0.14489868,9.273516
7.553,0.15088624
7.573,0.10657837,-0.27303222,8.954978
7.594,0.10657837,-0.27303222,8.954978
7.615,0.3185376,-0.61073,9.1849
7.636,0.32093263,-0.30776,9.212442
7.659,0.32093263,-0.30776,9.212442
7.68,0.09460327,-0.549657,9.546548
7.701,0.59516233,-0.23471192,8.969348
7.722,0.59516233,-0.23471192,8.969348
7.743,0.21315674,-0.24189697,9.53577
7.764,0.42032593,-0.33410522,9.16574
7.785,0.065863036,-0.6059399,9.353748
7.809,0.065863036,-0.6059399,9.353748
7.83,0.062270507,-0.5400769,9.269923
7.851,0.015567627,-0.41314086,8.956176
7.872,0.0047900393,-0.37721556,8.941806
7.893,0.0047900393,-0.37721556,8.941806
7.914,0.15328126,-0.53289187,9.363329
7.935,0.15328126,-0.53289187,9.363329
7.956,0.17723145,-0.5412744,9.2328005
7.977,0.17723145,-0.5412744,9.2328005
7.998,0.35206786,-0.6430628,9.166937
8.019,0.61791503,-0.5903723,8.897497
8.04,0.61791503,-0.5903723,8.897497
8.06
8.081,-0.16525635,-0.49097902,9.2184305
8.102,-0.10178833,-0.60234743,9.136999
8.123,-0.10178833,-0.60234743,9.136999
8.144,0.16286133,-0.5412744,9.0148535
8.165,0.55803955,-0.8478369,9.380094
8.186,0.55803955,-0.8478369,9.380094
8.207,0.4646338,-0.77718383,9.586065
8.228,0.52570677,-0.852627,9.325008
8.249,0.17124389,-0.5161267,9.568103
8.27,0.4179309,-0.81550413,9.515412
8.29,0.2706372,-0.60833496,9.257948
8.311,0.27782226,-0.66821045,9.376501
8.333,0.3221301,-0.5604346,9.231603
8.354,0.17842895,-0.75682616,9.067544
8.375,0.34009278,-0.6167175,9.211246
8.396,0.34009278,-0.6167175,9.211246
8.417,0.3676355,-0.7759863,9.202863
8.437,0.040715333,-0.64545774,8.869955
8.458,0.040715333,-0.64545774,8.869955
8.479,0.3544629,-0.7316785,9.299861
8.5,0.48618898,-0.6753955,9.996812
8.521,0.48618898,-0.6753955,9.996812
8.542,-0.065863036,-0.49696654,8.751401
8.563,0.31734008,-0.43709105,9.429192
8.584,0.11496094,-0.6993457,9.091495
8.605,0.11496094,-0.6993457,9.091495
8.626,0.1580713,-0.8250842,9.55972
8.648,0.48020142,-0.82268924,9.384884
8.669,0.48020142,-0.82268924,9.384884
8.69,0.7137158,-1.348396,9.157357
8.711,0.04790039,-0.5628296,8.975336
8.732,0.04790039,-0.5628296,8.975336
8.753,0.366438,-0.5879773,9.709409
8.774,0.366438,-0.5879773,9.709409
8.795,0.50894165,-0.54247195,9.111852
8.816,0.17842895,-1.1927197,9.563313
8.837,0.07065307,-0.86699706,9.044791
8.857,0.2574646,-1.3196558,9.260343
8.878,0.12813355,-0.48259643,9.15137
8.899,0.53049684,-1.0226734,9.171727
8.92,-0.20118164,-0.8083191,9.82437
8.941,-0.20118164,-0.8083191,9.82437
8.963,0.5041516,-0.38440064,9.855505
8.984,0.39877075,-1.1687695,9.885443
9.005,0.39877075,-1.1687695,9.885443
9.026,-0.11975098,-0.8921448,9.3944645
9.049,0.09580078,-0.98195803,9.353748
9.07,0.09580078,-0.98195803,9.353748
9.09,-0.014370117,-1.1891272,9.448352
9.112,0.13052857,-1.0502161,9.674682
9.134,0.13052857,-1.0502161,9.674682
9.154,0.021555176,-0.99752563,9.49266
9.178,0.23830444,-0.9939331,9.187295
9.198,0.23830444,-0.9939331,9.187295
9.219,0.19878662,-1.2478051,9.538165
9.241,-0.05628296,-1.2981006,8.751401
9.265,-0.05628296,-1.2981006,8.751401
9.286,-0.20118164,-1.0095007,8.969348
9.307,0.14489868,-1.0645862,9.083112
9.331,0.14489868,-1.0645862,9.083112
9.351,0.16286133,-1.1963123,9.701027
9.372,0.18202148,-1.035846,9.075927
9.395,0.39877075,-1.2022998,9.329799
9.416,0.17363891,-1.5160474,9.616003
9.437,-0.016765136,-1.4202466,9.205257
9.458,0.082628176,-1.2549902,9.425599
9.48,0.33769774,-1.0083032,9.001681
9.5,0.42272094,-0.93286014,9.703422
9.521,-0.122145995,-1.52922,8.820857
9.542,0.25267455,-1.040636,9.230405
9.564,-0.27542725,-1.5124549,9.411229
9.584,0.30057496,-1.348396,9.040001
9.605,0.30057496,-1.348396,9.040001
9.626,0.25985962,-1.7699194,9.45434
9.647,-0.23830444,-1.4861096,9.433982
9.668,-0.23830444,-1.4861096,9.433982
9.69,-0.4035608,-1.5016773,9.392069
9.711,0.21674927,-1.2454102,8.995693
9.732,0.21674927,-1.2454102,8.995693
9.753,0.15687378,-1.1400293,9.25675
9.774,-0.0059875487,-1.2561878,8.812474
9.795,-0.0059875487,-1.2561878,8.812474
9.816,0.11256592,-1.4034815,9.114246
9.837,-0.10657837,-1.411864,9.133407
9.86,-0.10657837,-1.411864,9.133407
9.88,0.065863036,-1.2945081,9.496252
9.901,0.44906616,-1.585503,9.51661
9.921,0.34488282,-1.6573535,9.388476
9.941,0.5484595,-1.6729212,9.689052
9.962,-0.034727782,-1.4968872,9.335786
9.982,0.41194335,-1.6010705,10.12255
10.003,0.41194335,-1.6010705,10.12255
10.023,0.47062135,-1.5328125,9.46392
10.044,0.3185376,-1.348396,9.551338
10.064,0.3185376,-1.348396,9.551338
10.085,0.4658313,-1.6298108,9.426797
10.105,0.35087037,-1.4238391,9.390872
10.125,0.35087037,-1.4238391,9.390872
10.146,0.0490979,-1.3388159,9.220825
10.166,0.72808594,-1.4298266,9.50224
10.187,0.72808594,-1.4298266,9.50224
10.207,-0.11735596,-1.6908838,9.111852
10.228,0.21914428,-1.4453943,9.370514
10.248,0.23471192,-1.6010705,10.138118
10.268,0.23471192,-1.6010705,10.138118
10.289,0.43469605,-1.5843054,9.598041
10.309,0.33769774,-1.3364209,9.229208
10.33,0.33769774,-1.3364209,9.229208
10.35,0.55803955,-1.5244299,9.691446
10.371,0.55803955,-1.5244299,9.691446
10.391,0.3796106,-1.6920813,9.614806
10.412,0.3796106,-1.6920813,9.614806
10.432,0.24069947,-1.3028907,9.080716
10.453,0.24069947,-1.3028907,9.080716
10.473,0.20357665,-1.5112573,9.510623
10.494,0.20357665,-1.5112573,9.510623
10.514,-0.05149292
10.54,-0.05149292,-1.3172607,9.43518
10.56,-0.05149292,-1.3172607,9.43518
10.58,-0.05149292,-1.3172607,9.43518
10.601,-0.05149292,-1.3172607,9.43518
10.621,-0.13412109,-1.0885364,9.407637
10.642,0.52450925,-1.3867164,9.341774
10.663,0.36524048,-1.5435901,8.9513855
10.683,0.36524048,-1.5435901,8.9513855
10.704,0.31734008,-1.3603711,9.321416
10.724,0.33171022,-1.1579919,8.722661
10.745,0.33171022,-1.1579919,8.722661
10.766,0.33171022,-1.1579919,8.722661
10.786,-0.16765137,-1.2154725,8.807684
10.807,0.009580079,-1.155597,8.380174
10.827,0.009580079,-1.155597,8.380174
10.848,0.009580079,-1.155597,8.380174
10.869,0.45625123,-1.2454102,9.069939
10.889,0.3544629,-1.4585669,8.759784
10.91,0.21076173,-1.3400134,8.5645895
10.93
10.95,0.17124389,-1.5687377,9.542955
10.971,0.7580237,-1.5399976,9.122629
10.991,0.7580237,-1.5399976,9.122629
11.012,0.13771363,-1.3088782,8.87235
11.032,0.13771363,-1.3088782,8.87235
11.053,0.32811767,-1.5196398,9.220825
11.073,0.32811767,-1.5196398,9.220825
11.094,0.32811767,-1.5196398,9.220825
11.114,-0.29219237,-1.5136523,9.067544
11.135,-0.29219237,-1.5136523,9.067544
11.156,-0.29219237,-1.5136523,9.067544
11.176,0.2586621,-1.778302,9.49745
11.197,0.4538562,-1.526825,9.138197
11.218,-0.019160157,-1.5507752,9.4507475
11.239,-0.019160157,-1.5507752,9.4507475
11.26,0.082628176,-1.8190173,9.501042
11.282,0.20477417,-2.2309606,9.690249
11.303,0.20477417,-2.2309606,9.690249
11.324,-0.15447876,-2.193838,9.265133
11.345,0.031135254,-2.205813,9.471105
11.366,0.031135254,-2.205813,9.471105
11.386,0.05867798,-2.5650659,9.010063
11.407,0.05867798,-2.5650659,9.010063
11.427,0.45625123
11.448,0.42032593,-2.5710535,8.410111
11.468,0.671803,-2.5710535,9.134604
11.489,0.33171022,-2.3135889,9.092691
11.509,0.33171022,-2.3135889,9.092691
11.529,0.54606444,-2.8249254,9.911788
11.55,-0.0035925293,-2.7363098,9.116642
11.57,0.3161426,-2.8177404,9.121432
11.591,0.3161426,-2.8177404,9.121432
11.611,0.17842895,-2.6776319,9.187295
11.632,0.17363891,-2.8249254,8.716674
11.652,0.21195923,-3.0009594,9.159752
11.673,0.21195923,-3.0009594,9.159752
11.693,-0.3329077,-3.1159203,8.885523
11.713,-0.12693603,-2.906356,8.834029
11.734,0.09220825,-2.8524683,8.883127
11.755,0.09220825,-2.8524683,8.883127
11.775,0.09220825,-2.8524683,8.883127
11.796,0.23950195,-3.202141,8.577763
11.817,-0.36045045,-3.263214,8.898695
11.837,-0.36045045,-3.263214,8.898695
11.858,0.3927832,-3.5601966,8.54064
11.879,0.3927832,-3.5601966,8.54064
11.9,0.3927832,-3.5601966,8.54064
11.92,0.20357665,-3.6116896,8.681946
11.941,0.122145995,-3.7003052,8.850795
11.961,0.122145995,-3.7003052,8.850795
11.982,0.27303222,-3.8308337,9.066346
12.002,-0.18202148,-3.69791,8.757389
12.023,-0.6047424,-3.8919067,8.590935
12.043,-0.6047424,-3.8919067,8.590935
12.063,-0.17124389,-3.744613,8.586145
12.084,0.1844165,-3.8895118,8.849597
12.104,0.043110352,-4.135001,8.784931
12.125,0.043110352,-4.135001,8.784931
12.145,-0.33650026,-4.030818,8.856782
12.166,0.05029541,-4.115841,8.731044
12.186,-0.18202148,-4.1852965,8.840017
12.207,-0.18202148,-4.1852965,8.840017
12.227,-0.26105714,-4.028423,9.1765175
12.247,-0.43709105,-4.030818,8.679551
12.268,-0.2335144,-4.2176294,8.686736
12.288,-0.2335144,-4.2176294,8.686736
12.309,-0.2335144,-4.2176294,8.686736
12.329,-0.39996827,-4.2104445,8.656798
12.35,0.028740235,-4.135001,8.889115
12.37,0.028740235,-4.135001,8.889115
12.391,-0.59276736,-4.28948,8.657995
12.411,-0.31374756,-4.4343786,9.050778
12.432,0.038320314,-4.0020776,8.283175
12.452,-0.7209009,-4.0272255,8.444839
12.473,-0.552052,-4.1529636,8.534652
12.493,-0.2574646,-4.2799,9.249565
12.513,-0.34248778,-4.1805067,8.65081
12.534,-0.3796106,-4.038003,8.849597
12.554,-0.19040406,-4.28469,8.504714
12.575,-0.09580078,-4.2511597,9.010063
12.595,0.064665526,-4.115841,9.214838
12.616,0.064665526,-4.115841,9.214838
12.636,-0.5616321,-3.98172,9.057964
12.657,-0.432301,-4.0607557,8.897497
12.677,-0.432301,-4.0607557,8.897497
12.697,-0.3580554,-4.2415795,9.045989
12.718,-0.2933899,-3.803291,8.945398
12.738,-0.2933899,-3.803291,8.945398
12.759,-0.34009278,-4.29906,10.2387085
12.779,-0.5771997,-4.28948,8.801697
12.8,-0.8969348,-3.446433,9.253158
12.82,-0.6753955,-4.1218286,9.190887
12.84,-0.6430628,-4.003275,8.982521
12.861,-0.37721556,-4.0631504,8.481961
12.881,-0.37721556,-4.0631504,8.481961
12.902,-0.2215393,-3.6200721,8.956176
12.923,-0.2215393,-3.6200721,8.956176
12.944,-0.26584718,-3.8847218,8.921448
12.965,-0.26584718,-3.8847218,8.921448
12.985,-0.26584718,-3.8847218,8.921448
13.006,-0.26584718,-3.8847218,8.921448
13.027,-0.5939648,-3.9050794,9.164542
13.048,0.05269043,-4.099076,8.828042
13.069,0.05269043,-4.099076,8.828042
13.089,-0.124541014,-3.8990917,9.262738
13.11,-0.05029541,-3.800896,9.238788
13.131,-0.3580554,-3.9278321,9.18969
13.152,-0.3580554,-3.9278321,9.18969
13.173,-0.3580554,-3.9278321,9.18969
13.194,-0.5484595,-4.0104604,8.775352
13.215,-0.10538086,-3.8835242,8.642428
13.236,-0.10538086,-3.8835242,8.642428
13.257,-0.10538086,-3.8835242,8.642428
13.278,0.10178833,-3.7961059,8.903485
13.299,0.10178833,-3.7961059,8.903485
13.32,-0.020357667,-3.7961059,8.705896
13.341,-0.020357667,-3.7961059,8.705896
13.362,-0.020357667,-3.7961059,8.705896
13.383,-0.52570677,-3.8799317,9.077124
13.403,-0.43469605,-3.969745,9.057964
13.424,-0.43469605,-3.969745,9.057964
13.445
