Timestamp,X,Y,Z
4.357,-0.48618898,3.3135095,8.714278
4.378,-0.5173242,3.1482532,9.544153
4.398,-0.5173242,3.1482532,9.544153
4.419,-0.5173242,3.1482532,9.544153
4.439,-0.5173242,3.1482532,9.544153
4.46,-0.5173242,3.1482532,9.544153
4.48,-0.5173242,3.1482532,9.544153
4.5,-0.5891748,3.0296998,9.439969
4.521,-0.75083864,3.0500574,10.335707
4.542,-0.75083864,3.0500574,10.335707
4.563,-0.75083864,3.0500574,10.335707
4.584,-0.55324954,2.9039612,9.311836
4.605,-0.55324954,2.9039612,9.311836
4.626,-0.76760375,2.8788135,8.89151
4.647,-0.76760375,2.8788135,8.89151
4.668,-0.76760375,2.8788135,8.89151
4.688,-1.0657837,2.7195446,9.093889
4.709,-0.6047424,3.0033545,8.932225
4.73,-0.859812,2.7901978,9.536968
4.751,-0.859812,2.7901978,9.536968
4.772,-0.859812,2.7901978,9.536968
4.794,-0.55803955,3.194956,9.038804
4.815,-0.4263135,2.9794042,9.461525
4.836,-0.4263135,2.9794042,9.461525
4.856,-0.4263135,2.9794042,9.461525
4.877,-0.4263135,2.9794042,9.461525
4.898,-0.8849597,3.0488598,9.684261
4.919,-0.45864624,2.5590785,9.386082
4.94,-0.43709105,2.8859985,8.921448
4.961,-0.43709105,2.8859985,8.921448
4.982,-0.43709105,2.8859985,8.921448
5.003,-0.43709105,2.8859985,8.921448
5.024,-0.19399658,2.7997777,9.067544
5.045,-0.46104127,2.7494824,9.089099
5.065,-0.46104127,2.7494824,9.089099
5.086,-0.46104127,2.7494824,9.089099
5.107,-0.46104127,2.7494824,9.089099
5.127,-0.4670288,2.9207263,9.764495
5.148,-0.59755737,3.1602283,9.455537
5.169,-0.76760375,3.178191,8.982521
5.189,-0.76760375,3.178191,8.982521
5.21,-0.76760375,3.178191,8.982521
5.231
5.252,-0.75083864,3.4033227,9.140592
5.273,-0.15328126,2.877616,9.880653
5.294,-0.15328126,2.877616,9.880653
5.315,-0.15328126,2.877616,9.880653
5.336,-0.15328126,2.877616,9.880653
5.357,-0.15328126,2.877616,9.880653
5.377,-0.85382444,3.1997461,9.48308
5.399,-0.3221301,3.129093,9.127419
5.419,-0.3221301,3.129093,9.127419
5.44,-0.3221301,3.129093,9.127419
5.461,-0.87178713,3.1937585,9.299861
5.482,-0.91010743,3.1590307,8.547825
5.503,0.034727782,3.1602283,9.820778
5.524,0.034727782,3.1602283,9.820778
5.545,0.034727782,3.1602283,9.820778
5.566,0.034727782,3.1602283,9.820778
5.587,-0.42511597,3.002157,9.589658
5.607,-0.61552,3.2272887,9.710607
5.628,-0.61552,3.2272887,9.710607
5.649,-0.61552,3.2272887,9.710607
5.67,-0.61552,3.2272887,9.710607
5.691,-0.11496094,2.8081603,9.650731
5.712,-0.3065625,2.7913952,9.317823
5.733,-0.3065625,2.7913952,9.317823
5.754,-0.3065625,2.7913952,9.317823
5.775,-0.23471192,3.3003368,9.513018
5.796,-0.6394702,2.9099488,8.889115
5.817,-0.42511597,3.3578174,9.423204
5.838,-0.42511597,3.3578174,9.423204
5.858,-0.42511597,3.3578174,9.423204
5.879,-0.676593,2.8045678,9.273516
5.9,-0.14489868,3.126698,8.941806
5.921,-0.28620484,3.1626234,9.0004835
5.943,-0.28620484,3.1626234,9.0004835
5.963,-0.28620484,3.1626234,9.0004835
5.984,-0.5029541,2.8297155,9.587263
6.006,-0.21555176,2.76505,9.3381815
6.026,-0.21555176,2.76505,9.3381815
6.047,-0.21555176,2.76505,9.3381815
6.068,-0.21555176,2.76505,9.3381815
6.089,-0.54726195,2.3734643,9.210048
6.11,-0.91130495,2.4740553,8.520282
6.131,-0.91130495,2.4740553,8.520282
6.153,-0.91130495,2.4740553,8.520282
6.174,-0.72808594,1.5759228,9.928554
6.195,-0.72808594,1.5759228,9.928554
6.215,-0.26345214,1.5747254,9.083112
6.236,-0.26345214,1.5747254,9.083112
6.257,-0.26345214,1.5747254,9.083112
6.278,-0.26345214,1.5747254,9.083112
6.299,-0.086220704,1.5423926,8.85798
6.32,-0.58438474,1.5986755,9.787248
6.34,-0.58438474,1.5986755,9.787248
6.362,-0.58438474,1.5986755,9.787248
6.383,-0.58438474,1.5986755,9.787248
6.404,-0.66342044,0.2933899,9.346563
6.424,-0.5604346,-0.45505372,9.24238
6.445,-0.5604346,-0.45505372,9.24238
6.466,-0.5604346,-0.45505372,9.24238
6.487,-0.26464966,-0.19758911,9.157357
6.508,-0.30416748,-0.04550537,9.432784
6.529,-0.21555176,-0.55923706,9.122629
6.549,-0.21555176,-0.55923706,9.122629
6.57,-0.21555176,-0.55923706,9.122629
6.591,-0.7807764,-0.49097902,9.114246
6.612,-0.20477417,-0.22513184,9.381291
6.633,-0.5556445,-0.35326537,8.969348
6.654,-0.5556445,-0.35326537,8.969348
6.675,-0.5556445,-0.35326537,8.969348
6.696,-0.6861731,-0.51013917,9.536968
6.717,-0.3329077,-0.32093263,8.911868
6.738,-0.3329077,-0.32093263,8.911868
6.758,-0.3329077,-0.32093263,8.911868
6.779,-0.3329077,-0.32093263,8.911868
6.8,-1.0621911,-0.4287085,9.090297
6.821,-0.6478528,-0.56881714,9.011261
6.843,-0.6478528,-0.56881714,9.011261
6.863,-0.6478528,-0.56881714,9.011261
6.884,-0.3676355,-0.6262976,9.315429
6.905,-0.47301635,-0.6227051,8.9585705
6.926,-0.556842,-1.4453943,9.141789
6.947,-0.556842,-1.4453943,9.141789
6.968,-0.556842,-1.4453943,9.141789
6.989,-0.3580554,-1.4394068,9.099876
7.009,-0.7735913,-1.4130615,9.206455
7.03,-0.7735913,-1.4130615,9.206455
7.051,-0.7735913,-1.4130615,9.206455
7.073,-0.7735913,-1.4130615,9.206455
7.094,-0.09340576,-1.7818946,9.219627
7.115,-0.9292676,-1.7339941,9.159752
7.136,-0.9292676,-1.7339941,9.159752
7.157,-0.9292676,-1.7339941,9.159752
7.178,-0.9292676,-1.7339941,9.159752
7.199,-0.91489744,-1.5747254,8.940608
7.22,-1.0238708,-1.6262183,8.804091
7.24,-0.16525635,-1.7064514,9.2818985
7.262,-0.16525635,-1.7064514,9.2818985
7.283,-0.16525635,-1.7064514,9.2818985
7.303,-0.8298743,-1.9351758,9.123827
7.324,-0.5616321,-1.8262024,9.1621475
7.345,-0.5616321,-1.8262024,9.1621475
7.366,-0.5616321,-1.8262024,9.1621475
7.387,-0.5616321,-1.8262024,9.1621475
7.408,-0.40954834,-1.8130298,9.364527
7.428,-0.37721556,-1.9806812,8.883127
7.449,-0.37721556,-1.9806812,8.883127
7.47,-0.37721556,-1.9806812,8.883127
7.491,-0.37721556,-1.9806812,8.883127
7.513,-0.52450925,-1.8513501,9.414822
7.534,-0.49936157,-2.147135,9.074729
7.554,-0.49936157,-2.147135,9.074729
7.575,-0.49936157,-2.147135,9.074729
7.596,-0.11136841,-1.8800904,8.9585705
7.617,-1.0166858,-2.1243823,9.383686
7.638,-0.1484912,-2.3159838,8.692723
7.659,-0.1484912,-2.3159838,8.692723
7.68,-0.1484912,-2.3159838,8.692723
7.7,-0.48499146,-2.0537293,8.873548
7.722,-0.7424561,-2.1722827,9.164542
7.743,-0.21195923,-2.3459215,9.571695
7.763,-0.21195923,-2.3459215,9.571695
7.784,-0.21195923,-2.3459215,9.571695
7.805,-0.38320312,-2.1698878,9.16095
7.826,-0.49337402,-2.4333398,8.475974
7.847,-0.49337402,-2.4333398,8.475974
7.868,-0.49337402,-2.4333398,8.475974
7.889,-0.49337402,-2.4333398,8.475974
7.909,-0.21555176,-1.9986438,8.523874
7.93,-0.07185058,-2.2537134,9.921369
7.951,-0.07185058,-2.2537134,9.921369
7.973,-0.07185058,-2.2537134,9.921369
7.994,-0.0119750975,-2.0633094,9.277108
8.014,-0.0119750975,-2.0633094,9.277108
8.035,-0.52091676,-2.3531067,8.594527
8.056,-0.52091676,-2.3531067,8.594527
8.077,-0.52091676,-2.3531067,8.594527
8.098,-0.3927832,-2.1159997,9.325008
8.119,-0.47421387,-2.2561083,9.013656
8.139,-0.47421387,-2.2561083,9.013656
8.16,-0.47421387,-2.2561083,9.013656
8.181,-0.47421387,-2.2561083,9.013656
8.204,-0.18202148,-1.9495459,9.744137
8.225,-0.33171022,-2.3087988,8.731044
8.246,-0.73407346,-2.5363257,9.111852
8.267,-0.73407346,-2.5363257,9.111852
8.288,-0.73407346,-2.5363257,9.111852
8.308,-0.429906,-2.1171973,9.214838
8.33,-0.6442602,-2.3135889,8.960965
8.35,-0.48858398,-2.2704785,9.465117
8.372,-0.48858398,-2.2704785,9.465117
8.393,-0.48858398,-2.2704785,9.465117
8.414,-0.6382727,-2.1327648,8.954978
8.437,-0.34009278,-2.2453308,9.672286
8.458,-0.34009278,-2.2453308,9.672286
8.478,-0.34009278,-2.2453308,9.672286
8.499,-0.34009278,-2.2453308,9.672286
8.52,-0.5185217,-2.3243666,9.319021
8.541,-0.4538562,-2.339934,9.3872795
8.563,-0.4538562,-2.339934,9.3872795
8.583,-0.4538562,-2.339934,9.3872795
8.604,-0.4682263,-2.2561083,9.163344
8.625,-0.27422974,-1.9279907,9.20406
8.646,-0.33530274,-2.1818628,9.164542
8.667,-0.33530274,-2.1818628,9.164542
8.688,-0.33530274,-2.1818628,9.164542
8.709,-0.26464966,-2.591411,9.402846
8.729,0.11615845,-2.5854235,9.115444
8.75,0.11615845,-2.5854235,9.115444
8.771,0.11615845,-2.5854235,9.115444
8.793,0.11615845,-2.5854235,9.115444
8.814,-0.11975098,-2.5854235,9.412427
8.835,-0.4646338,-2.5195606,9.214838
8.856,-0.4646338,-2.5195606,9.214838
8.877,-0.4646338,-2.5195606,9.214838
8.897,-0.4646338,-2.5195606,9.214838
8.918,-0.91010743,-2.2357507,9.695039
8.939,-0.085023195,-1.53401,9.157357
8.96,-0.085023195,-1.53401,9.157357
8.981,-0.085023195,-1.53401,9.157357
9.003,-0.45265868,-0.58558226,9.2328005
9.024,-0.21435425,-0.92208254,9.142987
9.045,-0.59635985,-0.17363891,9.444759
9.065,-0.59635985,-0.17363891,9.444759
9.086,-0.59635985,-0.17363891,9.444759
9.107,-0.59635985,-0.17363891,9.444759
9.128,-0.68377805,-0.51971924,9.334589
9.149,-0.26704466,-0.22872436,8.93462
9.17,-0.26704466,-0.22872436,8.93462
9.19,-0.26704466,-0.22872436,8.93462
9.212,-0.26704466,-0.22872436,8.93462
9.233,-0.20956421,-0.5867798,9.601633
9.254,-0.37482056,-0.24668701,9.551338
9.275,-0.37482056,-0.24668701,9.551338
9.295,-0.37482056,-0.24668701,9.551338
9.316,-0.8490344,-0.61552,9.406439
9.337,-0.42751098,-0.69575316,9.402846
9.358,-0.30177248,-0.30296996,9.308244
9.379,-0.30177248,-0.30296996,9.308244
9.4,-0.30177248,-0.30296996,9.308244
9.421,-0.8801697,-0.22872436,9.135802
9.442,-0.14489868,-0.3676355,9.079519
9.463,-0.5987549,-0.52091676,8.968151
9.484,-0.5987549,-0.52091676,8.968151
9.505,-0.5987549,-0.52091676,8.968151
9.526,-0.68497556,-0.5173242,8.709489
9.549,0.05987549,-0.29817992,9.429192
9.57,0.05987549,-0.29817992,9.429192
9.591,0.05987549,-0.29817992,9.429192
9.613,-0.38799316,-0.30057496,9.243578
9.634,-0.38799316,-0.30057496,9.243578
9.654,-0.39757323,-0.3796106,9.484278
9.675,-0.39757323,-0.3796106,9.484278
9.696,-0.39757323,-0.3796106,9.484278
9.717,-0.5987549,0.4646338,9.596844
9.738,-0.5724097,0.59276736,8.581355
9.759,-0.5724097,0.59276736,8.581355
9.78,-0.5724097,0.59276736,8.581355
9.8,-0.5724097,0.59276736,8.581355
9.825,-0.30296996,0.50774413,9.416019
9.845,-0.5233118,0.5903723,9.268725
9.866,-0.5233118,0.5903723,9.268725
9.887,-0.5233118,0.5903723,9.268725
9.908,-0.5233118,0.5903723,9.268725
9.929,-0.6753955,0.98195803,9.480685
9.95,-0.35925293,0.85023195,9.55972
9.971,-0.45864624,1.0753638,9.187295
9.992,-0.45864624,1.0753638,9.187295
10.013,-0.45864624,1.0753638,9.187295
10.034,-0.14130615,1.1663746,9.205257
10.055,-0.12573853,1.2633728,9.216035
10.076,-0.12573853,1.2633728,9.216035
10.097,-0.12573853,1.2633728,9.216035
10.118,-0.12573853,1.2633728,9.216035
10.138,-0.20597167,1.0765613,9.541758
10.162,-0.04550537,1.3807287,9.044791
10.183,-0.04550537,1.3807287,9.044791
10.204,-0.04550537,1.3807287,9.044791
10.225,-0.081430666,1.0789562,8.841214
10.246,-0.7867639,1.4262341,9.916578
10.267,-0.68377805,1.4932947,8.970546
10.288,-0.68377805,1.4932947,8.970546
10.309,-0.68377805,1.4932947,8.970546
10.329,-0.60234743,1.4573693,8.774154
10.35,-0.2826123,1.3735437,9.524993
10.372,-0.38679564,1.531615,9.401649
10.393,-0.38679564,1.531615,9.401649
10.414,-0.38679564,1.531615,9.401649
10.434,-0.8298743,1.6190332,9.181308
10.455,-0.6143225,1.5172448,9.984837
10.476,-0.6143225,1.5172448,9.984837
10.497,-0.6143225,1.5172448,9.984837
10.518,-0.6143225,1.5172448,9.984837
10.539,0.068258055,1.6298108,9.114246
10.56,-0.1963916,1.6034656,9.3309965
10.581,-0.1963916,1.6034656,9.3309965
10.602,-0.1963916,1.6034656,9.3309965
10.623,0.010777588,1.6525635,9.090297
10.644,-0.920885,1.6597486,8.853189
10.665,-0.5771997,1.5986755,8.734636
10.686,-0.5771997,1.5986755,8.734636
10.706,-0.5771997,1.5986755,8.734636
10.727,-0.44906616,1.5112573,9.0639515
10.748,-0.44906616,1.5112573,9.0639515
10.769,-0.5939648,1.705254,9.131012
10.79,-0.5939648,1.705254,9.131012
10.811,-0.5939648,1.705254,9.131012
10.832,-0.5939648,1.705254,9.131012
10.853,-0.11615845,1.6369958,9.371712
10.874,-0.40954834,1.6549585,8.935818
10.895,-0.40954834,1.6549585,8.935818
10.916,-0.40954834,1.6549585,8.935818
10.936,-0.35206786,1.4310242,9.148974
10.957,-0.39877075,1.472937,9.293873
10.977,-0.09220825,1.5196398,9.398057
10.998,-0.09220825,1.5196398,9.398057
11.019,-0.09220825,1.5196398,9.398057
11.039,-0.09220825,1.5196398,9.398057
11.06,-0.09220825,1.5196398,9.398057
11.08,-0.08981323,1.7878821,9.131012
11.101,-0.5041516,1.4418018,9.416019
11.121,-0.5041516,1.4418018,9.416019
11.142,-0.5041516,1.4418018,9.416019
11.163,-0.5041516,1.4418018,9.416019
11.184,-0.47660887,1.5328125,9.489067
11.205,-0.104183346,1.6178356,9.721384
11.226,-0.104183346,1.6178356,9.721384
11.247,-0.104183346,1.6178356,9.721384
11.268,-0.35326537,1.4418018,9.424402
11.289,-0.35326537,1.4418018,9.424402
11.31,-0.36524048,1.726809,9.051976
11.331,-0.36524048,1.726809,9.051976
11.352,-0.36524048,1.726809,9.051976
11.373,-0.4897815,1.7447717,8.49274
11.394,-0.6981482,1.6836988,9.253158
11.415,-0.6981482,1.6836988,9.253158
11.436,-0.6981482,1.6836988,9.253158
11.457,-0.6981482,1.6836988,9.253158
11.477,-0.48738647,1.8597326,9.461525
11.498,-0.8083191,1.233435,8.805289
11.519,-0.8083191,1.233435,8.805289
11.54,-0.8083191,1.233435,8.805289
11.561,-0.8083191,1.233435,8.805289
11.582,-0.737666,1.5208374,9.589658
11.603,-1.2789404,1.5112573,9.55014
11.624,-1.2789404,1.5112573,9.55014
11.645,-1.2789404,1.5112573,9.55014
11.666,-1.2789404,1.5112573,9.55014
11.687,-1.1076965,1.6968713,9.425599
11.708,-0.62989014,1.3064831,9.083112
11.729,-0.62989014,1.3064831,9.083112
11.75,-0.62989014,1.3064831,9.083112
11.771,-0.30296996,1.1520044,9.030421
11.792
11.813,-0.79394895,0.44547364,9.890233
11.833,-0.79394895,0.44547364,9.890233
11.854,-0.79394895,0.44547364,9.890233
11.875,-0.49576905,0.40116578,9.82437
11.896,-0.8741821,0.09460327,9.198072
11.917,-0.8741821,0.09460327,9.198072
11.938,-0.8741821,0.09460327,9.198072
11.959,-0.8741821,0.09460327,9.198072
11.98,-0.8789722,-0.039517824,9.287886
12.002,-0.85142946,0.19998413,9.7393465
12.023,-0.85142946,0.19998413,9.7393465
12.044,-0.85142946,0.19998413,9.7393465
12.064,-0.6658154,-0.123343505,9.692644
12.085,-0.7879614,-0.1484912,9.22801
12.106,-0.59156984,0.0035925293,8.893905
12.127,-0.59156984,0.0035925293,8.893905
12.148,-0.59156984,0.0035925293,8.893905
12.169,-0.44667113,-0.53049684,8.977731
12.19,-0.6861731
12.211,-0.87178713,-0.20118164,9.030421
12.233,-0.87178713,-0.20118164,9.030421
12.254,-0.87178713,-0.20118164,9.030421
12.275,-0.2969824,-0.56881714,9.322614
12.296,-0.6885681,-0.083825685,9.605226
12.316,-0.5771997,-0.5233118,9.529782
12.337,-0.5771997,-0.5233118,9.529782
12.358,-0.5771997,-0.5233118,9.529782
12.379,-0.5771997,-0.5233118,9.529782
12.4,-0.5771997,-0.5233118,9.529782
12.421,-0.5771997,-0.5233118,9.529782
12.441,-0.19878662,-0.40116578,9.366921
12.462,-0.3185376,-0.04670288,8.899893
12.482,-0.43709105,-0.51971924,9.044791
12.503,-0.43709105,-0.51971924,9.044791
12.524,-0.43709105,-0.51971924,9.044791
12.544,-0.43709105,-0.51971924,9.044791
12.565,-0.75203615,-0.5676196,9.513018
12.586,-0.96160036,-0.40116578,9.484278
12.606,-0.96160036,-0.40116578,9.484278
12.627,-0.96160036,-0.40116578,9.484278
12.648,-0.96160036,-0.40116578,9.484278
12.668,-0.37841308,-0.4287085,9.407637
12.689,-0.60354495,-0.60354495,10.06028
12.709,-0.60354495,-0.60354495,10.06028
12.73,-0.60354495,-0.60354495,10.06028
12.751,-0.60354495,-0.60354495,10.06028
12.772,-0.44667113,-0.5891748,9.410031
12.792,-0.7604187,-0.6873706,9.906999
12.813,-0.7604187,-0.6873706,9.906999
12.834,-0.7604187,-0.6873706,9.906999
12.854,-0.1101709,-0.47660887,8.880733
12.875,-0.59156984,-1.1352392,10.015972
12.896,-0.27662477,-1.0083032,8.957373
12.916,-0.27662477,-1.0083032,8.957373
12.937,-0.27662477,-1.0083032,8.957373
12.958,-0.36284545,-1.2298425,8.758587
12.978,-0.38080812,-1.4334192,9.2818985
12.999,-0.8250842,-1.4441968,9.636361
13.019,-0.8250842,-1.4441968,9.636361
13.04,-0.8250842,-1.4441968,9.636361
13.061,-0.49097902,-1.9208057,8.993299
13.082,-0.68377805,-1.9830762,8.875942
13.103,-0.81789917,-1.9220031,9.727372
