Timestamp,X,Y,Z
2.167,-0.09939331,-2.2656884,9.092691
2.187,-0.13172607,-2.2525158,9.0148535
2.208,-0.20237915,-2.0621119,9.084309
2.228,-0.18681152,-2.1183949,9.089099
2.249,-0.23471192,-2.14474,9.004076
2.269,-0.23471192,-2.14474,9.004076
2.29,-0.16166382,-2.3016138,9.119037
2.31,-0.24309449,-2.0285816,9.073531
2.331,-0.24309449,-2.0285816,9.073531
2.352,-0.29937744,-1.9531385,9.066346
2.372,-0.21914428,-2.2070105,9.038804
2.393,-0.21914428,-2.2070105,9.038804
2.414,-0.16884887,-2.210603,9.15137
2.435,-0.30057496,-1.9543359,9.001681
2.456,-0.17124389,-2.0357666,9.103469
2.477,-0.28979737,-1.9579284,8.914263
2.501,-0.28620484,-2.13995,9.16574
2.522,-0.26225463,-1.9998413,8.81008
2.543,-0.22393432,-2.1387525,9.260343
2.567,-0.1963916,-1.971101,8.915461
2.587,-0.16286133,-2.0585194,9.298663
2.608,-0.27422974,-1.9842737,8.66518
2.633,-0.18920654,-1.8776953,8.98731
2.654,-0.3221301,-1.9411633,8.783734
2.674,-0.19160156,-1.8034497,8.957373
2.695,-0.19279908,-2.0645068,9.315429
2.716,-0.20716919,-1.7327967,8.854387
2.737,-0.20716919,-1.7327967,8.854387
2.758,-0.017962646,-1.7962646,9.229208
2.78,-0.2694397,-2.0094213,9.46392
2.801,-0.2694397,-2.0094213,9.46392
2.821,-0.04790039,-1.6944764,9.299861
2.844,-0.06346802,-1.7399817,9.447155
2.865,-0.06346802,-1.7399817,9.447155
2.886,-0.20237915,-1.8297949,9.47829
2.907,-0.33889526,-1.7447717,9.286688
2.927,-0.33889526,-1.7447717,9.286688
2.948,0.16046631,-1.6034656,9.216035
2.97,0.14489868,-1.5759228,9.125025
2.991,0.14489868,-1.5759228,9.125025
3.012,-0.16645385,-1.5723304,9.150172
3.033,0.16286133,-1.531615,9.108259
3.054,-0.1844165,-1.5220349,9.186097
3.075,-0.21076173,-1.5579602,9.27591
3.096,0.05029541,-1.4813195,8.990903
3.117,-0.19160156,-1.5352075,9.20885
3.138,-0.19160156,-1.5352075,9.20885
3.159,-0.48020142,-1.5148499,9.3453665
3.18,-0.3568579,-1.4681469,9.307046
3.201,-0.3568579,-1.4681469,9.307046
3.222,-0.17483643,-1.4992822,9.182505
3.243,-0.069455564,-1.4968872,9.133407
3.264,-0.069455564,-1.4968872,9.133407
3.284,-0.17004639,-1.5304174,9.296268
3.307,-0.26345214,-1.5040723,9.292676
3.328,-0.26345214,-1.5040723,9.292676
3.349,-0.124541014,-1.4861096,9.321416
3.37,-0.067060545,-1.4897021,9.245973
3.394,-0.067060545,-1.4897021,9.245973
3.418,-0.19399658,-1.5232325,9.308244
3.439,-0.34248778,-1.5399976,9.229208
3.459,-0.3915857,-1.5986755,9.26154
3.48,0.09220825,-1.5495776,9.171727
3.5,-0.37003052,-1.6094531,9.26154
3.521,-0.26225463,-1.6082556,9.24717
3.541,-0.305365,-1.6369958,9.243578
3.562,-0.27662477,-1.6429834,9.238788
3.582,-0.19040406,-1.6154407,9.3872795
3.603,-0.16525635,-1.6848962,9.321416
3.623,-0.16525635,-1.6848962,9.321416
3.643,-0.086220704,-1.705254,9.344169
3.664,-0.15088624,-1.6250207,9.327404
3.684,-0.013172608,-1.5962806,8.931027
3.705,-0.013172608,-1.5962806,8.931027
3.725,-0.39757323,-1.7603394,9.186097
3.746,-0.4406836,-1.6884887,9.216035
3.767,-0.12693603,-1.6657361,9.395661
3.788,-0.12693603,-1.6657361,9.395661
3.808,-0.041912843,-1.5591577,9.078321
3.829,0.083825685,-1.6238233,9.402846
3.85,0.023950195,-1.5376025,9.283095
3.871,0.023950195,-1.5376025,9.283095
3.892,0.023950195,-1.5376025,9.283095
3.914,0.15328126,-1.4789245,8.893905
3.935,0.15687378,-1.4106665,9.043593
3.955,0.15687378,-1.4106665,9.043593
3.976,-0.4897815,-1.4813195,9.315429
3.997,0.24668701,-1.3986914,9.071136
4.018,0.24668701,-1.3986914,9.071136
4.04,0.24668701,-1.3986914,9.071136
4.061,0.24668701,-1.3986914,9.071136
4.082,0.11855347,-1.409469,8.937016
4.103,0.13412109,-1.3807287,9.012459
4.124,0.13412109,-1.3807287,9.012459
4.145,0.13412109,-1.3807287,9.012459
4.166,0.13412109,-1.3807287,9.012459
4.186,-0.4179309,-1.3495935,9.333391
4.207,-0.4179309,-1.3495935,9.333391
4.228,-0.3065625,-1.3376184,9.607621
4.248,-0.3065625,-1.3376184,9.607621
4.269,-0.50894165,-1.3687537,9.498648
4.289,-0.50894165,-1.3687537,9.498648
4.31,-0.42751098,-1.3316308,9.462722
4.33,-0.42751098,-1.3316308,9.462722
4.351,-0.42751098,-1.3316308,9.462722
4.372,-0.42751098,-1.3316308,9.462722
4.392,0.19040406,-1.3771362,8.928633
4.413,-0.43589357,-1.3915063,9.486672
4.434,-0.43589357,-1.3915063,9.486672
4.455,-0.43589357,-1.3915063,9.486672
4.476
4.496,0.22752686,-1.4298266,9.418414
4.517,-0.34608033,-1.470542,9.377699
4.538,0.04670288,-1.4274316,9.471105
4.559,0.04670288,-1.4274316,9.471105
4.581,0.04670288,-1.4274316,9.471105
4.602,0.25027955,-1.5447876,8.780142
4.623,-0.14489868,-1.4837146,9.236393
4.645,-0.14489868,-1.4837146,9.236393
4.665,0.17483643,-1.52922,9.254355
4.686,-0.5041516,-1.6501684,9.493857
4.707,-0.5041516,-1.6501684,9.493857
4.727,-0.5041516,-1.6501684,9.493857
4.749,-0.5041516,-1.6501684,9.493857
4.77
4.79,0.022752685,-1.6944764,9.298663
4.812,0.022752685,-1.6944764,9.298663
4.833,-0.47421387,-1.6884887,9.325008
4.854,-0.47421387,-1.6884887,9.325008
4.875,-0.29937744,-1.7280066,9.241183
4.896,-0.07065307,-1.712439,9.20885
4.917,-0.49936157,-1.84656,9.336984
4.938,0.42391846,-1.6848962,9.293873
4.959,0.7137158,-1.6106507,9.121432
4.981,-0.4897815,-1.6813037,9.364527
5.002,-0.35925293,-1.6082556,9.340576
5.023,0.7005432,-1.4932947,8.87714
5.044,0.52570677,-1.3699511,9.327404
5.065,0.5712122,-1.6286132,8.975336
5.086,0.06346802,-1.6202307,9.49745
5.107,-0.3197351,-1.726809,9.393267
5.128,0.39637575,-1.5639478,9.17532
5.149,0.64186525,-1.595083,8.769364
5.17,0.64186525,-1.595083,8.769364
5.191,-0.39757323,-1.6561561,9.157357
5.212,0.7652087,-1.5567627,9.426797
5.233,0.7652087,-1.5567627,9.426797
5.254,0.13052857,-1.6334033,9.253158
5.276,0.6095325,-1.6250207,8.749006
5.297,0.6095325,-1.6250207,8.749006
5.319,-0.09939331,-1.6130457,9.1849
5.356,-0.09460327,-1.5184424,9.396859
5.376,0.28979737,-1.6501684,9.202863
5.397,0.5269043,-1.6082556,9.346563
5.419,0.33171022,-1.6525635,9.473499
5.44,-0.017962646,-1.7339941,9.140592
5.461,0.6969507,-1.5639478,9.404044
5.481,-0.28500733,-1.7256116,9.18969
5.502,-0.28500733,-1.7256116,9.18969
5.524,-0.27901977,-1.7004639,9.14658
5.545,0.49097902,-1.7962646,8.90109
5.566,0.49097902,-1.7962646,8.90109
5.587,0.17483643,-1.7256116,9.279503
5.608,-0.27422974,-1.7723144,9.2890835
5.629,-0.27422974,-1.7723144,9.2890835
5.65,-0.023950195,-1.8633252,9.295071
5.67,1.0837463,-1.6597486,9.231603
5.69,1.0837463,-1.6597486,9.231603
5.711,0.32692015,-1.8800904,9.370514
5.731,0.9077124,-1.6825012,9.340576
5.752,0.8346643,-1.8848804,8.725056
5.772,1.0621911,-1.8262024,8.890312
5.793,0.2323169,-1.9112256,9.29028
5.813,0.10059082,-1.9040406,9.109457
5.834,1.1999048,-1.8609302,8.787327
5.854,1.3879138,-1.7687219,9.202863
5.875,0.737666,-1.9794836,8.835227
5.895,0.98674804,-1.9184107,9.51661
5.915,0.98674804,-1.9184107,9.51661
5.936,1.2094848,-1.6896863,8.93941
5.956,0.66940796,-1.8537451,8.751401
5.977,0.66940796,-1.8537451,8.751401
5.997,0.80233157,-1.8226099,8.968151
6.018,0.60833496,-1.8273998,9.413624
6.039,0.16046631,-2.0285816,9.236393
6.059,0.16046631,-2.0285816,9.236393
6.08,-0.25985962,-2.015409,9.205257
6.101,0.91489744,-1.9267932,8.983718
6.121,1.4585669,-1.9196081,9.084309
6.142,1.4585669,-1.9196081,9.084309
6.162,1.2058923,-1.9423609,8.741821
6.183,0.8753796,-2.0645068,9.291478
6.204,0.23471192,-2.1291723,9.09868
6.224,0.23471192,-2.1291723,9.09868
6.245,1.4334192,-2.0752845,8.6843405
6.265,0.18202148,-2.2369483,9.245973
6.286,0.18202148,-2.2369483,9.245973
6.306,1.1184741,-2.1411474,9.416019
6.327,1.3064831,-2.0932472,8.674761
6.347,0.4155359,-2.2932312,9.386082
6.368,0.18920654,-1.9842737,8.734636
6.388,0.9963281,-2.0118165,9.226812
6.409,1.5519726,-2.034569,8.741821
6.429,0.79514647,-2.0357666,8.853189
6.45,1.5507752,-2.0585194,8.952583
6.47,1.0035132,-2.0405567,9.116642
6.491,1.0035132,-2.0405567,9.116642
6.511,0.95441526,-2.0896544,8.775352
6.531,0.9783655,-2.2165906,8.5574045
6.552,0.9783655,-2.2165906,8.5574045
6.572,0.556842,-2.1998255,9.022038
6.593,1.6729212,-2.095642,8.9513855
6.613,1.6729212,-2.095642,8.9513855
6.634,0.53289187,-2.391427,9.469907
6.654,0.45026368,-2.286046,8.9513855
6.675,0.88974977,-2.2632935,9.133407
6.695,1.2597803,-2.2285657,8.943003
6.715,1.0011182,-2.2393432,9.134604
6.736,0.40595582,-2.1878502,9.280701
6.756,0.40595582,-2.1878502,9.280701
6.777,-0.14968872,-2.4010072,9.25675
6.797,0.23710693,-2.2369483,9.20406
6.818,0.23710693,-2.2369483,9.20406
6.838,1.3376184,-2.269281,9.16095
6.859,0.22632934,-2.3710694,9.168135
6.879,0.51013917,-2.3543043,9.389674
6.9,0.51013917,-2.3543043,9.389674
6.92,0.51013917,-2.3543043,9.389674
6.941,0.92687255,-2.4333398,8.867559
6.961,0.9687854,-2.3327491,9.172925
6.982,1.5483801,-2.1890478,9.089099
7.003,1.3579761,-2.337539,9.393267
7.024,1.3579761,-2.337539,9.393267
7.047,1.1304492,-2.3950195,8.908276
7.067,0.9364526,-2.1782703,8.701106
7.089,0.791554,-2.2656884,9.004076
7.11,0.20716919,-2.2070105,8.989706
7.132,0.19878662,-2.3483167,9.047186
7.153,1.3783337,-2.3099964,9.0004835
7.174,1.2777429,-2.1567152,9.455537
7.195,0.29578492,-2.2010229,9.188493
7.216,0.47062135,-2.4860303,9.390872
7.237,0.47062135,-2.4860303,9.390872
7.257,1.0765613,-2.4369323,8.823252
7.278,1.0873389,-2.0896544,8.8484
7.3,1.0873389,-2.0896544,8.8484
7.321,0.88855225,-2.3028114,9.159752
7.344,0.8849597,-2.3531067,8.893905
7.365,0.8849597,-2.3531067,8.893905
7.386,0.74006104,-2.2764661,8.954978
7.407,1.2322376,-2.198628,9.255553
7.427,1.2322376,-2.198628,9.255553
7.449,0.98674804,-2.347119,9.105865
7.47,0.9783655,-2.2189856,8.635242
7.491,0.9783655,-2.2189856,8.635242
7.512,1.2022998,-2.274071,9.444759
7.533,0.7209009,-2.525548,9.177715
7.553,0.9065149,-2.4045997,9.3453665
7.575,0.7472461,-2.2237756,8.638836
7.596,1.0921289,-2.3147864,8.854387
7.617,0.83346677,-2.1650977,9.1693325
7.637,0.7819739,-2.15911,9.2328005
7.658,0.85382444,-2.15432,8.783734
7.68,0.7580237,-2.1112096,8.448431
7.701,0.7580237,-2.1112096,8.448431
7.721,0.8753796,-2.3064039,8.770561
7.742,1.0801538,-2.2680836,9.062754
7.763,1.0801538,-2.2680836,9.062754
7.784,0.87298465,-2.2393432,9.043593
7.805,0.97597045,-2.3854394,9.508227
7.828,0.97597045,-2.3854394,9.508227
7.849,1.1005114,-2.2393432,9.302256
7.87,1.0154883,-2.3207738,9.128617
7.891,1.0154883,-2.3207738,9.128617
7.912,1.1412268,-2.3495142,8.57417
7.933,0.7735913,-2.3219714,8.835227
7.954,0.7735913,-2.3219714,8.835227
7.975,0.6430628,-2.274071,9.084309
7.995,0.83346677,-2.3004162,8.7825365
8.016,0.8705896,-2.4129822,9.262738
8.038,0.9783655,-2.278861,9.212442
8.06,0.77957886,-2.1507275,9.16095
8.08,0.5508545,-2.2752686,9.192085
8.101,1.0322534,-2.3483167,9.050778
8.122,1.0322534,-2.3483167,9.050778
8.143,1.1747571,-2.142345,8.968151
8.164,1.1747571,-2.142345,8.968151
8.185,0.9400452,-2.1627026,8.983718
8.205,1.1100916,-2.2213807,8.790919
8.226,1.1100916,-2.2213807,8.790919
8.247,1.0777588,-2.2357507,8.980125
8.268,0.9424402,-2.2585034,9.061557
8.292,0.9424402,-2.2585034,9.061557
8.313,1.0849439,-2.137555,8.792117
8.333,1.22146,-2.2345533,8.713081
8.354,1.22146,-2.2345533,8.713081
8.375,0.6610254,-2.264491,9.126222
8.396,1.4741346,-2.123185,9.148974
8.417,0.61911255,-2.2585034,8.962163
8.438,0.96519285,-2.4800427,9.093889
8.459,1.1328442
8.48,1.1328442,-2.242936,9.054371
8.501,1.3651612,-2.330354,9.043593
8.522,0.9939331,-2.3387365,9.18011
8.543,0.9939331,-2.3387365,9.18011
8.564,1.2346326,-2.5459058,9.089099
8.585,1.2346326,-2.5459058,9.089099
8.605,1.2346326,-2.5459058,9.089099
8.626,0.9580078,-2.386637,9.059161
8.647,1.155597,-2.4812403,9.457932
8.667,1.155597,-2.3495142,9.170529
8.688,1.1484119,-2.3902295,8.878338
8.71,0.9520203,-2.3578968,8.960965
8.731,1.111289,-2.3267615,9.013656
8.752,1.111289,-2.3267615,9.013656
8.773,0.7604187,-2.339934,8.995693
8.793,0.59276736,-2.266886,9.067544
8.814,0.59276736,-2.266886,9.067544
8.835,0.7472461,-2.3507116,9.109457
8.856,0.45744872,-2.205813,9.041199
8.877,1.1615845,-2.2345533,8.897497
8.898,0.7819739,-2.2764661,8.721463
8.919,1.2022998,-2.3099964,8.971744
8.94,0.8143066,-2.3028114,9.072334
8.962,0.5161267,-2.330354,9.24717
8.982,0.5712122,-2.262096,8.885523
9.003,0.5712122,-2.262096,8.885523
9.024,0.64066774,-2.3758593,9.305848
9.045,0.64066774,-2.3758593,9.305848
9.065,0.20357665,-2.335144,9.005274
9.086,0.20357665,-2.335144,9.005274
9.106,0.5029541,-2.2094054,8.988508
9.126,0.6861731,-2.1890478,8.893905
9.147,0.6861731,-2.1890478,8.893905
9.167,1.1232642,-2.2465284,9.018446
9.188,0.5616321,-2.1555176,8.926238
9.208,1.0825489,-2.203418,9.11784
9.229,0.8190967,-2.4489074,9.348959
9.249,0.7484436,-2.3854394,9.084309
9.27,1.2202624,-2.2932312,9.168135
9.29,1.2202624,-2.2932312,9.168135
9.31,0.9963281,-2.4465125,9.001681
9.331,1.2022998,-2.327959,9.327404
9.351,1.2022998,-2.327959,9.327404
9.372,0.8957373,-2.374662,9.26154
9.392,0.6334827,-2.1363573,9.047186
9.413,0.8238867,-2.393822,8.903485
9.434,0.8238867,-2.393822,8.903485
9.454,0.8238867,-2.393822,8.903485
9.474,0.48858398,-2.2764661,8.956176
9.495,0.60833496,-2.1567152,9.002878
9.515,0.60833496,-2.1567152,9.002878
9.536,0.21914428,-2.217788,9.245973
9.556,0.21914428,-2.217788,9.245973
9.577,0.48020142,-2.1279747,9.067544
9.598,0.62390256,-2.193838,9.095087
9.618,0.62390256,-2.193838,9.095087
9.639,0.22872436,-2.1603076,9.400452
9.661,0.66821045,-2.2189856,8.871152
9.681,0.28620484,-2.0573218,9.049582
9.702,0.28620484,-2.0573218,9.049582
9.722,0.28620484,-2.0573218,9.049582
9.743,0.28620484,-2.0573218,9.049582
9.763,0.6658154,-2.0800745,9.101074
9.784,0.5652246,-2.0070264,8.954978
9.804,0.26225463,-2.0752845,8.969348
9.825,0.12813355,-2.095642,8.703501
9.845,0.21794678,-2.0130138,8.995693
9.866,-0.18202148,-2.0932472,9.235195
9.886,-0.18202148,-2.0932472
9.907,0.09101074,-2.1207898,9.193282
9.927,-0.14130615,-2.0309765,9.128617
9.948,-0.14130615,-2.0309765,9.128617
9.968,-0.068258055,-2.081272,9.139395
9.989,0.081430666,-1.8621277,9.352551
10.009,-0.0047900393,-2.1818628,9.168135
10.03,-0.0047900393,-2.1818628,9.168135
10.05,0.05269043,-2.1459374,9.016051
10.071,-0.068258055,-1.9327807,8.757389
10.091,0.5616321,-1.9734961,9.370514
10.112,0.5616321,-1.9734961,9.370514
10.132,-0.18800904,-1.9064355,9.211246
10.153,-0.081430666,-2.083667,8.893905
10.173,-0.081430666,-2.083667,8.893905
10.194,-0.16645385,-2.081272,8.847202
10.214,-0.05388794,-1.9926562,8.793314
10.234,-0.25506958,-1.9770886,9.210048
10.255,-0.05508545,-2.1962328,9.217233
10.275,0.15687378,-2.032174,9.237591
10.296,-0.025147704,-2.1148024,9.269923
10.316,-0.025147704,-2.1148024,9.269923
10.337,0.20836669,-2.102827,9.336984
10.357,-0.0071850587,-2.0022364,9.055569
10.378,-0.0071850587,-2.0022364,9.055569
10.398,0.3065625,-2.071692,8.9442005
10.419,0.17483643,-2.3147864,9.309441
10.439,0.37242553,-2.137555,9.159752
10.46,0.37242553,-2.137555,9.159752
10.481,0.37242553,-2.137555,9.159752
10.502,-0.17962646,-2.0752845,9.022038
10.523,0.26464966,-2.074087,8.911868
10.544,0.26464966,-2.074087,8.911868
10.565,0.2945874,-2.0609143,8.9442005
10.586,0.2945874,-2.0609143,8.9442005
10.606,0.2945874,-2.0609143,8.9442005
10.627,0.2945874,-2.0609143,8.9442005
10.648,0.13651611
10.669,-0.061072998,-2.1195922,9.249565
10.69,-0.19758911,-2.3363416,9.104667
10.711,-0.19758911,-2.3363416,9.104667
10.732,-0.19758911,-2.3363416,9.104667
10.753,-0.19758911,-2.3363416,9.104667
10.774,0.33171022,-2.074087,9.090297
10.795,0.10298584,-2.327959,9.023236
10.816,0.10298584,-2.327959,9.023236
10.837,0.05269043,-2.0932472,8.950188
10.857,0.05269043,-2.0932472,8.950188
10.878,-0.20237915,-2.2704785,9.043593
10.898,-0.05987549,-2.2022204,8.948991
10.919,-0.05987549,-2.2022204,8.948991
10.94,-0.19878662,-2.1159997,8.783734
10.96,-0.040715333,-2.1291723,9.022038
10.981,0.0490979,-2.1159997,8.851993
11.001,0.0490979,-2.1159997,8.851993
11.022,0.083825685,-2.3004162,8.978929
11.042,0.38320312,-2.142345,9.095087
11.063,0.38320312,-2.142345,9.095087
11.083,-0.24429199,-2.286046,9.372909
11.104,0.07065307,-2.191443,9.265133
11.124,0.23710693,-2.2632935,9.127419
11.144,0.23950195,-2.1555176,9.136999
11.165,0.3185376,-2.2381458,9.177715
11.185,0.0023950196,-2.15911,9.265133
11.206,0.0023950196,-2.15911,9.265133
11.226,-0.21076173,-2.3638842,9.080716
11.247,0.064665526,-2.1435425,9.125025
11.267,0.064665526,-2.1435425,9.125025
11.288,0.41074586,-2.1339624,8.866363
11.308,0.36524048,-2.227368,8.878338
11.329,-0.028740235,-2.2824535,9.060359
11.349,0.041912843,-2.1459374,8.904682
11.369,0.22992188,-2.1962328,8.86277
11.39,0.22992188,-2.1962328,8.86277
11.41,-0.20357665,-2.3830445,9.22322
11.431,-0.13412109,-2.2141955,9.0567665
11.451,-0.4646338,-2.323169,8.85798
11.472,-0.4646338,-2.323169,8.85798
11.492,0.4394861,-2.3459215,9.268725
11.513,0.61552,-2.15911,8.811276
11.533,0.61552,-2.15911,8.811276
11.553,0.34248778,-2.1686902,8.984916
11.574,-0.13172607,-2.2728736,8.798104
11.594,-0.13172607,-2.2728736,8.798104
11.615,-0.07185058,-2.227368,8.59333
11.635,-0.24189697,-2.3614893,8.941806
11.656,0.0071850587,-2.254911,8.82924
11.676,-0.51971924,-2.4201672,9.231603
11.697,-0.010777588,-2.2453308,9.1130495
11.717,0.11735596,-2.330354,9.316626
11.738,0.11735596,-2.330354,9.316626
11.758,-0.26704466,-2.3686743,8.879535
11.779,-0.16046631,-2.2608984,9.244776
11.799,-0.16046631,-2.2608984,9.244776
11.82,0.29578492,-2.1782703,9.1621475
11.84,-0.25267455,-2.4249573,9.073531
11.86,-0.25267455,-2.4249573,9.073531
11.881,0.09939331,-2.3566992,8.914263
11.901,-0.30895752,-2.3614893,9.257948
11.922,-0.30895752,-2.3614893,9.257948
11.942,0.41912842,-2.4129822,9.220825
11.963,0.41912842,-2.4129822,9.220825
11.983,0.37122804,-2.405797,9.226812
12.003,0.37122804,-2.405797,9.226812
12.024,-0.10777588,-2.3459215,9.001681
12.044,-0.30776,-2.379452,8.720266
12.065,-0.30776,-2.379452,8.720266
12.085,-0.15567628,-2.45729,8.866363
12.106,-0.0371228,-2.3159838,9.096284
12.126,-0.0371228,-2.3159838,9.096284
12.147,-0.07304809,-2.3171813,9.002878
12.167,0.25147706,-2.4213648,8.968151
12.188,-0.5484595,-2.3806493,8.999286
12.208,-0.10897339,-2.0441492,9.066346
12.229,-0.39877075,-2.2489233,9.024433
12.249,-0.7244934,-2.1315675,9.108259
12.269,-0.7244934,-2.1315675,9.108259
12.29,-0.94842774,-2.1004322,9.25675
12.31,-0.53049684,-1.8896704,8.988508
12.331,-0.53049684,-1.8896704,8.988508
12.351,0.24309449,-1.9291883,9.465117
12.372,0.52091676,-1.9088305,9.382489
12.392,0.52091676,-1.9088305,9.382489
12.413,0.2694397,-1.7459693,9.360934
12.433,0.11496094,-1.9243982,9.061557
12.454,0.11496094,-1.9243982,9.061557
12.474,0.09460327,-1.9172131,9.177715
12.494,-0.09939331,-1.9387683,9.108259
12.515,0.12573853,-1.84177,8.7825365
12.535,-0.24668701
12.556,-0.37721556,-2.286046,9.186097
12.576,0.09220825,-2.266886,9.44955
12.597,0.09220825,-2.266886,9.44955
12.617,0.13292359,-2.1207898,8.770561
12.638,-0.1101709,-2.210603,8.532257
12.658,-0.1101709,-2.210603,8.532257
12.679,-0.18082398,-2.4752526,9.103469
12.699,-0.5867798,-2.3782544,9.226812
12.719,-0.12693603,-2.2189856,9.110654
12.74,0.43110353,-2.2704785,9.080716
12.76,0.1963916,-2.271676,9.201665
12.781,0.1963916,-2.271676,9.201665
12.801,0.104183346,-2.3662794,9.061557
12.822,-0.05508545,-2.2884412,9.008866
12.842,-0.027542725,-2.2585034,9.145382
12.863,-0.027542725,-2.2585034,9.145382
12.883,-0.5676196,-2.3207738,8.8484
12.903,-0.18082398,-2.5399182,8.616083
12.924,-0.18082398,-2.5399182,8.616083
12.944,0.23950195,-2.1435425,9.329799
12.965,0.017962646,-2.1207898,9.19448
12.985,0.017962646,-2.1207898,9.19448
13.006,0.33410522,-2.384242,9.375304
13.026,-0.026345216,-2.13995,9.017248
13.047,-0.42272094,-2.2501209,9.066346
13.067,-0.05628296,-2.1627026,9.320218
13.088,-0.19040406,-2.283651,8.853189
13.108,0.08741821,-2.269281,9.287886
