time_tick,gyr_X_value,gyr_Y_value,gyr_Z_value
16.654121,-0.000005,-0.018296,0.029823
16.664161,-0.006456,-0.025640,0.006270
16.674171,0.015980,-0.023728,0.038388
16.694252,-0.004316,-0.032135,0.023337
16.704262,0.028778,-0.020566,0.038438
16.714302,0.021259,-0.030052,0.017008
16.724312,-0.001103,-0.030040,0.029765
16.734352,0.024510,-0.017303,0.028828
16.744362,0.007356,-0.047089,0.015821
16.774452,0.008505,-0.023659,0.028753
16.774452,0.008505,-0.023659,0.028753
16.784462,0.013820,-0.026865,0.025548
16.794502,-0.001119,-0.031068,0.021214
16.804542,0.009538,-0.031097,0.020175
16.814552,0.003183,-0.019355,0.025554
16.834602,0.015946,-0.030085,0.027675
16.834602,0.015946,-0.030085,0.027675
16.844642,0.006313,-0.036386,0.011596
16.854652,0.015932,-0.031118,0.020193
16.864692,0.022359,-0.019392,0.020266
16.874702,0.014834,-0.039628,0.013740
16.884743,0.010602,-0.032174,0.021241
16.914802,0.013798,-0.031101,0.018051
16.914802,0.013798,-0.031101,0.018051
16.924843,-0.000052,-0.027842,0.015891
16.934883,0.012730,-0.028936,0.012717
16.944893,0.002059,-0.035324,0.015862
16.954933,0.003176,-0.016100,0.014888
16.984993,-0.007526,-0.026699,0.005194
16.984993,-0.007526,-0.026699,0.005194
16.995033,-0.022435,-0.029920,0.019024
17.005043,-0.018154,-0.018141,0.009478
17.015083,-0.005361,-0.019271,0.013781
17.025093,-0.035256,-0.038397,0.013608
17.045173,-0.009594,-0.010734,0.018082
17.045173,-0.009594,-0.010734,0.018082
17.055183,-0.023519,-0.034168,0.014728
17.065223,-0.029877,-0.021338,0.015840
17.075233,-0.011734,-0.015009,0.020193
17.085274,-0.016045,-0.028848,0.013706
17.095283,-0.007465,-0.012887,0.020214
17.125374,-0.005361,-0.018193,0.011649
17.125374,-0.005361,-0.018193,0.011649
17.135383,-0.028820,-0.025623,0.017959
17.145424,-0.013822,0.002095,0.018131
17.155464,-0.010692,-0.019249,0.012698
17.165474,-0.027716,-0.010665,0.015896
17.185524,-0.014899,0.002134,0.010651
17.185524,-0.014899,0.002134,0.010651
17.195564,-0.033077,-0.018088,0.008369
17.205574,-0.042654,-0.012717,0.008368
17.215614,-0.027703,0.000065,0.005265
17.225624,-0.027708,-0.005305,0.011649
17.235664,-0.027749,-0.013793,-0.000142
17.255714,-0.005321,0.001070,0.003195
17.265754,-0.034148,-0.021298,0.010487
17.275764,-0.012786,-0.003203,0.008495
17.285805,-0.012815,-0.012804,0.006313
17.295814,0.008551,-0.002260,0.020309
17.305855,-0.005377,-0.020299,0.005230
17.335914,0.015952,-0.020408,0.013834
17.335914,0.015952,-0.020408,0.013834
17.345955,-0.000029,-0.024684,0.025520
17.355964,0.007427,-0.020386,0.014879
17.366005,0.010657,-0.010805,0.019206
17.376045,0.017029,-0.019369,0.019183
17.396095,0.007442,-0.017202,0.019167
17.396095,0.007442,-0.017202,0.019167
17.406105,-0.009627,-0.022481,0.018027
17.416162,0.009602,-0.006525,0.018155
17.426172,-0.016048,-0.030994,0.015832
17.436212,-0.013901,-0.023510,0.012669
17.446222,-0.012821,-0.020325,0.015892
17.476312,-0.007443,-0.006495,0.023449
17.476312,-0.007443,-0.006495,0.023449
17.486322,-0.018219,-0.037324,0.000841
17.496362,-0.008525,-0.013982,0.026616
17.506403,0.003138,-0.025676,0.007365
17.516412,-0.002189,-0.032127,0.020138
17.536462,0.009511,-0.035323,0.010541
17.546503,0.009543,-0.032190,0.025511
17.556512,0.006324,-0.032114,0.011616
17.566553,0.010604,-0.032179,0.022310
17.576562,0.004213,-0.027861,0.016971
17.586603,0.006331,-0.033213,0.018020
17.606653,-0.006448,-0.025665,0.011611
17.606653,-0.006448,-0.025665,0.011611
17.616693,0.001019,-0.025710,0.015904
17.626703,-0.016046,-0.032077,0.019032
17.636743,-0.020320,-0.028799,0.006217
17.646753,-0.014954,-0.021391,0.016949
17.656793,0.001007,-0.025669,0.007359
17.686853,-0.024583,-0.029863,0.008336
17.686853,-0.024583,-0.029863,0.008336
17.696893,-0.018165,-0.024569,0.013720
17.706903,-0.018178,-0.025607,0.007306
17.716943,-0.023538,-0.036264,0.006173
17.726984,-0.022453,-0.028787,0.005143
17.757043,-0.012867,-0.029876,0.003028
17.757043,-0.012867,-0.029876,0.003028
17.767084,-0.022451,-0.028792,0.006211
17.777093,-0.008566,-0.019235,0.008431
17.787134,-0.013901,-0.020276,0.006275
17.797144,0.001034,-0.013907,0.004210
17.817194,-0.007503,-0.021385,0.010560
17.817194,-0.007503,-0.021385,0.010560
17.827234,-0.010676,-0.012836,0.011660
17.837274,-0.004261,-0.004303,0.009582
17.847284,0.005329,-0.006481,0.011734
17.857324,-0.014939,-0.019286,0.023368
17.867334,-0.011713,0.000003,0.007445
17.897424,0.008588,0.010550,0.021438
17.897424,0.008588,0.010550,0.021438
17.907434,-0.004253,-0.004329,0.014923
17.917474,-0.004228,0.004210,0.016031
17.927484,0.003258,0.013802,0.015029
17.937524,0.013930,0.015878,0.020410
17.957574,0.002211,0.019130,0.018256
17.957574,0.002211,0.019130,0.018256
17.967615,0.003275,0.021287,0.012928
17.977624,0.006470,0.020209,0.012932
17.987665,-0.000987,0.022374,0.011853
17.997675,0.016066,0.023397,0.009769
18.007715,0.007523,0.017012,0.010783
18.037775,-0.003155,0.013878,0.003262
18.037775,-0.003155,0.013878,0.003262
18.047815,0.001125,0.020277,0.002235
18.057825,0.005392,0.021326,0.003320
18.067865,-0.005298,0.010692,0.001104
18.077905,-0.009567,0.008570,0.001082
18.097955,0.007493,0.010645,0.002207
18.107965,-0.018130,-0.005291,0.002061
18.118005,-0.007462,-0.001049,0.001043
18.128015,-0.022398,-0.006340,0.000976
18.138055,-0.004288,-0.010681,0.003142
18.148065,-0.023492,-0.019172,0.005185
18.168115,-0.016035,-0.019186,0.003070
18.168115,-0.016035,-0.019186,0.003070
18.178156,-0.010714,-0.025641,0.009463
18.188196,-0.029911,-0.030924,0.010453
18.198206,-0.014995,-0.032035,0.009421
18.208246,-0.014987,-0.030982,0.012631
18.218256,-0.011809,-0.037395,0.011541
18.248346,-0.004326,-0.031027,0.014796
18.248346,-0.004326,-0.031027,0.014796
18.258356,-0.022487,-0.046992,0.015739
18.268396,-0.012879,-0.039532,0.012596
18.278406,-0.015003,-0.038473,0.015800
18.288446,-0.017139,-0.039529,0.014721
18.308496,-0.022469,-0.039506,0.013638
18.308496,-0.022469,-0.039506,0.013638
18.318536,-0.013924,-0.032054,0.012628
18.328546,-0.018193,-0.035254,0.014738
18.338586,-0.023525,-0.036304,0.014718
18.348596,-0.018193,-0.033097,0.010475
18.358636,-0.011788,-0.029920,0.011576
18.378687,-0.011808,-0.035244,0.008346
18.388696,-0.004322,-0.026730,0.009476
18.398737,-0.006483,-0.037402,0.009419
18.408769,-0.015006,-0.036307,0.009401
18.418810,-0.004319,-0.024584,0.007349
18.428850,-0.001131,-0.027798,0.007343
18.448900,-0.009644,-0.021348,0.004145
18.458910,-0.008588,-0.023477,0.002002
18.468950,-0.016057,-0.026656,0.001966
18.478960,-0.013912,-0.022397,0.003060
18.489000,-0.016031,-0.017045,0.002011
18.499010,-0.014973,-0.018101,-0.001195
18.519060,-0.008563,-0.013860,0.000979
18.529100,-0.000045,-0.019248,0.005250
18.539140,-0.007519,-0.023490,0.004141
18.549150,0.001030,-0.018204,0.009531
18.559190,0.003157,-0.019274,0.008463
18.569200,-0.002176,-0.020319,0.007375
18.589250,0.003156,-0.021425,0.011658
18.599291,0.002097,-0.020363,0.013796
18.609300,0.001033,-0.020365,0.014862
18.619341,-0.001083,-0.013945,0.013818
18.629350,0.004234,-0.019312,0.015944
18.639391,-0.004269,-0.010741,0.015961
18.649431,0.001044,-0.015015,0.012750
18.659441,-0.001084,-0.016096,0.017012
18.669481,-0.022384,-0.009615,0.015916
18.679491,0.000002,-0.008624,0.017051
18.689531,-0.010676,-0.012836,0.011660
18.699541,-0.018120,-0.007477,0.012733
18.709581,-0.007456,-0.005376,0.012773
18.729631,-0.012785,-0.005359,0.012758
18.739641,-0.001059,-0.003251,0.010664
18.749681,-0.007460,-0.007517,0.013831
18.759721,-0.017069,-0.010664,0.008448
18.769731,0.003209,-0.001124,0.009617
18.779772,-0.007464,-0.006429,0.009563
18.799822,-0.005323,-0.003232,0.009584
18.809831,-0.010660,-0.003189,0.004228
18.819872,-0.000011,-0.006428,0.004242
18.829881,-0.010666,-0.007481,0.008481
18.839922,-0.017068,-0.008513,0.005254
18.849931,-0.007468,-0.007492,0.008490
18.870012,-0.009612,-0.009600,0.004201
18.880022,-0.015987,-0.005333,0.009545
18.890062,-0.021351,-0.012746,-0.000119
18.900072,-0.017059,-0.007466,0.009531
18.910112,-0.023470,-0.011701,0.006289
18.920122,-0.015992,-0.005318,0.006340
18.940172,-0.021340,-0.011703,0.005227
18.950212,-0.017057,-0.007471,0.010600
18.960222,-0.022410,-0.014919,0.008413
18.970262,-0.014932,-0.009613,0.010595
18.980272,-0.007482,-0.014987,0.012727
18.990312,-0.016017,-0.014934,0.007363
19.010362,-0.010684,-0.016040,0.011645
19.020403,-0.005355,-0.016057,0.011660
19.030412,-0.011741,-0.012833,0.011657
19.040453,-0.001094,-0.014988,0.008472
19.050462,0.001060,-0.009681,0.013844
19.060503,-0.010686,-0.016035,0.010577
19.070512,-0.007486,-0.014977,0.010591
19.080553,-0.004279,-0.011784,0.010615
19.090563,-0.005351,-0.012838,0.008470
19.100603,-0.004290,-0.013905,0.007400
19.110643,-0.001098,-0.018207,0.011661
19.120653,0.003163,-0.014982,0.004211
19.130693,-0.012827,-0.017076,0.006293
19.150743,-0.012851,-0.022385,-0.000141
19.160753,0.001024,-0.018184,0.005258
19.170793,0.006345,-0.018176,-0.000068
19.180803,-0.012863,-0.026657,-0.000162
19.190843,0.013813,-0.016069,0.001030
19.200853,-0.014998,-0.025562,-0.004435
19.220934,-0.010726,-0.020216,-0.008671
19.230943,-0.001117,-0.017068,-0.003288
19.240984,0.005253,-0.020242,-0.013968
19.250993,-0.008586,-0.018097,-0.006519
19.261034,0.013788,-0.018144,-0.011798
19.271043,-0.005399,-0.021306,-0.007593
19.291094,-0.012877,-0.026611,-0.009775
19.301134,0.007407,-0.013857,-0.010727
19.311144,-0.005417,-0.026635,-0.009755
19.321184,0.006313,-0.023460,-0.011844
19.331224,0.003115,-0.023449,-0.011853
19.341234,-0.002212,-0.024515,-0.008668
19.361284,-0.000068,-0.020250,-0.008642
19.361284,-0.000068,-0.020250,-0.008642
19.371324,0.018013,-0.029885,-0.016115
19.381334,-0.011811,-0.027693,-0.007641
19.391374,0.025502,-0.019230,-0.016044
19.401384,-0.031031,-0.040445,-0.007755
19.411441,0.024424,-0.024571,-0.015004
19.431491,0.008411,-0.029823,-0.022550
19.441501,-0.025658,-0.022288,-0.011927
19.451541,0.018014,-0.024505,-0.024635
19.461582,-0.023556,-0.031896,-0.014103
19.471591,0.010568,-0.016985,-0.028893
19.481632,-0.033142,-0.026500,-0.019445
19.501682,-0.026756,-0.029724,-0.019442
19.501682,-0.026756,-0.029724,-0.019442
19.511692,0.012680,-0.023394,-0.029986
19.521732,-0.009706,-0.028692,-0.023663
19.531742,0.014781,-0.031919,-0.035361
19.541782,0.003089,-0.027675,-0.021487
19.551792,0.019051,-0.028724,-0.036402
19.571872,0.026521,-0.026623,-0.034235
19.581882,-0.011890,-0.039293,-0.038674
19.591922,0.011570,-0.035098,-0.038590
19.601932,-0.002279,-0.030766,-0.041812
19.611972,0.011543,-0.039324,-0.048224
19.621982,0.006240,-0.032924,-0.042867
19.642032,-0.003362,-0.030707,-0.053565
19.642032,-0.003362,-0.030707,-0.053565
19.652072,-0.002330,-0.043530,-0.052555
19.662082,0.004042,-0.043480,-0.067492
19.672123,-0.022603,-0.046623,-0.062239
19.682163,0.005126,-0.035998,-0.069590
19.692173,-0.008799,-0.059432,-0.072944
19.712223,-0.013059,-0.052965,-0.082539
19.712223,-0.013059,-0.052965,-0.082539
19.722263,-0.010927,-0.052972,-0.082533
19.732273,-0.007724,-0.049769,-0.084646
19.742313,-0.003492,-0.055072,-0.095341
19.752323,-0.009864,-0.051892,-0.085730
19.762363,0.007155,-0.055071,-0.102789
19.772373,-0.000279,-0.051898,-0.091044
19.782413,0.014609,-0.052919,-0.111304
19.792453,-0.002419,-0.049710,-0.100654
19.802463,0.012468,-0.055037,-0.113457
19.812503,0.005010,-0.052867,-0.115603
19.822513,0.007149,-0.051821,-0.112388
19.832553,0.011411,-0.046445,-0.123033
19.852603,0.016728,-0.050734,-0.123038
19.862613,-0.005695,-0.054837,-0.143416
19.872654,-0.005649,-0.042057,-0.135878
19.882663,0.003902,-0.050576,-0.147642
19.892704,0.000682,-0.055880,-0.153017
19.902713,-0.017413,-0.049434,-0.148764
19.922794,0.009224,-0.047339,-0.158294
19.932804,0.002782,-0.055786,-0.174375
19.942844,-0.013195,-0.053613,-0.171204
19.952854,0.020911,-0.049417,-0.178568
19.962894,0.015563,-0.054724,-0.181812
19.972904,0.005947,-0.060002,-0.188273
19.992954,0.029365,-0.064294,-0.199979
20.002994,0.018716,-0.062134,-0.197862
20.013004,0.014423,-0.064180,-0.213906
20.023044,0.025098,-0.062114,-0.206390
20.033084,0.018647,-0.073765,-0.222486
20.033084,0.018647,-0.073765,-0.222486
20.053134,0.027179,-0.069501,-0.226715
20.073185,0.032486,-0.072681,-0.235261
20.073185,0.032486,-0.072681,-0.235261
20.093235,0.055860,-0.084373,-0.263025
20.103244,0.056952,-0.060761,-0.288548
20.113285,0.053707,-0.075681,-0.292900
20.113285,0.053707,-0.075681,-0.292900
20.123294,0.043090,-0.072544,-0.271550
20.153385,0.064373,-0.071434,-0.294987
20.153385,0.064373,-0.071434,-0.294987
20.163425,0.062234,-0.071401,-0.300334
20.173435,0.062233,-0.075709,-0.292877
20.183475,0.078230,-0.070406,-0.296012
20.193485,0.045157,-0.076655,-0.306815
20.223575,0.063266,-0.069143,-0.327026
20.233585,0.064321,-0.071267,-0.330237
20.233585,0.064321,-0.071267,-0.330237
20.243625,0.074976,-0.066984,-0.339802
20.253665,0.063233,-0.073349,-0.340932
20.263675,0.089887,-0.065924,-0.348301
20.293766,0.080283,-0.063701,-0.360067
20.293766,0.080283,-0.063701,-0.360067
20.303775,0.084507,-0.071130,-0.372909
20.313816,0.083486,-0.060498,-0.362180
20.323825,0.097288,-0.068990,-0.382478
20.333866,0.072787,-0.068951,-0.374000
20.353916,0.091970,-0.061467,-0.388866
20.353916,0.091970,-0.061467,-0.388866
20.363925,0.105845,-0.059422,-0.379204
20.373966,0.099451,-0.055094,-0.386679
20.384006,0.098377,-0.055065,-0.392023
20.394016,0.101612,-0.043343,-0.388754
20.404056,0.107976,-0.047575,-0.401575
20.434134,0.109058,-0.035781,-0.412198
20.434134,0.109058,-0.035781,-0.412198
20.444174,0.086682,-0.038958,-0.402661
20.454184,0.088828,-0.027162,-0.414350
20.464224,0.105864,-0.032552,-0.415396
20.474234,0.118677,-0.027279,-0.409995
20.494315,0.112326,-0.004776,-0.421656
20.494315,0.112326,-0.004776,-0.421656
20.504324,0.067446,-0.038733,-0.436896
20.514365,0.116552,-0.011137,-0.434493
20.524374,0.068545,-0.024839,-0.440032
20.534415,0.097362,-0.013210,-0.434556
20.544424,0.089861,-0.022752,-0.444236
20.564474,0.113353,-0.002502,-0.451553
20.564474,0.113353,-0.002502,-0.451553
20.574515,0.094115,-0.024891,-0.446371
20.584525,0.089891,-0.008843,-0.449511
20.594565,0.097333,-0.013119,-0.453784
20.604605,0.121861,-0.012166,-0.446234
20.614615,0.090907,-0.022694,-0.457051
20.644705,0.114390,-0.011033,-0.454795
20.644705,0.114390,-0.011033,-0.454795
20.654715,0.103732,-0.010999,-0.454824
20.664755,0.091999,-0.012008,-0.459134
20.674765,0.077064,-0.015149,-0.462395
20.684805,0.102641,-0.016300,-0.462330
20.704855,0.070675,-0.010836,-0.466665
20.704855,0.070675,-0.010836,-0.466665
20.714896,0.083463,-0.009794,-0.469830
20.724905,0.080229,-0.019365,-0.476293
20.734946,0.058928,-0.012878,-0.478458
20.744955,0.075954,-0.023623,-0.476325
20.754996,0.122883,-0.009877,-0.479335
20.785056,0.125958,-0.024580,-0.533875
20.785056,0.125958,-0.024580,-0.533875
20.795096,0.116428,-0.019361,-0.501830
20.805106,0.099333,-0.035330,-0.500885
20.815146,0.085497,-0.028882,-0.499824
20.825156,0.129216,-0.018320,-0.504994
20.855246,0.137734,-0.016166,-0.514575
20.855246,0.137734,-0.016166,-0.514575
20.865286,0.106753,-0.037379,-0.524375
20.875296,0.118522,-0.022481,-0.521067
20.885336,0.109951,-0.034160,-0.529692
20.895346,0.111054,-0.022431,-0.526428
20.915396,0.133393,-0.033143,-0.534963
20.915396,0.133393,-0.033143,-0.534963
20.925436,0.115290,-0.024515,-0.540313
20.935446,0.116340,-0.025546,-0.548861
20.945486,0.139823,-0.018192,-0.539147
20.955527,0.130225,-0.017068,-0.544510
20.965536,0.113116,-0.026528,-0.564898
20.995627,0.117425,-0.016991,-0.552022
20.995627,0.117425,-0.016991,-0.552022
21.005637,0.115255,-0.019019,-0.573402
21.015677,0.097120,-0.029680,-0.564957
21.025687,0.109935,-0.022261,-0.561682
21.035727,0.104580,-0.025392,-0.573462
21.055777,0.124818,-0.034036,-0.565969
21.055777,0.124818,-0.034036,-0.565969
21.065817,0.133356,-0.030870,-0.563794
21.075827,0.150369,-0.038340,-0.576601
21.085867,0.137592,-0.039417,-0.565959
21.095877,0.168511,-0.035241,-0.566922
21.105917,0.154622,-0.046938,-0.568084
21.125967,0.166309,-0.059786,-0.569181
21.125967,0.166309,-0.059786,-0.569181
21.135977,0.156732,-0.056572,-0.564919
21.146017,0.164165,-0.062973,-0.571338
21.156027,0.155621,-0.069353,-0.571392
21.166068,0.154571,-0.064015,-0.570302
21.176108,0.164123,-0.073612,-0.579934
21.196158,0.133191,-0.079899,-0.584323
21.196158,0.133191,-0.079899,-0.584323
21.206168,0.128932,-0.076666,-0.587524
21.216208,0.133192,-0.076670,-0.589648
21.226218,0.143844,-0.078840,-0.589629
21.236258,0.119315,-0.080866,-0.596116
21.246268,0.106495,-0.092577,-0.595138
21.266318,0.132064,-0.091551,-0.603609
21.266318,0.132064,-0.091551,-0.603609
21.276358,0.122451,-0.097918,-0.605802
21.286368,0.115007,-0.093637,-0.602597
21.296408,0.145898,-0.100145,-0.602543
21.306448,0.103241,-0.104238,-0.611226
21.316458,0.121349,-0.105339,-0.616522
21.346548,0.120256,-0.112791,-0.620833
21.346548,0.120256,-0.112791,-0.620833
21.356558,0.093659,-0.099930,-0.612300
21.366599,0.101045,-0.115877,-0.632651
21.376608,0.079768,-0.110544,-0.616662
21.386649,0.071210,-0.111493,-0.635918
21.406699,0.045613,-0.117817,-0.636018
21.406699,0.045613,-0.117817,-0.636018
21.416762,0.097823,-0.124405,-0.633769
21.426772,0.040248,-0.130610,-0.637162
21.436812,0.067990,-0.122182,-0.631704
21.446822,0.083978,-0.121161,-0.632723
21.456862,0.063665,-0.137053,-0.645673
21.486922,0.089245,-0.137142,-0.644535
21.496962,0.076518,-0.122215,-0.630613
21.506972,0.126597,-0.119103,-0.645414
21.517012,0.077573,-0.124339,-0.633824
21.527052,0.102055,-0.128630,-0.646596
21.537062,0.127683,-0.118094,-0.633656
21.547102,0.089296,-0.120065,-0.642317
21.557112,0.135137,-0.118098,-0.637909
21.567153,0.106354,-0.112599,-0.651849
21.577162,0.103205,-0.107355,-0.629400
21.587203,0.130871,-0.114845,-0.645382
21.597212,0.135164,-0.109565,-0.635732
21.617262,0.127719,-0.100972,-0.641053
21.627303,0.141557,-0.104195,-0.646371
21.637343,0.177787,-0.106444,-0.647349
21.647353,0.139479,-0.089278,-0.637760
21.657393,0.184218,-0.099040,-0.636615
21.667403,0.112731,-0.123335,-0.644405
21.687453,0.187411,-0.100113,-0.637679
21.687453,0.187411,-0.100113,-0.637679
21.697493,0.130866,-0.112674,-0.652850
21.707503,0.156545,-0.096915,-0.615317
21.717543,0.160735,-0.104237,-0.650591
21.727553,0.119221,-0.099957,-0.623980
21.737593,0.173558,-0.102229,-0.632386
21.757643,0.107463,-0.111661,-0.625136
21.767684,0.170373,-0.093640,-0.639832
21.777693,0.147973,-0.107516,-0.626073
21.787734,0.126675,-0.105346,-0.618644
21.797743,0.149005,-0.109564,-0.645307
21.807784,0.142663,-0.104325,-0.619663
21.827834,0.092554,-0.108419,-0.623025
21.827834,0.092554,-0.108419,-0.623025
21.837843,0.156489,-0.108586,-0.631395
21.847884,0.114891,-0.114813,-0.641154
21.857893,0.118113,-0.112749,-0.628316
21.867934,0.154362,-0.102131,-0.639916
21.877974,0.134076,-0.112725,-0.644295
21.898024,0.117010,-0.109395,-0.659282
21.908034,0.125627,-0.095706,-0.623942
21.918074,0.205519,-0.101215,-0.642975
21.928084,0.093560,-0.120084,-0.641238
21.938124,0.150130,-0.092521,-0.636678
21.948134,0.127743,-0.090277,-0.644207
21.968184,0.124602,-0.071054,-0.641988
21.968184,0.124602,-0.071054,-0.641988
21.978224,0.151188,-0.087114,-0.651604
21.988265,0.146923,-0.090325,-0.647359
21.998274,0.138477,-0.063624,-0.641915
22.008315,0.162979,-0.066897,-0.643999
22.018324,0.151204,-0.075317,-0.662231
22.038374,0.132053,-0.061356,-0.665422
22.048415,0.156662,-0.040193,-0.640685
22.058424,0.123629,-0.035799,-0.643960
22.068465,0.141724,-0.035782,-0.659933
22.078475,0.102313,-0.032496,-0.650413
22.088515,0.106615,-0.028324,-0.632222
22.108565,0.154629,-0.013569,-0.623473
22.108565,0.154629,-0.013569,-0.623473
22.118605,0.148173,-0.028434,-0.637448
22.128615,0.144992,-0.024167,-0.634232
22.138655,0.137574,-0.014582,-0.623525
22.148665,0.150327,-0.025282,-0.627814
22.158705,0.153555,-0.024311,-0.609640
22.188765,0.155681,-0.023225,-0.614971
22.188765,0.155681,-0.023225,-0.614971
22.198805,0.143984,-0.027580,-0.589386
22.208846,0.138675,-0.016853,-0.595760
22.218855,0.188803,-0.004200,-0.595561
22.228896,0.157852,-0.025509,-0.585065
22.248946,0.145080,-0.019060,-0.585070
22.248946,0.145080,-0.019060,-0.585070
22.258955,0.163201,-0.024514,-0.573295
22.268996,0.123754,-0.023268,-0.584081
22.279006,0.157961,-0.012927,-0.535868
22.289046,0.159977,-0.036266,-0.570155
22.299056,0.125941,-0.020217,-0.553082
22.319106,0.125860,-0.038276,-0.573464
22.329146,0.135555,-0.019241,-0.540232
22.339186,0.138755,-0.018184,-0.540218
22.349196,0.138758,-0.030042,-0.516774
22.359236,0.154708,-0.027822,-0.545561
22.369246,0.109962,-0.034195,-0.522214
22.389296,0.109990,-0.019204,-0.530689
22.389296,0.109990,-0.019204,-0.530689
22.399336,0.133462,-0.025819,-0.502882
22.409346,0.110987,-0.036223,-0.545722
22.419426,0.055657,-0.030946,-0.494575
22.429436,0.169714,-0.010905,-0.519802
22.439476,0.052395,-0.037197,-0.525592
22.459527,0.108935,-0.016002,-0.529608
22.469567,0.050377,-0.019238,-0.482784
22.479577,0.093048,-0.001186,-0.490058
22.489617,0.023654,-0.029673,-0.516022
22.499627,0.108001,-0.005643,-0.461196
22.509667,0.080211,-0.018231,-0.490175
22.529717,0.080283,-0.004454,-0.467677
22.529717,0.080283,-0.004454,-0.467677
22.539727,0.075994,-0.016208,-0.463471
22.549767,0.065345,-0.021589,-0.447503
22.559807,0.068558,-0.010874,-0.457057
22.569817,0.092065,-0.001446,-0.434515
22.579857,0.092032,-0.008881,-0.443096
22.609917,0.157083,-0.003823,-0.427937
22.619957,0.080441,0.009049,-0.387496
22.629967,0.113462,0.006846,-0.395961
22.640007,0.109189,-0.006036,-0.378943
22.650017,0.080461,0.012218,-0.380004
22.660058,0.118825,0.009952,-0.378840
22.670098,0.110305,0.003496,-0.362871
22.680108,0.085836,0.014210,-0.353274
22.690148,0.086848,-0.002861,-0.357625
22.700158,0.123177,0.022586,-0.343517
22.710198,0.115698,0.012974,-0.338242
22.720208,0.096483,0.001284,-0.337283
22.730248,0.084787,0.009850,-0.334070
22.740258,0.068775,0.001364,-0.335222
22.750298,0.117867,0.022543,-0.330714
22.760308,0.061357,0.012027,-0.326647
22.770348,0.092280,0.014032,-0.320143
22.780358,0.106136,0.017216,-0.325430
22.790398,0.049651,0.008775,-0.308535
22.810448,0.073122,0.023706,-0.320150
22.810448,0.073122,0.023706,-0.320150
22.820488,0.073094,0.009792,-0.313806
22.830498,0.074186,0.018322,-0.311627
22.840538,0.049693,0.021570,-0.304201
22.850548,0.080574,0.011858,-0.304162
22.860589,0.046470,0.015198,-0.309582
22.880639,0.056069,0.010835,-0.296757
22.890648,0.024088,0.015271,-0.309643
22.900689,0.056106,0.017181,-0.283908
22.910729,0.049703,0.019384,-0.293530
22.920739,0.034791,0.019402,-0.287161
22.930779,0.043313,0.014004,-0.280754
22.950829,0.020952,0.018318,-0.274386
22.950829,0.020952,0.018318,-0.274386
22.960839,0.067841,0.011723,-0.266810
22.970879,0.030577,0.026800,-0.267910
22.980889,0.063587,0.013862,-0.264676
22.990929,0.056151,0.017040,-0.253999
23.000939,0.023091,0.009672,-0.254125
23.021019,0.030647,0.029811,-0.227304
23.031029,0.066816,0.012673,-0.241172
23.041069,0.039110,0.007362,-0.228455
23.051079,0.038077,0.011572,-0.214551
23.061120,0.050823,0.005204,-0.231637
23.071129,0.058287,-0.006679,-0.208172
23.091179,0.044453,0.002992,-0.211369
23.091179,0.044453,0.002992,-0.211369
23.101220,0.066868,-0.001494,-0.181419
23.111229,0.040225,0.007202,-0.195338
23.121270,0.027414,-0.002383,-0.192214
23.131310,0.079667,-0.006951,-0.165386
23.141320,0.031717,0.007174,-0.183611
23.161370,0.057311,0.002733,-0.165402
23.171410,0.072197,-0.014438,-0.157964
23.181420,0.034899,-0.016488,-0.150600
23.191460,0.066923,-0.000593,-0.146163
23.201470,0.055168,-0.013380,-0.144120
23.211510,0.045656,0.004710,-0.123764
23.231560,0.048840,-0.006030,-0.113124
23.241570,0.038152,-0.009134,-0.127055
23.251610,0.052054,-0.003940,-0.105628
23.261651,0.041345,-0.016670,-0.116400
23.271660,0.020062,-0.013473,-0.100420
23.281701,0.066949,-0.012522,-0.107764
23.301751,0.053110,-0.013606,-0.094989
23.311760,0.032832,-0.024224,-0.094027
23.321801,0.021161,-0.007120,-0.089705
23.331810,0.054176,-0.021151,-0.081135
23.341851,0.039262,-0.021127,-0.075835
23.351860,0.008356,-0.016725,-0.082308
23.371941,0.005060,-0.047639,-0.092078
23.381951,0.006303,0.002424,-0.065132
23.391991,0.024273,-0.035944,-0.094106
23.402001,-0.014080,-0.033714,-0.087792
23.412041,-0.021466,-0.011304,-0.079161
23.422066,-0.028001,-0.052851,-0.096467
23.442116,-0.021498,-0.012280,-0.098393
23.452156,-0.010948,-0.060448,-0.082569
23.462166,-0.030073,-0.033642,-0.092109
23.472206,-0.024758,-0.031462,-0.104902
23.482247,-0.008729,-0.038109,-0.065365
23.492256,-0.019443,-0.038975,-0.100650
23.512306,0.004041,-0.035934,-0.082411
23.522347,-0.048225,-0.049637,-0.084757
23.532356,0.027582,-0.010456,-0.066202
23.542397,-0.009840,-0.045505,-0.081427
23.552406,-0.002363,-0.045580,-0.070724
23.562447,-0.012959,-0.026353,-0.064253
23.582497,0.006191,-0.040309,-0.062130
23.592537,0.003041,-0.024289,-0.059926
23.602547,0.003030,-0.035029,-0.047159
23.612587,0.020075,-0.036137,-0.050321
23.622597,-0.013998,-0.031821,-0.036508
23.632637,0.015888,-0.018050,-0.033156
23.652687,-0.000106,-0.023363,-0.027884
23.662697,-0.026780,-0.035034,-0.025877
